# N=4 J=0.075 gamma=0.05 Q=1.4999999999999998 sigma=0.2 center=-0.2
Re,Im
-0.1414072089616968,0.15134050740358765
-0.14140720896169773,0.15134050740358881
-0.1338562172233854,0.07500000000000018
-0.13385621722338525,0.07500000000000039
-0.14140720896169742,0.15134050740358818
-0.13385621722338584,-0.0750000000000001
-0.20000000000000048,9.367506770274758E-17
-0.20000000000000098,9.84455572616838E-17
-0.19999999999999987,-2.7755575615628914E-17
-0.20000000000000132,-2.654126918244515E-16
-0.19999999999999996,-2.7863995832877464E-16
-0.20000000000000054,2.3592239273284576E-16
-0.20000000000000023,-7.524363077049401E-17
-0.1999999999999998,-8.44593492366208E-17
-0.20000000000000104,-8.07238648391461E-17
-0.20000000000000046,6.938893903907228E-18
-0.20000000000000018,-6.201636426617085E-17
-0.1414072089616973,-0.15134050740358873
-0.14140720896169678,-0.15134050740358834
-0.1338562172233856,0.07499999999999998
-0.19999999999999948,4.85722573273506E-17
-0.20000000000000082,-8.673617379884035E-19
-0.1999999999999998,-5.3505377212159644E-17
-0.2661437827766154,0.07500000000000008
-0.26614378277661505,-0.07500000000000004
-0.19999999999999993,6.591949208711867E-17
-0.20000000000000012,5.963111948670274E-17
-0.20000000000000026,0.15000000000000022
-0.20000000000000004,-0.15000000000000022
-0.23796930390505355,1.4647452542324203E-17
-0.1620306960949464,1.2807138162485021E-18
-0.2379693039050538,-2.854805924739504E-17
-0.20000000000000026,1.960237527853792E-16
-0.19999999999999987,3.122502256758253E-17
-0.19999999999999987,-2.775557561562891E-17
-0.20000000000000026,4.163336342344337E-17
-0.19999999999999968,-4.90059381963448E-17
-0.20000000000000004,-6.581107186987012E-17
-0.2000000000000001,4.336808689942018E-19
-0.2000000000000001,-1.734723475976807E-17
-0.20000000000000007,1.734723475976807E-17
-0.19999999999999984,-1.474514954580286E-17
-0.19999999999999993,2.7755575615628914E-17
-0.19999999999999984,3.469446951953614E-18
-0.20000000000000012,-7.15573433840433E-18
-0.19999999999999998,2.7755575615628914E-17
-0.19999999999999998,-9.280770596475918E-17
-0.20000000000000023,-1.1492543028346347E-17
-0.2,-2.1709628072573264E-17
-0.29999999999999977,0.1499999999999998
-0.29999999999999993,-0.14999999999999997
-0.3000000000000001,-5.4103758862469164E-18
-0.20000000000000007,3.4694469519535526E-18
-0.20000000000000018,-3.577867169202165E-18
-0.30000000000000016,1.388375429414854E-17
-0.19999999999999976,3.0357660829594124E-18
-0.2,-1.0516761073109393E-17
-0.2,0
-0.19999999999999984,-2.7755575615628914E-17
0,-0
-0.4,-0
-0.4,-0
0,-0
