# N=5 J=0.075 gamma=0.05 Q=1.4999999999999998 sigma=0.25 center=-0.25
Re,Im
-0.1000000000000007,-1.0824313442306757E-17
-0.15599346028968455,0.13996876833328098
-0.3370704630409246,0.230057202457455
-0.2000000000000014,0.20490381056766588
-0.2994631529072887,0.18733680027488622
-0.26583401107451393,-0.19716697888424428
-0.20053684709271272,-0.18733680027488597
-0.23416598892548351,-0.197166978884244
-0.30000000000000276,-0.129903810567667
-0.15599346028968597,-0.1399687683332809
-0.371289649431946,0.07575515591110263
-0.15599346028968575,-0.13996876833328228
-0.29362613897518697,-0.16390876694610063
-0.371289649431944,-0.07575515591110096
-0.34400653971031686,0.13996876833328165
-0.3440065397103125,-0.1399687683332799
-0.0999999999999995,-0.07499999999999994
-0.47599310598278055,1.4007957124076387E-16
-0.09999999999999945,0.07500000000000005
-0.16292953695907583,-0.2300572024574552
-0.16292953695907672,0.23005720245745417
-0.23416598892548462,0.19716697888424425
-0.2005368470927115,0.18733680027488545
-0.29684027333184665,-0.22782065447909017
-0.2031597266681555,-0.22782065447908978
-0.29684027333184515,0.22782065447908778
-0.20315972666815438,0.2278206544790889
-0.15599346028968636,0.1399687683332816
-0.13925519235713404,0.1311802616467839
-0.25146429952752675,0.22154718084975725
-0.2514642995275295,-0.22154718084975952
-0.2635128631427493,-0.16808566370416073
-0.32590393788518984,0.13002335269868714
-0.30000000000000177,0.12990381056766606
-0.35541165140110026,-0.1654657626508917
-0.15599346028968683,-0.13996876833328153
-0.2936261389751864,0.16390876694610207
-0.2936261389751866,-0.1639087669461013
-0.3089700810692188,0.1465026046180347
-0.2936261389751907,0.16390876694610293
-0.30897008106922036,-0.14650260461803538
-0.32590393788519184,-0.13002335269868723
-0.3259039378851911,-0.13002335269868773
-0.3089700810692173,-0.14650260461803394
-0.30897008106922086,0.14650260461803727
-0.2000000000000023,-0.20490381056766796
-0.20000000000000207,-0.20490381056766896
-0.29999999999999577,0.20490381056766444
-0.2000000000000006,-0.20490381056766654
-0.39999999999999986,-0.07499999999999878
-0.1000000000000002,0.12990381056766684
-0.2485357004724718,0.22154718084975814
-0.1392551923571326,-0.1311802616467831
-0.3554116514011054,0.16546576265089386
-0.400000000000001,-0.12990381056766556
-0.14458834859889708,-0.16546576265089297
-0.09999999999999945,-0.0749999999999998
-0.4000000000000011,5.375280004857631E-16
-0.19102991893078058,-0.14650260461803577
-0.10000000000000045,-0.07500000000000001
-0.2364871368572503,0.16808566370415923
-0.30000000000000193,-0.12990381056766623
-0.26351286314274747,-0.1680856637041602
-0.325903937885191,0.130023352698688
-0.2635128631427509,0.16808566370415978
-0.29362613897518774,-0.16390876694610165
-0.236487136857252,-0.16808566370416061
-0.2635128631427499,0.16808566370416028
-0.29362613897518763,0.16390876694610182
-0.23648713685725303,-0.1680856637041592
-0.10000000000000137,-0.12990381056766628
-0.10000000000000045,-0.12990381056766642
-0.10000000000000103,-0.12990381056766678
-0.36687458292912933,-0.07058174720625393
-0.3712896494319445,0.07575515591110178
-0.10000000000000121,0.07500000000000052
-0.10000000000000128,0.07499999999999983
-0.3712896494319481,0.07575515591110142
-0.36074480764286887,0.13118026164678384
-0.10000000000000071,0.07500000000000054
-0.10000000000000164,-4.683753385137379E-17
-0.371289649431943,-0.07575515591110092
-0.20000000000000107,-0.2049038105676662
-0.4000000000000046,0.07500000000000107
-0.4000000000000043,0.07499999999999986
-0.39999999999999886,0.07500000000000094
-0.0999999999999994,-1.3449773854417468E-16
-0.0999999999999992,-2.706168622523819E-16
-0.3712896494319427,-0.07575515591110207
-0.37128964943194454,-0.07575515591110342
-0.37128964943194126,0.07575515591110092
-0.4000000000000002,-0.12990381056766606
-0.20000000000000143,0.2049038105676676
-0.14458834859889613,0.16546576265089266
-0.1392551923571312,-0.13118026164678354
-0.3440065397103131,-0.13996876833328117
-0.15599346028968547,0.13996876833328095
-0.3440065397103117,0.13996876833328215
-0.3746230243147847,-6.271017954117869E-16
-0.23648713685725103,0.16808566370416095
-0.1910299189307794,-0.1465026046180361
-0.13925519235713146,0.13118026164678287
-0.24317157051148194,0.16306853030503074
-0.20637386102481364,-0.16390876694610285
-0.1392551923571304,0.13118026164678312
-0.4000000000000005,2.5094150447633703E-15
-0.2568284294885185,0.16306853030502996
-0.3668745829291302,0.07058174720625494
-0.29362613897519213,-0.1639087669461034
-0.10000000000000046,0.1299038105676661
-0.36687458292912684,0.07058174720625414
-0.36687458292912645,-0.07058174720625467
-0.19102991893077848,0.14650260461803347
-0.1910299189307817,0.14650260461803485
-0.1000000000000003,-0.1299038105676666
-0.0999999999999995,0.12990381056766656
-0.17409606211480946,-0.13002335269868637
-0.2431715705114816,-0.16306853030503107
-0.10000000000000064,0.12990381056766678
-0.1200682223921502,-1.26088271394936E-16
-0.09999999999999998,-0.07499999999999996
-0.10000000000000006,-0.07500000000000026
-0.2568284294885208,-0.1630685303050322
-0.1740960621148129,-0.1300233526986888
-0.24317157051147983,-0.16306853030502969
-0.25682842948851575,-0.16306853030502913
-0.12006822239215012,-2.636779683484747E-16
-0.3712896494319452,-0.07575515591110236
-0.10000000000000055,-0.12990381056766562
-0.2756037411674874,-0.15125787013753467
-0.4,1.0302167922900476E-15
-0.3712896494319469,0.07575515591110288
-0.36687458292912456,-0.07058174720625328
-0.3799317776078474,3.6083603561910394E-16
-0.37993177760784413,6.8503959015781E-16
-0.2737566892534445,0.15480485322672757
-0.20637386102481117,0.16390876694610315
-0.25682842948852064,0.16306853030502955
-0.20000000000000306,-0.20490381056766782
-0.24317157051148014,0.16306853030503068
-0.17409606211481005,0.13002335269868673
-0.20000000000000195,0.20490381056766638
-0.2000000000000017,0.20490381056766646
-0.19999999999999987,0.2049038105676662
-0.09999999999999946,-0.07499999999999878
-0.20000000000000157,-0.20490381056766696
-0.0999999999999999,0.1299038105676653
-0.17409606211481327,0.1300233526986873
-0.1331254170708718,0.07058174720625174
-0.3000000000000019,0.12990381056766606
-0.29999999999999627,0.1299038105676652
-0.2756037411674854,0.1512578701375348
-0.1000000000000013,0.07500000000000026
-0.13925519235713085,-0.13118026164678237
-0.13925519235713082,-0.13118026164678295
