# N=6 J=0.075 gamma=0.05 Q=1.4999999999999998 sigma=0.30000000000000004 center=-0.30000000000000004
Re,Im
-0.3612085885452821,0.38292925646428333
-0.4612085885452868,-0.2329292564642853
-0.3061732175431675,-0.3028112813301145
-0.24724745863426392,-0.33094757027071375
-0.3612085885452811,-0.382929256464284
-0.2938267824568281,-0.302811281330112
-0.30000000000000393,-0.32776180130482346
-0.24724745863426129,-0.3309475702707081
-2.183824531812396E-15,-1.8857632165286147E-16
-0.4230356075152108,0.28215139460613065
-0.42303560751521235,-0.2821513946061329
-0.2569781145059963,0.3054140780661214
-0.25697811450599517,0.30541407806611964
-0.3000000000000018,-0.3277618013048157
-0.3430218854940007,0.3054140780661174
-0.38715369155338014,0.2714240474567536
-0.38715369155338214,0.27142404745675547
-0.34302188549400076,0.3054140780661161
-0.3430218854940032,-0.3054140780661187
-0.27356512529629945,0.28835730938245835
-0.3871536915533832,-0.27142404745675514
-0.34302188549400914,-0.3054140780661188
-0.34302188549400336,0.3054140780661159
-0.2999999999999972,-0.3277618013048161
-0.3000000000000002,-0.3277618013048151
4.3907547078542064E-16,1.390964725992929E-16
-0.27356512529630345,0.28835730938246307
-0.21284630844662025,-0.27142404745675824
-0.3871536915533806,-0.2714240474567543
-0.34302188549400525,-0.30541407806611703
-0.21284630844661936,-0.27142404745675364
-0.2569781145059926,-0.3054140780661188
-0.25697811450599856,-0.30541407806611987
-0.2569781145059977,-0.30541407806612275
1.937003982728518E-15,9.489976034550803E-17
4.542817652596867E-15,1.102227624697913E-15
-0.27356512529630284,-0.28835730938246396
-0.2735651252963016,-0.28835730938246323
-0.2735651252963045,-0.28835730938246124
-0.3000000000000025,0.3040283034637324
-0.3000000000000011,0.3040283034637359
-0.29999999999999993,0.3040283034637334
-0.3000000000000004,0.3040283034637313
-0.2999999999999926,-0.30402830346372745
-0.3,-0.30402830346372833
-0.30000000000000004,-0.30402830346373416
-0.2999999999999987,-0.3040283034637344
-0.2999999999999989,-0.3040283034637334
-0.13879141145471552,0.2329292564642831
-0.23879141145471874,0.38292925646428355
-0.5000000000000009,0.14999999999999997
-0.17696439248479146,0.2821513946061322
-0.4999999999999949,0.07499999999999919
-0.13879141145471793,-0.23292925646428553
-0.23879141145471722,-0.3829292564642819
-0.4999999999999997,-0.15000000000000088
-0.09999999999999987,0.1500000000000009
-0.21284630844662092,0.27142404745675563
-0.26043517374097247,0.3723854695377045
-0.33956482625902956,0.3723854695377025
-0.33956482625902884,0.37238546953770285
-0.4999999999999914,-0.07499999999999818
-0.49999999999999933,-0.07500000000000359
-0.10000000000000007,-0.150000000000001
-0.17696439248479154,-0.28215139460613325
-0.3395648262590275,-0.37238546953770235
-0.3999999999999974,0.25980762113533035
-0.26043517374097375,-0.3723854695377085
-0.4587740280543403,0.19359377030126595
-0.3871536915533805,0.271424047456755
-0.45877402805434736,0.19359377030126915
-0.3871536915533811,0.27142404745675386
-0.4999999999999934,0.07499999999999896
-0.2999999999999994,0.32776180130481547
-0.30000000000000454,0.32776180130481836
-0.45877402805434997,-0.19359377030127195
-0.09999999999999931,0.15000000000000113
-0.260435173740968,0.37238546953769974
-0.21284630844662247,0.27142404745675586
-0.36465668338307833,0.341208207656823
-0.4201124554575445,0.2409582238709787
-0.420112455457538,0.24095822387097535
-0.3395648262590308,-0.3723854695377038
-0.10000000000000038,-0.14999999999999988
-0.21284630844661714,0.271424047456753
-0.3871536915533852,-0.2714240474567547
-0.39999999999999725,0.25980762113533035
-0.2604351737409732,-0.37238546953770635
