# N=5 J=0.075 gamma=0.05 Q=1.4999999999999998 sigma=0.25 center=-0.25
Re,Im
-0.19861573312509212,0.11566086288990904
-0.13873875916088974,-0.0057640647728708595
-0.1049787754115736,-0.0004040657229823403
-0.36126124083911176,0.005764064772870601
-0.2830485356284167,-0.09003502168955546
-0.22268682348112595,0.10447794481851515
-0.3612612408391086,0.005764064772871178
-0.28304853562841675,-0.09003502168955654
-0.22268682348112726,0.10447794481851459
-0.3575400171921859,2.724456167888438E-16
-0.3575400171921922,3.469447058512468E-17
-0.20341688961904517,-0.09340126054662558
-0.20704032245543644,-0.09482542982806907
-0.20450525957469973,-0.09364310140808785
-0.2045052595746963,-0.09364310140808603
-0.13166300534919573,0.06088789619302937
-0.18955728004986735,0.07273954851960762
-0.30272119889057775,0.07163800707938091
-0.3226273636651711,0.04668284912042387
-0.1162898070109232,-0.018261176749879964
-0.32262736366517697,-0.04668284912042344
-0.36126124083911093,-0.00576406477286853
-0.20450525957469864,0.0936431014080877
-0.20000000000000132,-0.05946699141100858
-0.18955728004986783,-0.07273954851960733
-0.2226868234811261,-0.1044779448185156
-0.17737263633482384,-0.04668284912042493
-0.11803435791242264,-0.002735005567605
-0.19727880110942228,0.07163800707938035
-0.20353658113613723,0.09686248824965117
-0.19727880110942175,-0.07163800707937963
-0.3093326797419006,-0.06989962891648269
-0.30933267974190004,-0.06989962891648435
-0.138738759160889,0.005764064772870321
-0.21405001611032093,-0.08594249866896998
-0.2905484714871337,-0.07519522464464462
-0.2932357025127611,-0.07159822016301516
-0.2169514643715833,-0.09003502168955656
-0.29996835935088784,-0.06719549706362754
-0.21695146437158286,-0.09003502168955628
-0.1392237262242786,0.02625250107927667
-0.1334234005644266,-2.2879424181114057E-16
-0.13922372622427734,0.026252501079276087
-0.13342340056442803,1.4973428213189974E-16
-0.285949983889677,0.08594249866897008
-0.2859499838896767,0.08594249866897075
-0.29074682690438625,-0.07788608237470394
-0.2907468269043855,-0.07788608237470404
-0.2035365811361366,0.09686248824964966
-0.1000000000000009,1.457167719820518E-16
-0.1000000000000014,-4.195862407518902E-17
-0.30933267974190215,0.06989962891648269
-0.3000000000000007,-0.03084713696627696
-0.19999999999999996,-0.05182372542188009
-0.20679991797345282,-0.09062226360719611
-0.20676429748724212,-0.07159822016301606
-0.13873875916089065,0.005764064772870279
-0.2999683593508872,-0.06719549706362676
-0.19066732025810104,-0.06989962891648234
-0.17737263633482245,0.046682849120424565
-0.2169514643715831,0.09003502168955564
-0.2934667446544172,0.09679381288100791
-0.19999999999999932,0.09817627457812013
-0.31044271995013434,-0.07273954851960826
-0.29549474042530144,0.09364310140808738
-0.29074682690438397,0.07788608237470356
-0.28594998388967613,-0.08594249866897026
-0.20704032245543705,0.09482542982806866
-0.30115609737287957,-0.06275950630222527
-0.3093326797419009,0.06989962891648352
-0.20341688961904564,0.09340126054662637
-0.20341688961904303,0.09340126054662602
-0.13922372622427923,-0.026252501079276996
-0.22305410870569908,-0.07505497623312568
-0.3226273636651738,-0.04668284912042221
-0.2094515285128626,-0.07519522464464387
-0.3104427199501317,0.07273954851960897
-0.3027211988905745,-0.07163800707937891
-0.2999999999999984,-0.014323725421878247
-0.3226273636651779,0.04668284912042342
-0.28304853562841786,0.09003502168955521
-0.13873875916088968,-0.005764064772870484
-0.20925317309561722,-0.07788608237470397
-0.20653325534558203,0.09679381288100777
-0.1424599828078133,-7.795583471819161E-17
-0.14245998280781294,8.049116928532385E-16
-0.19066732025809818,-0.06989962891648205
-0.2891489277824536,-0.07331073987484574
-0.276257163378545,-0.0741398927853698
-0.2907468269043805,0.07788608237470335
-0.28914892778245305,0.07331073987484556
-0.206799917973453,0.09062226360719637
-0.20679991797345137,0.09062226360719629
-0.10000000000000035,-1.5395670849294163E-16
-0.1000000000000008,0
-0.27694589129430275,-0.07505497623312543
-0.2999683593508868,0.06719549706362685
-0.27694589129430364,-0.07505497623312579
-0.29996835935088945,0.06719549706362854
-0.2905484714871341,0.07519522464464441
-0.2905484714871372,0.07519522464464518
-0.2070403224554394,0.09482542982807003
-0.3027211988905782,0.07163800707938041
-0.20450525957469862,0.09364310140808826
-0.21405001611032207,-0.08594249866897011
-0.1895572800498688,-0.07273954851960841
-0.2960464647005058,-0.04499189424220569
-0.294062927864962,-0.04634685943861693
-0.30020474333304953,-0.04409749881203442
-0.2905484714871338,-0.07519522464464452
-0.2169514643715843,0.09003502168955661
-0.2932357025127559,-0.0715982201630152
-0.2891489277824543,-0.07331073987484472
-0.21405001611032232,0.0859424986689703
-0.2751111997567026,-0.05401451617036231
-0.27625716337854345,-0.0741398927853691
-0.20925317309561578,-0.07788608237470444
-0.2907544158414386,0.051244294590700235
