t,pair,phi_plus,phi_minus,psi_plus,psi_minus,purity,svn,concurrence,psi_norm,ph03
5.5000,0_1_far_edge,0.356405530615484,0.267208695288174,0.197160312319469,0.179225461776872,0.310020837706829,1.83051682449495,0,0.225599656042776,-1.8571722758065E-16
5.6000,2_3_center_bell,0.311016718764314,0.187996931746894,0.311916347563206,0.189070001925586,0.3601629700885,1.71208558797902,0,0.371990631780578,-1.43633383366619E-16
5.6000,1_2_adjacent,0.292605592862899,0.225712692346744,0.306343459724589,0.175338255065768,0.334069215393677,1.77556056479877,0,0.319245770234554,4.95280929310434E-17
5.6000,0_1_far_edge,0.359954693605037,0.259216965587612,0.195328498543551,0.185499842263799,0.308992220066045,1.83432864510739,0,0.224348656949896,-1.86366199280399E-16
5.7000,2_3_center_bell,0.335518782338997,0.19348860085037,0.285332120539855,0.185660496270778,0.355034828789661,1.72605982898853,0,0.361923672434655,-8.16430152706493E-17
5.7000,1_2_adjacent,0.27035215879823,0.219850478570615,0.32734390229974,0.182453460331415,0.333565772992815,1.77715134797211,0,0.316977670038394,4.37355454083748E-17
5.7000,0_1_far_edge,0.361614443477664,0.251761046116972,0.197596793291268,0.189027717114095,0.309729714526187,1.83342140056618,0,0.227891950750787,-1.60848445791222E-16
5.8000,2_3_center_bell,0.352596485260355,0.206546872858579,0.258419290994143,0.182437350886922,0.345497355077994,1.74927267063798,0,0.338056357096548,-6.42730479937979E-17
5.8000,1_2_adjacent,0.259101832531816,0.215006353301156,0.334931535744902,0.190960278422125,0.331527755092541,1.78228604773641,0,0.311004560604766,-1.25223637849612E-17
5.8000,0_1_far_edge,0.36165694148291,0.244722512213316,0.201893829937814,0.191726716365959,0.311147025486184,1.83061013879959,0,0.233935606147095,-1.36941783816626E-16
5.9000,2_3_center_bell,0.353186239941022,0.223154538643775,0.239956923149329,0.183702298265873,0.33376822646741,1.77567253818743,0,0.307568938943465,-5.09580011664632E-17
5.9000,1_2_adjacent,0.253359663516136,0.215291343308695,0.336458512568962,0.194890480606207,0.32769055091054,1.79212250045197,0,0.301917754113936,-1.2329219803006E-16
5.9000,0_1_far_edge,0.357614787582815,0.238628720522954,0.207866843788189,0.195889648106041,0.311993217739309,1.82871993421563,0,0.241676964056983,-1.06736291520391E-16
6.0000,2_3_center_bell,0.338555217850008,0.23779057556683,0.233258617882237,0.190395588700925,0.323069393966142,1.79863530893082,0,0.281116445136535,-5.47989472980749E-17
6.0000,1_2_adjacent,0.248798866865511,0.222610626785105,0.336840040847586,0.191750465501797,0.321797490768284,1.80759740409061,0,0.288203393562787,-3.16275337997035E-16
6.0000,0_1_far_edge,0.347689303279793,0.234280015894479,0.215415745501679,0.202614935324048,0.311602013248758,1.82903217385286,0,0.248353800007606,-6.8164742315279E-17
6.1000,2_3_center_bell,0.32229661798912,0.245548123241115,0.232877896346076,0.199277362423689,0.315961893401739,1.81378399712644,0,0.2634921001548,-4.31679839985044E-17
6.1000,1_2_adjacent,0.250348389927553,0.233589017747472,0.332214135279571,0.183848457045403,0.315429947409057,1.82439994676701,0,0.274129182158518,-4.61265181518383E-16
6.1000,0_1_far_edge,0.333545761157874,0.231979796438503,0.223363655718246,0.211110786685376,0.310235016169155,1.83100483690542,0,0.250242533372992,-2.71833007112278E-17
6.2000,2_3_center_bell,0.318254426394002,0.246103027336643,0.230611737508339,0.205030808761016,0.313105607823059,1.82024338030703,0,0.255018402833575,0
6.2000,1_2_adjacent,0.266615008709079,0.24219133223185,0.314774079924291,0.176419579134779,0.310475810063989,1.83747399541312,0,0.26606400339686,-2.82604685208507E-16
6.2000,0_1_far_edge,0.319404957468707,0.231369312595615,0.229992365910976,0.219233364024701,0.308606752298494,1.83349723217471,0,0.246592428009294,6.27222794806044E-18
6.3000,2_3_center_bell,0.326711756364474,0.245188464693684,0.224278666384639,0.203821112557203,0.313130312756065,1.82085784780196,0,0.251776825469934,3.38663724735476E-17
6.3000,1_2_adjacent,0.298098873358993,0.245114521019496,0.28272612187988,0.17406048374163,0.30698519179349,1.8468025263346,0,0.259758382413321,-8.33724838096269E-17
6.3000,0_1_far_edge,0.308605661760217,0.231892561014172,0.234700576883381,0.224801200342228,0.307199484941202,1.83594441532613,0,0.239499486802983,3.59899174214383E-17
6.4000,2_3_center_bell,0.334462122429555,0.25039274178936,0.219262208793708,0.195882926987377,0.313204627336543,1.82136595458963,0,0.247412838684356,5.25451362190264E-17
6.4000,1_2_adjacent,0.3339836846537,0.243934300321203,0.244132527124868,0.177949487900228,0.303808904641396,1.85520817064044,0,0.243525331511652,-8.58475036568302E-17
6.4000,0_1_far_edge,0.30130938106438,0.233165318884188,0.238758249273681,0.226767050777751,0.30614454297411,1.83824845884961,0,0.232228868153994,4.05156087362693E-17
6.5000,2_3_center_bell,0.329154413343376,0.264176404267889,0.221256046364573,0.185413136024162,0.311213679537131,1.82595915463247,0,0.239332792680406,3.39917852242619E-17
6.5000,1_2_adjacent,0.361313354600353,0.242067255270365,0.211040818286724,0.185578571842557,0.300477632892262,1.86362208494742,0,0.216547804832618,-4.630588633935E-17
6.5000,0_1_far_edge,0.29529898742192,0.234877729153424,0.244304424602761,0.225518858821895,0.305448297730753,1.84025472000577,0,0.228968892283355,4.56941520271553E-17
6.6000,2_3_center_bell,0.312234961939631,0.281005083135475,0.228859544170405,0.177900410754488,0.307426915618673,1.83445998008316,0,0.227229265248022,1.06086796364715E-16
6.6000,1_2_adjacent,0.375476958085309,0.240633972054688,0.190981404892962,0.192907664967041,0.297858165630275,1.87004276777092,0,0.193821249207833,-3.68548401075769E-17
6.6000,0_1_far_edge,0.288401859015134,0.236658109647151,0.252688643430254,0.22225138790746,0.305024181853874,1.84196913364073,0,0.232099247587267,0
6.7000,2_3_center_bell,0.296642946901446,0.292033629409151,0.234591564128823,0.176731859560579,0.303098420524488,1.84518570740712,0,0.213397718846125,7.18778387197058E-16
6.7000,1_2_adjacent,0.38026352174933,0.238081130294281,0.184400979732427,0.197254368223961,0.297169662252259,1.87183286808137,0,0.19393919475123,-3.10688054433576E-17
6.7000,0_1_far_edge,0.279943512890586,0.238385861819608,0.263674727589761,0.217995897700044,0.304608330290237,1.84396789550551,0,0.238104444516458,-6.64353756731148E-18
6.8000,2_3_center_bell,0.292754245516814,0.293009526432085,0.232917726257528,0.181318501793573,0.299072671747892,1.85639206282665,0,0.202899643023524,0.999999999999991
6.8000,1_2_adjacent,0.379203313061903,0.233425241019673,0.188486917268201,0.198884528650222,0.298676052693145,1.86839054489899,0,0.202035705378804,-2.27268597174985E-17
6.8000,0_1_far_edge,0.270536410434544,0.240664388803922,0.275738611438018,0.213060589323516,0.303840285829482,1.84711207158819,0,0.241729481082519,-1.84848430757857E-17
6.9000,2_3_center_bell,0.298651093980414,0.287525034214728,0.225965455544167,0.187858416260691,0.29605964443758,1.865472480621,0,0.196664104083062,1.98517586217366E-16
6.9000,1_2_adjacent,0.370273578568178,0.228586576390588,0.200831314566039,0.200308530475194,0.301124625433803,1.86233984266814,0,0.213517560843879,-1.36401270617081E-17
6.9000,0_1_far_edge,0.261537470813551,0.24464891003277,0.286572775151774,0.207240844001904,0.302507739678012,1.85174639466966,0,0.240578914094227,-1.14434186416534E-16
7.0000,2_3_center_bell,0.304636586291096,0.282565492464669,0.220746795239679,0.192051126004556,0.294548901876093,1.87028117038268,0,0.194697393343692,3.1272783563709E-17
7.0000,1_2_adjacent,0.350764242826667,0.226728168163799,0.218569969070389,0.203937619939145,0.302488878447454,1.8581171398613,0,0.230505874952372,-1.78070656847004E-17
7.0000,0_1_far_edge,0.255146047400443,0.251004697269467,0.293311213846039,0.200538041484051,0.300804336206027,1.85702990939574,0,0.235505677256646,-6.49999546484508E-16
7.1000,2_3_center_bell,0.305206104327651,0.281295160223153,0.221649802021598,0.191848933427597,0.294618544050774,1.87037266630448,0,0.197286306222049,-2.30931756515061E-17
7.1000,1_2_adjacent,0.32537416353905,0.228700715685653,0.236048714965641,0.209876405809655,0.301996497045613,1.857637523216,0,0.237879283526396,-8.56770361137675E-18
7.1000,0_1_far_edge,0.254304741901608,0.258876129309475,0.293070602495686,0.19374852629323,0.299308893994707,1.86120768771949,0,0.232656347414475,-0.999999999999999
7.2000,2_3_center_bell,0.304161023790811,0.280520169702127,0.22685616126147,0.188462645245591,0.296136609251673,1.86661655602845,0,0.204324171242905,0
7.2000,1_2_adjacent,0.30586004751471,0.232098297984978,0.24656142698661,0.215480227513701,0.300950706993894,1.85839215844404,0,0.237271219929596,6.55024021602092E-18
7.2000,0_1_far_edge,0.261177692024893,0.266025298217041,0.284392548844151,0.188404460913915,0.298490470468812,1.863118204957,0,0.228857576898753,-0.999999999999999
7.3000,2_3_center_bell,0.307997114491955,0.274864204314771,0.232000693909787,0.185137987283487,0.298927486522387,1.86025521225619,0,0.21616987654122,-1.33324752759874E-16
7.3000,1_2_adjacent,0.300776592383774,0.234191697087258,0.248007324053805,0.217024386475163,0.300948356218726,1.85743622119261,0,0.23680339000974,1.65857325370736E-17
7.3000,0_1_far_edge,0.274865896816163,0.270266929792342,0.268823642864377,0.186043530527117,0.298212540598731,1.8634340805973,0,0.223185205330704,-1.20066012506381E-15
7.4000,2_3_center_bell,0.31677488740429,0.26267233153204,0.235822567584452,0.184730213479217,0.30290694986711,1.85178765231938,0,0.232404169870563,-1.22473984445917E-16
7.4000,1_2_adjacent,0.306473605953048,0.23522647077701,0.245975305012795,0.212324618257146,0.302101173243937,1.85505571537039,0,0.239919679530954,1.16253017928552E-17
7.4000,0_1_far_edge,0.290776022022916,0.271018116180389,0.250925236626749,0.187280625169945,0.2978710861069,1.86401109892178,0,0.219855334472729,-3.0742002733458E-16
7.5000,2_3_center_bell,0.32366948470278,0.247580688176446,0.240936649796615,0.187813177324158,0.307531482361443,1.84193252029501,0,0.249947600732377,-1.74169020641273E-16
7.5000,1_2_adjacent,0.310038069216063,0.238095882623718,0.249397732419313,0.202468315740905,0.30319141893505,1.85365781817659,0,0.24433203723872,-2.30259737027766E-17
7.5000,0_1_far_edge,0.303073471095592,0.269605760409244,0.23601072668828,0.191310041806883,0.296966296802188,1.86619416000863,0,0.214565819359334,-1.64988767045778E-16
7.6000,2_3_center_bell,0.323044268290915,0.234995735473954,0.249399582420582,0.192560413814549,0.311445847264284,1.83319249362127,0,0.264358947194726,-1.88139295863029E-16
7.6000,1_2_adjacent,0.301631468566455,0.244717955763124,0.262221295945741,0.191429279724679,0.303019593386509,1.85489773999111,0,0.246035846658837,-7.76166650063061E-17
7.6000,0_1_far_edge,0.308563464116989,0.268127467303412,0.227112819604222,0.196196248975376,0.29548120151499,1.86993640700958,0,0.208291533144916,-8.19338721502422E-17
7.7000,2_3_center_bell,0.316719947119178,0.227921440651652,0.259015226304291,0.19634338592488,0.313574042506138,1.82815525934294,0,0.272632059533369,-1.61676935888691E-16
7.7000,1_2_adjacent,0.283234106021115,0.253308781613996,0.279658500808269,0.18379861155662,0.301466078874304,1.85857210964437,0,0.241332114875346,-1.47615344030734E-16
7.7000,0_1_far_edge,0.308561766720223,0.267934725591973,0.223691180805713,0.199812326882091,0.293859302959009,1.8740677926353,0,0.202476149472406,-8.15485868816418E-17
7.8000,2_3_center_bell,0.311121043197743,0.226144788011617,0.264924165912838,0.197810002877802,0.313790425131954,1.82761893647899,0,0.274574406657357,-1.25087389371768E-16
7.8000,1_2_adjacent,0.265172389687838,0.259628305304982,0.293060536848043,0.182138768159136,0.299343127083511,1.86331443397537,0,0.232046579111978,-7.96783878551439E-16
7.8000,0_1_far_edge,0.307046120078384,0.268957686525051,0.223111728961669,0.200884464434896,0.292695332861011,1.87711322236647,0,0.198381379190511,-4.71162407383426E-17
7.9000,2_3_center_bell,0.309557719055232,0.22823344602683,0.264289233337842,0.197919601580095,0.312083517184532,1.83187282806857,0,0.270513995705273,-6.45035769831473E-17
7.9000,1_2_adjacent,0.255439700480024,0.260701963879231,0.298176688649273,0.185681646991472,0.297608978352399,1.8673846347433,0,0.228519712962329,-0.999999999999999
7.9000,0_1_far_edge,0.306936747868266,0.270145480602717,0.223374272735957,0.199543498793059,0.292333674534261,1.87823182256926,0,0.197017674557384,-3.75211071293798E-17
8.0000,2_3_center_bell,0.309439169442762,0.23301311220876,0.258363223428064,0.199184494920414,0.308146371191558,1.84152586413078,0,0.259517032854348,-2.16750537257675E-17
8.0000,1_2_adjacent,0.253821533339806,0.256954341235156,0.298085832110571,0.191138293314466,0.29680357373191,1.86957813285386,0,0.225878088802318,-0.999999999999998
8.0000,0_1_far_edge,0.307989224702612,0.270356357905247,0.224560533585094,0.197093883807046,0.29265995396429,1.87772913434376,0,0.198687583565422,-1.46728027702953E-17
8.1000,2_3_center_bell,0.307338320233077,0.239070648501511,0.249934444686737,0.203656586578675,0.302287100417347,1.85570174529539,0,0.241897305277922,-1.61768994955545E-17
8.1000,1_2_adjacent,0.255886864496385,0.250897190013187,0.298246491406923,0.194969454083505,0.296922966387638,1.86993009713202,0,0.227067788930077,-1.54930243983079E-15
8.1000,0_1_far_edge,0.307881990330667,0.268958157734685,0.227974019884113,0.195185832050534,0.293261187584126,1.87665492494495,0,0.202771360822736,-1.77326972760492E-18
8.2000,2_3_center_bell,0.304682030547513,0.244187758127213,0.240021835602492,0.211108375722782,0.295970090765492,1.87105724990856,0,0.221203054299333,9.12780020498664E-18
8.2000,1_2_adjacent,0.260200829993099,0.244514418186888,0.299723717344946,0.195561034475067,0.297758321638729,1.86893025233268,0,0.233073707859784,-5.28017151742648E-16
8.2000,0_1_far_edge,0.304864687185803,0.265969086939608,0.234246870300337,0.194919355574251,0.293784236010377,1.87585477978168,0,0.208002391445471,3.19420233800923E-17
8.3000,2_3_center_bell,0.306212575762701,0.246747065721002,0.228286899495512,0.218753459020785,0.290831663440333,1.88390873756012,0,0.202083666455262,9.28571253843318E-18
8.3000,1_2_adjacent,0.269527011136463,0.238483540155728,0.298065386346062,0.193924062361747,0.299028302203309,1.86702888142059,0,0.240603434238897,-2.49022245469159E-16
8.3000,0_1_far_edge,0.299208519217355,0.261972014656245,0.242411164385628,0.196408301740771,0.294122557961939,1.87548104082609,0,0.21301227894652,5.93159469404355E-17
8.4000,2_3_center_bell,0.31285525356246,0.247949266015417,0.216401590317045,0.222793890105077,0.287456708475196,1.89285222791531,0,0.191264293515046,3.40295034752111E-17
8.4000,1_2_adjacent,0.285368632171652,0.233553930263547,0.288474632840359,0.192602804724441,0.299886075335197,1.86596858985209,0,0.246060028918038,-1.17224952195154E-16
8.4000,0_1_far_edge,0.292485565601412,0.257927495290221,0.25058765732853,0.198999281779836,0.294283482716166,1.87539230824455,0,0.216775432349688,9.58698724598159E-17
8.5000,2_3_center_bell,0.318232068528301,0.251615200714089,0.20934944157577,0.220803289181839,0.285360666285555,1.89877526892315,0,0.184333621487168,3.31555445529803E-17
8.5000,1_2_adjacent,0.303673011360399,0.231580535636937,0.271078933486437,0.193667519516225,0.298904231326381,1.86898686591662,0,0.242964990942144,-9.19118884444955E-17
8.5000,0_1_far_edge,0.286048218226581,0.254798127079454,0.257249980279571,0.201903674414394,0.294178231836491,1.87576872715149,0,0.218569762840867,7.06787867720252E-17
8.6000,2_3_center_bell,0.314171054216405,0.260616269110007,0.211859649155523,0.213353027518066,0.283950040067619,1.90264391310968,0,0.172876913050995,4.12422255902254E-17
8.6000,1_2_adjacent,0.317649917819978,0.234374568867579,0.250768919041918,0.197206594270524,0.295333429046869,1.87782970566002,0,0.22811367145223,-8.45423093280044E-17
8.6000,0_1_far_edge,0.280433424281891,0.253034673532439,0.261776378089416,0.204755524096253,0.293632489619916,1.87710700455462,0,0.217827834343784,0
8.7000,2_3_center_bell,0.299720980582247,0.273204197486674,0.223287431414226,0.203787390516853,0.283139367126322,1.90444345927061,0,0.170248921987427,8.32951161848473E-17
8.7000,1_2_adjacent,0.324398613457986,0.241611841920832,0.232677347392692,0.201312197228489,0.290189810025419,1.89023500151993,0,0.205675007819783,-8.00388209776801E-17
8.7000,0_1_far_edge,0.275857844489026,0.252295869096047,0.264134658268471,0.207711628146456,0.292583015054035,1.87967674491935,0,0.214409872809573,-8.20232039318206E-17
8.8000,2_3_center_bell,0.283468676563586,0.283459303679616,0.236775098931851,0.196296920824947,0.282827542940866,1.90486078964501,0,0.168362103855955,1.17824915786403E-13
8.8000,1_2_adjacent,0.3271872168587,0.250494061564305,0.218816117609485,0.20350260396751,0.285450643661764,1.90176075899196,0,0.183128674371013,-3.95992049803413E-17
8.8000,0_1_far_edge,0.272691164592125,0.251737386711151,0.264498174784372,0.211073273912351,0.291186124867167,1.88318121734615,0,0.208972558851693,-1.64701693453308E-16
8.9000,2_3_center_bell,0.276140472792192,0.286084706193489,0.244219650137907,0.193555170876412,0.282577879010118,1.90558540008136,0,0.174153327133051,1
8.9000,1_2_adjacent,0.33062637956721,0.257834435217317,0.208983366317384,0.202555818898088,0.282408569688408,1.90939202652448,0,0.165719135668104,1.13785866787196E-17
8.9000,0_1_far_edge,0.271229813961395,0.250690625391572,0.263315337119796,0.214764223527237,0.289724671940533,1.88695759122835,0,0.202879706363584,-2.21794641504529E-16
9.0000,2_3_center_bell,0.281199776146289,0.281051071420938,0.242332835752947,0.195416316679825,0.282232330589415,1.90709498307513,0,0.169198504677447,0
9.0000,1_2_adjacent,0.334691215635212,0.262311202457247,0.203524337721677,0.199473244185864,0.281151461169117,1.91270983775038,0,0.15578266096079,3.05155861655262E-17
9.0000,0_1_far_edge,0.271329674452299,0.249114872071093,0.261459290263623,0.218096163212984,0.288455784660712,1.8903763357448,0,0.197820983592544,-2.23707445355945E-16
9.1000,2_3_center_bell,0.293064136017387,0.273485220830397,0.234045417613705,0.19940522553851,0.28182706144352,1.90891701367323,0,0.169974586382726,-1.12811078024472E-16
9.1000,1_2_adjacent,0.334808613999923,0.264479463737642,0.20381124790947,0.196900674352964,0.281005789331026,1.91311284941325,0,0.154497425237166,2.74797677134932E-17
9.1000,0_1_far_edge,0.272686517729656,0.247415684156115,0.259863527999481,0.220034270114748,0.287545861463673,1.89304144876037,0,0.195355401562002,-1.96654244717518E-16
9.2000,2_3_center_bell,0.303826403484807,0.268974452386282,0.224660967022035,0.202538177106876,0.281086473574796,1.91139039259709,0,0.166663113150377,-1.26748630086744E-16
9.2000,1_2_adjacent,0.327687918890769,0.264922354024475,0.210000049479602,0.197389677605154,0.281158672095816,1.91254721445745,0,0.160173050198423,1.75949864666975E-17
9.2000,0_1_far_edge,0.275498308618376,0.245905186794473,0.25878814829951,0.219808356287641,0.287093932955026,1.89473464947001,0,0.196153205055364,-1.95920057795373E-16
9.3000,2_3_center_bell,0.310378520774137,0.268972800657649,0.217441034508355,0.203207644059858,0.279936213012026,1.91469652198741,0,0.160118775449022,-1.06686637623028E-16
9.3000,1_2_adjacent,0.315626216515635,0.263153049513315,0.219547790916505,0.201672943054545,0.281248841859608,1.91201152977473,0,0.167728841606075,1.57846285180607E-17
9.3000,0_1_far_edge,0.280445302291175,0.244561780815412,0.257533029726074,0.217459887167338,0.287142094768966,1.89534272729341,0,0.199490211733161,-1.69269227332837E-16
9.4000,2_3_center_bell,0.314631994728853,0.270499854870022,0.212927444993822,0.201940705407303,0.27885902591233,1.9178069234895,0,0.153595165884376,-7.50717686427384E-17
9.4000,1_2_adjacent,0.304078350511093,0.258767934515099,0.229035781865027,0.20811793310878,0.281421015492547,1.91130414261923,0,0.174113585140673,4.87463749833897E-17
9.4000,0_1_far_edge,0.287636323253337,0.243364235566907,0.255056251348555,0.2139431898312,0.287571567672206,1.89506448391936,0,0.203453046013743,-1.37196510749718E-16
9.5000,2_3_center_bell,0.318267437872174,0.269692534756903,0.211367911367735,0.200672116003188,0.278341363520482,1.91959822663306,0,0.150916695901731,-4.54703640592491E-17
9.5000,1_2_adjacent,0.29561469809487,0.253296001419976,0.237365838275177,0.213723462209977,0.281708077495892,1.9105186932388,0,0.179243524866986,7.17646859595649E-17
9.5000,0_1_far_edge,0.295625585087921,0.242758423610715,0.250931738294334,0.210684253007029,0.287941492571187,1.89481778469473,0,0.205447024142282,-9.92242889406436E-17
9.6000,2_3_center_bell,0.319388054424293,0.265201356552152,0.21425045218725,0.201160136836305,0.27855571803872,1.9195658881238,0,0.155145181033649,-4.07612682729958E-17
9.6000,1_2_adjacent,0.287739412789113,0.250032715290119,0.246241985256511,0.215985886664257,0.281631676357317,1.91092240357999,0,0.182590086889391,6.58983286711777E-17
9.6000,0_1_far_edge,0.30189941584087,0.243606605091923,0.245644369907255,0.208849609159952,0.287556619203938,1.89617488974819,0,0.203239776835276,-8.28845224593057E-17
9.7000,2_3_center_bell,0.315062779394211,0.258436385190842,0.222827809715792,0.203673025699155,0.279519600649798,1.91748632891484,0,0.166116093466127,-5.85076595428713E-17
9.7000,1_2_adjacent,0.27721677122756,0.251429968961807,0.256955296318068,0.214397963492565,0.280770234564879,1.91338745861999,0,0.182317875815368,4.28265301380058E-17
9.7000,0_1_far_edge,0.304746634409674,0.246533212862161,0.239956072474043,0.208764080254122,0.285937611122623,1.90033140865281,0,0.196094964491275,-7.11407632706979E-17
9.8000,2_3_center_bell,0.305963068879248,0.25146894251176,0.235759875588311,0.206808113020681,0.281263252277166,1.9131678510824,0,0.18001665015512,-7.09297989167458E-17
9.8000,1_2_adjacent,0.265553273616116,0.256655184203571,0.267164526965109,0.210627015215204,0.27945279283258,1.91683272106958,0,0.177647892852398,0
9.8000,0_1_far_edge,0.304749260071006,0.251282846444336,0.234144811395388,0.20982308208927,0.283300552546461,1.90691428524399,0,0.184914465325171,-5.68017895925785E-17
9.9000,2_3_center_bell,0.296826941403612,0.245473430308523,0.249200085917013,0.208499542370852,0.283841266070035,1.90656180242958,0,0.193711134517492,-7.52676368755495E-17
9.9000,1_2_adjacent,0.258804236132031,0.262052454003912,0.271815135549224,0.207328174314833,0.278360839728657,1.91956333250466,0,0.173843114696225,-1
9.9000,0_1_far_edge,0.304266322979392,0.256747199502116,0.228051304687761,0.210935172830731,0.280456018510113,1.91406505821173,0,0.171766196111597,-4.64806243711613E-17
10.0000,2_3_center_bell,0.291931621195149,0.241060601582647,0.259531254497515,0.207476522724688,0.28703054336203,1.89842900864088,0,0.206298858291248,-5.42725147249471E-17
10.0000,1_2_adjacent,0.261601857679437,0.264191119216521,0.267766036400744,0.206440986703297,0.277821578357284,1.92094624479116,0,0.170296269656331,-0.999999999999999
10.0000,0_1_far_edge,0.305252878673201,0.261654670829013,0.221889476425968,0.211202974071818,0.278208054532885,1.91980399900984,0,0.159432306525045,-2.53303821190046E-17
10.1000,2_3_center_bell,0.291003469134968,0.239185544086319,0.265645648776359,0.204165338002354,0.289912316766428,1.89115010575119,0,0.215997356368957,-4.79526793587451E-17
10.1000,1_2_adjacent,0.272119395990878,0.262453492170249,0.257331302072996,0.208095809765876,0.277887770677088,1.92086680636898,0,0.168319247338522,-4.57012312512395E-16
10.1000,0_1_far_edge,0.307472366970417,0.265288943073346,0.216823324551294,0.210415365404943,0.276888330010306,1.92322519739544,0,0.150790459119157,0
10.2000,2_3_center_bell,0.290359908238842,0.24088453412687,0.268316319270063,0.200439238364224,0.291080938575056,1.88811383016798,0,0.219296628712175,-4.46427857987564E-17
10.2000,1_2_adjacent,0.283589249310844,0.258769445922009,0.246866061137602,0.210775243629545,0.278563146711711,1.91916798399696,0,0.16976629752185,-2.4472296814874E-16
10.2000,0_1_far_edge,0.308767634787437,0.267665671721002,0.214500885778066,0.209065807713494,0.276345609492512,1.92463539644002,0,0.147319408348312,2.01515788177566E-17
10.3000,2_3_center_bell,0.287629195285185,0.246075310426992,0.267880233037725,0.198415261250097,0.289712063652443,1.8912765005609,0,0.213974446255143,-3.98648382034237E-17
10.3000,1_2_adjacent,0.290518628668555,0.255261753887974,0.241710424667798,0.212509192775672,0.279734605427108,1.91610235887094,0,0.173985471483242,-1.72277775383801E-16
10.3000,0_1_far_edge,0.307005583444181,0.269198046998928,0.215864054715588,0.207932314841303,0.276202366999624,1.92497022383628,0,0.147334683561807,4.38150446272616E-17
10.4000,2_3_center_bell,0.284218997924182,0.25318104123001,0.263467686165994,0.199132274679813,0.286324788597611,1.89946743681449,0,0.201312054058319,3.55809267755177E-17
10.4000,1_2_adjacent,0.292773444910279,0.252558712861168,0.242437894180684,0.212229948047868,0.281216474524732,1.91229183423162,0,0.180639670934247,-1.64769358112107E-16
10.4000,0_1_far_edge,0.301797812621727,0.270310584891714,0.220355858895312,0.207535743591246,0.276115505726624,1.92512020280669,0,0.147866923162573,5.26098680645868E-17
10.5000,2_3_center_bell,0.282787752027653,0.260359560016723,0.254857848515053,0.20199483944057,0.282213120203525,1.90963664098113,0,0.184814855432571,1.72339233742336E-16
10.5000,1_2_adjacent,0.29372670192871,0.250282890910311,0.245605470615391,0.210384936545588,0.282759049494563,1.90849847154116,0,0.187487593306335,-1.39812226685442E-16
10.5000,0_1_far_edge,0.294591747228789,0.27130573578955,0.226256243066831,0.20784627391483,0.275917199434965,1.92553998731921,0,0.147742481015151,4.74258662664797E-17
10.6000,2_3_center_bell,0.283268479970425,0.26695919054688,0.24445706793959,0.205315261543105,0.278378134910621,1.91932031533359,0,0.167330947448859,3.38567559786738E-16
10.6000,1_2_adjacent,0.29560502197498,0.248519762202338,0.247407333951939,0.208467881870743,0.283805778581391,1.90609723125579,0,0.191887605334948,-1.31931328237945E-16
10.6000,0_1_far_edge,0.287455731135297,0.272367698086644,0.231769457102082,0.208407113675977,0.275610580716363,1.92624709233734,0,0.147527428898435,0
10.7000,2_3_center_bell,0.282682279772338,0.273366975252384,0.236421712208423,0.207529032766854,0.275242606809411,1.92738996372372,0,0.150823301049763,4.74212844907615E-16
10.7000,1_2_adjacent,0.297725389171357,0.248181365745507,0.246221687633919,0.207871557449216,0.283530706349161,1.90705760921716,0,0.191009710267071,-1.22945839810658E-16
10.7000,0_1_far_edge,0.281914886082777,0.273474488935976,0.23586808584646,0.208742539134786,0.275271309375354,1.9270761342585,0,0.147819281276367,-9.8131572945204E-17
10.8000,2_3_center_bell,0.27910144307729,0.279378381006586,0.233295722717935,0.208224453198189,0.273008861984208,1.93323705091811,0,0.138282103695467,0.999999999999994
10.8000,1_2_adjacent,0.298983175550756,0.24992088051938,0.242206189277089,0.208889754652775,0.281515588948675,1.91241318525693,0,0.183347154634954,-1.09732971327425E-16
10.8000,0_1_far_edge,0.278659503110005,0.27427601170435,0.238332658496088,0.208731826689556,0.274951746862367,1.92792544295798,0,0.148499876315859,-5.03871987964831E-16
10.9000,2_3_center_bell,0.27480137412771,0.283195968490027,0.233702529785497,0.208300127596766,0.271731189590817,1.93667130245573,0,0.137061241345853,1
10.9000,1_2_adjacent,0.300534703340695,0.253216299553953,0.235704794269716,0.210544202835636,0.27827047053114,1.92100410931616,0,0.170017382589623,-5.8347237861947E-17
10.9000,0_1_far_edge,0.277803248636624,0.274219206463161,0.23929378919395,0.208683755706264,0.274648490752824,1.92882972597965,0,0.149106812649473,-8.08847365275641E-16
11.0000,2_3_center_bell,0.274437436616993,0.282616897026686,0.233750057356909,0.209195608999412,0.27111888678232,1.93847179134367,0,0.135623679223245,-1
11.0000,1_2_adjacent,0.304749699084108,0.256945673485588,0.22698891642564,0.211315711004664,0.274806631405626,1.93035619402856,0,0.153582251743992,-5.77545118099448E-18
11.0000,0_1_far_edge,0.279021003534104,0.27298273996934,0.23891409939608,0.209082157100475,0.274324014213787,1.92988340835463,0,0.149084276831608,-5.25818863500706E-16
11.1000,2_3_center_bell,0.280032867219521,0.277397472058209,0.230795696351821,0.211773964370448,0.27078485413995,1.93968082740296,0,0.131085165262944,-4.19048832072407E-16
11.1000,1_2_adjacent,0.311649523638867,0.260720516488783,0.21739367918542,0.210236280686929,0.271886217155683,1.93839642936048,0,0.136043076541361,5.42107202847384E-17
