t,CPsi_0,CPsi_1,CPsi_2,CPsi_3,CPsi_4
23.250000,0.009413,0.009571,0.009627,0.008927,0.009040
23.300000,0.009347,0.009474,0.009556,0.008885,0.008943
23.350000,0.009282,0.009383,0.009465,0.008865,0.008839
23.400000,0.009219,0.009297,0.009357,0.008864,0.008730
23.450000,0.009158,0.009214,0.009238,0.008873,0.008620
23.500000,0.009098,0.009132,0.009112,0.008885,0.008511
23.550000,0.009039,0.009051,0.008986,0.008893,0.008408
23.600000,0.008982,0.008966,0.008866,0.008888,0.008315
23.650000,0.008925,0.008879,0.008757,0.008865,0.008233
23.700000,0.008869,0.008787,0.008662,0.008820,0.008167
23.750000,0.008812,0.008692,0.008583,0.008751,0.008115
23.800000,0.008754,0.008595,0.008518,0.008659,0.008079
23.850000,0.008694,0.008500,0.008465,0.008546,0.008056
23.900000,0.008631,0.008409,0.008419,0.008417,0.008044
23.950000,0.008563,0.008325,0.008374,0.008279,0.008039
24.000000,0.008492,0.008250,0.008325,0.008138,0.008038
24.050000,0.008415,0.008188,0.008267,0.008002,0.008036
24.100000,0.008335,0.008137,0.008196,0.007876,0.008030
24.150000,0.008252,0.008096,0.008111,0.007767,0.008018
24.200000,0.008167,0.008063,0.008012,0.007677,0.007998
24.250000,0.008083,0.008034,0.007900,0.007608,0.007967
24.300000,0.008000,0.008004,0.007781,0.007559,0.007927
24.350000,0.007922,0.007968,0.007659,0.007527,0.007878
24.400000,0.007849,0.007923,0.007540,0.007506,0.007821
24.450000,0.007783,0.007863,0.007430,0.007493,0.007758
24.500000,0.007723,0.007788,0.007335,0.007482,0.007691
24.550000,0.007669,0.007696,0.007258,0.007469,0.007621
24.600000,0.007619,0.007589,0.007202,0.007449,0.007551
24.650000,0.007573,0.007469,0.007164,0.007421,0.007481
24.700000,0.007526,0.007342,0.007143,0.007385,0.007413
24.750000,0.007477,0.007212,0.007135,0.007340,0.007348
24.800000,0.007422,0.007087,0.007132,0.007288,0.007285
24.850000,0.007361,0.006972,0.007130,0.007233,0.007224
24.900000,0.007290,0.006874,0.007123,0.007175,0.007165
24.950000,0.007210,0.006797,0.007106,0.007118,0.007107
25.000000,0.007119,0.006742,0.007077,0.007064,0.007051
25.050000,0.007020,0.006710,0.007034,0.007013,0.006994
25.100000,0.006914,0.006698,0.006978,0.006966,0.006939
25.150000,0.006803,0.006701,0.006912,0.006922,0.006884
25.200000,0.006691,0.006712,0.006839,0.006879,0.006831
25.250000,0.006580,0.006726,0.006764,0.006835,0.006779
25.300000,0.006474,0.006735,0.006692,0.006789,0.006730
25.350000,0.006377,0.006734,0.006627,0.006739,0.006683
25.400000,0.006290,0.006718,0.006572,0.006683,0.006638
25.450000,0.006214,0.006684,0.006529,0.006621,0.006596
25.500000,0.006151,0.006632,0.006499,0.006556,0.006556
25.550000,0.006099,0.006562,0.006479,0.006488,0.006516
25.600000,0.006058,0.006478,0.006467,0.006420,0.006477
25.650000,0.006025,0.006381,0.006457,0.006355,0.006436
25.700000,0.005998,0.006278,0.006445,0.006297,0.006393
25.750000,0.005973,0.006174,0.006426,0.006248,0.006347
25.800000,0.005949,0.006073,0.006397,0.006210,0.006298
25.850000,0.005923,0.005980,0.006354,0.006184,0.006245
25.900000,0.005894,0.005898,0.006297,0.006168,0.006190
25.950000,0.005860,0.005828,0.006226,0.006161,0.006134
26.000000,0.005823,0.005772,0.006143,0.006159,0.006078
26.050000,0.005780,0.005728,0.006051,0.006157,0.006023
26.100000,0.005735,0.005693,0.005955,0.006152,0.005973
26.150000,0.005687,0.005664,0.005859,0.006139,0.005929
26.200000,0.005637,0.005638,0.005768,0.006113,0.005891
26.250000,0.005587,0.005611,0.005686,0.006073,0.005862
26.300000,0.005538,0.005581,0.005617,0.006018,0.005841
26.350000,0.005490,0.005547,0.005561,0.005947,0.005828
26.400000,0.005444,0.005507,0.005519,0.005863,0.005820
26.450000,0.005400,0.005463,0.005487,0.005768,0.005817
26.500000,0.005357,0.005414,0.005464,0.005667,0.005815
26.550000,0.005315,0.005364,0.005443,0.005566,0.005812
26.600000,0.005274,0.005314,0.005422,0.005470,0.005805
26.650000,0.005232,0.005266,0.005396,0.005385,0.005792
26.700000,0.005191,0.005220,0.005362,0.005314,0.005771
26.750000,0.005149,0.005179,0.005319,0.005260,0.005741
26.800000,0.005107,0.005141,0.005266,0.005226,0.005702
26.850000,0.005065,0.005105,0.005204,0.005208,0.005653
26.900000,0.005023,0.005071,0.005137,0.005205,0.005596
26.950000,0.004983,0.005036,0.005067,0.005213,0.005533
27.000000,0.004944,0.004999,0.004999,0.005226,0.005465
27.050000,0.004906,0.004957,0.004937,0.005238,0.005395
27.100000,0.004870,0.004910,0.004884,0.005246,0.005326
27.150000,0.004835,0.004857,0.004844,0.005244,0.005258
27.200000,0.004800,0.004799,0.004818,0.005231,0.005195
27.250000,0.004766,0.004738,0.004804,0.005205,0.005137
27.300000,0.004730,0.004677,0.004802,0.005166,0.005085
27.350000,0.004692,0.004618,0.004807,0.005115,0.005038
27.400000,0.004650,0.004564,0.004815,0.005055,0.004997
27.450000,0.004605,0.004519,0.004822,0.004989,0.004960
27.500000,0.004556,0.004485,0.004824,0.004919,0.004926
27.550000,0.004503,0.004463,0.004817,0.004851,0.004893
27.600000,0.004447,0.004453,0.004799,0.004786,0.004861
27.650000,0.004389,0.004453,0.004770,0.004728,0.004827
27.700000,0.004330,0.004461,0.004729,0.004678,0.004791
27.750000,0.004274,0.004473,0.004679,0.004637,0.004754
27.800000,0.004220,0.004485,0.004621,0.004602,0.004713
27.850000,0.004173,0.004492,0.004561,0.004574,0.004671
27.900000,0.004132,0.004491,0.004501,0.004550,0.004628
27.950000,0.004100,0.004479,0.004445,0.004526,0.004583
28.000000,0.004076,0.004453,0.004395,0.004503,0.004539
28.050000,0.004061,0.004413,0.004355,0.004477,0.004496
28.100000,0.004054,0.004360,0.004324,0.004447,0.004453
28.150000,0.004051,0.004296,0.004301,0.004414,0.004412
28.200000,0.004053,0.004223,0.004285,0.004378,0.004373
28.250000,0.004056,0.004145,0.004273,0.004340,0.004336
28.300000,0.004057,0.004068,0.004260,0.004301,0.004299
28.350000,0.004056,0.003995,0.004244,0.004262,0.004263
28.400000,0.004049,0.003931,0.004222,0.004226,0.004228
28.450000,0.004037,0.003879,0.004191,0.004193,0.004194
28.500000,0.004019,0.003840,0.004150,0.004163,0.004159
28.550000,0.003995,0.003816,0.004100,0.004136,0.004125
28.600000,0.003964,0.003804,0.004041,0.004112,0.004092
28.650000,0.003930,0.003802,0.003977,0.004087,0.004061
28.700000,0.003893,0.003807,0.003909,0.004061,0.004031
28.750000,0.003854,0.003814,0.003842,0.004032,0.004003
28.800000,0.003815,0.003820,0.003780,0.003997,0.003979
28.850000,0.003779,0.003822,0.003725,0.003956,0.003956
28.900000,0.003745,0.003816,0.003680,0.003909,0.003937
28.950000,0.003715,0.003802,0.003646,0.003855,0.003919
29.000000,0.003688,0.003778,0.003623,0.003796,0.003902
29.050000,0.003666,0.003746,0.003610,0.003734,0.003885
29.100000,0.003646,0.003706,0.003603,0.003672,0.003867
29.150000,0.003628,0.003661,0.003600,0.003613,0.003846
29.200000,0.003611,0.003613,0.003596,0.003560,0.003821
29.250000,0.003595,0.003566,0.003590,0.003517,0.003791
29.300000,0.003577,0.003520,0.003578,0.003484,0.003755
29.350000,0.003557,0.003479,0.003559,0.003463,0.003714
29.400000,0.003535,0.003444,0.003532,0.003453,0.003668
29.450000,0.003510,0.003414,0.003497,0.003453,0.003617
29.500000,0.003484,0.003390,0.003458,0.003459,0.003562
29.550000,0.003455,0.003370,0.003415,0.003469,0.003506
29.600000,0.003425,0.003353,0.003372,0.003478,0.003450
29.650000,0.003393,0.003337,0.003332,0.003483,0.003396
29.700000,0.003362,0.003321,0.003297,0.003480,0.003345
29.750000,0.003330,0.003303,0.003269,0.003468,0.003299
29.800000,0.003299,0.003283,0.003251,0.003445,0.003259
29.850000,0.003268,0.003261,0.003240,0.003411,0.003225
29.900000,0.003238,0.003237,0.003237,0.003367,0.003197
29.950000,0.003209,0.003213,0.003239,0.003314,0.003174
30.000000,0.003179,0.003188,0.003243,0.003255,0.003155
30.050000,0.003150,0.003166,0.003246,0.003193,0.003139
30.100000,0.003120,0.003146,0.003244,0.003133,0.003124
30.150000,0.003091,0.003130,0.003237,0.003076,0.003108
30.200000,0.003062,0.003118,0.003220,0.003027,0.003091
30.250000,0.003034,0.003108,0.003195,0.002987,0.003070
30.300000,0.003007,0.003101,0.003162,0.002957,0.003046
30.350000,0.002982,0.003094,0.003120,0.002937,0.003019
30.400000,0.002960,0.003086,0.003073,0.002926,0.002989
30.450000,0.002941,0.003075,0.003024,0.002922,0.002956
30.500000,0.002926,0.003058,0.002974,0.002921,0.002921
30.550000,0.002914,0.003034,0.002926,0.002921,0.002886
30.600000,0.002906,0.003004,0.002885,0.002919,0.002852
30.650000,0.002900,0.002966,0.002850,0.002913,0.002820
30.700000,0.002897,0.002922,0.002823,0.002902,0.002791
30.750000,0.002894,0.002873,0.002804,0.002884,0.002765
30.800000,0.002890,0.002822,0.002791,0.002859,0.002742
30.850000,0.002885,0.002770,0.002781,0.002829,0.002722
30.900000,0.002876,0.002722,0.002774,0.002795,0.002706
30.950000,0.002864,0.002680,0.002765,0.002758,0.002691
31.000000,0.002847,0.002646,0.002752,0.002721,0.002679
31.050000,0.002826,0.002622,0.002734,0.002685,0.002666
31.100000,0.002799,0.002607,0.002710,0.002651,0.002654
31.150000,0.002769,0.002602,0.002679,0.002620,0.002641
31.200000,0.002736,0.002605,0.002642,0.002593,0.002628
31.250000,0.002701,0.002612,0.002601,0.002570,0.002613
31.300000,0.002665,0.002621,0.002557,0.002549,0.002597
31.350000,0.002631,0.002629,0.002514,0.002530,0.002581
31.400000,0.002598,0.002632,0.002474,0.002511,0.002563
31.450000,0.002568,0.002630,0.002440,0.002492,0.002545
31.500000,0.002542,0.002619,0.002413,0.002471,0.002527
31.550000,0.002521,0.002599,0.002395,0.002449,0.002508
31.600000,0.002502,0.002571,0.002384,0.002424,0.002489
31.650000,0.002487,0.002536,0.002381,0.002399,0.002470
31.700000,0.002475,0.002495,0.002383,0.002374,0.002449
31.750000,0.002463,0.002450,0.002387,0.002350,0.002427
31.800000,0.002451,0.002404,0.002392,0.002329,0.002404
31.850000,0.002438,0.002360,0.002394,0.002312,0.002378
31.900000,0.002423,0.002321,0.002391,0.002299,0.002351
31.950000,0.002405,0.002288,0.002383,0.002291,0.002323
32.000000,0.002384,0.002262,0.002368,0.002288,0.002293
32.050000,0.002360,0.002244,0.002346,0.002288,0.002262
32.100000,0.002333,0.002233,0.002320,0.002290,0.002231
32.150000,0.002304,0.002228,0.002290,0.002291,0.002202
32.200000,0.002273,0.002227,0.002259,0.002290,0.002174
32.250000,0.002242,0.002228,0.002228,0.002286,0.002149
32.300000,0.002212,0.002228,0.002200,0.002276,0.002128
32.350000,0.002183,0.002226,0.002177,0.002259,0.002111
32.400000,0.002155,0.002220,0.002160,0.002236,0.002097
32.450000,0.002131,0.002210,0.002149,0.002206,0.002088
32.500000,0.002109,0.002195,0.002143,0.002171,0.002081
32.550000,0.002089,0.002177,0.002140,0.002132,0.002077
32.600000,0.002072,0.002155,0.002140,0.002091,0.002073
32.650000,0.002056,0.002131,0.002139,0.002051,0.002070
32.700000,0.002042,0.002106,0.002136,0.002015,0.002065
32.750000,0.002029,0.002082,0.002129,0.001985,0.002058
32.800000,0.002017,0.002059,0.002116,0.001961,0.002049
32.850000,0.002005,0.002037,0.002097,0.001946,0.002036
32.900000,0.001993,0.002018,0.002071,0.001939,0.002020
32.950000,0.001981,0.002001,0.002040,0.001940,0.002001
33.000000,0.001969,0.001985,0.002005,0.001945,0.001980
33.050000,0.001957,0.001969,0.001968,0.001954,0.001958
33.100000,0.001946,0.001952,0.001932,0.001962,0.001936
33.150000,0.001935,0.001934,0.001897,0.001969,0.001915
33.200000,0.001924,0.001914,0.001867,0.001972,0.001895
33.250000,0.001914,0.001891,0.001842,0.001968,0.001879
33.300000,0.001904,0.001867,0.001824,0.001959,0.001865
33.350000,0.001893,0.001841,0.001812,0.001942,0.001855
33.400000,0.001881,0.001814,0.001806,0.001919,0.001848
33.450000,0.001868,0.001788,0.001803,0.001891,0.001843
33.500000,0.001854,0.001764,0.001802,0.001859,0.001840
33.550000,0.001837,0.001744,0.001801,0.001825,0.001838
33.600000,0.001818,0.001728,0.001798,0.001792,0.001836
33.650000,0.001797,0.001717,0.001791,0.001761,0.001834
33.700000,0.001774,0.001712,0.001779,0.001735,0.001829
33.750000,0.001750,0.001711,0.001763,0.001713,0.001822
33.800000,0.001725,0.001712,0.001742,0.001697,0.001813
33.850000,0.001700,0.001715,0.001717,0.001686,0.001801
33.900000,0.001677,0.001718,0.001691,0.001680,0.001786
33.950000,0.001654,0.001719,0.001664,0.001678,0.001770
34.000000,0.001635,0.001715,0.001639,0.001677,0.001752
34.050000,0.001618,0.001707,0.001618,0.001677,0.001733
34.100000,0.001604,0.001693,0.001602,0.001676,0.001713
34.150000,0.001592,0.001673,0.001592,0.001672,0.001694
34.200000,0.001583,0.001647,0.001587,0.001666,0.001675
34.250000,0.001576,0.001618,0.001588,0.001658,0.001657
34.300000,0.001569,0.001586,0.001592,0.001647,0.001640
34.350000,0.001563,0.001553,0.001598,0.001634,0.001624
34.400000,0.001555,0.001521,0.001603,0.001619,0.001608
34.450000,0.001546,0.001493,0.001607,0.001605,0.001593
34.500000,0.001534,0.001471,0.001606,0.001592,0.001579
34.550000,0.001520,0.001454,0.001601,0.001580,0.001564
34.600000,0.001503,0.001445,0.001591,0.001569,0.001550
34.650000,0.001484,0.001442,0.001576,0.001561,0.001537
34.700000,0.001464,0.001444,0.001556,0.001553,0.001523
34.750000,0.001442,0.001451,0.001533,0.001546,0.001511
34.800000,0.001421,0.001458,0.001508,0.001538,0.001499
34.850000,0.001400,0.001466,0.001484,0.001529,0.001489
34.900000,0.001381,0.001471,0.001461,0.001518,0.001479
34.950000,0.001365,0.001472,0.001441,0.001505,0.001472
35.000000,0.001351,0.001469,0.001425,0.001488,0.001465
35.050000,0.001341,0.001460,0.001414,0.001469,0.001460
35.100000,0.001334,0.001446,0.001407,0.001448,0.001455
35.150000,0.001329,0.001427,0.001404,0.001425,0.001451
35.200000,0.001326,0.001405,0.001403,0.001403,0.001446
35.250000,0.001324,0.001380,0.001402,0.001382,0.001441
35.300000,0.001323,0.001355,0.001400,0.001363,0.001434
35.350000,0.001321,0.001330,0.001395,0.001349,0.001426
35.400000,0.001319,0.001307,0.001387,0.001339,0.001416
35.450000,0.001316,0.001288,0.001375,0.001333,0.001404
35.500000,0.001310,0.001272,0.001358,0.001332,0.001390
35.550000,0.001304,0.001260,0.001338,0.001334,0.001375
35.600000,0.001295,0.001251,0.001314,0.001339,0.001359
35.650000,0.001286,0.001245,0.001289,0.001343,0.001343
35.700000,0.001275,0.001240,0.001265,0.001347,0.001328
35.750000,0.001264,0.001236,0.001242,0.001347,0.001314
35.800000,0.001253,0.001232,0.001222,0.001344,0.001301
35.850000,0.001241,0.001227,0.001206,0.001336,0.001291
35.900000,0.001230,0.001220,0.001196,0.001323,0.001283
35.950000,0.001218,0.001211,0.001191,0.001306,0.001278
36.000000,0.001207,0.001201,0.001189,0.001284,0.001274
36.050000,0.001197,0.001190,0.001191,0.001259,0.001271
36.100000,0.001186,0.001179,0.001194,0.001232,0.001269
36.150000,0.001175,0.001168,0.001197,0.001206,0.001266
36.200000,0.001164,0.001159,0.001199,0.001181,0.001262
36.250000,0.001152,0.001151,0.001198,0.001160,0.001257
36.300000,0.001140,0.001145,0.001193,0.001144,0.001250
36.350000,0.001128,0.001141,0.001184,0.001133,0.001240
36.400000,0.001116,0.001138,0.001172,0.001127,0.001228
36.450000,0.001105,0.001136,0.001156,0.001126,0.001213
36.500000,0.001094,0.001133,0.001139,0.001129,0.001197
36.550000,0.001084,0.001129,0.001121,0.001134,0.001179
36.600000,0.001076,0.001124,0.001104,0.001140,0.001161
36.650000,0.001068,0.001116,0.001090,0.001145,0.001142
36.700000,0.001062,0.001105,0.001078,0.001148,0.001125
36.750000,0.001057,0.001092,0.001070,0.001148,0.001108
36.800000,0.001053,0.001076,0.001067,0.001144,0.001093
36.850000,0.001049,0.001058,0.001066,0.001136,0.001080
36.900000,0.001045,0.001040,0.001069,0.001125,0.001069
36.950000,0.001041,0.001022,0.001073,0.001110,0.001060
37.000000,0.001035,0.001007,0.001076,0.001094,0.001053
37.050000,0.001028,0.000994,0.001078,0.001076,0.001046
37.100000,0.001020,0.000984,0.001077,0.001059,0.001041
37.150000,0.001010,0.000980,0.001073,0.001042,0.001035
37.200000,0.000999,0.000979,0.001065,0.001028,0.001030
37.250000,0.000987,0.000981,0.001053,0.001015,0.001024
37.300000,0.000975,0.000986,0.001038,0.001005,0.001018
37.350000,0.000963,0.000993,0.001020,0.000997,0.001011
37.400000,0.000951,0.000999,0.001000,0.000991,0.001004
37.450000,0.000941,0.001003,0.000981,0.000985,0.000996
37.500000,0.000933,0.001004,0.000962,0.000980,0.000989
37.550000,0.000927,0.001002,0.000946,0.000974,0.000981
37.600000,0.000923,0.000995,0.000933,0.000967,0.000974
37.650000,0.000921,0.000984,0.000924,0.000959,0.000967
37.700000,0.000921,0.000970,0.000919,0.000950,0.000960
37.750000,0.000922,0.000952,0.000916,0.000940,0.000953
37.800000,0.000923,0.000931,0.000916,0.000929,0.000946
37.850000,0.000924,0.000910,0.000917,0.000918,0.000940
37.900000,0.000925,0.000890,0.000917,0.000907,0.000933
37.950000,0.000924,0.000871,0.000916,0.000898,0.000925
38.000000,0.000922,0.000856,0.000912,0.000891,0.000917
38.050000,0.000917,0.000844,0.000905,0.000886,0.000908
38.100000,0.000911,0.000836,0.000896,0.000883,0.000899
38.150000,0.000902,0.000833,0.000883,0.000881,0.000889
38.200000,0.000893,0.000833,0.000868,0.000880,0.000879
38.250000,0.000882,0.000836,0.000852,0.000879,0.000870
38.300000,0.000870,0.000839,0.000836,0.000877,0.000861
38.350000,0.000858,0.000843,0.000821,0.000874,0.000852
38.400000,0.000846,0.000846,0.000809,0.000868,0.000845
38.450000,0.000836,0.000847,0.000799,0.000860,0.000839
38.500000,0.000826,0.000846,0.000793,0.000849,0.000834
38.550000,0.000817,0.000842,0.000790,0.000836,0.000829
38.600000,0.000809,0.000836,0.000791,0.000821,0.000826
38.650000,0.000803,0.000827,0.000794,0.000804,0.000823
38.700000,0.000797,0.000817,0.000798,0.000788,0.000819
38.750000,0.000792,0.000805,0.000801,0.000772,0.000815
38.800000,0.000787,0.000794,0.000804,0.000759,0.000810
38.850000,0.000782,0.000783,0.000805,0.000748,0.000804
38.900000,0.000777,0.000774,0.000803,0.000742,0.000796
38.950000,0.000772,0.000766,0.000797,0.000739,0.000787
39.000000,0.000766,0.000760,0.000789,0.000739,0.000776
39.050000,0.000760,0.000755,0.000779,0.000743,0.000764
39.100000,0.000753,0.000751,0.000766,0.000748,0.000751
39.150000,0.000747,0.000748,0.000753,0.000754,0.000738
39.200000,0.000741,0.000745,0.000740,0.000759,0.000725
39.250000,0.000735,0.000741,0.000728,0.000763,0.000714
39.300000,0.000729,0.000736,0.000718,0.000764,0.000703
39.350000,0.000724,0.000730,0.000711,0.000761,0.000695
39.400000,0.000719,0.000722,0.000707,0.000755,0.000688
39.450000,0.000714,0.000714,0.000706,0.000746,0.000683
39.500000,0.000710,0.000705,0.000706,0.000734,0.000680
39.550000,0.000705,0.000696,0.000708,0.000720,0.000679
39.600000,0.000700,0.000688,0.000710,0.000704,0.000678
39.650000,0.000694,0.000681,0.000711,0.000688,0.000678
39.700000,0.000688,0.000675,0.000710,0.000672,0.000678
39.750000,0.000682,0.000672,0.000707,0.000659,0.000677
39.800000,0.000675,0.000670,0.000701,0.000647,0.000676
39.850000,0.000668,0.000670,0.000693,0.000639,0.000673
39.900000,0.000661,0.000670,0.000681,0.000634,0.000669
39.950000,0.000654,0.000671,0.000668,0.000632,0.000665
40.000000,0.000648,0.000672,0.000654,0.000631,0.000659
40.050000,0.000643,0.000671,0.000639,0.000633,0.000652
40.100000,0.000638,0.000668,0.000626,0.000634,0.000645
40.150000,0.000635,0.000663,0.000614,0.000636,0.000638
40.200000,0.000633,0.000656,0.000605,0.000636,0.000631
40.250000,0.000632,0.000646,0.000599,0.000635,0.000625
40.300000,0.000631,0.000634,0.000596,0.000632,0.000619
40.350000,0.000630,0.000620,0.000595,0.000627,0.000613
40.400000,0.000629,0.000606,0.000596,0.000620,0.000609
40.450000,0.000628,0.000591,0.000599,0.000613,0.000605
40.500000,0.000626,0.000578,0.000601,0.000605,0.000601
40.550000,0.000622,0.000567,0.000602,0.000597,0.000598
40.600000,0.000617,0.000559,0.000601,0.000589,0.000594
40.650000,0.000611,0.000555,0.000598,0.000582,0.000590
40.700000,0.000603,0.000553,0.000593,0.000577,0.000586
40.750000,0.000594,0.000555,0.000586,0.000573,0.000582
40.800000,0.000584,0.000558,0.000577,0.000570,0.000577
40.850000,0.000574,0.000563,0.000567,0.000567,0.000573
40.900000,0.000564,0.000568,0.000556,0.000565,0.000568
40.950000,0.000554,0.000572,0.000546,0.000563,0.000563
41.000000,0.000546,0.000575,0.000537,0.000560,0.000558
41.050000,0.000538,0.000575,0.000531,0.000556,0.000554
41.100000,0.000532,0.000573,0.000526,0.000551,0.000550
41.150000,0.000527,0.000568,0.000525,0.000544,0.000546
41.200000,0.000523,0.000561,0.000526,0.000537,0.000543
41.250000,0.000521,0.000551,0.000528,0.000529,0.000539
41.300000,0.000519,0.000540,0.000531,0.000522,0.000536
41.350000,0.000518,0.000529,0.000535,0.000515,0.000532
41.400000,0.000516,0.000517,0.000537,0.000509,0.000528
41.450000,0.000514,0.000506,0.000538,0.000504,0.000523
41.500000,0.000512,0.000497,0.000537,0.000502,0.000517
41.550000,0.000509,0.000490,0.000533,0.000501,0.000511
41.600000,0.000505,0.000485,0.000527,0.000502,0.000504
41.650000,0.000500,0.000482,0.000519,0.000505,0.000498
41.700000,0.000495,0.000481,0.000510,0.000507,0.000491
41.750000,0.000490,0.000481,0.000500,0.000510,0.000484
41.800000,0.000484,0.000482,0.000490,0.000512,0.000478
41.850000,0.000478,0.000482,0.000480,0.000512,0.000473
41.900000,0.000473,0.000482,0.000472,0.000510,0.000469
41.950000,0.000467,0.000481,0.000466,0.000506,0.000467
42.000000,0.000463,0.000479,0.000462,0.000499,0.000465
42.050000,0.000459,0.000475,0.000460,0.000491,0.000465
42.100000,0.000455,0.000470,0.000460,0.000481,0.000465
42.150000,0.000452,0.000465,0.000462,0.000469,0.000466
42.200000,0.000450,0.000459,0.000463,0.000458,0.000467
42.250000,0.000447,0.000452,0.000464,0.000447,0.000468
42.300000,0.000444,0.000447,0.000464,0.000437,0.000468
42.350000,0.000441,0.000442,0.000462,0.000429,0.000467
42.400000,0.000438,0.000438,0.000459,0.000423,0.000465
42.450000,0.000435,0.000434,0.000453,0.000421,0.000462
42.500000,0.000432,0.000432,0.000446,0.000421,0.000458
42.550000,0.000428,0.000430,0.000437,0.000423,0.000453
42.600000,0.000425,0.000429,0.000428,0.000426,0.000448
42.650000,0.000422,0.000427,0.000418,0.000430,0.000441
42.700000,0.000419,0.000424,0.000409,0.000434,0.000435
42.750000,0.000416,0.000421,0.000401,0.000437,0.000429
42.800000,0.000414,0.000416,0.000395,0.000438,0.000424
42.850000,0.000412,0.000411,0.000392,0.000437,0.000419
42.900000,0.000410,0.000404,0.000391,0.000435,0.000415
42.950000,0.000408,0.000397,0.000391,0.000431,0.000412
43.000000,0.000406,0.000389,0.000393,0.000424,0.000409
43.050000,0.000403,0.000382,0.000396,0.000417,0.000408
43.100000,0.000400,0.000376,0.000399,0.000409,0.000407
43.150000,0.000396,0.000371,0.000401,0.000400,0.000406
43.200000,0.000391,0.000368,0.000402,0.000392,0.000404
43.250000,0.000386,0.000367,0.000401,0.000386,0.000403
43.300000,0.000380,0.000368,0.000398,0.000380,0.000401
43.350000,0.000374,0.000370,0.000394,0.000376,0.000399
43.400000,0.000367,0.000373,0.000388,0.000374,0.000396
43.450000,0.000361,0.000376,0.000381,0.000373,0.000392
43.500000,0.000355,0.000379,0.000373,0.000372,0.000388
43.550000,0.000350,0.000381,0.000366,0.000373,0.000384
43.600000,0.000346,0.000381,0.000360,0.000373,0.000379
43.650000,0.000343,0.000380,0.000354,0.000373,0.000375
43.700000,0.000341,0.000377,0.000351,0.000372,0.000371
43.750000,0.000340,0.000371,0.000350,0.000370,0.000367
43.800000,0.000339,0.000364,0.000350,0.000367,0.000363
43.850000,0.000340,0.000356,0.000351,0.000364,0.000359
43.900000,0.000340,0.000347,0.000354,0.000360,0.000356
43.950000,0.000340,0.000338,0.000356,0.000355,0.000353
44.000000,0.000340,0.000330,0.000358,0.000351,0.000351
44.050000,0.000339,0.000322,0.000358,0.000347,0.000348
44.100000,0.000338,0.000317,0.000358,0.000344,0.000345
44.150000,0.000335,0.000313,0.000355,0.000342,0.000342
44.200000,0.000332,0.000312,0.000351,0.000340,0.000339
44.250000,0.000329,0.000313,0.000345,0.000340,0.000335
44.300000,0.000324,0.000314,0.000338,0.000339,0.000332
44.350000,0.000320,0.000317,0.000331,0.000339,0.000329
44.400000,0.000315,0.000320,0.000323,0.000338,0.000327
44.450000,0.000311,0.000323,0.000316,0.000337,0.000324
44.500000,0.000307,0.000324,0.000309,0.000334,0.000323
44.550000,0.000304,0.000325,0.000304,0.000331,0.000321
44.600000,0.000301,0.000324,0.000301,0.000326,0.000320
44.650000,0.000299,0.000321,0.000300,0.000321,0.000320
44.700000,0.000298,0.000317,0.000300,0.000314,0.000320
44.750000,0.000297,0.000312,0.000301,0.000307,0.000319
44.800000,0.000297,0.000306,0.000303,0.000300,0.000319
44.850000,0.000297,0.000300,0.000304,0.000294,0.000318
44.900000,0.000296,0.000294,0.000305,0.000289,0.000317
44.950000,0.000296,0.000288,0.000305,0.000285,0.000315
45.000000,0.000295,0.000284,0.000303,0.000283,0.000312
45.050000,0.000293,0.000280,0.000300,0.000283,0.000309
45.100000,0.000291,0.000278,0.000296,0.000284,0.000305
45.150000,0.000289,0.000276,0.000290,0.000287,0.000300
45.200000,0.000286,0.000276,0.000284,0.000290,0.000295
45.250000,0.000284,0.000276,0.000278,0.000293,0.000290
45.300000,0.000281,0.000275,0.000272,0.000295,0.000286
45.350000,0.000278,0.000275,0.000266,0.000296,0.000281
45.400000,0.000275,0.000274,0.000263,0.000296,0.000278
45.450000,0.000272,0.000273,0.000260,0.000295,0.000275
45.500000,0.000270,0.000270,0.000260,0.000291,0.000272
45.550000,0.000268,0.000267,0.000261,0.000287,0.000271
45.600000,0.000265,0.000264,0.000263,0.000281,0.000270
45.650000,0.000263,0.000261,0.000265,0.000274,0.000270
45.700000,0.000261,0.000258,0.000268,0.000267,0.000269
45.750000,0.000258,0.000255,0.000270,0.000260,0.000269
45.800000,0.000256,0.000253,0.000271,0.000253,0.000269
45.850000,0.000253,0.000252,0.000270,0.000248,0.000268
45.900000,0.000250,0.000251,0.000269,0.000244,0.000266
45.950000,0.000247,0.000252,0.000266,0.000242,0.000264
46.000000,0.000244,0.000253,0.000261,0.000242,0.000261
46.050000,0.000241,0.000253,0.000256,0.000243,0.000258
46.100000,0.000239,0.000254,0.000251,0.000245,0.000254
46.150000,0.000236,0.000254,0.000245,0.000247,0.000250
46.200000,0.000235,0.000253,0.000240,0.000249,0.000246
46.250000,0.000234,0.000251,0.000236,0.000250,0.000242
46.300000,0.000233,0.000248,0.000233,0.000251,0.000238
46.350000,0.000233,0.000244,0.000231,0.000250,0.000235
46.400000,0.000233,0.000239,0.000231,0.000249,0.000232
46.450000,0.000234,0.000234,0.000232,0.000246,0.000230
