t,CPsi_0,CPsi_1,CPsi_2,CPsi_3,CPsi_4
46.500000,0.000101,0.000313,0.000559,0.000755,0.000853
46.550000,0.000101,0.000312,0.000555,0.000751,0.000847
46.600000,0.000101,0.000310,0.000550,0.000746,0.000841
46.650000,0.000100,0.000307,0.000547,0.000741,0.000836
46.700000,0.000100,0.000304,0.000544,0.000736,0.000830
46.750000,0.000099,0.000301,0.000541,0.000730,0.000825
46.800000,0.000098,0.000298,0.000539,0.000724,0.000820
46.850000,0.000097,0.000295,0.000536,0.000718,0.000814
46.900000,0.000096,0.000292,0.000534,0.000712,0.000809
46.950000,0.000095,0.000290,0.000532,0.000706,0.000804
47.000000,0.000095,0.000287,0.000529,0.000701,0.000799
47.050000,0.000094,0.000285,0.000526,0.000695,0.000794
47.100000,0.000093,0.000284,0.000523,0.000690,0.000789
47.150000,0.000092,0.000282,0.000519,0.000686,0.000784
47.200000,0.000092,0.000281,0.000514,0.000682,0.000778
47.250000,0.000091,0.000280,0.000510,0.000678,0.000772
47.300000,0.000090,0.000279,0.000505,0.000675,0.000767
47.350000,0.000090,0.000278,0.000500,0.000672,0.000761
47.400000,0.000090,0.000277,0.000496,0.000668,0.000756
47.450000,0.000089,0.000276,0.000491,0.000664,0.000750
47.500000,0.000089,0.000274,0.000488,0.000660,0.000745
47.550000,0.000089,0.000272,0.000484,0.000656,0.000740
47.600000,0.000088,0.000270,0.000481,0.000652,0.000735
47.650000,0.000087,0.000267,0.000479,0.000647,0.000730
47.700000,0.000087,0.000264,0.000477,0.000641,0.000726
47.750000,0.000086,0.000262,0.000475,0.000636,0.000721
47.800000,0.000085,0.000259,0.000473,0.000631,0.000717
47.850000,0.000085,0.000257,0.000471,0.000626,0.000712
47.900000,0.000084,0.000255,0.000468,0.000620,0.000708
47.950000,0.000083,0.000253,0.000466,0.000616,0.000703
48.000000,0.000082,0.000251,0.000463,0.000611,0.000698
48.050000,0.000082,0.000250,0.000459,0.000607,0.000694
48.100000,0.000081,0.000249,0.000455,0.000604,0.000689
48.150000,0.000081,0.000248,0.000451,0.000600,0.000684
48.200000,0.000080,0.000247,0.000447,0.000597,0.000679
48.250000,0.000080,0.000246,0.000443,0.000594,0.000674
48.300000,0.000079,0.000245,0.000439,0.000591,0.000669
48.350000,0.000079,0.000244,0.000435,0.000588,0.000664
48.400000,0.000079,0.000242,0.000432,0.000585,0.000660
48.450000,0.000078,0.000241,0.000429,0.000581,0.000655
48.500000,0.000078,0.000239,0.000426,0.000577,0.000651
48.550000,0.000077,0.000237,0.000424,0.000572,0.000646
48.600000,0.000077,0.000234,0.000422,0.000568,0.000642
48.650000,0.000076,0.000232,0.000420,0.000563,0.000638
48.700000,0.000076,0.000230,0.000418,0.000559,0.000634
48.750000,0.000075,0.000228,0.000416,0.000554,0.000630
48.800000,0.000074,0.000226,0.000414,0.000550,0.000626
48.850000,0.000074,0.000224,0.000412,0.000545,0.000622
48.900000,0.000073,0.000222,0.000409,0.000541,0.000618
48.950000,0.000072,0.000221,0.000407,0.000538,0.000614
49.000000,0.000072,0.000220,0.000403,0.000535,0.000610
49.050000,0.000071,0.000219,0.000400,0.000532,0.000606
49.100000,0.000071,0.000219,0.000396,0.000529,0.000601
49.150000,0.000071,0.000218,0.000393,0.000526,0.000597
49.200000,0.000070,0.000217,0.000389,0.000523,0.000592
49.250000,0.000070,0.000216,0.000386,0.000520,0.000588
49.300000,0.000070,0.000215,0.000383,0.000517,0.000584
49.350000,0.000069,0.000213,0.000380,0.000514,0.000580
49.400000,0.000069,0.000211,0.000377,0.000511,0.000576
49.450000,0.000069,0.000210,0.000375,0.000507,0.000572
49.500000,0.000068,0.000208,0.000373,0.000503,0.000569
49.550000,0.000068,0.000206,0.000372,0.000499,0.000565
49.600000,0.000067,0.000204,0.000370,0.000495,0.000561
49.650000,0.000066,0.000202,0.000368,0.000491,0.000558
49.700000,0.000066,0.000200,0.000367,0.000487,0.000554
49.750000,0.000065,0.000198,0.000365,0.000483,0.000551
49.800000,0.000065,0.000197,0.000362,0.000479,0.000547
49.850000,0.000064,0.000196,0.000360,0.000476,0.000544
49.900000,0.000064,0.000195,0.000357,0.000473,0.000540
49.950000,0.000063,0.000194,0.000354,0.000470,0.000536
50.000000,0.000063,0.000193,0.000351,0.000468,0.000532
50.050000,0.000062,0.000193,0.000348,0.000465,0.000528
50.100000,0.000062,0.000192,0.000345,0.000463,0.000525
50.150000,0.000062,0.000191,0.000342,0.000460,0.000521
50.200000,0.000062,0.000190,0.000339,0.000458,0.000517
50.250000,0.000061,0.000189,0.000336,0.000455,0.000514
50.300000,0.000061,0.000187,0.000334,0.000452,0.000510
50.350000,0.000061,0.000186,0.000332,0.000449,0.000507
50.400000,0.000060,0.000184,0.000330,0.000445,0.000503
50.450000,0.000060,0.000182,0.000329,0.000442,0.000500
50.500000,0.000059,0.000180,0.000327,0.000438,0.000497
50.550000,0.000059,0.000179,0.000326,0.000435,0.000494
50.600000,0.000058,0.000177,0.000324,0.000431,0.000491
50.650000,0.000058,0.000176,0.000323,0.000428,0.000488
50.700000,0.000057,0.000174,0.000321,0.000425,0.000485
50.750000,0.000057,0.000173,0.000319,0.000422,0.000481
50.800000,0.000056,0.000172,0.000316,0.000419,0.000478
50.850000,0.000056,0.000172,0.000314,0.000416,0.000475
50.900000,0.000056,0.000171,0.000311,0.000414,0.000471
50.950000,0.000055,0.000170,0.000308,0.000412,0.000468
51.000000,0.000055,0.000170,0.000305,0.000410,0.000465
51.050000,0.000055,0.000169,0.000303,0.000408,0.000461
51.100000,0.000055,0.000168,0.000300,0.000405,0.000458
51.150000,0.000054,0.000167,0.000298,0.000403,0.000455
51.200000,0.000054,0.000166,0.000296,0.000400,0.000452
51.250000,0.000054,0.000164,0.000294,0.000397,0.000449
51.300000,0.000053,0.000163,0.000292,0.000394,0.000446
51.350000,0.000053,0.000161,0.000291,0.000391,0.000443
51.400000,0.000053,0.000160,0.000290,0.000388,0.000440
51.450000,0.000052,0.000158,0.000288,0.000385,0.000437
51.500000,0.000052,0.000157,0.000287,0.000382,0.000435
51.550000,0.000051,0.000156,0.000285,0.000379,0.000432
51.600000,0.000051,0.000154,0.000284,0.000376,0.000429
51.650000,0.000050,0.000154,0.000282,0.000373,0.000426
51.700000,0.000050,0.000153,0.000280,0.000371,0.000423
51.750000,0.000050,0.000152,0.000278,0.000369,0.000420
51.800000,0.000049,0.000151,0.000275,0.000367,0.000417
51.850000,0.000049,0.000151,0.000273,0.000365,0.000414
51.900000,0.000049,0.000150,0.000271,0.000363,0.000411
51.950000,0.000048,0.000149,0.000268,0.000361,0.000408
52.000000,0.000048,0.000149,0.000266,0.000359,0.000405
52.050000,0.000048,0.000148,0.000264,0.000356,0.000403
52.100000,0.000048,0.000147,0.000262,0.000354,0.000400
52.150000,0.000047,0.000146,0.000260,0.000352,0.000397
52.200000,0.000047,0.000144,0.000259,0.000349,0.000395
52.250000,0.000047,0.000143,0.000258,0.000346,0.000392
52.300000,0.000047,0.000142,0.000256,0.000344,0.000390
52.350000,0.000046,0.000140,0.000255,0.000341,0.000387
52.400000,0.000046,0.000139,0.000254,0.000338,0.000385
52.450000,0.000045,0.000138,0.000253,0.000336,0.000382
52.500000,0.000045,0.000137,0.000251,0.000333,0.000380
52.550000,0.000045,0.000136,0.000250,0.000331,0.000377
52.600000,0.000044,0.000135,0.000248,0.000328,0.000375
52.650000,0.000044,0.000135,0.000246,0.000326,0.000372
52.700000,0.000044,0.000134,0.000244,0.000325,0.000369
52.750000,0.000043,0.000133,0.000242,0.000323,0.000367
52.800000,0.000043,0.000133,0.000240,0.000321,0.000364
52.850000,0.000043,0.000132,0.000238,0.000319,0.000362
52.900000,0.000043,0.000132,0.000236,0.000317,0.000359
52.950000,0.000042,0.000131,0.000234,0.000315,0.000356
53.000000,0.000042,0.000130,0.000232,0.000313,0.000354
53.050000,0.000042,0.000129,0.000231,0.000311,0.000352
53.100000,0.000042,0.000128,0.000229,0.000309,0.000349
53.150000,0.000041,0.000127,0.000228,0.000307,0.000347
53.200000,0.000041,0.000125,0.000227,0.000304,0.000345
53.250000,0.000041,0.000124,0.000226,0.000302,0.000343
53.300000,0.000040,0.000123,0.000225,0.000300,0.000341
53.350000,0.000040,0.000122,0.000224,0.000297,0.000338
53.400000,0.000040,0.000121,0.000222,0.000295,0.000336
53.450000,0.000039,0.000120,0.000221,0.000293,0.000334
53.500000,0.000039,0.000120,0.000219,0.000291,0.000332
53.550000,0.000039,0.000119,0.000218,0.000289,0.000329
53.600000,0.000039,0.000118,0.000216,0.000287,0.000327
53.650000,0.000038,0.000118,0.000214,0.000286,0.000325
53.700000,0.000038,0.000117,0.000212,0.000284,0.000322
53.750000,0.000038,0.000117,0.000210,0.000282,0.000320
53.800000,0.000038,0.000116,0.000209,0.000281,0.000318
53.850000,0.000038,0.000116,0.000207,0.000279,0.000316
53.900000,0.000037,0.000115,0.000205,0.000277,0.000313
53.950000,0.000037,0.000114,0.000204,0.000276,0.000311
54.000000,0.000037,0.000113,0.000203,0.000274,0.000309
54.050000,0.000037,0.000112,0.000202,0.000272,0.000307
54.100000,0.000036,0.000111,0.000201,0.000270,0.000305
54.150000,0.000036,0.000110,0.000200,0.000267,0.000303
54.200000,0.000036,0.000109,0.000199,0.000265,0.000301
54.250000,0.000036,0.000108,0.000198,0.000263,0.000300
54.300000,0.000035,0.000107,0.000197,0.000261,0.000298
54.350000,0.000035,0.000107,0.000195,0.000259,0.000296
54.400000,0.000035,0.000106,0.000194,0.000258,0.000294
54.450000,0.000034,0.000105,0.000193,0.000256,0.000292
54.500000,0.000034,0.000105,0.000191,0.000254,0.000290
54.550000,0.000034,0.000104,0.000190,0.000253,0.000288
54.600000,0.000034,0.000104,0.000188,0.000251,0.000286
54.650000,0.000034,0.000103,0.000186,0.000250,0.000284
54.700000,0.000033,0.000103,0.000185,0.000249,0.000281
54.750000,0.000033,0.000102,0.000183,0.000247,0.000279
54.800000,0.000033,0.000102,0.000182,0.000246,0.000278
54.850000,0.000033,0.000101,0.000181,0.000244,0.000276
54.900000,0.000033,0.000100,0.000180,0.000242,0.000274
54.950000,0.000033,0.000099,0.000179,0.000241,0.000272
55.000000,0.000032,0.000098,0.000178,0.000239,0.000270
55.050000,0.000032,0.000098,0.000177,0.000237,0.000269
55.100000,0.000032,0.000097,0.000176,0.000235,0.000267
55.150000,0.000031,0.000096,0.000175,0.000233,0.000265
55.200000,0.000031,0.000095,0.000174,0.000231,0.000263
55.250000,0.000031,0.000094,0.000173,0.000230,0.000262
55.300000,0.000031,0.000094,0.000172,0.000228,0.000260
55.350000,0.000030,0.000093,0.000171,0.000227,0.000258
55.400000,0.000030,0.000093,0.000169,0.000225,0.000256
55.450000,0.000030,0.000092,0.000168,0.000224,0.000255
55.500000,0.000030,0.000092,0.000167,0.000223,0.000253
55.550000,0.000030,0.000092,0.000165,0.000221,0.000251
55.600000,0.000030,0.000091,0.000164,0.000220,0.000249
55.650000,0.000029,0.000091,0.000162,0.000219,0.000247
55.700000,0.000029,0.000090,0.000161,0.000217,0.000246
55.750000,0.000029,0.000089,0.000160,0.000216,0.000244
55.800000,0.000029,0.000089,0.000159,0.000215,0.000242
55.850000,0.000029,0.000088,0.000158,0.000213,0.000241
55.900000,0.000029,0.000087,0.000157,0.000211,0.000239
55.950000,0.000028,0.000086,0.000156,0.000210,0.000238
56.000000,0.000028,0.000086,0.000156,0.000208,0.000236
56.050000,0.000028,0.000085,0.000155,0.000206,0.000235
56.100000,0.000028,0.000084,0.000154,0.000205,0.000233
56.150000,0.000027,0.000084,0.000153,0.000203,0.000232
56.200000,0.000027,0.000083,0.000152,0.000202,0.000230
56.250000,0.000027,0.000083,0.000151,0.000201,0.000229
56.300000,0.000027,0.000082,0.000150,0.000199,0.000227
56.350000,0.000027,0.000082,0.000149,0.000198,0.000225
56.400000,0.000026,0.000081,0.000148,0.000197,0.000224
56.450000,0.000026,0.000081,0.000146,0.000196,0.000222
56.500000,0.000026,0.000081,0.000145,0.000195,0.000221
56.550000,0.000026,0.000080,0.000144,0.000194,0.000219
56.600000,0.000026,0.000080,0.000143,0.000192,0.000218
56.650000,0.000026,0.000079,0.000142,0.000191,0.000216
56.700000,0.000026,0.000079,0.000141,0.000190,0.000215
56.750000,0.000025,0.000078,0.000140,0.000189,0.000213
56.800000,0.000025,0.000077,0.000139,0.000187,0.000212
56.850000,0.000025,0.000077,0.000138,0.000186,0.000210
56.900000,0.000025,0.000076,0.000138,0.000184,0.000209
56.950000,0.000025,0.000075,0.000137,0.000183,0.000208
57.000000,0.000024,0.000075,0.000136,0.000181,0.000206
57.050000,0.000024,0.000074,0.000136,0.000180,0.000205
57.100000,0.000024,0.000074,0.000135,0.000179,0.000204
57.150000,0.000024,0.000073,0.000134,0.000178,0.000202
57.200000,0.000024,0.000073,0.000133,0.000176,0.000201
57.250000,0.000024,0.000072,0.000132,0.000175,0.000200
57.300000,0.000023,0.000072,0.000131,0.000174,0.000198
57.350000,0.000023,0.000072,0.000130,0.000173,0.000197
57.400000,0.000023,0.000071,0.000128,0.000172,0.000195
57.450000,0.000023,0.000071,0.000127,0.000171,0.000194
57.500000,0.000023,0.000071,0.000126,0.000170,0.000193
57.550000,0.000023,0.000070,0.000126,0.000169,0.000191
57.600000,0.000023,0.000070,0.000125,0.000168,0.000190
57.650000,0.000023,0.000069,0.000124,0.000167,0.000189
57.700000,0.000022,0.000068,0.000123,0.000166,0.000188
57.750000,0.000022,0.000068,0.000123,0.000164,0.000186
57.800000,0.000022,0.000067,0.000122,0.000163,0.000185
57.850000,0.000022,0.000067,0.000121,0.000162,0.000184
57.900000,0.000022,0.000066,0.000121,0.000161,0.000183
57.950000,0.000022,0.000066,0.000120,0.000159,0.000182
58.000000,0.000021,0.000065,0.000119,0.000158,0.000180
58.050000,0.000021,0.000065,0.000118,0.000157,0.000179
58.100000,0.000021,0.000064,0.000118,0.000156,0.000178
58.150000,0.000021,0.000064,0.000117,0.000155,0.000177
58.200000,0.000021,0.000064,0.000116,0.000154,0.000175
58.250000,0.000021,0.000063,0.000115,0.000153,0.000174
58.300000,0.000021,0.000063,0.000114,0.000153,0.000173
58.350000,0.000020,0.000063,0.000113,0.000152,0.000172
58.400000,0.000020,0.000062,0.000112,0.000151,0.000171
58.450000,0.000020,0.000062,0.000111,0.000150,0.000169
58.500000,0.000020,0.000062,0.000110,0.000149,0.000168
58.550000,0.000020,0.000061,0.000110,0.000148,0.000167
58.600000,0.000020,0.000061,0.000109,0.000147,0.000166
58.650000,0.000020,0.000060,0.000108,0.000146,0.000165
58.700000,0.000020,0.000060,0.000108,0.000145,0.000164
58.750000,0.000019,0.000059,0.000107,0.000143,0.000163
58.800000,0.000019,0.000059,0.000107,0.000142,0.000162
58.850000,0.000019,0.000058,0.000106,0.000141,0.000161
58.900000,0.000019,0.000058,0.000106,0.000140,0.000160
58.950000,0.000019,0.000057,0.000105,0.000139,0.000159
59.000000,0.000019,0.000057,0.000104,0.000138,0.000158
59.050000,0.000018,0.000057,0.000103,0.000137,0.000156
59.100000,0.000018,0.000056,0.000102,0.000137,0.000155
59.150000,0.000018,0.000056,0.000102,0.000136,0.000154
59.200000,0.000018,0.000056,0.000101,0.000135,0.000153
59.250000,0.000018,0.000056,0.000100,0.000134,0.000152
59.300000,0.000018,0.000055,0.000099,0.000133,0.000151
59.350000,0.000018,0.000055,0.000098,0.000133,0.000150
59.400000,0.000018,0.000055,0.000098,0.000132,0.000149
59.450000,0.000018,0.000054,0.000097,0.000131,0.000148
59.500000,0.000018,0.000054,0.000097,0.000130,0.000147
59.550000,0.000017,0.000053,0.000096,0.000129,0.000146
59.600000,0.000017,0.000053,0.000095,0.000128,0.000145
59.650000,0.000017,0.000052,0.000095,0.000127,0.000144
59.700000,0.000017,0.000052,0.000094,0.000126,0.000143
59.750000,0.000017,0.000051,0.000094,0.000125,0.000142
59.800000,0.000017,0.000051,0.000093,0.000124,0.000141
59.850000,0.000017,0.000051,0.000093,0.000123,0.000140
59.900000,0.000016,0.000050,0.000092,0.000122,0.000139
59.950000,0.000016,0.000050,0.000091,0.000122,0.000139
60.000000,0.000016,0.000050,0.000091,0.000121,0.000138
60.050000,0.000016,0.000050,0.000090,0.000120,0.000137
60.100000,0.000016,0.000049,0.000089,0.000120,0.000136
60.150000,0.000016,0.000049,0.000089,0.000119,0.000135
60.200000,0.000016,0.000049,0.000088,0.000118,0.000134
60.250000,0.000016,0.000049,0.000087,0.000117,0.000133
60.300000,0.000016,0.000048,0.000087,0.000117,0.000132
60.350000,0.000016,0.000048,0.000086,0.000116,0.000131
60.400000,0.000016,0.000048,0.000085,0.000115,0.000130
60.450000,0.000015,0.000047,0.000085,0.000114,0.000129
60.500000,0.000015,0.000047,0.000085,0.000113,0.000128
60.550000,0.000015,0.000046,0.000084,0.000112,0.000128
60.600000,0.000015,0.000046,0.000084,0.000112,0.000127
60.650000,0.000015,0.000046,0.000083,0.000111,0.000126
60.700000,0.000015,0.000045,0.000083,0.000110,0.000125
60.750000,0.000015,0.000045,0.000082,0.000109,0.000124
60.800000,0.000015,0.000045,0.000082,0.000108,0.000123
60.850000,0.000014,0.000044,0.000081,0.000108,0.000123
60.900000,0.000014,0.000044,0.000080,0.000107,0.000122
60.950000,0.000014,0.000044,0.000080,0.000106,0.000121
61.000000,0.000014,0.000044,0.000079,0.000106,0.000120
61.050000,0.000014,0.000043,0.000078,0.000105,0.000119
61.100000,0.000014,0.000043,0.000078,0.000105,0.000118
61.150000,0.000014,0.000043,0.000077,0.000104,0.000118
61.200000,0.000014,0.000043,0.000077,0.000103,0.000117
61.250000,0.000014,0.000042,0.000076,0.000103,0.000116
61.300000,0.000014,0.000042,0.000076,0.000102,0.000115
61.350000,0.000014,0.000042,0.000075,0.000101,0.000114
61.400000,0.000014,0.000041,0.000075,0.000100,0.000114
61.450000,0.000013,0.000041,0.000074,0.000100,0.000113
61.500000,0.000013,0.000041,0.000074,0.000099,0.000112
61.550000,0.000013,0.000040,0.000074,0.000098,0.000112
61.600000,0.000013,0.000040,0.000073,0.000097,0.000111
61.650000,0.000013,0.000040,0.000073,0.000097,0.000110
61.700000,0.000013,0.000040,0.000072,0.000096,0.000109
61.750000,0.000013,0.000039,0.000072,0.000095,0.000109
61.800000,0.000013,0.000039,0.000071,0.000095,0.000108
61.850000,0.000013,0.000039,0.000071,0.000094,0.000107
61.900000,0.000013,0.000039,0.000070,0.000094,0.000106
61.950000,0.000013,0.000038,0.000069,0.000093,0.000106
62.000000,0.000012,0.000038,0.000069,0.000093,0.000105
62.050000,0.000012,0.000038,0.000068,0.000092,0.000104
62.100000,0.000012,0.000038,0.000068,0.000091,0.000103
62.150000,0.000012,0.000038,0.000067,0.000091,0.000103
62.200000,0.000012,0.000037,0.000067,0.000090,0.000102
62.250000,0.000012,0.000037,0.000067,0.000090,0.000101
62.300000,0.000012,0.000037,0.000066,0.000089,0.000101
62.350000,0.000012,0.000036,0.000066,0.000088,0.000100
62.400000,0.000012,0.000036,0.000065,0.000088,0.000099
62.450000,0.000012,0.000036,0.000065,0.000087,0.000099
62.500000,0.000012,0.000035,0.000065,0.000086,0.000098
62.550000,0.000012,0.000035,0.000064,0.000086,0.000097
62.600000,0.000011,0.000035,0.000064,0.000085,0.000097
62.650000,0.000011,0.000035,0.000063,0.000084,0.000096
62.700000,0.000011,0.000035,0.000063,0.000084,0.000095
62.750000,0.000011,0.000034,0.000063,0.000083,0.000095
62.800000,0.000011,0.000034,0.000062,0.000083,0.000094
62.850000,0.000011,0.000034,0.000062,0.000082,0.000093
62.900000,0.000011,0.000034,0.000061,0.000082,0.000093
62.950000,0.000011,0.000034,0.000061,0.000081,0.000092
63.000000,0.000011,0.000033,0.000060,0.000081,0.000092
63.050000,0.000011,0.000033,0.000060,0.000080,0.000091
63.100000,0.000011,0.000033,0.000059,0.000080,0.000090
63.150000,0.000011,0.000033,0.000059,0.000079,0.000090
63.200000,0.000011,0.000032,0.000059,0.000079,0.000089
63.250000,0.000011,0.000032,0.000058,0.000078,0.000089
63.300000,0.000010,0.000032,0.000058,0.000078,0.000088
63.350000,0.000010,0.000032,0.000058,0.000077,0.000087
63.400000,0.000010,0.000031,0.000057,0.000076,0.000087
63.450000,0.000010,0.000031,0.000057,0.000076,0.000086
63.500000,0.000010,0.000031,0.000057,0.000075,0.000086
63.550000,0.000010,0.000031,0.000056,0.000075,0.000085
63.600000,0.000010,0.000031,0.000056,0.000074,0.000085
63.650000,0.000010,0.000030,0.000055,0.000074,0.000084
63.700000,0.000010,0.000030,0.000055,0.000073,0.000083
63.750000,0.000010,0.000030,0.000054,0.000073,0.000083
63.800000,0.000010,0.000030,0.000054,0.000072,0.000082
63.850000,0.000010,0.000030,0.000054,0.000072,0.000082
63.900000,0.000010,0.000030,0.000053,0.000072,0.000081
63.950000,0.000010,0.000029,0.000053,0.000071,0.000081
64.000000,0.000010,0.000029,0.000053,0.000071,0.000080
64.050000,0.000009,0.000029,0.000052,0.000070,0.000079
64.100000,0.000009,0.000029,0.000052,0.000070,0.000079
64.150000,0.000009,0.000029,0.000052,0.000069,0.000078
64.200000,0.000009,0.000028,0.000051,0.000069,0.000078
64.250000,0.000009,0.000028,0.000051,0.000068,0.000077
64.300000,0.000009,0.000028,0.000051,0.000068,0.000077
64.350000,0.000009,0.000028,0.000050,0.000067,0.000076
64.400000,0.000009,0.000027,0.000050,0.000067,0.000076
64.450000,0.000009,0.000027,0.000050,0.000066,0.000075
64.500000,0.000009,0.000027,0.000049,0.000066,0.000075
64.550000,0.000009,0.000027,0.000049,0.000065,0.000074
64.600000,0.000009,0.000027,0.000049,0.000065,0.000074
64.650000,0.000009,0.000027,0.000048,0.000065,0.000073
64.700000,0.000009,0.000027,0.000048,0.000064,0.000073
64.750000,0.000009,0.000026,0.000048,0.000064,0.000072
64.800000,0.000009,0.000026,0.000047,0.000063,0.000072
64.850000,0.000008,0.000026,0.000047,0.000063,0.000071
64.900000,0.000008,0.000026,0.000046,0.000063,0.000071
64.950000,0.000008,0.000026,0.000046,0.000062,0.000070
65.000000,0.000008,0.000025,0.000046,0.000062,0.000070
65.050000,0.000008,0.000025,0.000046,0.000061,0.000069
65.100000,0.000008,0.000025,0.000045,0.000061,0.000069
65.150000,0.000008,0.000025,0.000045,0.000060,0.000069
65.200000,0.000008,0.000025,0.000045,0.000060,0.000068
65.250000,0.000008,0.000024,0.000045,0.000059,0.000068
65.300000,0.000008,0.000024,0.000044,0.000059,0.000067
65.350000,0.000008,0.000024,0.000044,0.000059,0.000067
65.400000,0.000008,0.000024,0.000044,0.000058,0.000066
65.450000,0.000008,0.000024,0.000043,0.000058,0.000066
65.500000,0.000008,0.000024,0.000043,0.000058,0.000065
65.550000,0.000008,0.000024,0.000043,0.000057,0.000065
65.600000,0.000008,0.000023,0.000042,0.000057,0.000064
65.650000,0.000008,0.000023,0.000042,0.000056,0.000064
65.700000,0.000008,0.000023,0.000042,0.000056,0.000064
65.750000,0.000008,0.000023,0.000041,0.000056,0.000063
65.800000,0.000007,0.000023,0.000041,0.000055,0.000063
65.850000,0.000007,0.000023,0.000041,0.000055,0.000062
65.900000,0.000007,0.000023,0.000041,0.000055,0.000062
65.950000,0.000007,0.000022,0.000040,0.000054,0.000061
66.000000,0.000007,0.000022,0.000040,0.000054,0.000061
66.050000,0.000007,0.000022,0.000040,0.000053,0.000061
66.100000,0.000007,0.000022,0.000040,0.000053,0.000060
66.150000,0.000007,0.000022,0.000039,0.000053,0.000060
66.200000,0.000007,0.000022,0.000039,0.000052,0.000059
66.250000,0.000007,0.000021,0.000039,0.000052,0.000059
66.300000,0.000007,0.000021,0.000039,0.000052,0.000059
66.350000,0.000007,0.000021,0.000038,0.000051,0.000058
66.400000,0.000007,0.000021,0.000038,0.000051,0.000058
66.450000,0.000007,0.000021,0.000038,0.000051,0.000057
66.500000,0.000007,0.000021,0.000038,0.000050,0.000057
66.550000,0.000007,0.000021,0.000037,0.000050,0.000057
66.600000,0.000007,0.000021,0.000037,0.000050,0.000056
66.650000,0.000007,0.000020,0.000037,0.000049,0.000056
66.700000,0.000007,0.000020,0.000036,0.000049,0.000055
66.750000,0.000007,0.000020,0.000036,0.000049,0.000055
66.800000,0.000007,0.000020,0.000036,0.000048,0.000055
66.850000,0.000006,0.000020,0.000036,0.000048,0.000054
66.900000,0.000006,0.000020,0.000036,0.000048,0.000054
66.950000,0.000006,0.000019,0.000035,0.000047,0.000054
67.000000,0.000006,0.000019,0.000035,0.000047,0.000053
67.050000,0.000006,0.000019,0.000035,0.000047,0.000053
67.100000,0.000006,0.000019,0.000035,0.000046,0.000053
67.150000,0.000006,0.000019,0.000035,0.000046,0.000052
67.200000,0.000006,0.000019,0.000034,0.000046,0.000052
67.250000,0.000006,0.000019,0.000034,0.000045,0.000052
67.300000,0.000006,0.000019,0.000034,0.000045,0.000051
67.350000,0.000006,0.000018,0.000034,0.000045,0.000051
67.400000,0.000006,0.000018,0.000033,0.000045,0.000051
67.450000,0.000006,0.000018,0.000033,0.000044,0.000050
67.500000,0.000006,0.000018,0.000033,0.000044,0.000050
67.550000,0.000006,0.000018,0.000033,0.000044,0.000049
67.600000,0.000006,0.000018,0.000032,0.000043,0.000049
67.650000,0.000006,0.000018,0.000032,0.000043,0.000049
67.700000,0.000006,0.000018,0.000032,0.000043,0.000048
67.750000,0.000006,0.000018,0.000032,0.000043,0.000048
67.800000,0.000006,0.000017,0.000031,0.000042,0.000048
67.850000,0.000006,0.000017,0.000031,0.000042,0.000048
67.900000,0.000006,0.000017,0.000031,0.000042,0.000047
67.950000,0.000006,0.000017,0.000031,0.000041,0.000047
68.000000,0.000006,0.000017,0.000031,0.000041,0.000047
68.050000,0.000005,0.000017,0.000031,0.000041,0.000046
68.100000,0.000005,0.000017,0.000030,0.000040,0.000046
68.150000,0.000005,0.000017,0.000030,0.000040,0.000046
68.200000,0.000005,0.000016,0.000030,0.000040,0.000045
68.250000,0.000005,0.000016,0.000030,0.000040,0.000045
68.300000,0.000005,0.000016,0.000029,0.000039,0.000045
68.350000,0.000005,0.000016,0.000029,0.000039,0.000044
68.400000,0.000005,0.000016,0.000029,0.000039,0.000044
68.450000,0.000005,0.000016,0.000029,0.000039,0.000044
68.500000,0.000005,0.000016,0.000029,0.000038,0.000044
68.550000,0.000005,0.000016,0.000028,0.000038,0.000043
68.600000,0.000005,0.000016,0.000028,0.000038,0.000043
68.650000,0.000005,0.000016,0.000028,0.000038,0.000043
68.700000,0.000005,0.000015,0.000028,0.000037,0.000042
68.750000,0.000005,0.000015,0.000028,0.000037,0.000042
68.800000,0.000005,0.000015,0.000028,0.000037,0.000042
68.850000,0.000005,0.000015,0.000027,0.000037,0.000042
68.900000,0.000005,0.000015,0.000027,0.000036,0.000041
68.950000,0.000005,0.000015,0.000027,0.000036,0.000041
69.000000,0.000005,0.000015,0.000027,0.000036,0.000041
69.050000,0.000005,0.000015,0.000027,0.000036,0.000040
69.100000,0.000005,0.000015,0.000026,0.000035,0.000040
69.150000,0.000005,0.000014,0.000026,0.000035,0.000040
69.200000,0.000005,0.000014,0.000026,0.000035,0.000040
69.250000,0.000005,0.000014,0.000026,0.000035,0.000039
69.300000,0.000005,0.000014,0.000026,0.000034,0.000039
69.350000,0.000005,0.000014,0.000025,0.000034,0.000039
69.400000,0.000005,0.000014,0.000025,0.000034,0.000039
69.450000,0.000005,0.000014,0.000025,0.000034,0.000038
69.500000,0.000005,0.000014,0.000025,0.000034,0.000038
69.550000,0.000004,0.000014,0.000025,0.000033,0.000038
69.600000,0.000004,0.000014,0.000025,0.000033,0.000037
69.650000,0.000004,0.000014,0.000025,0.000033,0.000037
69.700000,0.000004,0.000013,0.000024,0.000033,0.000037
