t,CPsi_0,CPsi_1,CPsi_2,CPsi_3,CPsi_4
23.250000,0.002279,0.004211,0.007583,0.009507,0.011034
23.300000,0.002249,0.004228,0.007480,0.009458,0.010936
23.350000,0.002225,0.004255,0.007357,0.009429,0.010830
23.400000,0.002209,0.004283,0.007222,0.009414,0.010720
23.450000,0.002200,0.004305,0.007082,0.009404,0.010609
23.500000,0.002197,0.004316,0.006949,0.009392,0.010498
23.550000,0.002197,0.004310,0.006832,0.009371,0.010392
23.600000,0.002199,0.004284,0.006736,0.009333,0.010292
23.650000,0.002200,0.004240,0.006668,0.009276,0.010201
23.700000,0.002198,0.004177,0.006628,0.009198,0.010119
23.750000,0.002191,0.004100,0.006614,0.009099,0.010046
23.800000,0.002179,0.004014,0.006620,0.008983,0.009981
23.850000,0.002160,0.003925,0.006637,0.008855,0.009922
23.900000,0.002135,0.003840,0.006658,0.008723,0.009865
23.950000,0.002106,0.003765,0.006672,0.008592,0.009809
24.000000,0.002073,0.003706,0.006674,0.008470,0.009751
24.050000,0.002039,0.003665,0.006656,0.008364,0.009687
24.100000,0.002005,0.003645,0.006615,0.008278,0.009617
24.150000,0.001974,0.003643,0.006550,0.008213,0.009540
24.200000,0.001948,0.003654,0.006464,0.008169,0.009455
24.250000,0.001927,0.003675,0.006361,0.008143,0.009365
24.300000,0.001912,0.003697,0.006246,0.008129,0.009270
24.350000,0.001904,0.003714,0.006127,0.008120,0.009173
24.400000,0.001900,0.003723,0.006013,0.008110,0.009077
24.450000,0.001899,0.003717,0.005911,0.008093,0.008985
24.500000,0.001900,0.003696,0.005827,0.008063,0.008897
24.550000,0.001900,0.003659,0.005767,0.008016,0.008817
24.600000,0.001898,0.003606,0.005730,0.007951,0.008745
24.650000,0.001892,0.003541,0.005715,0.007868,0.008681
24.700000,0.001881,0.003468,0.005717,0.007771,0.008623
24.750000,0.001865,0.003392,0.005731,0.007662,0.008571
24.800000,0.001844,0.003320,0.005748,0.007549,0.008522
24.850000,0.001819,0.003255,0.005760,0.007436,0.008474
24.900000,0.001791,0.003204,0.005762,0.007330,0.008423
24.950000,0.001761,0.003169,0.005747,0.007237,0.008369
25.000000,0.001733,0.003151,0.005714,0.007160,0.008310
25.050000,0.001706,0.003148,0.005661,0.007101,0.008244
25.100000,0.001683,0.003157,0.005589,0.007060,0.008172
25.150000,0.001665,0.003174,0.005501,0.007035,0.008095
25.200000,0.001652,0.003193,0.005404,0.007020,0.008015
25.250000,0.001645,0.003208,0.005302,0.007011,0.007932
25.300000,0.001641,0.003216,0.005204,0.007001,0.007850
25.350000,0.001641,0.003213,0.005115,0.006986,0.007770
25.400000,0.001641,0.003196,0.005042,0.006960,0.007694
25.450000,0.001642,0.003164,0.004987,0.006921,0.007625
25.500000,0.001640,0.003120,0.004953,0.006867,0.007561
25.550000,0.001635,0.003065,0.004938,0.006798,0.007505
25.600000,0.001626,0.003003,0.004938,0.006716,0.007454
25.650000,0.001613,0.002937,0.004948,0.006624,0.007408
25.700000,0.001595,0.002874,0.004961,0.006528,0.007365
25.750000,0.001574,0.002818,0.004972,0.006432,0.007322
25.800000,0.001550,0.002772,0.004974,0.006341,0.007278
25.850000,0.001524,0.002740,0.004962,0.006261,0.007231
25.900000,0.001499,0.002722,0.004935,0.006194,0.007179
25.950000,0.001476,0.002717,0.004891,0.006142,0.007123
26.000000,0.001456,0.002724,0.004831,0.006105,0.007062
26.050000,0.001440,0.002737,0.004758,0.006081,0.006996
26.100000,0.001428,0.002753,0.004675,0.006067,0.006926
26.150000,0.001421,0.002767,0.004589,0.006057,0.006856
26.200000,0.001417,0.002774,0.004504,0.006048,0.006785
26.250000,0.001416,0.002772,0.004427,0.006035,0.006716
26.300000,0.001416,0.002759,0.004363,0.006013,0.006651
26.350000,0.001417,0.002734,0.004314,0.005979,0.006591
26.400000,0.001415,0.002698,0.004283,0.005933,0.006536
26.450000,0.001412,0.002652,0.004268,0.005875,0.006487
26.500000,0.001404,0.002600,0.004266,0.005805,0.006443
26.550000,0.001393,0.002545,0.004272,0.005727,0.006402
26.600000,0.001379,0.002490,0.004283,0.005644,0.006365
26.650000,0.001361,0.002442,0.004292,0.005562,0.006328
26.700000,0.001341,0.002401,0.004293,0.005484,0.006290
26.750000,0.001319,0.002372,0.004284,0.005413,0.006249
26.800000,0.001298,0.002355,0.004262,0.005355,0.006205
26.850000,0.001278,0.002350,0.004226,0.005309,0.006157
26.900000,0.001260,0.002353,0.004175,0.005275,0.006104
26.950000,0.001246,0.002363,0.004114,0.005254,0.006048
27.000000,0.001236,0.002376,0.004044,0.005240,0.005988
27.050000,0.001229,0.002387,0.003970,0.005232,0.005927
27.100000,0.001225,0.002393,0.003898,0.005224,0.005866
27.150000,0.001224,0.002392,0.003831,0.005212,0.005806
27.200000,0.001223,0.002381,0.003775,0.005194,0.005749
27.250000,0.001223,0.002360,0.003732,0.005166,0.005697
27.300000,0.001222,0.002330,0.003703,0.005128,0.005649
27.350000,0.001219,0.002292,0.003688,0.005079,0.005606
27.400000,0.001213,0.002248,0.003685,0.005020,0.005567
27.450000,0.001203,0.002201,0.003690,0.004953,0.005532
27.500000,0.001191,0.002155,0.003698,0.004883,0.005499
27.550000,0.001176,0.002113,0.003705,0.004812,0.005467
27.600000,0.001159,0.002078,0.003707,0.004744,0.005434
27.650000,0.001141,0.002052,0.003699,0.004683,0.005400
27.700000,0.001122,0.002037,0.003681,0.004631,0.005362
27.750000,0.001105,0.002031,0.003651,0.004590,0.005321
27.800000,0.001090,0.002033,0.003609,0.004560,0.005276
27.850000,0.001078,0.002041,0.003557,0.004539,0.005228
27.900000,0.001068,0.002052,0.003498,0.004526,0.005177
27.950000,0.001062,0.002061,0.003435,0.004518,0.005124
28.000000,0.001059,0.002066,0.003373,0.004510,0.005072
28.050000,0.001057,0.002066,0.003315,0.004501,0.005020
28.100000,0.001057,0.002057,0.003266,0.004485,0.004971
28.150000,0.001057,0.002040,0.003228,0.004462,0.004926
28.200000,0.001056,0.002015,0.003202,0.004430,0.004884
28.250000,0.001053,0.001982,0.003187,0.004388,0.004846
28.300000,0.001048,0.001945,0.003183,0.004339,0.004812
28.350000,0.001040,0.001905,0.003186,0.004283,0.004781
28.400000,0.001030,0.001865,0.003192,0.004223,0.004752
28.450000,0.001017,0.001828,0.003198,0.004162,0.004724
28.500000,0.001002,0.001798,0.003200,0.004104,0.004695
28.550000,0.000987,0.001775,0.003194,0.004051,0.004665
28.600000,0.000971,0.001760,0.003179,0.004006,0.004633
28.650000,0.000956,0.001754,0.003154,0.003969,0.004598
28.700000,0.000943,0.001755,0.003119,0.003942,0.004559
28.750000,0.000932,0.001762,0.003076,0.003923,0.004518
28.800000,0.000923,0.001770,0.003026,0.003911,0.004474
28.850000,0.000918,0.001778,0.002972,0.003903,0.004429
28.900000,0.000914,0.001783,0.002919,0.003896,0.004384
28.950000,0.000913,0.001783,0.002869,0.003887,0.004340
29.000000,0.000912,0.001776,0.002826,0.003874,0.004298
29.050000,0.000912,0.001762,0.002792,0.003854,0.004258
29.100000,0.000911,0.001742,0.002769,0.003827,0.004222
29.150000,0.000909,0.001715,0.002755,0.003792,0.004189
29.200000,0.000905,0.001683,0.002750,0.003750,0.004159
29.250000,0.000899,0.001649,0.002752,0.003702,0.004132
29.300000,0.000890,0.001615,0.002756,0.003651,0.004107
29.350000,0.000879,0.001584,0.002761,0.003599,0.004082
29.400000,0.000867,0.001557,0.002762,0.003549,0.004058
29.450000,0.000854,0.001536,0.002758,0.003503,0.004032
29.500000,0.000840,0.001523,0.002746,0.003464,0.004004
29.550000,0.000827,0.001517,0.002725,0.003432,0.003974
29.600000,0.000816,0.001517,0.002696,0.003407,0.003941
29.650000,0.000806,0.001521,0.002659,0.003390,0.003905
29.700000,0.000799,0.001528,0.002617,0.003379,0.003868
29.750000,0.000793,0.001534,0.002571,0.003372,0.003829
29.800000,0.000790,0.001538,0.002526,0.003365,0.003790
29.850000,0.000789,0.001539,0.002483,0.003358,0.003752
29.900000,0.000788,0.001533,0.002445,0.003346,0.003715
29.950000,0.000788,0.001522,0.002415,0.003330,0.003681
30.000000,0.000787,0.001505,0.002394,0.003307,0.003649
30.050000,0.000785,0.001482,0.002381,0.003278,0.003620
30.100000,0.000781,0.001456,0.002376,0.003242,0.003594
30.150000,0.000776,0.001427,0.002377,0.003202,0.003571
30.200000,0.000769,0.001398,0.002380,0.003158,0.003549
30.250000,0.000760,0.001371,0.002384,0.003113,0.003527
30.300000,0.000749,0.001347,0.002385,0.003070,0.003506
30.350000,0.000738,0.001329,0.002381,0.003030,0.003484
30.400000,0.000727,0.001317,0.002371,0.002995,0.003460
30.450000,0.000716,0.001311,0.002354,0.002967,0.003434
30.500000,0.000706,0.001311,0.002330,0.002945,0.003406
30.550000,0.000697,0.001314,0.002299,0.002930,0.003375
30.600000,0.000691,0.001319,0.002263,0.002919,0.003343
30.650000,0.000686,0.001325,0.002224,0.002912,0.003310
30.700000,0.000683,0.001328,0.002185,0.002906,0.003277
30.750000,0.000681,0.001328,0.002148,0.002900,0.003244
30.800000,0.000681,0.001324,0.002116,0.002890,0.003212
30.850000,0.000680,0.001315,0.002089,0.002876,0.003182
30.900000,0.000680,0.001300,0.002070,0.002857,0.003154
30.950000,0.000678,0.001281,0.002058,0.002832,0.003129
31.000000,0.000675,0.001259,0.002053,0.002802,0.003107
31.050000,0.000671,0.001234,0.002053,0.002768,0.003086
31.100000,0.000664,0.001210,0.002055,0.002731,0.003067
31.150000,0.000657,0.001186,0.002058,0.002693,0.003048
31.200000,0.000648,0.001166,0.002059,0.002656,0.003029
31.250000,0.000638,0.001150,0.002056,0.002621,0.003010
31.300000,0.000629,0.001139,0.002048,0.002591,0.002990
31.350000,0.000619,0.001133,0.002034,0.002566,0.002967
31.400000,0.000610,0.001132,0.002013,0.002546,0.002943
31.450000,0.000603,0.001134,0.001987,0.002532,0.002917
31.500000,0.000597,0.001139,0.001957,0.002523,0.002890
31.550000,0.000593,0.001143,0.001924,0.002516,0.002861
31.600000,0.000590,0.001146,0.001891,0.002510,0.002833
31.650000,0.000589,0.001147,0.001859,0.002504,0.002804
31.700000,0.000588,0.001143,0.001831,0.002496,0.002777
31.750000,0.000587,0.001136,0.001807,0.002484,0.002751
31.800000,0.000587,0.001124,0.001790,0.002468,0.002727
31.850000,0.000585,0.001108,0.001779,0.002447,0.002705
31.900000,0.000583,0.001089,0.001774,0.002422,0.002685
31.950000,0.000579,0.001068,0.001773,0.002393,0.002667
32.000000,0.000574,0.001047,0.001775,0.002361,0.002650
32.050000,0.000568,0.001027,0.001777,0.002329,0.002634
32.100000,0.000560,0.001009,0.001777,0.002297,0.002618
32.150000,0.000552,0.000995,0.001775,0.002267,0.002601
32.200000,0.000544,0.000985,0.001768,0.002240,0.002584
32.250000,0.000536,0.000980,0.001757,0.002218,0.002564
32.300000,0.000528,0.000978,0.001740,0.002201,0.002544
32.350000,0.000522,0.000980,0.001718,0.002189,0.002521
32.400000,0.000516,0.000983,0.001693,0.002180,0.002498
32.450000,0.000513,0.000986,0.001665,0.002173,0.002474
32.500000,0.000510,0.000989,0.001636,0.002168,0.002449
32.550000,0.000509,0.000990,0.001609,0.002163,0.002424
32.600000,0.000508,0.000987,0.001584,0.002156,0.002401
32.650000,0.000507,0.000981,0.001564,0.002146,0.002378
32.700000,0.000507,0.000971,0.001548,0.002133,0.002357
32.750000,0.000506,0.000958,0.001538,0.002115,0.002338
32.800000,0.000504,0.000942,0.001533,0.002094,0.002321
32.850000,0.000500,0.000924,0.001532,0.002069,0.002305
32.900000,0.000496,0.000906,0.001532,0.002042,0.002290
32.950000,0.000491,0.000889,0.001534,0.002014,0.002276
33.000000,0.000484,0.000873,0.001535,0.001986,0.002262
33.050000,0.000478,0.000861,0.001533,0.001961,0.002248
33.100000,0.000470,0.000852,0.001527,0.001938,0.002233
33.150000,0.000463,0.000847,0.001518,0.001918,0.002216
33.200000,0.000457,0.000845,0.001503,0.001903,0.002198
33.250000,0.000451,0.000846,0.001485,0.001891,0.002179
33.300000,0.000447,0.000849,0.001464,0.001883,0.002159
33.350000,0.000443,0.000852,0.001440,0.001878,0.002138
33.400000,0.000441,0.000854,0.001415,0.001873,0.002117
33.450000,0.000439,0.000854,0.001392,0.001868,0.002096
33.500000,0.000439,0.000852,0.001370,0.001862,0.002075
33.550000,0.000438,0.000847,0.001353,0.001854,0.002056
33.600000,0.000438,0.000839,0.001339,0.001842,0.002038
33.650000,0.000437,0.000828,0.001330,0.001828,0.002021
33.700000,0.000435,0.000815,0.001325,0.001809,0.002006
33.750000,0.000432,0.000800,0.001323,0.001789,0.001992
33.800000,0.000429,0.000784,0.001323,0.001766,0.001979
33.850000,0.000424,0.000769,0.001325,0.001742,0.001967
33.900000,0.000419,0.000756,0.001325,0.001718,0.001955
33.950000,0.000413,0.000745,0.001323,0.001696,0.001942
34.000000,0.000407,0.000737,0.001319,0.001676,0.001929
34.050000,0.000401,0.000732,0.001311,0.001659,0.001915
34.100000,0.000395,0.000730,0.001299,0.001645,0.001900
34.150000,0.000390,0.000731,0.001284,0.001635,0.001884
34.200000,0.000386,0.000733,0.001266,0.001627,0.001866
34.250000,0.000383,0.000735,0.001245,0.001622,0.001848
34.300000,0.000381,0.000737,0.001225,0.001618,0.001830
34.350000,0.000380,0.000737,0.001204,0.001614,0.001812
34.400000,0.000379,0.000736,0.001186,0.001608,0.001794
34.450000,0.000378,0.000732,0.001170,0.001601,0.001777
34.500000,0.000378,0.000725,0.001158,0.001592,0.001761
34.550000,0.000377,0.000716,0.001150,0.001579,0.001747
34.600000,0.000376,0.000705,0.001145,0.001564,0.001734
34.650000,0.000373,0.000692,0.001143,0.001546,0.001722
34.700000,0.000370,0.000679,0.001143,0.001527,0.001710
34.750000,0.000367,0.000666,0.001144,0.001506,0.001700
34.800000,0.000362,0.000654,0.001144,0.001486,0.001689
34.850000,0.000357,0.000645,0.001143,0.001467,0.001678
34.900000,0.000352,0.000637,0.001139,0.001449,0.001667
34.950000,0.000347,0.000633,0.001132,0.001434,0.001655
35.000000,0.000342,0.000631,0.001123,0.001422,0.001642
35.050000,0.000337,0.000631,0.001110,0.001413,0.001628
35.100000,0.000334,0.000633,0.001094,0.001406,0.001613
35.150000,0.000331,0.000635,0.001077,0.001401,0.001598
35.200000,0.000329,0.000636,0.001059,0.001398,0.001582
35.250000,0.000328,0.000637,0.001042,0.001394,0.001566
35.300000,0.000327,0.000635,0.001026,0.001389,0.001551
35.350000,0.000327,0.000632,0.001012,0.001383,0.001536
35.400000,0.000326,0.000626,0.001001,0.001375,0.001523
35.450000,0.000326,0.000619,0.000994,0.001365,0.001510
35.500000,0.000324,0.000609,0.000989,0.001352,0.001498
35.550000,0.000323,0.000599,0.000987,0.001337,0.001488
35.600000,0.000320,0.000587,0.000987,0.001320,0.001478
35.650000,0.000317,0.000576,0.000988,0.001303,0.001469
35.700000,0.000313,0.000566,0.000988,0.001285,0.001460
35.750000,0.000309,0.000558,0.000987,0.001268,0.001450
35.800000,0.000304,0.000551,0.000984,0.001253,0.001441
35.850000,0.000300,0.000547,0.000978,0.001240,0.001430
35.900000,0.000296,0.000545,0.000970,0.001230,0.001419
35.950000,0.000292,0.000545,0.000959,0.001221,0.001407
36.000000,0.000289,0.000546,0.000946,0.001215,0.001394
36.050000,0.000286,0.000548,0.000932,0.001211,0.001381
36.100000,0.000285,0.000549,0.000917,0.001207,0.001368
36.150000,0.000283,0.000550,0.000902,0.001204,0.001354
36.200000,0.000283,0.000549,0.000888,0.001200,0.001341
36.250000,0.000282,0.000546,0.000876,0.001195,0.001328
36.300000,0.000282,0.000541,0.000866,0.001188,0.001316
36.350000,0.000281,0.000535,0.000859,0.001179,0.001305
36.400000,0.000280,0.000527,0.000855,0.001168,0.001295
36.450000,0.000279,0.000518,0.000853,0.001155,0.001286
36.500000,0.000277,0.000508,0.000853,0.001141,0.001277
36.550000,0.000274,0.000499,0.000853,0.001126,0.001269
36.600000,0.000271,0.000490,0.000853,0.001111,0.001261
36.650000,0.000267,0.000483,0.000852,0.001097,0.001253
36.700000,0.000263,0.000477,0.000849,0.001084,0.001245
36.750000,0.000259,0.000473,0.000845,0.001072,0.001236
36.800000,0.000256,0.000471,0.000838,0.001063,0.001226
36.850000,0.000252,0.000471,0.000829,0.001056,0.001216
36.900000,0.000250,0.000472,0.000818,0.001050,0.001205
36.950000,0.000248,0.000473,0.000806,0.001046,0.001194
37.000000,0.000246,0.000474,0.000793,0.001043,0.001182
37.050000,0.000245,0.000474,0.000780,0.001040,0.001171
37.100000,0.000244,0.000474,0.000768,0.001037,0.001159
37.150000,0.000244,0.000471,0.000758,0.001032,0.001148
37.200000,0.000243,0.000468,0.000749,0.001026,0.001138
37.250000,0.000243,0.000462,0.000743,0.001019,0.001128
37.300000,0.000242,0.000456,0.000739,0.001010,0.001119
37.350000,0.000241,0.000448,0.000737,0.000999,0.001111
37.400000,0.000239,0.000440,0.000736,0.000987,0.001104
37.450000,0.000237,0.000432,0.000736,0.000974,0.001097
37.500000,0.000234,0.000424,0.000736,0.000961,0.001090
37.550000,0.000231,0.000418,0.000736,0.000949,0.001083
37.600000,0.000228,0.000413,0.000734,0.000937,0.001076
37.650000,0.000224,0.000409,0.000730,0.000927,0.001068
37.700000,0.000221,0.000407,0.000724,0.000919,0.001060
37.750000,0.000218,0.000407,0.000716,0.000913,0.001051
37.800000,0.000216,0.000407,0.000707,0.000908,0.001042
37.850000,0.000214,0.000408,0.000697,0.000904,0.001032
37.900000,0.000213,0.000409,0.000686,0.000901,0.001022
37.950000,0.000212,0.000409,0.000675,0.000898,0.001012
38.000000,0.000211,0.000409,0.000664,0.000895,0.001002
38.050000,0.000211,0.000407,0.000655,0.000892,0.000993
38.100000,0.000210,0.000404,0.000648,0.000887,0.000984
38.150000,0.000210,0.000399,0.000642,0.000880,0.000975
38.200000,0.000209,0.000394,0.000639,0.000872,0.000968
38.250000,0.000208,0.000387,0.000637,0.000863,0.000961
38.300000,0.000206,0.000380,0.000636,0.000853,0.000954
38.350000,0.000205,0.000374,0.000636,0.000842,0.000948
38.400000,0.000202,0.000367,0.000636,0.000831,0.000942
38.450000,0.000200,0.000361,0.000635,0.000821,0.000936
38.500000,0.000197,0.000357,0.000633,0.000811,0.000930
38.550000,0.000194,0.000354,0.000630,0.000802,0.000923
38.600000,0.000191,0.000352,0.000626,0.000795,0.000916
38.650000,0.000189,0.000352,0.000619,0.000789,0.000908
38.700000,0.000187,0.000352,0.000611,0.000784,0.000900
38.750000,0.000185,0.000353,0.000603,0.000781,0.000892
38.800000,0.000184,0.000353,0.000593,0.000778,0.000883
38.850000,0.000183,0.000354,0.000584,0.000776,0.000875
38.900000,0.000182,0.000353,0.000575,0.000773,0.000866
38.950000,0.000182,0.000352,0.000567,0.000770,0.000858
39.000000,0.000182,0.000349,0.000560,0.000766,0.000850
39.050000,0.000181,0.000345,0.000555,0.000761,0.000843
39.100000,0.000181,0.000341,0.000552,0.000754,0.000836
39.150000,0.000180,0.000335,0.000550,0.000746,0.000830
39.200000,0.000178,0.000329,0.000549,0.000738,0.000824
39.250000,0.000177,0.000323,0.000549,0.000728,0.000819
39.300000,0.000175,0.000318,0.000549,0.000719,0.000814
39.350000,0.000173,0.000313,0.000548,0.000710,0.000809
39.400000,0.000170,0.000309,0.000547,0.000701,0.000803
39.450000,0.000168,0.000306,0.000544,0.000693,0.000798
39.500000,0.000166,0.000304,0.000540,0.000687,0.000792
39.550000,0.000163,0.000304,0.000535,0.000682,0.000785
39.600000,0.000162,0.000304,0.000529,0.000678,0.000778
39.650000,0.000160,0.000304,0.000521,0.000675,0.000771
39.700000,0.000159,0.000305,0.000513,0.000672,0.000764
39.750000,0.000158,0.000305,0.000505,0.000670,0.000756
39.800000,0.000158,0.000305,0.000497,0.000668,0.000749
39.850000,0.000157,0.000304,0.000490,0.000665,0.000742
39.900000,0.000157,0.000301,0.000485,0.000662,0.000735
39.950000,0.000156,0.000298,0.000480,0.000657,0.000729
40.000000,0.000156,0.000294,0.000477,0.000652,0.000723
40.050000,0.000155,0.000290,0.000475,0.000645,0.000718
40.100000,0.000154,0.000285,0.000475,0.000638,0.000713
40.150000,0.000153,0.000280,0.000474,0.000630,0.000708
40.200000,0.000151,0.000275,0.000474,0.000622,0.000703
40.250000,0.000149,0.000271,0.000474,0.000614,0.000699
40.300000,0.000147,0.000267,0.000472,0.000606,0.000694
40.350000,0.000145,0.000265,0.000470,0.000600,0.000689
40.400000,0.000143,0.000263,0.000467,0.000594,0.000684
40.450000,0.000141,0.000262,0.000462,0.000589,0.000678
40.500000,0.000140,0.000262,0.000457,0.000586,0.000673
40.550000,0.000138,0.000263,0.000451,0.000583,0.000666
40.600000,0.000137,0.000263,0.000444,0.000581,0.000660
40.650000,0.000137,0.000263,0.000437,0.000579,0.000654
40.700000,0.000136,0.000263,0.000430,0.000577,0.000647
40.750000,0.000136,0.000262,0.000424,0.000575,0.000641
40.800000,0.000135,0.000260,0.000419,0.000572,0.000635
40.850000,0.000135,0.000258,0.000415,0.000568,0.000630
40.900000,0.000135,0.000255,0.000413,0.000563,0.000625
40.950000,0.000134,0.000251,0.000411,0.000558,0.000620
41.000000,0.000133,0.000246,0.000410,0.000551,0.000616
41.050000,0.000132,0.000242,0.000410,0.000545,0.000612
41.100000,0.000131,0.000238,0.000409,0.000538,0.000608
41.150000,0.000129,0.000234,0.000409,0.000531,0.000604
41.200000,0.000127,0.000231,0.000408,0.000524,0.000600
41.250000,0.000126,0.000229,0.000406,0.000519,0.000596
41.300000,0.000124,0.000227,0.000403,0.000514,0.000591
41.350000,0.000122,0.000227,0.000400,0.000510,0.000586
41.400000,0.000121,0.000227,0.000395,0.000506,0.000581
41.450000,0.000120,0.000227,0.000390,0.000504,0.000576
41.500000,0.000119,0.000227,0.000384,0.000502,0.000571
41.550000,0.000118,0.000227,0.000378,0.000500,0.000565
41.600000,0.000118,0.000227,0.000372,0.000498,0.000560
41.650000,0.000117,0.000226,0.000367,0.000496,0.000554
41.700000,0.000117,0.000225,0.000363,0.000494,0.000549
41.750000,0.000117,0.000223,0.000359,0.000491,0.000545
41.800000,0.000116,0.000220,0.000357,0.000487,0.000540
41.850000,0.000116,0.000217,0.000355,0.000482,0.000536
41.900000,0.000115,0.000213,0.000354,0.000477,0.000532
41.950000,0.000114,0.000209,0.000354,0.000471,0.000529
42.000000,0.000113,0.000206,0.000354,0.000465,0.000525
42.050000,0.000112,0.000203,0.000353,0.000459,0.000522
42.100000,0.000110,0.000200,0.000352,0.000453,0.000518
42.150000,0.000109,0.000198,0.000351,0.000448,0.000515
42.200000,0.000107,0.000197,0.000349,0.000444,0.000511
42.250000,0.000106,0.000196,0.000345,0.000440,0.000507
42.300000,0.000104,0.000196,0.000341,0.000438,0.000502
42.350000,0.000103,0.000196,0.000337,0.000435,0.000498
42.400000,0.000103,0.000196,0.000332,0.000434,0.000493
42.450000,0.000102,0.000196,0.000327,0.000432,0.000489
42.500000,0.000102,0.000196,0.000322,0.000431,0.000484
42.550000,0.000101,0.000196,0.000317,0.000429,0.000479
42.600000,0.000101,0.000194,0.000314,0.000427,0.000475
42.650000,0.000101,0.000193,0.000311,0.000424,0.000471
42.700000,0.000100,0.000190,0.000308,0.000420,0.000467
42.750000,0.000100,0.000187,0.000307,0.000416,0.000463
42.800000,0.000099,0.000184,0.000306,0.000412,0.000460
42.850000,0.000099,0.000181,0.000306,0.000407,0.000457
42.900000,0.000098,0.000178,0.000305,0.000402,0.000454
42.950000,0.000096,0.000175,0.000305,0.000397,0.000451
43.000000,0.000095,0.000173,0.000304,0.000392,0.000448
43.050000,0.000094,0.000171,0.000303,0.000388,0.000445
43.100000,0.000093,0.000170,0.000301,0.000384,0.000441
43.150000,0.000091,0.000169,0.000298,0.000381,0.000438
43.200000,0.000090,0.000169,0.000295,0.000378,0.000434
43.250000,0.000089,0.000169,0.000291,0.000376,0.000430
43.300000,0.000089,0.000169,0.000287,0.000375,0.000426
43.350000,0.000088,0.000170,0.000283,0.000373,0.000422
43.400000,0.000088,0.000169,0.000279,0.000372,0.000418
43.450000,0.000088,0.000169,0.000275,0.000370,0.000414
43.500000,0.000087,0.000168,0.000271,0.000369,0.000410
43.550000,0.000087,0.000166,0.000269,0.000366,0.000407
43.600000,0.000087,0.000164,0.000267,0.000363,0.000404
43.650000,0.000086,0.000162,0.000265,0.000360,0.000400
43.700000,0.000086,0.000159,0.000264,0.000356,0.000398
43.750000,0.000085,0.000157,0.000264,0.000352,0.000395
43.800000,0.000084,0.000154,0.000264,0.000348,0.000392
43.850000,0.000083,0.000152,0.000263,0.000343,0.000390
43.900000,0.000082,0.000150,0.000263,0.000339,0.000387
43.950000,0.000081,0.000148,0.000262,0.000335,0.000384
44.000000,0.000080,0.000147,0.000260,0.000332,0.000382
44.050000,0.000079,0.000146,0.000258,0.000329,0.000379
44.100000,0.000078,0.000146,0.000255,0.000327,0.000375
44.150000,0.000077,0.000146,0.000252,0.000325,0.000372
44.200000,0.000077,0.000146,0.000248,0.000324,0.000369
44.250000,0.000076,0.000146,0.000245,0.000323,0.000365
44.300000,0.000076,0.000146,0.000241,0.000321,0.000362
44.350000,0.000076,0.000146,0.000238,0.000320,0.000358
44.400000,0.000075,0.000145,0.000235,0.000318,0.000355
44.450000,0.000075,0.000144,0.000232,0.000316,0.000352
44.500000,0.000075,0.000142,0.000230,0.000314,0.000349
44.550000,0.000075,0.000140,0.000229,0.000311,0.000346
44.600000,0.000074,0.000138,0.000228,0.000308,0.000344
44.650000,0.000074,0.000136,0.000228,0.000304,0.000341
44.700000,0.000073,0.000133,0.000228,0.000301,0.000339
44.750000,0.000072,0.000131,0.000227,0.000297,0.000337
44.800000,0.000071,0.000129,0.000227,0.000293,0.000334
44.850000,0.000070,0.000128,0.000226,0.000290,0.000332
44.900000,0.000069,0.000127,0.000225,0.000287,0.000330
44.950000,0.000068,0.000126,0.000223,0.000285,0.000327
45.000000,0.000068,0.000126,0.000221,0.000283,0.000324
45.050000,0.000067,0.000126,0.000218,0.000281,0.000322
45.100000,0.000066,0.000126,0.000215,0.000280,0.000319
45.150000,0.000066,0.000126,0.000212,0.000279,0.000316
45.200000,0.000066,0.000126,0.000208,0.000278,0.000313
45.250000,0.000065,0.000126,0.000206,0.000276,0.000310
45.300000,0.000065,0.000125,0.000203,0.000275,0.000307
45.350000,0.000065,0.000124,0.000201,0.000273,0.000304
45.400000,0.000065,0.000123,0.000199,0.000271,0.000302
45.450000,0.000064,0.000121,0.000198,0.000269,0.000299
45.500000,0.000064,0.000119,0.000197,0.000266,0.000297
45.550000,0.000064,0.000117,0.000197,0.000263,0.000295
45.600000,0.000063,0.000115,0.000197,0.000260,0.000293
45.650000,0.000062,0.000114,0.000196,0.000257,0.000291
45.700000,0.000062,0.000112,0.000196,0.000254,0.000289
45.750000,0.000061,0.000111,0.000195,0.000251,0.000287
45.800000,0.000060,0.000110,0.000194,0.000248,0.000285
45.850000,0.000059,0.000109,0.000193,0.000246,0.000283
45.900000,0.000058,0.000109,0.000191,0.000244,0.000280
45.950000,0.000058,0.000109,0.000188,0.000243,0.000278
46.000000,0.000057,0.000109,0.000186,0.000242,0.000275
46.050000,0.000057,0.000109,0.000183,0.000241,0.000273
46.100000,0.000057,0.000109,0.000180,0.000240,0.000270
46.150000,0.000056,0.000109,0.000178,0.000239,0.000268
46.200000,0.000056,0.000108,0.000176,0.000238,0.000265
46.250000,0.000056,0.000107,0.000174,0.000236,0.000263
46.300000,0.000056,0.000106,0.000172,0.000234,0.000261
46.350000,0.000056,0.000105,0.000171,0.000232,0.000259
46.400000,0.000055,0.000103,0.000171,0.000230,0.000257
46.450000,0.000055,0.000101,0.000170,0.000227,0.000255
