t,CPsi_0,CPsi_1,CPsi_2,CPsi_3,CPsi_4
23.250000,0.007918,0.008069,0.008177,0.007529,0.007734
23.300000,0.007860,0.007984,0.008119,0.007487,0.007647
23.350000,0.007804,0.007905,0.008039,0.007470,0.007551
23.400000,0.007750,0.007832,0.007941,0.007474,0.007449
23.450000,0.007696,0.007763,0.007830,0.007492,0.007343
23.500000,0.007643,0.007696,0.007711,0.007516,0.007237
23.550000,0.007592,0.007628,0.007591,0.007537,0.007134
23.600000,0.007543,0.007557,0.007477,0.007546,0.007040
23.650000,0.007494,0.007482,0.007374,0.007538,0.006957
23.700000,0.007447,0.007401,0.007287,0.007508,0.006888
23.750000,0.007400,0.007315,0.007217,0.007453,0.006835
23.800000,0.007352,0.007226,0.007164,0.007374,0.006797
23.850000,0.007302,0.007137,0.007124,0.007272,0.006774
23.900000,0.007249,0.007051,0.007092,0.007153,0.006762
23.950000,0.007192,0.006972,0.007063,0.007022,0.006758
24.000000,0.007131,0.006903,0.007031,0.006886,0.006760
24.050000,0.007065,0.006846,0.006988,0.006753,0.006761
24.100000,0.006994,0.006803,0.006933,0.006629,0.006760
24.150000,0.006920,0.006771,0.006862,0.006522,0.006753
24.200000,0.006844,0.006749,0.006774,0.006434,0.006738
24.250000,0.006767,0.006732,0.006672,0.006367,0.006714
24.300000,0.006693,0.006717,0.006560,0.006322,0.006680
24.350000,0.006623,0.006696,0.006442,0.006293,0.006637
24.400000,0.006559,0.006666,0.006325,0.006279,0.006586
24.450000,0.006501,0.006623,0.006217,0.006272,0.006529
24.500000,0.006450,0.006562,0.006122,0.006267,0.006467
24.550000,0.006406,0.006484,0.006046,0.006260,0.006404
24.600000,0.006368,0.006389,0.005990,0.006246,0.006340
24.650000,0.006333,0.006279,0.005956,0.006224,0.006277
24.700000,0.006299,0.006159,0.005940,0.006192,0.006216
24.750000,0.006263,0.006034,0.005937,0.006151,0.006158
24.800000,0.006223,0.005912,0.005942,0.006103,0.006102
24.850000,0.006175,0.005799,0.005949,0.006050,0.006048
24.900000,0.006119,0.005702,0.005950,0.005996,0.005996
24.950000,0.006052,0.005626,0.005942,0.005942,0.005945
25.000000,0.005975,0.005573,0.005921,0.005892,0.005895
25.050000,0.005888,0.005545,0.005885,0.005847,0.005845
25.100000,0.005794,0.005538,0.005834,0.005806,0.005795
25.150000,0.005694,0.005547,0.005772,0.005769,0.005745
25.200000,0.005592,0.005567,0.005701,0.005735,0.005696
25.250000,0.005491,0.005591,0.005627,0.005700,0.005649
25.300000,0.005394,0.005611,0.005555,0.005663,0.005604
25.350000,0.005304,0.005621,0.005491,0.005621,0.005561
25.400000,0.005225,0.005616,0.005437,0.005573,0.005521
25.450000,0.005156,0.005594,0.005397,0.005518,0.005484
25.500000,0.005101,0.005552,0.005371,0.005458,0.005449
25.550000,0.005056,0.005493,0.005358,0.005393,0.005416
25.600000,0.005022,0.005417,0.005354,0.005327,0.005383
25.650000,0.004996,0.005329,0.005354,0.005263,0.005349
25.700000,0.004975,0.005233,0.005354,0.005205,0.005312
25.750000,0.004957,0.005135,0.005347,0.005155,0.005273
25.800000,0.004940,0.005040,0.005331,0.005118,0.005230
25.850000,0.004920,0.004953,0.005301,0.005093,0.005183
25.900000,0.004896,0.004877,0.005255,0.005080,0.005132
25.950000,0.004868,0.004814,0.005195,0.005078,0.005079
26.000000,0.004835,0.004765,0.005121,0.005083,0.005025
26.050000,0.004798,0.004729,0.005037,0.005091,0.004972
26.100000,0.004757,0.004701,0.004947,0.005097,0.004922
26.150000,0.004714,0.004681,0.004856,0.005095,0.004877
26.200000,0.004669,0.004663,0.004770,0.005083,0.004840
26.250000,0.004624,0.004644,0.004693,0.005056,0.004810
26.300000,0.004580,0.004621,0.004628,0.005013,0.004790
26.350000,0.004538,0.004593,0.004578,0.004953,0.004777
26.400000,0.004498,0.004559,0.004542,0.004878,0.004772
26.450000,0.004460,0.004520,0.004518,0.004792,0.004772
26.500000,0.004423,0.004476,0.004503,0.004697,0.004775
26.550000,0.004388,0.004429,0.004492,0.004600,0.004778
26.600000,0.004353,0.004383,0.004481,0.004505,0.004778
26.650000,0.004317,0.004339,0.004465,0.004420,0.004772
26.700000,0.004282,0.004298,0.004441,0.004349,0.004760
26.750000,0.004245,0.004262,0.004406,0.004295,0.004739
26.800000,0.004209,0.004231,0.004360,0.004260,0.004709
26.850000,0.004172,0.004203,0.004303,0.004245,0.004669
26.900000,0.004135,0.004177,0.004239,0.004245,0.004621
26.950000,0.004099,0.004151,0.004171,0.004257,0.004567
27.000000,0.004065,0.004122,0.004103,0.004275,0.004507
27.050000,0.004033,0.004089,0.004040,0.004295,0.004445
27.100000,0.004002,0.004049,0.003986,0.004310,0.004382
27.150000,0.003974,0.004003,0.003945,0.004317,0.004321
27.200000,0.003946,0.003950,0.003919,0.004312,0.004265
27.250000,0.003919,0.003893,0.003906,0.004294,0.004213
27.300000,0.003890,0.003834,0.003907,0.004263,0.004167
27.350000,0.003860,0.003775,0.003916,0.004219,0.004128
27.400000,0.003826,0.003721,0.003930,0.004165,0.004094
27.450000,0.003789,0.003674,0.003943,0.004104,0.004064
27.500000,0.003747,0.003639,0.003952,0.004039,0.004037
27.550000,0.003701,0.003616,0.003953,0.003975,0.004012
27.600000,0.003651,0.003607,0.003943,0.003915,0.003986
27.650000,0.003598,0.003609,0.003920,0.003862,0.003960
27.700000,0.003543,0.003621,0.003885,0.003817,0.003931
27.750000,0.003490,0.003638,0.003840,0.003780,0.003900
27.800000,0.003439,0.003657,0.003786,0.003752,0.003866
27.850000,0.003393,0.003672,0.003729,0.003730,0.003830
27.900000,0.003354,0.003679,0.003671,0.003713,0.003793
27.950000,0.003322,0.003676,0.003617,0.003697,0.003754
28.000000,0.003299,0.003659,0.003570,0.003680,0.003716
28.050000,0.003285,0.003628,0.003533,0.003660,0.003678
28.100000,0.003279,0.003583,0.003506,0.003637,0.003641
28.150000,0.003278,0.003526,0.003490,0.003609,0.003606
28.200000,0.003282,0.003459,0.003481,0.003577,0.003573
28.250000,0.003287,0.003386,0.003477,0.003543,0.003541
28.300000,0.003291,0.003311,0.003474,0.003507,0.003510
28.350000,0.003292,0.003240,0.003468,0.003473,0.003480
28.400000,0.003289,0.003177,0.003456,0.003440,0.003450
28.450000,0.003280,0.003126,0.003435,0.003411,0.003420
28.500000,0.003265,0.003088,0.003404,0.003387,0.003390
28.550000,0.003243,0.003065,0.003362,0.003367,0.003361
28.600000,0.003216,0.003056,0.003311,0.003349,0.003331
28.650000,0.003185,0.003057,0.003252,0.003333,0.003303
28.700000,0.003150,0.003066,0.003189,0.003317,0.003276
28.750000,0.003114,0.003079,0.003126,0.003297,0.003251
28.800000,0.003078,0.003090,0.003066,0.003272,0.003229
28.850000,0.003044,0.003097,0.003012,0.003241,0.003211
28.900000,0.003014,0.003097,0.002969,0.003203,0.003195
28.950000,0.002987,0.003088,0.002937,0.003157,0.003182
29.000000,0.002964,0.003069,0.002917,0.003105,0.003171
29.050000,0.002945,0.003041,0.002907,0.003048,0.003160
29.100000,0.002929,0.003005,0.002905,0.002989,0.003149
29.150000,0.002916,0.002964,0.002907,0.002932,0.003136
29.200000,0.002903,0.002919,0.002910,0.002880,0.003119
29.250000,0.002891,0.002874,0.002910,0.002836,0.003098
29.300000,0.002877,0.002832,0.002904,0.002802,0.003072
29.350000,0.002862,0.002794,0.002890,0.002781,0.003039
29.400000,0.002844,0.002762,0.002867,0.002772,0.003002
29.450000,0.002824,0.002736,0.002837,0.002774,0.002959
29.500000,0.002801,0.002716,0.002800,0.002784,0.002912
29.550000,0.002777,0.002700,0.002758,0.002799,0.002863
29.600000,0.002751,0.002688,0.002715,0.002814,0.002813
29.650000,0.002724,0.002676,0.002675,0.002826,0.002764
29.700000,0.002697,0.002664,0.002639,0.002831,0.002718
29.750000,0.002670,0.002650,0.002612,0.002828,0.002677
29.800000,0.002644,0.002633,0.002593,0.002813,0.002641
29.850000,0.002618,0.002614,0.002585,0.002787,0.002611
29.900000,0.002593,0.002592,0.002584,0.002750,0.002587
29.950000,0.002568,0.002568,0.002590,0.002703,0.002568
30.000000,0.002544,0.002545,0.002599,0.002650,0.002554
30.050000,0.002519,0.002523,0.002608,0.002593,0.002543
30.100000,0.002494,0.002504,0.002614,0.002535,0.002532
30.150000,0.002468,0.002490,0.002613,0.002481,0.002522
30.200000,0.002443,0.002480,0.002604,0.002433,0.002510
30.250000,0.002417,0.002474,0.002585,0.002395,0.002494
30.300000,0.002392,0.002471,0.002558,0.002367,0.002476
30.350000,0.002369,0.002470,0.002522,0.002349,0.002453
30.400000,0.002348,0.002469,0.002480,0.002341,0.002427
30.450000,0.002330,0.002464,0.002433,0.002340,0.002398
30.500000,0.002316,0.002455,0.002387,0.002344,0.002368
30.550000,0.002306,0.002439,0.002342,0.002349,0.002336
30.600000,0.002299,0.002416,0.002303,0.002352,0.002305
30.650000,0.002295,0.002386,0.002271,0.002352,0.002275
30.700000,0.002294,0.002348,0.002247,0.002345,0.002248
30.750000,0.002294,0.002304,0.002232,0.002332,0.002224
30.800000,0.002293,0.002256,0.002224,0.002313,0.002204
30.850000,0.002292,0.002207,0.002221,0.002287,0.002187
30.900000,0.002288,0.002161,0.002220,0.002257,0.002172
30.950000,0.002280,0.002119,0.002218,0.002224,0.002160
31.000000,0.002267,0.002086,0.002212,0.002190,0.002150
31.050000,0.002250,0.002062,0.002202,0.002157,0.002140
31.100000,0.002229,0.002048,0.002184,0.002126,0.002131
31.150000,0.002203,0.002045,0.002158,0.002099,0.002120
31.200000,0.002174,0.002050,0.002126,0.002076,0.002109
31.250000,0.002143,0.002060,0.002089,0.002057,0.002097
31.300000,0.002112,0.002074,0.002048,0.002041,0.002084
31.350000,0.002080,0.002086,0.002006,0.002027,0.002070
31.400000,0.002051,0.002096,0.001967,0.002013,0.002055
31.450000,0.002025,0.002099,0.001932,0.001998,0.002040
31.500000,0.002003,0.002094,0.001905,0.001982,0.002026
31.550000,0.001985,0.002080,0.001887,0.001963,0.002011
31.600000,0.001971,0.002057,0.001877,0.001941,0.001996
31.650000,0.001961,0.002027,0.001875,0.001917,0.001981
31.700000,0.001952,0.001990,0.001880,0.001893,0.001965
31.750000,0.001945,0.001949,0.001887,0.001869,0.001949
31.800000,0.001938,0.001906,0.001896,0.001848,0.001931
31.850000,0.001930,0.001864,0.001902,0.001830,0.001911
31.900000,0.001920,0.001827,0.001903,0.001817,0.001889
31.950000,0.001907,0.001795,0.001899,0.001809,0.001865
32.000000,0.001891,0.001771,0.001888,0.001806,0.001839
32.050000,0.001872,0.001756,0.001870,0.001808,0.001813
32.100000,0.001849,0.001747,0.001846,0.001813,0.001785
32.150000,0.001825,0.001745,0.001818,0.001818,0.001758
32.200000,0.001798,0.001747,0.001788,0.001823,0.001732
32.250000,0.001772,0.001751,0.001758,0.001824,0.001708
32.300000,0.001745,0.001755,0.001730,0.001820,0.001688
32.350000,0.001720,0.001757,0.001708,0.001809,0.001671
32.400000,0.001696,0.001754,0.001692,0.001792,0.001658
32.450000,0.001675,0.001748,0.001682,0.001767,0.001650
32.500000,0.001657,0.001737,0.001678,0.001737,0.001644
32.550000,0.001641,0.001721,0.001680,0.001701,0.001641
32.600000,0.001627,0.001702,0.001684,0.001663,0.001640
32.650000,0.001615,0.001681,0.001688,0.001625,0.001638
32.700000,0.001604,0.001659,0.001691,0.001589,0.001636
32.750000,0.001593,0.001637,0.001689,0.001558,0.001632
32.800000,0.001583,0.001617,0.001682,0.001533,0.001626
32.850000,0.001573,0.001600,0.001669,0.001518,0.001616
32.900000,0.001563,0.001585,0.001649,0.001511,0.001603
32.950000,0.001553,0.001572,0.001623,0.001511,0.001586
33.000000,0.001543,0.001561,0.001592,0.001518,0.001568
33.050000,0.001533,0.001550,0.001558,0.001529,0.001547
33.100000,0.001524,0.001539,0.001523,0.001541,0.001526
33.150000,0.001515,0.001527,0.001490,0.001552,0.001506
33.200000,0.001507,0.001511,0.001461,0.001558,0.001487
33.250000,0.001499,0.001493,0.001438,0.001560,0.001471
33.300000,0.001492,0.001472,0.001421,0.001555,0.001457
33.350000,0.001484,0.001449,0.001411,0.001543,0.001447
33.400000,0.001476,0.001424,0.001408,0.001524,0.001441
33.450000,0.001467,0.001400,0.001408,0.001499,0.001437
33.500000,0.001457,0.001376,0.001412,0.001471,0.001435
33.550000,0.001444,0.001356,0.001415,0.001440,0.001435
33.600000,0.001430,0.001341,0.001416,0.001408,0.001435
33.650000,0.001413,0.001331,0.001413,0.001379,0.001435
33.700000,0.001394,0.001326,0.001405,0.001353,0.001432
33.750000,0.001374,0.001326,0.001392,0.001332,0.001428
33.800000,0.001353,0.001330,0.001374,0.001317,0.001422
33.850000,0.001331,0.001336,0.001352,0.001308,0.001413
33.900000,0.001310,0.001343,0.001326,0.001304,0.001401
33.950000,0.001291,0.001348,0.001300,0.001303,0.001388
34.000000,0.001273,0.001349,0.001275,0.001304,0.001373
34.050000,0.001259,0.001345,0.001253,0.001306,0.001357
34.100000,0.001247,0.001336,0.001236,0.001307,0.001341
34.150000,0.001238,0.001321,0.001226,0.001306,0.001324
34.200000,0.001232,0.001300,0.001221,0.001302,0.001309
34.250000,0.001228,0.001274,0.001222,0.001294,0.001294
34.300000,0.001224,0.001244,0.001228,0.001285,0.001280
34.350000,0.001221,0.001213,0.001236,0.001273,0.001267
34.400000,0.001217,0.001183,0.001245,0.001260,0.001254
34.450000,0.001211,0.001155,0.001251,0.001246,0.001242
34.500000,0.001202,0.001133,0.001255,0.001234,0.001230
34.550000,0.001192,0.001116,0.001253,0.001223,0.001218
34.600000,0.001178,0.001107,0.001247,0.001214,0.001206
34.650000,0.001162,0.001104,0.001235,0.001208,0.001195
34.700000,0.001145,0.001108,0.001218,0.001203,0.001183
34.750000,0.001126,0.001116,0.001197,0.001199,0.001171
34.800000,0.001106,0.001126,0.001174,0.001196,0.001160
34.850000,0.001087,0.001136,0.001150,0.001191,0.001151
34.900000,0.001070,0.001144,0.001128,0.001184,0.001142
34.950000,0.001055,0.001148,0.001109,0.001175,0.001135
35.000000,0.001043,0.001148,0.001095,0.001162,0.001129
35.050000,0.001033,0.001143,0.001085,0.001147,0.001125
35.100000,0.001027,0.001132,0.001080,0.001128,0.001122
35.150000,0.001023,0.001117,0.001080,0.001108,0.001120
35.200000,0.001021,0.001097,0.001082,0.001087,0.001117
35.250000,0.001021,0.001075,0.001085,0.001066,0.001114
35.300000,0.001021,0.001052,0.001087,0.001047,0.001110
35.350000,0.001021,0.001029,0.001087,0.001033,0.001105
35.400000,0.001020,0.001009,0.001083,0.001022,0.001097
35.450000,0.001017,0.000991,0.001075,0.001017,0.001088
35.500000,0.001013,0.000977,0.001062,0.001016,0.001076
35.550000,0.001008,0.000966,0.001045,0.001019,0.001064
35.600000,0.001001,0.000960,0.001024,0.001026,0.001050
35.650000,0.000993,0.000956,0.001001,0.001033,0.001035
35.700000,0.000984,0.000954,0.000978,0.001040,0.001021
35.750000,0.000974,0.000952,0.000956,0.001044,0.001008
35.800000,0.000965,0.000950,0.000936,0.001045,0.000997
35.850000,0.000955,0.000947,0.000921,0.001042,0.000988
35.900000,0.000946,0.000942,0.000910,0.001033,0.000981
35.950000,0.000937,0.000934,0.000906,0.001020,0.000976
36.000000,0.000929,0.000925,0.000905,0.001001,0.000974
36.050000,0.000920,0.000915,0.000909,0.000980,0.000973
36.100000,0.000912,0.000904,0.000914,0.000955,0.000972
36.150000,0.000904,0.000894,0.000920,0.000930,0.000972
36.200000,0.000895,0.000884,0.000924,0.000907,0.000972
36.250000,0.000886,0.000877,0.000925,0.000886,0.000969
36.300000,0.000876,0.000872,0.000923,0.000869,0.000965
36.350000,0.000866,0.000869,0.000917,0.000858,0.000959
36.400000,0.000855,0.000868,0.000906,0.000852,0.000950
36.450000,0.000845,0.000868,0.000893,0.000852,0.000939
36.500000,0.000836,0.000868,0.000876,0.000855,0.000926
36.550000,0.000827,0.000867,0.000859,0.000862,0.000912
36.600000,0.000819,0.000865,0.000842,0.000870,0.000896
36.650000,0.000813,0.000860,0.000827,0.000877,0.000880
36.700000,0.000808,0.000852,0.000815,0.000882,0.000865
36.750000,0.000805,0.000842,0.000807,0.000884,0.000851
36.800000,0.000802,0.000828,0.000803,0.000883,0.000838
36.850000,0.000800,0.000812,0.000804,0.000878,0.000827
36.900000,0.000797,0.000795,0.000808,0.000869,0.000818
36.950000,0.000795,0.000778,0.000814,0.000857,0.000811
37.000000,0.000791,0.000762,0.000820,0.000842,0.000805
37.050000,0.000786,0.000748,0.000825,0.000827,0.000800
37.100000,0.000780,0.000738,0.000827,0.000811,0.000796
37.150000,0.000772,0.000733,0.000826,0.000796,0.000792
37.200000,0.000763,0.000732,0.000822,0.000783,0.000788
37.250000,0.000752,0.000735,0.000813,0.000772,0.000784
37.300000,0.000741,0.000741,0.000800,0.000764,0.000779
37.350000,0.000730,0.000749,0.000784,0.000758,0.000774
37.400000,0.000719,0.000757,0.000767,0.000754,0.000768
37.450000,0.000709,0.000764,0.000748,0.000751,0.000761
37.500000,0.000701,0.000768,0.000731,0.000749,0.000755
37.550000,0.000695,0.000769,0.000715,0.000746,0.000749
37.600000,0.000691,0.000765,0.000703,0.000741,0.000743
37.650000,0.000690,0.000758,0.000695,0.000735,0.000737
37.700000,0.000690,0.000746,0.000691,0.000728,0.000732
37.750000,0.000691,0.000730,0.000690,0.000719,0.000727
37.800000,0.000694,0.000713,0.000692,0.000709,0.000722
37.850000,0.000696,0.000693,0.000695,0.000699,0.000717
37.900000,0.000698,0.000674,0.000698,0.000689,0.000712
37.950000,0.000698,0.000656,0.000700,0.000680,0.000707
38.000000,0.000697,0.000641,0.000699,0.000673,0.000701
38.050000,0.000694,0.000629,0.000695,0.000668,0.000694
38.100000,0.000689,0.000622,0.000688,0.000666,0.000687
38.150000,0.000683,0.000619,0.000678,0.000665,0.000679
38.200000,0.000675,0.000620,0.000665,0.000666,0.000670
38.250000,0.000666,0.000623,0.000650,0.000668,0.000662
38.300000,0.000656,0.000628,0.000634,0.000669,0.000654
38.350000,0.000645,0.000633,0.000619,0.000668,0.000646
38.400000,0.000636,0.000638,0.000606,0.000666,0.000640
38.450000,0.000626,0.000640,0.000596,0.000661,0.000635
38.500000,0.000618,0.000641,0.000590,0.000653,0.000631
38.550000,0.000611,0.000638,0.000587,0.000643,0.000628
38.600000,0.000605,0.000633,0.000588,0.000630,0.000626
38.650000,0.000600,0.000625,0.000592,0.000615,0.000624
38.700000,0.000596,0.000616,0.000597,0.000599,0.000623
38.750000,0.000593,0.000606,0.000603,0.000584,0.000621
38.800000,0.000589,0.000595,0.000607,0.000570,0.000619
38.850000,0.000586,0.000586,0.000610,0.000559,0.000615
38.900000,0.000582,0.000577,0.000610,0.000552,0.000610
38.950000,0.000578,0.000571,0.000607,0.000548,0.000603
39.000000,0.000574,0.000566,0.000600,0.000549,0.000595
39.050000,0.000569,0.000562,0.000591,0.000552,0.000585
39.100000,0.000563,0.000561,0.000580,0.000558,0.000574
39.150000,0.000558,0.000559,0.000567,0.000565,0.000563
39.200000,0.000553,0.000558,0.000555,0.000572,0.000552
39.250000,0.000548,0.000556,0.000543,0.000578,0.000541
39.300000,0.000543,0.000553,0.000533,0.000581,0.000531
39.350000,0.000539,0.000549,0.000526,0.000581,0.000523
39.400000,0.000536,0.000543,0.000523,0.000578,0.000517
39.450000,0.000532,0.000535,0.000522,0.000572,0.000513
39.500000,0.000529,0.000527,0.000524,0.000562,0.000510
39.550000,0.000526,0.000519,0.000527,0.000550,0.000509
39.600000,0.000522,0.000510,0.000531,0.000536,0.000509
39.650000,0.000518,0.000503,0.000535,0.000521,0.000509
39.700000,0.000514,0.000498,0.000537,0.000506,0.000510
39.750000,0.000509,0.000495,0.000536,0.000493,0.000510
39.800000,0.000503,0.000493,0.000533,0.000483,0.000510
39.850000,0.000497,0.000494,0.000527,0.000475,0.000508
39.900000,0.000491,0.000496,0.000518,0.000470,0.000506
39.950000,0.000484,0.000499,0.000506,0.000468,0.000502
40.000000,0.000479,0.000501,0.000493,0.000469,0.000497
40.050000,0.000474,0.000503,0.000480,0.000471,0.000492
40.100000,0.000470,0.000503,0.000467,0.000474,0.000486
40.150000,0.000467,0.000501,0.000456,0.000476,0.000479
40.200000,0.000466,0.000496,0.000447,0.000478,0.000473
40.250000,0.000465,0.000488,0.000441,0.000478,0.000468
40.300000,0.000465,0.000478,0.000438,0.000476,0.000463
40.350000,0.000466,0.000467,0.000438,0.000473,0.000458
40.400000,0.000466,0.000454,0.000440,0.000467,0.000455
40.450000,0.000467,0.000440,0.000444,0.000461,0.000452
40.500000,0.000466,0.000427,0.000448,0.000453,0.000449
40.550000,0.000464,0.000416,0.000451,0.000446,0.000447
40.600000,0.000461,0.000408,0.000452,0.000439,0.000444
40.650000,0.000456,0.000403,0.000451,0.000432,0.000441
40.700000,0.000450,0.000401,0.000448,0.000428,0.000438
40.750000,0.000443,0.000403,0.000442,0.000424,0.000435
40.800000,0.000435,0.000407,0.000434,0.000422,0.000431
40.850000,0.000427,0.000412,0.000424,0.000421,0.000427
40.900000,0.000418,0.000418,0.000414,0.000421,0.000423
40.950000,0.000410,0.000424,0.000404,0.000420,0.000419
41.000000,0.000402,0.000428,0.000395,0.000419,0.000415
41.050000,0.000396,0.000430,0.000388,0.000416,0.000412
41.100000,0.000391,0.000430,0.000383,0.000413,0.000409
41.150000,0.000387,0.000426,0.000381,0.000408,0.000406
41.200000,0.000384,0.000421,0.000382,0.000402,0.000404
41.250000,0.000383,0.000413,0.000385,0.000394,0.000402
41.300000,0.000382,0.000403,0.000389,0.000387,0.000399
41.350000,0.000382,0.000393,0.000394,0.000380,0.000397
41.400000,0.000381,0.000382,0.000398,0.000373,0.000394
41.450000,0.000381,0.000372,0.000400,0.000368,0.000391
41.500000,0.000379,0.000364,0.000401,0.000365,0.000387
41.550000,0.000377,0.000357,0.000399,0.000364,0.000382
41.600000,0.000374,0.000353,0.000395,0.000365,0.000376
41.650000,0.000371,0.000351,0.000389,0.000368,0.000371
41.700000,0.000367,0.000350,0.000380,0.000372,0.000364
41.750000,0.000362,0.000352,0.000371,0.000376,0.000358
41.800000,0.000357,0.000353,0.000361,0.000379,0.000352
41.850000,0.000352,0.000355,0.000352,0.000381,0.000347
41.900000,0.000347,0.000356,0.000344,0.000381,0.000343
41.950000,0.000343,0.000356,0.000338,0.000380,0.000341
42.000000,0.000339,0.000355,0.000335,0.000375,0.000339
42.050000,0.000336,0.000352,0.000334,0.000369,0.000339
42.100000,0.000334,0.000348,0.000335,0.000361,0.000339
42.150000,0.000332,0.000343,0.000337,0.000351,0.000340
42.200000,0.000330,0.000338,0.000340,0.000340,0.000342
42.250000,0.000328,0.000332,0.000342,0.000329,0.000343
42.300000,0.000326,0.000327,0.000344,0.000319,0.000344
42.350000,0.000324,0.000322,0.000345,0.000311,0.000344
42.400000,0.000322,0.000319,0.000343,0.000305,0.000344
42.450000,0.000319,0.000316,0.000339,0.000302,0.000342
42.500000,0.000316,0.000315,0.000333,0.000302,0.000339
42.550000,0.000313,0.000315,0.000326,0.000304,0.000335
42.600000,0.000310,0.000315,0.000317,0.000308,0.000330
42.650000,0.000308,0.000314,0.000308,0.000312,0.000325
42.700000,0.000305,0.000314,0.000299,0.000317,0.000319
42.750000,0.000303,0.000312,0.000291,0.000321,0.000314
42.800000,0.000302,0.000309,0.000285,0.000323,0.000309
42.850000,0.000300,0.000304,0.000281,0.000324,0.000305
42.900000,0.000299,0.000299,0.000280,0.000323,0.000301
42.950000,0.000298,0.000292,0.000281,0.000320,0.000299
43.000000,0.000297,0.000285,0.000283,0.000315,0.000297
43.050000,0.000296,0.000278,0.000287,0.000308,0.000296
43.100000,0.000294,0.000272,0.000291,0.000301,0.000295
43.150000,0.000291,0.000267,0.000294,0.000293,0.000295
43.200000,0.000288,0.000263,0.000296,0.000286,0.000295
43.250000,0.000284,0.000262,0.000296,0.000279,0.000294
43.300000,0.000280,0.000262,0.000295,0.000274,0.000293
43.350000,0.000274,0.000265,0.000291,0.000271,0.000292
43.400000,0.000269,0.000268,0.000286,0.000269,0.000290
43.450000,0.000264,0.000272,0.000280,0.000268,0.000287
43.500000,0.000258,0.000276,0.000273,0.000269,0.000284
43.550000,0.000254,0.000279,0.000265,0.000270,0.000280
43.600000,0.000250,0.000281,0.000259,0.000271,0.000277
43.650000,0.000247,0.000281,0.000253,0.000272,0.000273
43.700000,0.000245,0.000279,0.000250,0.000272,0.000270
43.750000,0.000245,0.000275,0.000248,0.000271,0.000266
43.800000,0.000245,0.000270,0.000249,0.000269,0.000264
43.850000,0.000245,0.000263,0.000251,0.000266,0.000261
43.900000,0.000246,0.000255,0.000254,0.000262,0.000259
43.950000,0.000247,0.000246,0.000257,0.000258,0.000257
44.000000,0.000247,0.000238,0.000260,0.000254,0.000255
44.050000,0.000247,0.000231,0.000262,0.000250,0.000253
44.100000,0.000247,0.000225,0.000263,0.000247,0.000251
44.150000,0.000245,0.000222,0.000262,0.000245,0.000248
44.200000,0.000243,0.000220,0.000259,0.000244,0.000246
44.250000,0.000239,0.000221,0.000255,0.000244,0.000243
44.300000,0.000236,0.000223,0.000249,0.000244,0.000240
44.350000,0.000232,0.000226,0.000242,0.000245,0.000238
44.400000,0.000228,0.000230,0.000235,0.000246,0.000235
44.450000,0.000224,0.000233,0.000228,0.000246,0.000233
44.500000,0.000220,0.000236,0.000221,0.000245,0.000231
44.550000,0.000217,0.000237,0.000217,0.000243,0.000230
44.600000,0.000215,0.000237,0.000214,0.000240,0.000229
44.650000,0.000214,0.000235,0.000213,0.000236,0.000229
44.700000,0.000213,0.000232,0.000213,0.000230,0.000229
44.750000,0.000212,0.000228,0.000215,0.000224,0.000230
44.800000,0.000212,0.000223,0.000217,0.000218,0.000230
44.850000,0.000213,0.000217,0.000220,0.000211,0.000230
44.900000,0.000213,0.000211,0.000222,0.000206,0.000230
44.950000,0.000213,0.000206,0.000223,0.000202,0.000229
45.000000,0.000212,0.000202,0.000222,0.000200,0.000227
45.050000,0.000211,0.000199,0.000220,0.000199,0.000225
45.100000,0.000210,0.000197,0.000217,0.000200,0.000222
45.150000,0.000208,0.000196,0.000212,0.000203,0.000218
45.200000,0.000206,0.000196,0.000207,0.000206,0.000214
45.250000,0.000203,0.000197,0.000201,0.000209,0.000210
45.300000,0.000201,0.000198,0.000195,0.000213,0.000206
45.350000,0.000199,0.000198,0.000189,0.000215,0.000202
45.400000,0.000197,0.000198,0.000185,0.000216,0.000199
45.450000,0.000195,0.000197,0.000182,0.000216,0.000196
45.500000,0.000193,0.000195,0.000182,0.000214,0.000194
45.550000,0.000191,0.000192,0.000182,0.000211,0.000193
45.600000,0.000190,0.000189,0.000185,0.000206,0.000193
45.650000,0.000188,0.000186,0.000188,0.000200,0.000193
45.700000,0.000187,0.000183,0.000191,0.000194,0.000193
45.750000,0.000185,0.000180,0.000194,0.000187,0.000193
45.800000,0.000183,0.000178,0.000195,0.000181,0.000194
45.850000,0.000181,0.000177,0.000196,0.000176,0.000193
45.900000,0.000179,0.000176,0.000195,0.000172,0.000193
45.950000,0.000176,0.000177,0.000193,0.000170,0.000191
46.000000,0.000174,0.000178,0.000190,0.000169,0.000189
46.050000,0.000171,0.000180,0.000185,0.000170,0.000187
46.100000,0.000169,0.000181,0.000180,0.000172,0.000184
46.150000,0.000167,0.000182,0.000175,0.000175,0.000181
46.200000,0.000165,0.000183,0.000170,0.000177,0.000177
46.250000,0.000164,0.000182,0.000165,0.000179,0.000174
46.300000,0.000164,0.000180,0.000162,0.000181,0.000171
46.350000,0.000164,0.000177,0.000161,0.000181,0.000168
46.400000,0.000164,0.000173,0.000161,0.000180,0.000166
46.450000,0.000165,0.000168,0.000162,0.000179,0.000164
