t,CPsi_0,CPsi_1,CPsi_2,CPsi_3,CPsi_4
23.250000,0.006148,0.006282,0.006453,0.005884,0.006201
23.300000,0.006101,0.006211,0.006413,0.005837,0.006130
23.350000,0.006055,0.006148,0.006350,0.005819,0.006048
23.400000,0.006009,0.006092,0.006267,0.005827,0.005957
23.450000,0.005964,0.006041,0.006167,0.005853,0.005860
23.500000,0.005920,0.005993,0.006058,0.005888,0.005760
23.550000,0.005878,0.005945,0.005945,0.005925,0.005660
23.600000,0.005837,0.005893,0.005838,0.005953,0.005566
23.650000,0.005799,0.005834,0.005741,0.005966,0.005481
23.700000,0.005762,0.005769,0.005661,0.005958,0.005408
23.750000,0.005727,0.005696,0.005601,0.005925,0.005351
23.800000,0.005691,0.005617,0.005560,0.005866,0.005309
23.850000,0.005654,0.005536,0.005536,0.005783,0.005282
23.900000,0.005615,0.005456,0.005522,0.005679,0.005268
23.950000,0.005572,0.005381,0.005514,0.005561,0.005264
24.000000,0.005524,0.005316,0.005504,0.005434,0.005267
24.050000,0.005471,0.005264,0.005485,0.005307,0.005272
24.100000,0.005412,0.005226,0.005452,0.005187,0.005276
24.150000,0.005350,0.005203,0.005401,0.005081,0.005275
24.200000,0.005285,0.005193,0.005332,0.004994,0.005266
24.250000,0.005218,0.005192,0.005245,0.004928,0.005250
24.300000,0.005154,0.005193,0.005145,0.004885,0.005224
24.350000,0.005093,0.005193,0.005035,0.004861,0.005189
24.400000,0.005037,0.005184,0.004922,0.004851,0.005146
24.450000,0.004989,0.005163,0.004814,0.004851,0.005097
24.500000,0.004949,0.005124,0.004718,0.004854,0.005044
24.550000,0.004917,0.005067,0.004640,0.004855,0.004989
24.600000,0.004891,0.004990,0.004584,0.004849,0.004933
24.650000,0.004870,0.004896,0.004550,0.004834,0.004879
24.700000,0.004852,0.004788,0.004537,0.004808,0.004827
24.750000,0.004832,0.004672,0.004541,0.004773,0.004778
24.800000,0.004809,0.004555,0.004555,0.004729,0.004732
24.850000,0.004780,0.004444,0.004572,0.004680,0.004688
24.900000,0.004742,0.004347,0.004585,0.004628,0.004645
24.950000,0.004694,0.004269,0.004589,0.004578,0.004603
25.000000,0.004635,0.004215,0.004579,0.004533,0.004562
25.050000,0.004566,0.004186,0.004553,0.004493,0.004519
25.100000,0.004488,0.004182,0.004511,0.004459,0.004477
25.150000,0.004404,0.004197,0.004455,0.004432,0.004433
25.200000,0.004316,0.004225,0.004387,0.004408,0.004390
25.250000,0.004227,0.004260,0.004315,0.004385,0.004348
25.300000,0.004141,0.004292,0.004242,0.004361,0.004308
25.350000,0.004062,0.004317,0.004176,0.004332,0.004270
25.400000,0.003992,0.004327,0.004121,0.004296,0.004235
25.450000,0.003932,0.004320,0.004081,0.004252,0.004204
25.500000,0.003885,0.004294,0.004057,0.004200,0.004175
25.550000,0.003849,0.004248,0.004049,0.004141,0.004149
25.600000,0.003823,0.004186,0.004054,0.004078,0.004124
25.650000,0.003804,0.004109,0.004066,0.004014,0.004099
25.700000,0.003792,0.004024,0.004079,0.003954,0.004072
25.750000,0.003781,0.003935,0.004089,0.003902,0.004042
25.800000,0.003771,0.003848,0.004090,0.003861,0.004008
25.850000,0.003758,0.003768,0.004077,0.003833,0.003970
25.900000,0.003741,0.003699,0.004049,0.003821,0.003926
25.950000,0.003720,0.003644,0.004004,0.003822,0.003879
26.000000,0.003693,0.003603,0.003944,0.003833,0.003828
26.050000,0.003662,0.003575,0.003872,0.003851,0.003777
26.100000,0.003627,0.003557,0.003791,0.003869,0.003728
26.150000,0.003589,0.003547,0.003707,0.003883,0.003682
26.200000,0.003551,0.003539,0.003626,0.003888,0.003642
26.250000,0.003512,0.003530,0.003552,0.003880,0.003610
26.300000,0.003475,0.003516,0.003492,0.003855,0.003586
26.350000,0.003440,0.003497,0.003446,0.003813,0.003573
26.400000,0.003408,0.003470,0.003416,0.003755,0.003567
26.450000,0.003377,0.003436,0.003401,0.003681,0.003569
26.500000,0.003349,0.003398,0.003396,0.003597,0.003575
26.550000,0.003321,0.003356,0.003398,0.003506,0.003584
26.600000,0.003294,0.003314,0.003400,0.003415,0.003591
26.650000,0.003267,0.003274,0.003397,0.003330,0.003595
26.700000,0.003239,0.003238,0.003387,0.003256,0.003593
26.750000,0.003209,0.003208,0.003365,0.003199,0.003584
26.800000,0.003179,0.003184,0.003330,0.003161,0.003565
26.850000,0.003148,0.003166,0.003282,0.003143,0.003538
26.900000,0.003117,0.003150,0.003224,0.003143,0.003502
26.950000,0.003087,0.003136,0.003159,0.003158,0.003458
27.000000,0.003058,0.003119,0.003091,0.003182,0.003409
27.050000,0.003032,0.003099,0.003027,0.003209,0.003357
27.100000,0.003008,0.003071,0.002970,0.003233,0.003303
27.150000,0.002987,0.003035,0.002925,0.003250,0.003251
27.200000,0.002967,0.002991,0.002895,0.003257,0.003202
27.250000,0.002949,0.002940,0.002881,0.003250,0.003158
27.300000,0.002930,0.002885,0.002882,0.003229,0.003119
27.350000,0.002910,0.002827,0.002895,0.003195,0.003087
27.400000,0.002888,0.002771,0.002915,0.003150,0.003061
27.450000,0.002861,0.002722,0.002936,0.003096,0.003039
27.500000,0.002830,0.002682,0.002955,0.003039,0.003021
27.550000,0.002793,0.002656,0.002966,0.002980,0.003004
27.600000,0.002752,0.002644,0.002965,0.002925,0.002987
27.650000,0.002707,0.002646,0.002953,0.002876,0.002969
27.700000,0.002659,0.002659,0.002927,0.002836,0.002949
27.750000,0.002610,0.002681,0.002888,0.002805,0.002926
27.800000,0.002563,0.002707,0.002841,0.002783,0.002900
27.850000,0.002519,0.002731,0.002787,0.002769,0.002872
27.900000,0.002480,0.002750,0.002732,0.002759,0.002842
27.950000,0.002449,0.002759,0.002679,0.002752,0.002810
28.000000,0.002426,0.002755,0.002633,0.002743,0.002779
28.050000,0.002412,0.002737,0.002598,0.002732,0.002748
28.100000,0.002406,0.002705,0.002574,0.002716,0.002718
28.150000,0.002406,0.002658,0.002562,0.002695,0.002690
28.200000,0.002411,0.002601,0.002561,0.002668,0.002664
28.250000,0.002419,0.002535,0.002566,0.002638,0.002639
28.300000,0.002426,0.002466,0.002574,0.002606,0.002615
28.350000,0.002431,0.002398,0.002581,0.002575,0.002592
28.400000,0.002432,0.002336,0.002583,0.002545,0.002569
28.450000,0.002427,0.002284,0.002576,0.002520,0.002546
28.500000,0.002416,0.002246,0.002559,0.002500,0.002521
28.550000,0.002399,0.002223,0.002530,0.002486,0.002496
28.600000,0.002376,0.002215,0.002489,0.002477,0.002471
28.650000,0.002349,0.002219,0.002440,0.002471,0.002445
28.700000,0.002318,0.002231,0.002384,0.002466,0.002421
28.750000,0.002286,0.002249,0.002325,0.002459,0.002399
28.800000,0.002253,0.002266,0.002267,0.002448,0.002379
28.850000,0.002223,0.002280,0.002215,0.002431,0.002363
28.900000,0.002196,0.002287,0.002173,0.002406,0.002350
28.950000,0.002172,0.002285,0.002142,0.002372,0.002341
29.000000,0.002153,0.002273,0.002123,0.002330,0.002334
29.050000,0.002139,0.002252,0.002116,0.002282,0.002330
29.100000,0.002128,0.002222,0.002119,0.002228,0.002327
29.150000,0.002119,0.002185,0.002127,0.002174,0.002322
29.200000,0.002111,0.002145,0.002137,0.002122,0.002316
29.250000,0.002104,0.002104,0.002145,0.002076,0.002306
29.300000,0.002096,0.002065,0.002148,0.002040,0.002291
29.350000,0.002085,0.002030,0.002142,0.002015,0.002271
29.400000,0.002073,0.002001,0.002127,0.002004,0.002245
29.450000,0.002058,0.001980,0.002102,0.002006,0.002214
29.500000,0.002040,0.001964,0.002070,0.002017,0.002178
29.550000,0.002021,0.001954,0.002031,0.002036,0.002138
29.600000,0.002000,0.001948,0.001988,0.002058,0.002096
29.650000,0.001978,0.001942,0.001947,0.002078,0.002054
29.700000,0.001956,0.001936,0.001909,0.002094,0.002014
29.750000,0.001935,0.001927,0.001879,0.002101,0.001978
29.800000,0.001915,0.001914,0.001859,0.002098,0.001946
29.850000,0.001896,0.001898,0.001849,0.002083,0.001920
29.900000,0.001877,0.001878,0.001850,0.002057,0.001899
29.950000,0.001859,0.001855,0.001859,0.002021,0.001885
30.000000,0.001841,0.001832,0.001874,0.001976,0.001876
30.050000,0.001823,0.001810,0.001890,0.001925,0.001869
30.100000,0.001803,0.001790,0.001903,0.001872,0.001865
30.150000,0.001783,0.001776,0.001912,0.001821,0.001861
30.200000,0.001762,0.001767,0.001913,0.001775,0.001855
30.250000,0.001740,0.001764,0.001904,0.001737,0.001847
30.300000,0.001718,0.001766,0.001885,0.001709,0.001835
30.350000,0.001696,0.001771,0.001857,0.001693,0.001819
30.400000,0.001676,0.001777,0.001821,0.001686,0.001799
30.450000,0.001659,0.001782,0.001780,0.001689,0.001776
30.500000,0.001645,0.001783,0.001737,0.001697,0.001751
30.550000,0.001635,0.001778,0.001695,0.001707,0.001724
30.600000,0.001628,0.001765,0.001657,0.001716,0.001696
30.650000,0.001626,0.001745,0.001627,0.001722,0.001670
30.700000,0.001626,0.001716,0.001606,0.001722,0.001646
30.750000,0.001629,0.001680,0.001594,0.001716,0.001625
30.800000,0.001632,0.001639,0.001590,0.001703,0.001607
30.850000,0.001635,0.001594,0.001593,0.001683,0.001592
30.900000,0.001635,0.001550,0.001600,0.001658,0.001580
30.950000,0.001633,0.001508,0.001607,0.001630,0.001571
31.000000,0.001627,0.001474,0.001612,0.001600,0.001563
31.050000,0.001616,0.001448,0.001610,0.001571,0.001556
31.100000,0.001600,0.001433,0.001602,0.001544,0.001550
31.150000,0.001580,0.001429,0.001586,0.001521,0.001542
31.200000,0.001557,0.001435,0.001561,0.001502,0.001534
31.250000,0.001531,0.001448,0.001530,0.001489,0.001524
31.300000,0.001504,0.001466,0.001493,0.001478,0.001514
31.350000,0.001477,0.001484,0.001454,0.001471,0.001502
31.400000,0.001452,0.001500,0.001415,0.001463,0.001491
31.450000,0.001430,0.001510,0.001380,0.001455,0.001479
31.500000,0.001411,0.001513,0.001351,0.001445,0.001468
31.550000,0.001397,0.001508,0.001331,0.001431,0.001457
31.600000,0.001387,0.001493,0.001320,0.001414,0.001447
31.650000,0.001381,0.001470,0.001319,0.001393,0.001437
31.700000,0.001377,0.001439,0.001325,0.001370,0.001428
31.750000,0.001375,0.001403,0.001336,0.001347,0.001418
31.800000,0.001374,0.001365,0.001348,0.001324,0.001407
31.850000,0.001371,0.001326,0.001360,0.001304,0.001394
31.900000,0.001367,0.001291,0.001367,0.001288,0.001380
31.950000,0.001360,0.001260,0.001369,0.001278,0.001363
32.000000,0.001350,0.001237,0.001364,0.001275,0.001343
32.050000,0.001336,0.001223,0.001351,0.001277,0.001322
32.100000,0.001320,0.001216,0.001331,0.001284,0.001299
32.150000,0.001300,0.001217,0.001306,0.001294,0.001276
32.200000,0.001280,0.001222,0.001277,0.001304,0.001253
32.250000,0.001258,0.001229,0.001248,0.001312,0.001231
32.300000,0.001236,0.001237,0.001220,0.001316,0.001211
32.350000,0.001215,0.001243,0.001197,0.001315,0.001194
32.400000,0.001197,0.001245,0.001180,0.001306,0.001182
32.450000,0.001180,0.001243,0.001170,0.001290,0.001173
32.500000,0.001165,0.001235,0.001168,0.001267,0.001168
32.550000,0.001153,0.001223,0.001172,0.001238,0.001166
32.600000,0.001143,0.001207,0.001181,0.001204,0.001166
32.650000,0.001135,0.001189,0.001191,0.001168,0.001168
32.700000,0.001127,0.001170,0.001200,0.001133,0.001169
32.750000,0.001120,0.001151,0.001207,0.001101,0.001169
32.800000,0.001113,0.001134,0.001208,0.001074,0.001166
32.850000,0.001105,0.001121,0.001202,0.001056,0.001160
32.900000,0.001097,0.001110,0.001190,0.001046,0.001152
32.950000,0.001089,0.001102,0.001170,0.001046,0.001139
33.000000,0.001080,0.001097,0.001145,0.001053,0.001124
33.050000,0.001072,0.001093,0.001116,0.001065,0.001107
33.100000,0.001064,0.001089,0.001084,0.001080,0.001088
33.150000,0.001057,0.001084,0.001053,0.001094,0.001069
33.200000,0.001051,0.001075,0.001025,0.001107,0.001051
33.250000,0.001046,0.001063,0.001002,0.001114,0.001034
33.300000,0.001042,0.001048,0.000985,0.001115,0.001021
33.350000,0.001038,0.001029,0.000977,0.001110,0.001011
33.400000,0.001034,0.001007,0.000975,0.001098,0.001004
33.450000,0.001030,0.000984,0.000979,0.001079,0.001000
33.500000,0.001025,0.000962,0.000986,0.001055,0.000999
33.550000,0.001018,0.000941,0.000994,0.001028,0.001000
33.600000,0.001008,0.000924,0.001001,0.001000,0.001002
33.650000,0.000997,0.000913,0.001005,0.000972,0.001004
33.700000,0.000983,0.000907,0.001003,0.000947,0.001005
33.750000,0.000968,0.000908,0.000995,0.000927,0.001004
33.800000,0.000951,0.000913,0.000982,0.000912,0.001000
33.850000,0.000933,0.000922,0.000963,0.000903,0.000995
33.900000,0.000915,0.000933,0.000940,0.000900,0.000987
33.950000,0.000898,0.000943,0.000915,0.000901,0.000977
34.000000,0.000884,0.000950,0.000890,0.000904,0.000966
34.050000,0.000871,0.000953,0.000866,0.000909,0.000954
34.100000,0.000862,0.000950,0.000847,0.000912,0.000941
34.150000,0.000856,0.000942,0.000834,0.000914,0.000928
34.200000,0.000852,0.000927,0.000828,0.000912,0.000916
34.250000,0.000850,0.000907,0.000829,0.000907,0.000905
34.300000,0.000850,0.000882,0.000835,0.000899,0.000894
34.350000,0.000851,0.000854,0.000845,0.000889,0.000885
34.400000,0.000850,0.000825,0.000857,0.000876,0.000876
34.450000,0.000849,0.000798,0.000868,0.000863,0.000868
34.500000,0.000845,0.000775,0.000876,0.000851,0.000860
34.550000,0.000838,0.000757,0.000880,0.000841,0.000851
34.600000,0.000829,0.000746,0.000878,0.000833,0.000842
34.650000,0.000818,0.000743,0.000871,0.000829,0.000833
34.700000,0.000804,0.000746,0.000858,0.000826,0.000823
34.750000,0.000788,0.000755,0.000840,0.000826,0.000813
34.800000,0.000771,0.000767,0.000820,0.000827,0.000803
34.850000,0.000755,0.000779,0.000798,0.000828,0.000794
34.900000,0.000740,0.000791,0.000776,0.000827,0.000786
34.950000,0.000726,0.000799,0.000757,0.000823,0.000779
35.000000,0.000715,0.000803,0.000743,0.000817,0.000773
35.050000,0.000706,0.000803,0.000733,0.000806,0.000770
35.100000,0.000701,0.000796,0.000729,0.000792,0.000768
35.150000,0.000698,0.000785,0.000731,0.000775,0.000767
35.200000,0.000697,0.000770,0.000736,0.000756,0.000767
35.250000,0.000698,0.000751,0.000743,0.000736,0.000766
35.300000,0.000699,0.000731,0.000750,0.000717,0.000765
35.350000,0.000700,0.000711,0.000755,0.000701,0.000763
35.400000,0.000700,0.000692,0.000758,0.000688,0.000759
35.450000,0.000699,0.000676,0.000755,0.000681,0.000753
35.500000,0.000697,0.000664,0.000748,0.000679,0.000746
35.550000,0.000693,0.000655,0.000736,0.000682,0.000736
35.600000,0.000688,0.000651,0.000720,0.000690,0.000725
35.650000,0.000682,0.000650,0.000700,0.000699,0.000712
35.700000,0.000674,0.000650,0.000678,0.000710,0.000700
35.750000,0.000667,0.000652,0.000657,0.000719,0.000688
35.800000,0.000659,0.000653,0.000637,0.000725,0.000677
35.850000,0.000652,0.000652,0.000621,0.000727,0.000668
35.900000,0.000645,0.000649,0.000610,0.000725,0.000661
35.950000,0.000639,0.000644,0.000604,0.000717,0.000657
36.000000,0.000633,0.000636,0.000604,0.000705,0.000655
36.050000,0.000628,0.000626,0.000609,0.000687,0.000655
36.100000,0.000623,0.000616,0.000616,0.000667,0.000657
36.150000,0.000618,0.000605,0.000624,0.000645,0.000659
36.200000,0.000612,0.000596,0.000632,0.000622,0.000661
36.250000,0.000606,0.000588,0.000637,0.000601,0.000663
36.300000,0.000599,0.000583,0.000639,0.000584,0.000662
36.350000,0.000591,0.000580,0.000637,0.000571,0.000660
36.400000,0.000583,0.000581,0.000630,0.000564,0.000656
36.450000,0.000574,0.000583,0.000618,0.000562,0.000649
36.500000,0.000566,0.000586,0.000604,0.000566,0.000640
36.550000,0.000558,0.000589,0.000587,0.000573,0.000629
36.600000,0.000551,0.000591,0.000570,0.000582,0.000617
36.650000,0.000546,0.000591,0.000554,0.000591,0.000605
36.700000,0.000542,0.000588,0.000541,0.000599,0.000592
36.750000,0.000539,0.000581,0.000531,0.000605,0.000580
36.800000,0.000538,0.000571,0.000527,0.000607,0.000570
36.850000,0.000537,0.000558,0.000527,0.000605,0.000561
36.900000,0.000537,0.000543,0.000531,0.000599,0.000554
36.950000,0.000537,0.000527,0.000539,0.000590,0.000548
37.000000,0.000536,0.000510,0.000548,0.000579,0.000544
37.050000,0.000534,0.000496,0.000556,0.000565,0.000541
37.100000,0.000530,0.000484,0.000563,0.000551,0.000539
37.150000,0.000525,0.000477,0.000566,0.000538,0.000537
37.200000,0.000518,0.000474,0.000566,0.000526,0.000535
37.250000,0.000510,0.000477,0.000561,0.000517,0.000532
37.300000,0.000500,0.000483,0.000552,0.000511,0.000529
37.350000,0.000490,0.000492,0.000540,0.000507,0.000525
37.400000,0.000480,0.000501,0.000525,0.000505,0.000520
37.450000,0.000471,0.000511,0.000508,0.000505,0.000515
37.500000,0.000463,0.000519,0.000492,0.000506,0.000510
37.550000,0.000456,0.000523,0.000476,0.000506,0.000505
37.600000,0.000452,0.000524,0.000464,0.000505,0.000500
37.650000,0.000450,0.000521,0.000456,0.000502,0.000495
37.700000,0.000451,0.000514,0.000452,0.000497,0.000492
37.750000,0.000452,0.000502,0.000452,0.000490,0.000489
37.800000,0.000455,0.000488,0.000455,0.000481,0.000486
37.850000,0.000459,0.000471,0.000461,0.000472,0.000483
37.900000,0.000461,0.000454,0.000467,0.000462,0.000481
37.950000,0.000464,0.000437,0.000473,0.000453,0.000478
38.000000,0.000464,0.000421,0.000476,0.000445,0.000475
38.050000,0.000463,0.000410,0.000476,0.000440,0.000470
38.100000,0.000461,0.000402,0.000473,0.000438,0.000465
38.150000,0.000456,0.000398,0.000466,0.000438,0.000459
38.200000,0.000450,0.000399,0.000456,0.000440,0.000453
38.250000,0.000443,0.000403,0.000443,0.000444,0.000446
38.300000,0.000435,0.000409,0.000429,0.000448,0.000439
38.350000,0.000427,0.000416,0.000414,0.000452,0.000432
38.400000,0.000419,0.000422,0.000401,0.000454,0.000426
38.450000,0.000412,0.000426,0.000389,0.000453,0.000421
38.500000,0.000405,0.000428,0.000381,0.000450,0.000418
38.550000,0.000400,0.000428,0.000378,0.000443,0.000416
38.600000,0.000396,0.000424,0.000378,0.000434,0.000415
38.650000,0.000393,0.000419,0.000382,0.000422,0.000415
38.700000,0.000390,0.000411,0.000388,0.000408,0.000416
38.750000,0.000389,0.000402,0.000396,0.000393,0.000417
38.800000,0.000387,0.000392,0.000402,0.000379,0.000417
38.850000,0.000385,0.000383,0.000408,0.000367,0.000416
38.900000,0.000383,0.000375,0.000411,0.000358,0.000414
38.950000,0.000381,0.000370,0.000410,0.000352,0.000411
39.000000,0.000377,0.000366,0.000407,0.000351,0.000406
39.050000,0.000374,0.000364,0.000400,0.000354,0.000399
39.100000,0.000369,0.000364,0.000391,0.000360,0.000392
39.150000,0.000365,0.000365,0.000379,0.000367,0.000383
39.200000,0.000361,0.000366,0.000367,0.000376,0.000373
39.250000,0.000357,0.000367,0.000355,0.000384,0.000364
39.300000,0.000353,0.000367,0.000345,0.000390,0.000355
39.350000,0.000350,0.000364,0.000337,0.000393,0.000348
39.400000,0.000348,0.000360,0.000333,0.000394,0.000342
39.450000,0.000346,0.000355,0.000332,0.000391,0.000337
39.500000,0.000345,0.000348,0.000334,0.000385,0.000335
39.550000,0.000343,0.000340,0.000339,0.000376,0.000334
39.600000,0.000341,0.000331,0.000345,0.000364,0.000334
39.650000,0.000339,0.000324,0.000351,0.000352,0.000335
39.700000,0.000337,0.000318,0.000356,0.000338,0.000337
39.750000,0.000333,0.000314,0.000359,0.000326,0.000338
39.800000,0.000329,0.000312,0.000359,0.000315,0.000339
39.850000,0.000324,0.000313,0.000357,0.000307,0.000339
39.900000,0.000319,0.000316,0.000351,0.000302,0.000337
39.950000,0.000313,0.000320,0.000342,0.000301,0.000335
40.000000,0.000308,0.000325,0.000332,0.000302,0.000332
40.050000,0.000304,0.000329,0.000320,0.000305,0.000327
40.100000,0.000300,0.000332,0.000307,0.000309,0.000322
40.150000,0.000297,0.000334,0.000296,0.000313,0.000317
40.200000,0.000296,0.000332,0.000287,0.000316,0.000312
40.250000,0.000295,0.000329,0.000280,0.000318,0.000307
40.300000,0.000296,0.000322,0.000277,0.000318,0.000303
40.350000,0.000298,0.000313,0.000277,0.000316,0.000300
40.400000,0.000299,0.000302,0.000280,0.000312,0.000297
40.450000,0.000301,0.000290,0.000285,0.000306,0.000295
40.500000,0.000302,0.000278,0.000290,0.000300,0.000294
40.550000,0.000302,0.000267,0.000295,0.000293,0.000293
40.600000,0.000301,0.000257,0.000299,0.000286,0.000291
40.650000,0.000299,0.000251,0.000301,0.000280,0.000290
40.700000,0.000295,0.000248,0.000300,0.000276,0.000288
40.750000,0.000291,0.000249,0.000297,0.000273,0.000286
40.800000,0.000285,0.000252,0.000291,0.000272,0.000283
40.850000,0.000278,0.000258,0.000283,0.000272,0.000280
40.900000,0.000271,0.000265,0.000273,0.000273,0.000277
40.950000,0.000264,0.000272,0.000263,0.000275,0.000274
41.000000,0.000258,0.000278,0.000253,0.000276,0.000270
41.050000,0.000253,0.000282,0.000245,0.000276,0.000267
41.100000,0.000248,0.000283,0.000239,0.000274,0.000265
41.150000,0.000245,0.000283,0.000236,0.000271,0.000263
41.200000,0.000244,0.000279,0.000237,0.000267,0.000262
41.250000,0.000243,0.000274,0.000240,0.000261,0.000261
41.300000,0.000243,0.000266,0.000244,0.000254,0.000260
41.350000,0.000244,0.000257,0.000250,0.000246,0.000259
41.400000,0.000245,0.000248,0.000256,0.000239,0.000259
41.450000,0.000245,0.000239,0.000260,0.000233,0.000257
41.500000,0.000245,0.000230,0.000263,0.000229,0.000255
41.550000,0.000244,0.000224,0.000264,0.000227,0.000252
41.600000,0.000243,0.000220,0.000262,0.000227,0.000249
41.650000,0.000240,0.000218,0.000258,0.000229,0.000244
41.700000,0.000237,0.000219,0.000251,0.000233,0.000239
41.750000,0.000233,0.000221,0.000243,0.000238,0.000234
41.800000,0.000229,0.000224,0.000235,0.000243,0.000229
41.850000,0.000225,0.000227,0.000226,0.000248,0.000224
41.900000,0.000222,0.000229,0.000218,0.000250,0.000219
41.950000,0.000218,0.000230,0.000211,0.000252,0.000216
42.000000,0.000215,0.000230,0.000207,0.000250,0.000214
42.050000,0.000213,0.000229,0.000206,0.000247,0.000213
42.100000,0.000212,0.000226,0.000207,0.000241,0.000213
42.150000,0.000210,0.000222,0.000210,0.000234,0.000214
42.200000,0.000210,0.000217,0.000214,0.000225,0.000216
42.250000,0.000209,0.000211,0.000219,0.000215,0.000218
42.300000,0.000208,0.000206,0.000223,0.000205,0.000220
42.350000,0.000207,0.000202,0.000225,0.000197,0.000221
42.400000,0.000205,0.000199,0.000226,0.000190,0.000221
42.450000,0.000203,0.000197,0.000225,0.000185,0.000221
42.500000,0.000201,0.000197,0.000222,0.000184,0.000220
42.550000,0.000199,0.000198,0.000216,0.000185,0.000217
42.600000,0.000196,0.000199,0.000209,0.000189,0.000214
42.650000,0.000194,0.000201,0.000201,0.000193,0.000210
42.700000,0.000192,0.000202,0.000192,0.000199,0.000205
42.750000,0.000190,0.000203,0.000184,0.000204,0.000201
42.800000,0.000189,0.000202,0.000177,0.000208,0.000196
42.850000,0.000188,0.000199,0.000172,0.000210,0.000192
42.900000,0.000188,0.000196,0.000170,0.000211,0.000189
42.950000,0.000188,0.000191,0.000170,0.000210,0.000187
43.000000,0.000188,0.000184,0.000173,0.000206,0.000186
43.050000,0.000188,0.000178,0.000177,0.000202,0.000185
43.100000,0.000188,0.000171,0.000182,0.000196,0.000185
43.150000,0.000187,0.000165,0.000186,0.000189,0.000185
43.200000,0.000185,0.000160,0.000190,0.000182,0.000186
43.250000,0.000183,0.000158,0.000192,0.000176,0.000186
43.300000,0.000180,0.000157,0.000192,0.000171,0.000186
43.350000,0.000176,0.000159,0.000191,0.000167,0.000186
43.400000,0.000172,0.000162,0.000187,0.000165,0.000185
43.450000,0.000168,0.000167,0.000182,0.000165,0.000183
43.500000,0.000163,0.000172,0.000176,0.000166,0.000181
43.550000,0.000159,0.000176,0.000169,0.000168,0.000178
43.600000,0.000156,0.000180,0.000162,0.000170,0.000175
43.650000,0.000153,0.000182,0.000155,0.000172,0.000173
43.700000,0.000151,0.000182,0.000151,0.000173,0.000170
43.750000,0.000151,0.000180,0.000148,0.000173,0.000168
43.800000,0.000151,0.000177,0.000148,0.000172,0.000166
43.850000,0.000152,0.000172,0.000150,0.000170,0.000164
43.900000,0.000153,0.000165,0.000153,0.000167,0.000163
43.950000,0.000154,0.000158,0.000158,0.000163,0.000162
44.000000,0.000156,0.000151,0.000162,0.000159,0.000161
44.050000,0.000156,0.000143,0.000166,0.000155,0.000160
44.100000,0.000156,0.000137,0.000168,0.000152,0.000159
44.150000,0.000156,0.000133,0.000169,0.000149,0.000157
44.200000,0.000154,0.000131,0.000168,0.000148,0.000156
44.250000,0.000152,0.000131,0.000166,0.000148,0.000154
44.300000,0.000149,0.000133,0.000162,0.000150,0.000151
44.350000,0.000146,0.000136,0.000156,0.000151,0.000149
44.400000,0.000143,0.000140,0.000150,0.000154,0.000146
44.450000,0.000139,0.000145,0.000143,0.000155,0.000144
44.500000,0.000136,0.000148,0.000137,0.000157,0.000142
44.550000,0.000133,0.000150,0.000131,0.000157,0.000141
44.600000,0.000131,0.000151,0.000128,0.000156,0.000140
44.650000,0.000130,0.000151,0.000126,0.000153,0.000140
44.700000,0.000130,0.000149,0.000127,0.000149,0.000140
44.750000,0.000130,0.000146,0.000129,0.000145,0.000141
44.800000,0.000130,0.000142,0.000132,0.000139,0.000142
44.850000,0.000131,0.000137,0.000136,0.000133,0.000143
44.900000,0.000131,0.000132,0.000139,0.000127,0.000143
44.950000,0.000131,0.000127,0.000142,0.000122,0.000143
45.000000,0.000131,0.000123,0.000143,0.000119,0.000143
45.050000,0.000131,0.000120,0.000143,0.000117,0.000142
45.100000,0.000130,0.000118,0.000141,0.000117,0.000140
45.150000,0.000129,0.000118,0.000138,0.000119,0.000138
45.200000,0.000127,0.000119,0.000133,0.000122,0.000135
45.250000,0.000125,0.000120,0.000128,0.000126,0.000132
45.300000,0.000124,0.000122,0.000122,0.000131,0.000129
45.350000,0.000122,0.000123,0.000116,0.000134,0.000125
45.400000,0.000120,0.000124,0.000111,0.000137,0.000122
45.450000,0.000119,0.000124,0.000108,0.000138,0.000120
45.500000,0.000118,0.000123,0.000106,0.000138,0.000118
45.550000,0.000117,0.000121,0.000106,0.000137,0.000117
45.600000,0.000116,0.000118,0.000108,0.000134,0.000117
45.650000,0.000116,0.000115,0.000111,0.000129,0.000117
45.700000,0.000115,0.000111,0.000115,0.000124,0.000118
45.750000,0.000115,0.000108,0.000119,0.000118,0.000119
45.800000,0.000114,0.000106,0.000122,0.000112,0.000119
45.850000,0.000112,0.000104,0.000124,0.000107,0.000120
45.900000,0.000111,0.000103,0.000124,0.000103,0.000120
45.950000,0.000109,0.000104,0.000124,0.000100,0.000120
46.000000,0.000107,0.000105,0.000122,0.000099,0.000119
46.050000,0.000104,0.000107,0.000118,0.000100,0.000118
46.100000,0.000102,0.000110,0.000114,0.000101,0.000116
46.150000,0.000100,0.000112,0.000109,0.000104,0.000113
46.200000,0.000099,0.000114,0.000104,0.000107,0.000111
46.250000,0.000098,0.000115,0.000099,0.000110,0.000108
46.300000,0.000097,0.000114,0.000095,0.000112,0.000106
46.350000,0.000097,0.000113,0.000093,0.000114,0.000103
46.400000,0.000098,0.000110,0.000092,0.000114,0.000101
46.450000,0.000099,0.000107,0.000093,0.000113,0.000100
