t,pair,phi_plus,phi_minus,psi_plus,psi_minus,purity,svn,concurrence,psi_norm,ph03
5.5000,3_4_adjacent,0.327303159599931,0.209257036013861,0.286145766883972,0.177294037502235,0.347046706492431,1.74582279592162,0,0.346955534390804,-3.21589126016236E-18
5.5000,0_1_far_edge,0.318344569836086,0.195904385530201,0.305859903346063,0.17989114128765,0.381766780174606,1.64944095829729,0,0.404040322674888,-2.81861932894439E-19
5.6000,4_5_center_bell,0.3061280436098,0.231106186477321,0.284649821054089,0.178115948858789,0.345544206506589,1.73935094140276,0,0.336170225562804,1.84006252745599E-18
5.6000,3_4_adjacent,0.337933536894095,0.211052771265596,0.273735271911229,0.177278419929079,0.345022749330536,1.75081608151445,0,0.340981600909521,-3.12796907140941E-18
5.6000,0_1_far_edge,0.317310279501205,0.196798071566952,0.303238501935834,0.182653146996009,0.377717133239987,1.65943962191869,0,0.397243297919749,2.86371211713555E-18
5.7000,4_5_center_bell,0.30067101146972,0.230858066123387,0.289231885845455,0.179239036561437,0.343644028179757,1.74470515540141,0,0.333150978792283,-3.95470803773739E-18
5.7000,3_4_adjacent,0.344178313553745,0.213628722125336,0.263963824827271,0.178229139493648,0.342894255400315,1.75544948369901,0,0.334316809111067,-1.98265042242586E-18
5.7000,0_1_far_edge,0.316529653584471,0.197813838514748,0.300797035802419,0.184859472098361,0.373958961470155,1.66886998570303,0,0.390875728107874,-5.81409090139153E-19
5.8000,4_5_center_bell,0.299089977967156,0.229498523419722,0.289926176611119,0.181485322002002,0.341460723981469,1.75096665697028,0,0.32963001312963,-1.90926062491203E-17
5.8000,3_4_adjacent,0.345701315673978,0.21629048349359,0.258498690754426,0.179509510078005,0.341236427242932,1.75860338236122,0,0.329210152107257,-1.01338242276619E-17
5.8000,0_1_far_edge,0.316326968240788,0.198727343048695,0.298190419642577,0.18675526906794,0.370530073958293,1.67758620456826,0,0.384997592785222,-1.17385500016809E-18
5.9000,4_5_center_bell,0.300634795020926,0.227585589990757,0.287119889684324,0.184659725303992,0.339148479613228,1.75746660546783,0,0.325717525494046,-2.33856855308511E-17
5.9000,3_4_adjacent,0.343284742034802,0.218451019166904,0.257417980901211,0.180846257897082,0.340245093213192,1.76003276431938,0,0.326546844671942,-2.21166051733817E-18
5.9000,0_1_far_edge,0.316452393793481,0.199532942700712,0.295590774039605,0.188423889466202,0.367423162615428,1.68554671196508,0,0.379600886980356,-4.13239348678053E-18
6.0000,4_5_center_bell,0.303020364152952,0.226198214108528,0.282903966165656,0.187877455572863,0.33685347223657,1.76363508705446,0,0.321406504755064,-2.02155916576184E-17
6.0000,3_4_adjacent,0.337887161892959,0.219944888676712,0.259763025644731,0.182404923785597,0.33963275509898,1.76055059868454,0,0.32557756743442,-3.51133408620656E-18
6.0000,0_1_far_edge,0.316347895663193,0.200453923473863,0.293444551568,0.189753629294943,0.36454874024684,1.69294554415907,0,0.374560791142461,-4.16895865286593E-18
6.1000,4_5_center_bell,0.30472056700459,0.225855337535017,0.279207733336399,0.190216362123993,0.334764885700334,1.7690719493931,0,0.317138969195591,-2.18798748475856E-17
6.1000,3_4_adjacent,0.330418561778977,0.221013040016787,0.264237985058681,0.184330413145554,0.338869031375578,1.76153564835272,0,0.324778393724522,-7.57063660916648E-18
6.1000,0_1_far_edge,0.315788011277595,0.201768619370165,0.291878955257785,0.190564414094454,0.361755051250921,1.70017958514753,0,0.369642525096586,-4.84285719263289E-18
6.2000,4_5_center_bell,0.306037692707305,0.226136251417489,0.276423810337746,0.191402245537459,0.333083552007858,1.77348907541045,0,0.313588248566494,-2.28918903355345E-17
6.2000,3_4_adjacent,0.32154762844913,0.222203171386292,0.269871848465763,0.186377351698814,0.337497093648934,1.76420349226204,0,0.322824814726041,-6.94779115669808E-18
6.2000,0_1_far_edge,0.315125321021774,0.203624171218299,0.29048188827594,0.190768619483986,0.358892579422088,1.70766265062052,0,0.364573835195132,-2.4761163143688E-18
6.3000,4_5_center_bell,0.307787025918153,0.226394677449513,0.273963156353166,0.191855140279168,0.331842085993001,1.77689758339989,0,0.310953476391412,-2.03525138144139E-17
6.3000,3_4_adjacent,0.31164365397863,0.224047044790425,0.276197843735052,0.188111457495892,0.335362550330014,1.76898400453258,0,0.319104408279705,0
6.3000,0_1_far_edge,0.31489500567276,0.205969470369671,0.288693797315417,0.190441726642151,0.355884138904081,1.71560696852179,0,0.359173605100275,-3.16833210104311E-19
6.4000,4_5_center_bell,0.310057727551171,0.226424779170942,0.271399844217218,0.192117649060669,0.330851664895732,1.77972877743481,0,0.30882619194727,-1.56807412852315E-17
6.4000,3_4_adjacent,0.301673440087719,0.226409733831085,0.28246153201111,0.189455294070086,0.332718835166706,1.77524634588913,0,0.313894098793991,-4.58537437616103E-18
6.4000,0_1_far_edge,0.315243944490837,0.208610981891129,0.286368729794413,0.189776343823621,0.352758443698112,1.72391835801725,0,0.35345257096829,2.75098264601974E-18
6.5000,4_5_center_bell,0.312750204333313,0.22630050413689,0.268632366873003,0.192316924656793,0.329895071567428,1.78254926884966,0,0.306746582115444,-1.11777641119847E-17
6.5000,3_4_adjacent,0.294072203657096,0.228205633425783,0.286822253388962,0.190899909528157,0.330114802697549,1.78164116620916,0,0.308394293730307,4.715609785372E-18
6.5000,0_1_far_edge,0.315737525154666,0.211318941415399,0.2839531564178,0.188990377012134,0.349623609275707,1.7322750444153,0,0.347610302828828,-3.42902544194427E-18
6.6000,4_5_center_bell,0.316132776048584,0.226018867538271,0.265628295565883,0.192220060847261,0.328893540118506,1.78567787531648,0,0.304594904861536,-1.37870412346448E-17
6.6000,3_4_adjacent,0.291447202479582,0.228267539050635,0.287249542968177,0.193035715501606,0.328042203014455,1.78694853758873,0,0.304060495741629,1.91183820849679E-18
6.6000,0_1_far_edge,0.315628180167051,0.213917091913623,0.282180107448843,0.188274620470483,0.346594261179862,1.74033175484896,0,0.341911607170262,-8.65231415697438E-18
6.7000,4_5_center_bell,0.31977836914885,0.225667054862567,0.262788139820348,0.191766436168234,0.327832414131546,1.7891252367243,0,0.302366511001545,-1.35681390610992E-17
6.7000,3_4_adjacent,0.293771347607811,0.22675362123766,0.283657941607202,0.195817089547326,0.326597073449942,1.79080085782358,0,0.301164571023382,-3.08974018203451E-18
6.7000,0_1_far_edge,0.314285369961344,0.21632232326239,0.281592145255029,0.187800161521236,0.343720917651238,1.74790727504539,0,0.336498128099768,-1.47961050963987E-17
6.8000,4_5_center_bell,0.321671119343779,0.225661443579751,0.261227967862764,0.191439469213705,0.32662745499781,1.79278245626661,0,0.299923012752975,-1.60856434157846E-17
6.8000,3_4_adjacent,0.297797991886901,0.225380857573482,0.278490332860213,0.198330817679403,0.325438417647891,1.79384024600981,0,0.298587238213432,-9.53123244646617E-18
6.8000,0_1_far_edge,0.311504737433251,0.218527290077609,0.282230406710348,0.187737565778791,0.340970580059794,1.75503934649684,0,0.331279575245583,-5.19649863397109E-18
6.9000,4_5_center_bell,0.319725710163338,0.226349614473103,0.261911010930174,0.192013664433385,0.325200286413681,1.79648655174123,0,0.297130747566334,-1.90340812388977E-17
6.9000,3_4_adjacent,0.300200151935543,0.225912029489538,0.274497115293402,0.199390703281517,0.324123705984363,1.79712963014992,0,0.295349553775975,-1.09171400230373E-17
6.9000,0_1_far_edge,0.307600307492837,0.220545867255691,0.283617868144096,0.188235957107376,0.338268188336186,1.7618942850042,0,0.326015044106775,-7.13578864594523E-18
7.0000,4_5_center_bell,0.314196564117258,0.227423918819694,0.26450437778974,0.193875139273308,0.32367285922344,1.79989321400183,0,0.294076504969566,-1.27270438812825E-17
7.0000,3_4_adjacent,0.300790126249487,0.228494490222059,0.272234204343026,0.198481179185427,0.322533970330843,1.80117237623629,0,0.291482035997205,-1.47982381257253E-17
7.0000,0_1_far_edge,0.303275151480403,0.222363147829767,0.284996433161808,0.189365267528021,0.335562254526112,1.76861673532919,0,0.320518774335731,2.0473339206235E-17
7.1000,4_5_center_bell,0.307622697146615,0.228155147545929,0.267655165221916,0.19656699008554,0.322337771326792,1.80258694823488,0,0.29120960463912,-1.042273799129E-17
7.1000,3_4_adjacent,0.301778566500767,0.231697694606402,0.270300680530678,0.196223058362152,0.320883735765702,1.80565019343559,0,0.287593869315632,-1.08338691250504E-17
7.1000,0_1_far_edge,0.299309238673156,0.223924340026396,0.285693322870137,0.191073098430311,0.332863601777937,1.7752318478724,0,0.314806728938227,6.40920379077119E-18
7.2000,4_5_center_bell,0.302285798937559,0.228313996964456,0.270393694234785,0.199006509863199,0.32139023118344,1.80445237416635,0,0.28907737451322,-1.18969156535674E-17
7.2000,3_4_adjacent,0.304336743564309,0.234015964135883,0.267685365967175,0.193961926332632,0.319381321146927,1.81000880001697,0,0.284127710373713,-2.34341983015102E-17
7.2000,0_1_far_edge,0.296207726952792,0.22516241031516,0.285432770468427,0.19319709226362,0.330234559553225,1.781653822918,0,0.309074017971187,0
7.3000,4_5_center_bell,0.298555019260194,0.228524510881939,0.272722892679399,0.200197577178467,0.320769280358128,1.80578383632171,0,0.287722237824181,-7.63844260280164E-18
7.3000,3_4_adjacent,0.307096424020757,0.234996410658287,0.265057442456615,0.19284972286434,0.318067693481493,1.81389179232237,0,0.281130179234987,-1.77103351290607E-17
7.3000,0_1_far_edge,0.294024766107608,0.226038062645281,0.284416171515637,0.195520999731473,0.327748155660109,1.78776491982109,0,0.303563873350621,2.03046920970548E-18
7.4000,4_5_center_bell,0.295856130171954,0.229497314580978,0.274799841322402,0.199846713924665,0.320271992470024,1.8070161389128,0,0.28667849735392,-1.17015742499898E-18
7.4000,3_4_adjacent,0.308063167579406,0.234995190622921,0.263760784869754,0.193180856927919,0.316949288777225,1.8170739434932,0,0.278691522691387,-1.96011437660013E-17
7.4000,0_1_far_edge,0.292475675118006,0.226568173275659,0.283127587409079,0.197828564197256,0.325453412784429,1.79348782102801,0,0.298458691932342,-1.25671497954669E-17
7.5000,4_5_center_bell,0.294191189726793,0.231134986240928,0.276231222352102,0.198442601680176,0.319754146518323,1.80843328479277,0,0.285565901297108,-3.8311629265947E-18
7.5000,3_4_adjacent,0.306821427351871,0.234375609696816,0.264359216850452,0.19444374610086,0.316116518303143,1.81933914349226,0,0.277128599144425,-1.31002557988934E-17
7.5000,0_1_far_edge,0.291237635128483,0.226833666494844,0.282000621878561,0.199928076498112,0.323365753047113,1.79880597567908,0,0.293846425209951,-1.92908014646439E-17
7.6000,4_5_center_bell,0.293917682234126,0.232642134115406,0.276588037516522,0.196852146133945,0.319174372085924,1.81014449572237,0,0.284359461383718,-1.29539146634396E-17
7.6000,3_4_adjacent,0.304318087968544,0.233275383287723,0.266506890065869,0.195899638677863,0.315661065668584,1.82060261016384,0,0.27665896848895,-6.80094008729585E-18
7.6000,0_1_far_edge,0.290212056897032,0.22696623222117,0.28115830176678,0.201663409115017,0.321474818840272,1.80374520832086,0,0.289729468700067,-8.73068910127229E-18
7.7000,4_5_center_bell,0.294575781465223,0.233393160992472,0.276206248694932,0.195824808847372,0.31850682813666,1.81219619954312,0,0.283083932851963,-6.20476034212293E-18
7.7000,3_4_adjacent,0.301323840706493,0.23191608020948,0.269641846641789,0.197118232442237,0.315528359721818,1.8210802069899,0,0.277052616138054,-8.45281356162164E-18
7.7000,0_1_far_edge,0.289570280150602,0.227118912672965,0.280370316982911,0.202940490193522,0.319751195837723,1.80835784930751,0,0.286032646574059,-2.09991659020294E-17
7.8000,4_5_center_bell,0.294885899782527,0.233422980819162,0.275959353012605,0.195731766385705,0.31770691888905,1.81458275381025,0,0.281590275890444,-3.93047699590789E-18
7.8000,3_4_adjacent,0.297941750608235,0.230734996536461,0.273244548940113,0.19807870391519,0.315499417451327,1.82127021203504,0,0.277606555762679,1.12971829209625E-17
7.8000,0_1_far_edge,0.289563870260014,0.227432612173598,0.27923745101465,0.203766066551737,0.318145033193053,1.81272789283865,0,0.282597765002387,-1.74968877884115E-17
7.9000,4_5_center_bell,0.294019041792495,0.23308867385282,0.276319685688886,0.196572598665799,0.316771493604298,1.81718935284383,0,0.279746592000637,6.23044813240488E-18
7.9000,3_4_adjacent,0.294284645674253,0.230135669937121,0.276655292645981,0.198924391742645,0.315310181014335,1.82176369721461,0,0.277524122131383,7.80079160937018E-18
7.9000,0_1_far_edge,0.290247137357901,0.228008344472941,0.277486233204162,0.204258284964995,0.316589412489253,1.81697035685708,0,0.279196323314031,-1.38624262347909E-17
8.0000,4_5_center_bell,0.292380036285796,0.232529409957653,0.277000310252437,0.198090243504113,0.315787846034004,1.81979681381679,0,0.277698699675085,9.22596246814676E-18
8.0000,3_4_adjacent,0.290847655736491,0.230254124353939,0.27916070871765,0.19973751119192,0.314778648113408,1.82302406545114,0,0.276339648166282,5.69552990640613E-19
8.0000,0_1_far_edge,0.291336302352917,0.2288831365312,0.27518568278432,0.204594878331562,0.315025546555055,1.82118513122272,0,0.275616141949747,-1.04992806146544E-17
8.1000,4_5_center_bell,0.29098869348428,0.231601749540823,0.2775314681678,0.199878088807097,0.314887868863254,1.82219715067251,0,0.275847209888461,5.81124818365237E-18
8.1000,3_4_adjacent,0.28814017494801,0.230964580736903,0.280344740877119,0.200550503437968,0.313847245554834,1.82525923984144,0,0.274005121634737,3.01800335340492E-18
8.1000,0_1_far_edge,0.292337207963209,0.230008182256175,0.272738337941914,0.204916271838702,0.313443618587682,1.82537521252498,0,0.271811910599742,-7.1980260572351E-18
8.2000,4_5_center_bell,0.290366393752725,0.230215769436284,0.277917679376569,0.201500157434421,0.314147496271216,1.82433374128128,0,0.274518946746091,0
8.2000,3_4_adjacent,0.286376300749608,0.2319593752744,0.28019221816022,0.201472105815772,0.312567565728101,1.82839653891044,0,0.270748540204707,1.90260070985438E-18
8.2000,0_1_far_edge,0.292846872064228,0.231248319468335,0.270656309012185,0.205248499455251,0.311903557081721,1.82940557230548,0,0.267991053931377,-2.24104142438629E-18
8.3000,4_5_center_bell,0.290134323809971,0.22857768388478,0.278616344518914,0.202671647786334,0.313523656441459,1.82634872169919,0,0.273658245308601,-2.24256730415103E-18
8.3000,3_4_adjacent,0.285566616230991,0.2328143225052,0.278940200103588,0.20267886116022,0.311074412042675,1.83213361975607,0,0.26697315898662,-6.54212823271698E-18
8.3000,0_1_far_edge,0.292774651257257,0.232429004441526,0.26929160661649,0.205504737684727,0.310504337342467,1.83307102548364,0,0.264510538024872,2.28757027778922E-18
8.4000,4_5_center_bell,0.289494981356028,0.227107877222439,0.279966825874854,0.203430315546678,0.312864155459097,1.82853050450034,0,0.272794027844944,-1.05103983001308E-17
8.4000,3_4_adjacent,0.285572358651704,0.233168657872427,0.277034414740193,0.204224568735675,0.309541000620858,1.83606379603596,0,0.263163758682897,1.31712938205521E-18
8.4000,0_1_far_edge,0.292313342597473,0.233422236555042,0.268699172835203,0.205565248012282,0.309314545129792,1.83624497823102,0,0.261632060713386,-9.96229988936234E-18
8.5000,4_5_center_bell,0.287970557937985,0.226192971713982,0.281703541332798,0.204132929015234,0.311975334967311,1.83120656339127,0,0.271250801133912,-4.1897752633866E-18
8.5000,3_4_adjacent,0.286000565262873,0.232984617579499,0.275128187984963,0.205886629172664,0.30811191101531,1.83983457564982,0,0.259711322319166,-1.30191870636806E-18
8.5000,0_1_far_edge,0.291733181814261,0.234216796222181,0.268675065426512,0.205374956537045,0.308315042022138,1.83899862511581,0,0.259327197856009,-6.60026691921962E-18
8.6000,4_5_center_bell,0.285745133611894,0.22601174827304,0.283043393732154,0.205199724382912,0.310716054084473,1.83461217912137,0,0.268492457242988,-4.62203530794496E-18
8.6000,3_4_adjacent,0.286317348919717,0.232591423141475,0.273817059166036,0.207274168772771,0.306849858175338,1.84326457825697,0,0.256762649867464,-2.56942818667144E-18
8.6000,0_1_far_edge,0.291203645150895,0.234919380382775,0.268888208815388,0.204988765650942,0.307396955053007,1.84159776964219,0,0.257279175917715,6.13159417726912E-19
8.7000,4_5_center_bell,0.283376170736855,0.226534447149088,0.283326101681862,0.206763280432195,0.309065305121588,1.83879717317652,0,0.2644080552728,-2.5803706422847E-18
8.7000,3_4_adjacent,0.286185673892039,0.232396759882445,0.273269057336521,0.208148508888994,0.305728666427821,1.84636823010516,0,0.254201708893384,-1.02656772750615E-17
8.7000,0_1_far_edge,0.290753120824995,0.235687269475977,0.269017419871224,0.204542189827804,0.306416454444491,1.84437481432332,0,0.255060372514257,-1.31612560144951E-17
8.8000,4_5_center_bell,0.281244806920686,0.227635240468716,0.282598220845062,0.208521731765535,0.30711596128741,1.84363920497546,0,0.259318722673432,-4.50625895852545E-18
8.8000,3_4_adjacent,0.285593857250997,0.23256106903944,0.273192913439623,0.20865216026994,0.304667793894481,1.84929140526407,0,0.251749177928862,-2.60301056582104E-18
8.8000,0_1_far_edge,0.290317720348907,0.236641386317886,0.268857009033876,0.20418388429933,0.305268310977798,1.84756069005367,0,0.252345174240476,-1.54308125405716E-17
8.9000,4_5_center_bell,0.279427329020224,0.229169279697702,0.28144288152856,0.209960509753513,0.305017061684813,1.84890898001482,0,0.253756896573027,-1.45919625592197E-18
8.9000,3_4_adjacent,0.284709032808985,0.232961380510848,0.273133017441077,0.20919656923909,0.303583325883476,1.85220482648979,0,0.249119232668665,-6.66913869127357E-18
8.9000,0_1_far_edge,0.289798481076784,0.237806375687202,0.268369040342328,0.204026102893685,0.303930832943649,1.85118527164339,0,0.249031973763765,-6.63778216977588E-18
9.0000,4_5_center_bell,0.278122551084057,0.230927895348145,0.280172404528891,0.210777149038906,0.302931608739278,1.85427660278694,0,0.248259594701488,-1.82813215152596E-18
9.0000,3_4_adjacent,0.283801744052771,0.233397702441321,0.272714328145495,0.210086225360412,0.302438991106005,1.85519561432979,0,0.246183056858056,-5.47753329440447E-18
9.0000,0_1_far_edge,0.289114290925582,0.23909306750158,0.267653656631584,0.204138984941254,0.30246089203961,1.85509608075925,0,0.24524248379756,-1.1038906975905E-17
9.1000,4_5_center_bell,0.2778913127837,0.232576294544329,0.27839980988689,0.21113258278508,0.301020321035847,1.85931182980359,0,0.243270315109174,-1.827803409286E-17
9.1000,3_4_adjacent,0.283234984744152,0.233763977485062,0.271771165323687,0.211229872447098,0.301272912063842,1.85821138945416,0,0.243073927934788,-1.01152739635791E-17
9.1000,0_1_far_edge,0.288260253506129,0.240321488641849,0.26684822123267,0.204570036619351,0.300954244757135,1.859057736148,0,0.241237985452742,2.87960919394673E-18
9.2000,4_5_center_bell,0.279121275909517,0.233752566072145,0.275635979551174,0.211490178467162,0.299413766271532,1.8635976837651,0,0.23906956558946,-1.21709353027199E-17
9.2000,3_4_adjacent,0.283181605811721,0.234057042432798,0.270538107716206,0.212223244039275,0.300167518477414,1.86111720228852,0,0.240121771618062,-1.19429226207162E-17
9.2000,0_1_far_edge,0.287334848361324,0.241281166117066,0.266030568001812,0.205353417519797,0.299501362924364,1.8628577664283,0,0.237304982963684,2.99747818898548E-18
9.3000,4_5_center_bell,0.281335040826703,0.234301083950078,0.272180740253209,0.21218313497001,0.298176192288699,1.86689582329277,0,0.235734268393223,-7.33751300213486E-18
9.3000,3_4_adjacent,0.283259523488202,0.234309251780113,0.269696930616272,0.212734294115413,0.299180002953402,1.86381626657224,0,0.2376095964407,-1.4012396927273E-17
9.3000,0_1_far_edge,0.286491539186923,0.241813239654816,0.265201172697281,0.206494048460979,0.298159072034699,1.86637038937194,0,0.2336522354488,6.95194415106301E-18
9.4000,4_5_center_bell,0.283412040965334,0.234381152841743,0.269096169315513,0.21311063687741,0.297295837675067,1.86921975019136,0,0.233242001050495,-1.40773411753896E-18
9.4000,3_4_adjacent,0.282748891647995,0.234536160598107,0.269888657458166,0.212826290295732,0.298301142559282,1.86630795551756,0,0.235546416975889,-9.4845022871914E-18
9.4000,0_1_far_edge,0.285842357078345,0.241876838388942,0.264338069153071,0.207942735379641,0.296942028939494,1.8695721815364,0,0.230353013248356,4.12104638398841E-18
9.5000,4_5_center_bell,0.284598873660138,0.234295422738971,0.267260750293361,0.213844953307529,0.296706632129892,1.87078507021233,0,0.231567670989333,1.3721216489299E-18
9.5000,3_4_adjacent,0.281369661976158,0.234715909597319,0.271004309598071,0.212910118828452,0.297479703209277,1.86864294571756,0,0.233669998999908,-8.32197377687654E-18
9.5000,0_1_far_edge,0.285397928189607,0.24156207533069,0.263450621431424,0.209589375048277,0.2958290049743,1.87252506942934,0,0.227350944772402,1.57456624026365E-18
9.6000,4_5_center_bell,0.285025500165036,0.234219801368866,0.266710273274098,0.214044425191999,0.296317465085444,1.87189229726132,0,0.230607398392957,-5.43422928217014E-18
9.6000,3_4_adjacent,0.279650453477363,0.234814331942314,0.272164535412752,0.213370679167571,0.296677059848076,1.87085187571276,0,0.231707053048012,-1.15457891419412E-18
9.6000,0_1_far_edge,0.285090023961839,0.241045158690048,0.262579191446076,0.211285625902036,0.294778076332462,1.87533996298653,0,0.224518241910996,2.74241489440521E-18
9.7000,4_5_center_bell,0.285125124026055,0.234127418426051,0.266963575095991,0.213783882451902,0.296026724396472,1.87282395792797,0,0.230097721969933,-1.08275387235947E-17
9.7000,3_4_adjacent,0.278340200187428,0.234855531401104,0.272587674881799,0.214216593529669,0.295890252207584,1.87293890303507,0,0.229608352452304,-1.9841031319561E-19
9.7000,0_1_far_edge,0.284839194422379,0.24051695601455,0.261758813156625,0.212885036406445,0.293746374194832,1.87812788482694,0,0.221729826719386,3.11457437639813E-18
9.8000,4_5_center_bell,0.284895559136998,0.233942790130532,0.267658696446078,0.213502954286391,0.295724990123531,1.87381199937687,0,0.229641385662287,-1.6255631724209E-17
9.8000,3_4_adjacent,0.277643364401196,0.234956160708672,0.272331879121573,0.215068595768558,0.29513231261381,1.8749282078191,0,0.227505405252398,-2.62752014861934E-18
9.8000,0_1_far_edge,0.284600626053754,0.240122705625454,0.260998072607214,0.214278595713577,0.292709127175409,1.88095030116556,0,0.218917738005776,0
9.9000,4_5_center_bell,0.284035394999032,0.233706580743181,0.26862082960941,0.213637194648376,0.295309904410917,1.87504370004281,0,0.228819103162904,4.45714803532396E-18
9.9000,3_4_adjacent,0.277283043721451,0.235241932707407,0.271994231252685,0.215480792318456,0.294413450492818,1.87686280323491,0,0.22555382337819,0
9.9000,0_1_far_edge,0.284362347305089,0.239931783146829,0.260294610878164,0.215411258669918,0.29167082279444,1.88378924458747,0,0.216091890562604,5.04884373697403E-18
10.0000,4_5_center_bell,0.2825883250739,0.233585044404349,0.26954683356926,0.21427979695249,0.294714698719883,1.87665472870033,0,0.227340294973954,-1.23246130558034E-18
10.0000,3_4_adjacent,0.277150113428828,0.235714704590576,0.271834835369358,0.215300346611237,0.293742028389125,1.87875002521263,0,0.223839378414462,2.08223039062596E-18
10.0000,0_1_far_edge,0.284118520118493,0.239937966958944,0.259664503812437,0.216279009110126,0.290662953793922,1.88655400913073,0,0.213330811742012,7.81140672634358E-19
10.1000,4_5_center_bell,0.28103036543535,0.233766520405423,0.270040330271043,0.215162783888183,0.29392035194713,1.87872035382796,0,0.225133969860663,-4.38109430037556E-18
10.1000,3_4_adjacent,0.277485762118299,0.23623319857057,0.271508317606209,0.214772721704921,0.293117152889647,1.88056627585143,0,0.222323538656098,-1.67316763102385E-18
10.1000,0_1_far_edge,0.28385051592515,0.24008335591178,0.259151692911306,0.216914435251763,0.289728854780538,1.889122971901,0,0.210748820300457,2.75981568158702E-18
10.2000,4_5_center_bell,0.279698189616295,0.234357304046352,0.270014811350463,0.21592969498689,0.292944155349506,1.88124949801361,0,0.222306459925496,-7.61150263798244E-18
10.2000,3_4_adjacent,0.278350238154503,0.236643342479863,0.270656765429792,0.214349653935842,0.292505312192038,1.88234318852212,0,0.220818163042723,-5.79229370057734E-18
10.2000,0_1_far_edge,0.283528888936147,0.240295509866468,0.258806590559247,0.217369010638138,0.288902896054162,1.89139993480909,0,0.208446660871837,2.39476264092976E-18
10.3000,4_5_center_bell,0.278459481676546,0.235321310764477,0.269799516219507,0.216419691339469,0.291832169999024,1.88415540554023,0,0.219045704928816,8.00016001669483E-19
10.3000,3_4_adjacent,0.279243462332029,0.236910209002231,0.269450674914775,0.214395653750965,0.291834931634802,1.88421993464341,0,0.219037584914828,-5.70659162915812E-18
10.3000,0_1_far_edge,0.283127830686557,0.240522951576279,0.258652110644709,0.217697107092454,0.288194274614129,1.89335726900978,0,0.206461918096439,5.67020947205495E-18
10.4000,4_5_center_bell,0.277074735156547,0.236474694418425,0.269727424795409,0.216723145629618,0.290662277989456,1.88723531070015,0,0.215590126748913,-1.70005873811862E-18
10.4000,3_4_adjacent,0.279507067703998,0.237118045200671,0.268359558495515,0.215015328599815,0.291028427481539,1.88638510913195,0,0.216736806968663,-8.1415482061893E-18
10.4000,0_1_far_edge,0.282635683893817,0.240754133767182,0.258665672583651,0.217944509755349,0.287583019551897,1.89504610736455,0,0.204744881771527,1.19482872569626E-17
10.5000,4_5_center_bell,0.275654164749564,0.237558613457218,0.269766654403245,0.217020567389973,0.289532097598268,1.89022453952939,0,0.212221618175597,4.5295613059342E-18
10.5000,3_4_adjacent,0.279015536596875,0.237378790466134,0.267536292195066,0.216069380741924,0.290046718021151,1.88896174998891,0,0.21381964389781,-8.49586266338942E-18
10.5000,0_1_far_edge,0.282054390543661,0.241012559944216,0.258790097189501,0.218142952322622,0.287029388202919,1.89657118464138,0,0.203177584396189,1.26131899485284E-17
10.6000,4_5_center_bell,0.274579940501113,0.238367576735733,0.269645797858484,0.217406684904669,0.288522053447704,1.89291234204329,0,0.209197795159879,6.67116321519463E-18
10.6000,3_4_adjacent,0.278305998826383,0.237773567496489,0.266625867957978,0.21729456571915,0.288908222973278,1.89193785027493,0,0.210352209217466,-9.6852124184471E-18
10.6000,0_1_far_edge,0.281397441330149,0.241331892717803,0.258960128275728,0.218310537676319,0.286491083027812,1.89804567554866,0,0.201627553911406,1.27051947636669E-17
10.7000,4_5_center_bell,0.274104000227256,0.238841633266491,0.269194458617802,0.217859907888451,0.287659520519763,1.89523281007742,0,0.206635581616911,-2.44674634652339E-18
10.7000,3_4_adjacent,0.278049682496726,0.238363850393004,0.265166650214284,0.218419816895985,0.287673988823439,1.89518122811422,0,0.206510701020572,-6.95688615971775E-18
10.7000,0_1_far_edge,0.280696984039998,0.241724907847909,0.259121783515334,0.218456324596758,0.285938944475444,1.89955069336188,0,0.200004291759096,1.22314839158002E-17
10.8000,4_5_center_bell,0.274183844595565,0.239060400965416,0.268423427158998,0.21833232728002,0.286912667685211,1.89726821789228,0,0.204447315871964,-2.45642393267382E-18
10.8000,3_4_adjacent,0.278477238513725,0.239206664474156,0.263072738928085,0.219243358084033,0.286420736753254,1.8984980877851,0,0.202504853795243,-6.15164394702871E-18
10.8000,0_1_far_edge,0.28000883865956,0.242165704202563,0.259238124833837,0.21858733230404,0.285363083779891,1.90111926722274,0,0.198285085850495,1.32803413506691E-17
10.9000,4_5_center_bell,0.274634101023232,0.239177940781306,0.267365769999225,0.218822188196236,0.286214380381634,1.8991810238163,0,0.202392301021717,-5.11008356739364E-18
10.9000,3_4_adjacent,0.27925226108076,0.240319938670057,0.260740079069778,0.219687721179403,0.285221475379232,1.90168650289094,0,0.19854477804183,4.4322075945462E-18
10.9000,0_1_far_edge,0.27938988280922,0.242599665562061,0.259293321451902,0.218717130176817,0.284767557677532,1.9027478573808,0,0.196497152062631,1.32500191090312E-17
11.0000,4_5_center_bell,0.275272382377232,0.239365840848396,0.266011838436224,0.219349938338147,0.285496125746306,1.90113250874513,0,0.200198988826268,-8.16969324015469E-18
11.0000,3_4_adjacent,0.279768747218514,0.241622736518842,0.25877951364584,0.219829002616803,0.2841350274497,1.90457504527428,0,0.194850623575094,1.08565670840241E-17
11.0000,0_1_far_edge,0.278848680145981,0.242977043374288,0.259299954637925,0.218874321841806,0.284159062260386,1.90442113604759,0,0.194671502954713,5.77245369070659E-18
