t,pair,phi_plus,phi_minus,psi_plus,psi_minus,purity,svn,concurrence,psi_norm,ph03
11.0000,0_4_center_leaf,0.26539866499227,0.221289260126658,0.285918755209262,0.227393319671809,0.292126543736469,1.88401071043939,0,0.220988411214198,-3.42300284121481E-18
11.0000,1_8_far_leaf,0.286423633010261,0.252731071466918,0.254102728667836,0.206742566854985,0.283796252542699,1.90570362753365,0,0.191871920520501,-2.64076855738337E-18
11.1000,4_5_center_bell,0.297004566681964,0.233971177669755,0.267994373594027,0.201029882054253,0.295193162087206,1.87787873914929,0,0.23190607784002,1.75202266878455E-17
11.1000,0_4_center_leaf,0.265762262790191,0.222178226389463,0.28510033868459,0.226959172135756,0.291439556998978,1.88589665787221,0,0.219242305461807,-2.2765164921488E-18
11.1000,1_8_far_leaf,0.285825448999118,0.253017490891442,0.253944015860596,0.207213044248844,0.283098620730979,1.90759616014052,0,0.189702774293876,-5.02947497102741E-18
11.2000,4_5_center_bell,0.29092144225363,0.236074709035879,0.271292520381909,0.201711328328581,0.293053920143709,1.8833368830377,0,0.226228722159162,1.76184487143652E-17
11.2000,0_4_center_leaf,0.267098125399817,0.223976588501248,0.283329387719622,0.225595898379312,0.290724626419424,1.88785283994294,0,0.217519779327595,-4.80194763376628E-18
11.2000,1_8_far_leaf,0.284984499611937,0.253250605912325,0.254086768386845,0.207678126088892,0.282553856994843,1.90905949755865,0,0.188011932387681,-4.14616794996118E-18
11.3000,4_5_center_bell,0.282821162658403,0.239237749260709,0.275516648193667,0.202424439887222,0.290103830005597,1.89089700948911,0,0.217767975009972,2.37552942658461E-17
11.3000,0_4_center_leaf,0.267066442740585,0.226587737857504,0.280312309678157,0.226033509723753,0.288739980942995,1.89292014419187,0,0.211480505895901,3.41030940709103E-18
11.3000,1_8_far_leaf,0.283806268139918,0.252845522826997,0.255203583931081,0.208144625102004,0.282467772287616,1.90930819235787,0,0.18804322186596,-1.3654791789704E-17
11.4000,4_5_center_bell,0.273975668444183,0.243132495453635,0.279718924008818,0.203172912093365,0.286515833058636,1.90017769656238,0,0.206592822609002,1.56649634692829E-17
11.4000,0_4_center_leaf,0.266199158146899,0.229196861817917,0.276731754037587,0.227872225997598,0.286104698656564,1.89963536055795,0,0.202986508285912,3.73071192183038E-18
11.4000,1_8_far_leaf,0.282486287489144,0.251967106448809,0.256925251581413,0.208621354480635,0.282706597562784,1.90869819010014,0,0.189266432168362,-1.78101707489152E-17
11.5000,4_5_center_bell,0.265593246179856,0.247086155595032,0.283367138702522,0.203953459522589,0.282670954557275,1.9102547136465,0,0.19370798535545,1.23073963051041E-16
11.5000,0_4_center_leaf,0.266647038412044,0.231701554495424,0.272969390713178,0.228682016379354,0.284021981928881,1.90502929903265,0,0.196133114878306,1.08633063443127E-17
11.5000,1_8_far_leaf,0.281276731920293,0.251152465286179,0.258460898906549,0.209109903886979,0.282938477411522,1.90809582627585,0,0.19037607217777,-1.71844317896155E-17
11.6000,4_5_center_bell,0.259103302541612,0.250599268272644,0.28554114280787,0.204756286377874,0.278964793870067,1.92009093985772,0,0.180528117736729,-8.92808013537215E-17
11.6000,0_4_center_leaf,0.268238734887864,0.235162327742463,0.268469671897635,0.228129265472037,0.282225621405583,1.90970428103215,0,0.18984042676252,7.82534213753162E-18
11.6000,1_8_far_leaf,0.280141806540897,0.250375605255165,0.25987468788861,0.209607900315327,0.283173801377624,1.90747565481072,0,0.191429599360937,2.3188197029999E-18
11.7000,4_5_center_bell,0.255772125133561,0.253833139741319,0.284835298498557,0.205559436626564,0.275510863177003,1.92932683201689,0,0.167782165288133,-2.49180411624901E-16
11.7000,0_4_center_leaf,0.269120786463502,0.239568172702465,0.263503298084628,0.227807742749406,0.280030455124284,1.91538722604496,0,0.181471762853372,3.15303118996382E-17
11.7000,1_8_far_leaf,0.279049692544385,0.249352838621186,0.261481521697762,0.210115947136667,0.283590866116817,1.90637273673472,0,0.193083714975367,-2.06275816641877E-17
11.8000,4_5_center_bell,0.255978138242421,0.256924726936244,0.280766660062862,0.206330474758473,0.272297193013294,1.93797048944277,0,0.156309867327505,-0.999999999999997
11.8000,0_4_center_leaf,0.269270412973528,0.243568965363337,0.258945512754252,0.228215108908883,0.277690250409249,1.92152035609218,0,0.17208390726988,2.21557654783206E-17
11.8000,1_8_far_leaf,0.278203091947522,0.24814353800994,0.263018429683109,0.210634940359428,0.284144550342922,1.90490804314277,0,0.195148945666762,-2.75542827421086E-17
11.9000,4_5_center_bell,0.259308665026023,0.259277638779131,0.274373072348464,0.207040623846382,0.269455710357595,1.94569887218936,0,0.144814361099108,-3.11450611387173E-14
11.9000,0_4_center_leaf,0.270049394036196,0.246794861796398,0.25449142667463,0.228664317492775,0.275662337921529,1.92692361374289,0,0.163382832432516,1.11304841535397E-17
11.9000,1_8_far_leaf,0.277696444264275,0.246934382809501,0.264206806801306,0.211162366124917,0.284670885203389,1.90352264395023,0,0.197075019728117,-2.29984637016113E-17
12.0000,4_5_center_bell,0.26523405704707,0.260436855766663,0.266655960083895,0.207673127102371,0.267124813540542,1.95212667650304,0,0.135627154769602,-5.0358234930334E-17
12.0000,0_4_center_leaf,0.271195664128439,0.249914361312867,0.249817256376096,0.229072718182597,0.273960388553184,1.93145137834375,0,0.155077378006547,4.86500671196996E-18
12.0000,1_8_far_leaf,0.277361810780195,0.245813344298271,0.265129897950428,0.211694946971105,0.285087760048794,1.90243768592138,0,0.198622641324076,-2.29721393170034E-17
12.1000,4_5_center_bell,0.2730864747358,0.26099773780108,0.257699406729408,0.208216380733711,0.265282321272777,1.9572364297543,0,0.127287352158227,1.11338170459992E-16
12.1000,0_4_center_leaf,0.271548383835855,0.252949218488068,0.245924430424955,0.229577967251121,0.272523208364562,1.9352542513548,0,0.147129032844047,-3.71105115386431E-18
12.1000,1_8_far_leaf,0.277093552785798,0.244880297788672,0.265795937423732,0.212230212001797,0.285363189260493,1.90172643884971,0,0.199672828722674,-8.57068980219172E-18
12.2000,4_5_center_bell,0.281579508188812,0.261687250631359,0.248072543029668,0.20866069815016,0.2638683270829,1.96113989353286,0,0.118748691965825,1.04094450555145E-17
12.2000,0_4_center_leaf,0.271685402139846,0.255615745285635,0.24312310841657,0.229575744157949,0.271277887022985,1.93863393200787,0,0.140076081681841,-1.55701144156282E-17
12.2000,1_8_far_leaf,0.27694131711472,0.244137162706376,0.266156313152352,0.212765207026551,0.2855068617341,1.90136011937379,0,0.200258746638516,-1.28874692406173E-17
12.3000,4_5_center_bell,0.289152604277264,0.26231276091139,0.239526047045772,0.209008587765574,0.262856429756834,1.96392713952238,0,0.110439779744646,3.21455182710636E-18
12.3000,0_4_center_leaf,0.272626629924693,0.257989420570867,0.240412245213691,0.228971704290748,0.270116276737905,1.94188453349654,0,0.133720079878928,-1.59149723627381E-17
12.3000,1_8_far_leaf,0.276864121879915,0.243482950370346,0.266355403860995,0.213297523888744,0.285538337909049,1.90130124379385,0,0.200496482851632,-1.55077962149327E-18
12.4000,4_5_center_bell,0.294775090664064,0.262451068280919,0.23349397836376,0.209279862691256,0.262142171019981,1.96591226271596,0,0.103445782513916,3.20299496795333E-18
12.4000,0_4_center_leaf,0.273352318760164,0.259628240427872,0.238045676901322,0.228973763910641,0.269198247607285,1.94444327260425,0,0.128398138628765,2.76611287071456E-17
12.4000,1_8_far_leaf,0.276715406215372,0.243039819954821,0.266418815064071,0.213825958765735,0.285356146412062,1.90181982192191,0,0.200067042624204,-3.07444331439919E-18
12.5000,4_5_center_bell,0.297909910587393,0.262370962889562,0.230216879969135,0.209502246553909,0.261624187351049,1.96736026653416,0,0.0984414118321155,1.40806867984576E-17
12.5000,0_4_center_leaf,0.272713605822037,0.259970012128806,0.237263297863076,0.230053084186081,0.268720896060643,1.94572994064987,0,0.12524352369295,-6.770309035892E-19
12.5000,1_8_far_leaf,0.27643419344473,0.243022511066818,0.266194894241082,0.214348401247369,0.284850031448799,1.90319480153206,0,0.198567741234495,-5.87466986585606E-18
12.6000,4_5_center_bell,0.298083793694652,0.262594677729269,0.229618404021635,0.209703124554444,0.261358664036855,1.9680872755969,0,0.0964922835610619,1.21555673033923E-17
12.6000,0_4_center_leaf,0.271938744043848,0.259758514409438,0.237537580604505,0.230765160942209,0.268436546408231,1.94652874716389,0,0.12394988727458,-3.54172581801237E-17
12.6000,1_8_far_leaf,0.276048731591839,0.243304551183298,0.265784440292702,0.21486227693216,0.284118271569461,1.90516872326822,0,0.196309149460617,-1.29440102472556E-17
12.7000,4_5_center_bell,0.295194900967016,0.263159078615849,0.231736378438754,0.20990964197838,0.261400166093436,1.96793869642825,0,0.098196203477717,-3.77044463598816E-18
12.7000,0_4_center_leaf,0.272302023109674,0.259869658273427,0.237701196035744,0.230127122581154,0.268080380413401,1.94762598671362,0,0.123576881974467,-3.95568334266566E-17
12.7000,1_8_far_leaf,0.275574447639446,0.243681872699722,0.265376737315158,0.215366942345674,0.283281532276856,1.90743262521581,0,0.193705032541891,-1.46084649968855E-17
12.8000,4_5_center_bell,0.289914169062671,0.263676217987831,0.236261994125013,0.210147618824484,0.261637977236432,1.9672401009488,0,0.102203237580614,8.54956147074171E-18
12.8000,0_4_center_leaf,0.27255801099285,0.259531564908638,0.238511172400098,0.229399251698412,0.267921671891486,1.94818491050826,0,0.124678058150374,-1.85452415436355E-17
12.8000,1_8_far_leaf,0.275018045215136,0.244307656382228,0.264812313076817,0.215861985325818,0.282246446590293,1.91023046051319,0,0.19040535498347,-1.09566982431177E-17
12.9000,4_5_center_bell,0.28322580696764,0.263748259099551,0.24258817549554,0.210437758437269,0.261993505211316,1.96622979210321,0,0.107050812845951,-2.21480825295192E-17
12.9000,0_4_center_leaf,0.271387999686134,0.257835533193413,0.240842905091688,0.229933562028764,0.268207206748068,1.94744636165855,0,0.127813761456789,-7.63947146394602E-18
12.9000,1_8_far_leaf,0.274414493031464,0.245313743786928,0.263926902623941,0.216344860557667,0.280944066106407,1.91374311406922,0,0.186113893277655,-8.00497541751403E-18
13.0000,4_5_center_bell,0.275939365319708,0.263279745252701,0.249986846348885,0.210794043078704,0.262573197382917,1.96461374447665,0,0.112441964844543,-2.45347839404077E-17
13.0000,0_4_center_leaf,0.269898554575179,0.255502157796241,0.243625412811462,0.230973874817117,0.268632429475398,1.94631503825114,0,0.131636477440345,-1.49825801649977E-17
13.0000,1_8_far_leaf,0.273833113011565,0.246446232545625,0.262907413124844,0.216813241317965,0.279536935704771,1.91754923416516,0,0.181375315054288,-6.61572032785819E-18
13.1000,4_5_center_bell,0.26896409807544,0.262504617994557,0.257310134600339,0.211221149329664,0.263470828037476,1.96211507878802,0,0.118169965436558,-9.08263284141538E-17
13.1000,0_4_center_leaf,0.269335678381479,0.253436308876425,0.246048319772793,0.231179692969302,0.268931785705473,1.9456167350382,0,0.135208711034293,-2.17060349477618E-17
13.1000,1_8_far_leaf,0.273362082407122,0.247517331083043,0.261853856915746,0.217266729594088,0.278159991270996,1.92129040192155,0,0.176654198064273,2.67065653522112E-18
13.2000,4_5_center_bell,0.263425971192396,0.261513986978648,0.263348835260553,0.211711206568401,0.264633738414414,1.95887563348619,0,0.124001488784534,-4.46736360277022E-16
13.2000,0_4_center_leaf,0.268880501368257,0.251374813275639,0.248958460064962,0.230786225291141,0.26933156182659,1.94469722304584,0,0.139195920054669,-7.88571733480401E-17
13.2000,1_8_far_leaf,0.273044035161254,0.248679161057145,0.26057255226763,0.21770425151397,0.276757367180622,1.92510440208771,0,0.171690217438228,-3.54108406890837E-18
13.3000,4_5_center_bell,0.260065330698138,0.259939993178444,0.267746487958105,0.212248188165312,0.266000074387874,1.95509829657319,0,0.130333968751332,-8.39806329701515E-15
13.3000,0_4_center_leaf,0.267633737994653,0.249001225511254,0.252608900964042,0.230756135530051,0.270002589928558,1.94299889849551,0,0.143765559591195,-3.1950530906364E-17
13.3000,1_8_far_leaf,0.272858408833102,0.249989776952383,0.259028568262895,0.218123245951619,0.275297799631958,1.92907542603288,0,0.16633313821871,1.01864765478236E-17
13.4000,4_5_center_bell,0.258933316101564,0.25752719291091,0.270723089228725,0.2128164017588,0.267562044890548,1.95083847428756,0,0.137578749174559,-8.09936497014859E-16
13.4000,0_4_center_leaf,0.266307939034564,0.246568402417198,0.255998643272033,0.231125015276203,0.270748392554202,1.94106509593216,0,0.148055830329444,-3.49666029972014E-18
13.4000,1_8_far_leaf,0.272816080421868,0.251251670074612,0.257410049439748,0.218522200063772,0.273877605413264,1.9329543337285,0,0.160972798510027,1.32031258108845E-17
13.5000,4_5_center_bell,0.259832944574896,0.254662596842636,0.272103485828841,0.213400972753626,0.269255552458719,1.94626233350026,0,0.145330635314876,-5.33986939363071E-17
13.5000,0_4_center_leaf,0.265509768287266,0.244152101800913,0.258868774147996,0.231469355763825,0.271396742074919,1.93943310285834,0,0.151729431008875,1.69666421124158E-17
13.5000,1_8_far_leaf,0.272962737111184,0.252353381669839,0.255782832431668,0.218901048787309,0.272579576031071,1.93651461754391,0,0.155939813646207,-4.18635448238893E-19
13.6000,4_5_center_bell,0.262543151154018,0.251860481131476,0.271612266302844,0.213984101411661,0.270951820174353,1.94169365349832,0,0.15281913455165,-4.52281290308681E-17
13.6000,0_4_center_leaf,0.264634376531723,0.241799894299798,0.261730668303162,0.231835060865318,0.271922899370137,1.9381591890281,0,0.154729975299254,-1.36022809694986E-17
13.6000,1_8_far_leaf,0.273244334474436,0.253330875791041,0.254164877336822,0.219259912397701,0.27142051333122,1.93970026395058,0,0.151295179671792,9.09856718994887E-18
13.7000,4_5_center_bell,0.266500171059505,0.249193187581057,0.269757653787562,0.214548987571875,0.272558291153881,1.93738570805286,0,0.159615993549138,3.98812734239717E-18
13.7000,0_4_center_leaf,0.263438306750772,0.2399567880659,0.264393195564648,0.23221170961868,0.272323682300609,1.93719177158502,0,0.156857191974897,-1.32274682604659E-17
13.7000,1_8_far_leaf,0.273529531578411,0.254194397089916,0.252676410551999,0.219599660779674,0.270390417325374,1.94253641618835,0,0.147043744996869,8.03203730743337E-18
13.8000,4_5_center_bell,0.270764760516862,0.246654665161177,0.267493509584163,0.215087064737798,0.273975404893908,1.93361844415135,0,0.165372441977519,-2.86280302945965E-18
13.8000,0_4_center_leaf,0.262647343072881,0.23872761098233,0.266404932354984,0.232220113589805,0.27269544172436,1.93628085567172,0,0.158626494201519,4.32837962587905E-18
13.8000,1_8_far_leaf,0.273776981137841,0.254963875948266,0.251337129230055,0.219922013683837,0.26945900563434,1.94510598703795,0,0.143102183677148,5.84722909873537E-18
13.9000,4_5_center_bell,0.274476002389292,0.244553646198621,0.265372620268182,0.215597731143904,0.275031725842387,1.93083464498791,0,0.169497448750319,1.61470298359844E-17
13.9000,0_4_center_leaf,0.262403157042158,0.23768562134534,0.267882359358119,0.232028862254381,0.273043811393816,1.93544192614604,0,0.160286021622695,-3.49056105710924E-18
13.9000,1_8_far_leaf,0.27399872176912,0.25564459114857,0.250128275028841,0.220228412053468,0.268635515784779,1.94738016715026,0,0.139521924621291,1.51598990734E-17
14.0000,4_5_center_bell,0.277086769545027,0.243204257506585,0.26362510537908,0.216083867569306,0.275595094456469,1.92935929184728,0,0.171607383529102,1.22226688410538E-17
14.0000,0_4_center_leaf,0.261931886520413,0.236834878192126,0.268845533743626,0.232387701543833,0.273049106229721,1.93549750035423,0,0.160492909949423,2.23455892278416E-18
14.0000,1_8_far_leaf,0.274110126199383,0.256107685934441,0.249260988860251,0.220521199005924,0.267999977987047,1.9491393416047,0,0.136730164901347,1.60551304142792E-17
14.1000,4_5_center_bell,0.278215578987323,0.242661685242492,0.262571796802794,0.21655093896739,0.275638880823537,1.92925304134455,0,0.171758435150878,1.98988093633829E-17
14.1000,0_4_center_leaf,0.261116892536228,0.236578674617858,0.269065178392289,0.233239254453625,0.272591276479666,1.93674590767299,0,0.158692181484818,4.39508625983119E-18
14.1000,1_8_far_leaf,0.274015109923001,0.2562924742695,0.248887471545849,0.22080494426165,0.267566124515248,1.95034697189748,0,0.134883380311071,3.52947497104549E-18
14.2000,4_5_center_bell,0.277625626603134,0.242893701546872,0.262473123467532,0.217007548382461,0.275162768791637,1.93051950612559,0,0.170042617224108,1.86308563500139E-17
14.2000,0_4_center_leaf,0.260792606657586,0.236885284764357,0.268728376002721,0.233593732575334,0.2720802788811,1.93813714418675,0,0.156720306981288,2.02998115819676E-18
14.2000,1_8_far_leaf,0.273747411102009,0.256381646966315,0.248787173678121,0.221083768253554,0.267224794971868,1.95129831822384,0,0.133466706933705,-5.96194214249535E-18
14.3000,4_5_center_bell,0.275424055379013,0.243860599635734,0.263252129934942,0.217463215050311,0.274192887497301,1.93309481840243,0,0.166495179243091,1.85876623897838E-17
14.3000,0_4_center_leaf,0.261197254404574,0.237567103460695,0.268017949320546,0.233217692814184,0.271679416508811,1.93925220607472,0,0.155332217598537,-1.55175389221041E-18
14.3000,1_8_far_leaf,0.273362172740243,0.256472350265412,0.248806117152083,0.221359359842262,0.266933096947017,1.95210747436641,0,0.132247353629537,-1.24514505655848E-17
14.4000,4_5_center_bell,0.272082164305584,0.245444324766714,0.264548469351635,0.217925041576066,0.27281719534217,1.93675491051362,0,0.161268621440781,1.68424301267612E-17
14.4000,0_4_center_leaf,0.261542728967,0.23874589139369,0.266625771886673,0.233085607752636,0.270965707077437,1.94117945041263,0,0.152534625242255,4.04957626080015E-17
14.4000,1_8_far_leaf,0.272831990634134,0.256377491915743,0.249156684347702,0.221633833102421,0.266788918170102,1.95250914362604,0,0.131740647088692,-3.9325750213186E-18
14.5000,4_5_center_bell,0.2681968328312,0.247494194692011,0.265913103417922,0.218395869058868,0.271125629388946,1.9412755972723,0,0.154518147064501,5.0009897454199E-18
14.5000,0_4_center_leaf,0.261437668714214,0.240304288337711,0.264550276737303,0.233707766210772,0.269799691137948,1.94428896768788,0,0.147582739808985,2.12292564260158E-17
14.5000,1_8_far_leaf,0.27217374729785,0.256004594333821,0.249910447159721,0.221911211208608,0.266824221789439,1.95241885604111,0,0.13212998325757,-6.93675717211926E-18
14.6000,4_5_center_bell,0.26433392627858,0.249812766372335,0.26697895654854,0.218874350800543,0.269212903646103,1.9464219537968,0,0.146485998366366,7.3675108895714E-17
14.6000,0_4_center_leaf,0.261503476807995,0.241859919044665,0.262287704498004,0.234348899649335,0.268634602977277,1.94741191495167,0,0.142485950327333,3.03060511306846E-17
14.6000,1_8_far_leaf,0.271500955126021,0.255538433900171,0.250766492477035,0.222194118496772,0.266925531748206,1.95214656924378,0,0.132823538904692,-1.97283964126069E-17
14.7000,4_5_center_bell,0.261082976783651,0.252107926212668,0.267453100991601,0.21935599601208,0.267235205724102,1.95178634442151,0,0.137774076064106,-2.30714423764806E-17
14.7000,0_4_center_leaf,0.262163307381502,0.243553509043109,0.259896527698553,0.234386655876835,0.267672606154713,1.95001126604027,0,0.138133917868755,-2.31808174280489E-17
14.7000,1_8_far_leaf,0.270873276417938,0.255088166843189,0.251556183204202,0.22248237353467,0.267025920238785,1.95187516075608,0,0.133479840756947,-1.77638120374136E-17
14.8000,4_5_center_bell,0.259038163823464,0.25419587954777,0.26693295823828,0.219832998390486,0.265334551768726,1.9569801948692,0,0.129021973853803,-4.27623308102333E-17
14.8000,0_4_center_leaf,0.262916925064798,0.245738269805098,0.257127869065011,0.234216936065092,0.266654975051543,1.95275789886861,0,0.133166371464464,8.03583900850934E-18
14.8000,1_8_far_leaf,0.270270350200485,0.254556548648231,0.252397330938274,0.222775770213011,0.267178703765543,1.9514600971879,0,0.134369300208844,-1.97661299259007E-17
14.9000,4_5_center_bell,0.25855415937985,0.256106319623589,0.265046093546399,0.220293427450161,0.263559341650646,1.96185822824686,0,0.120466031058457,-5.07551268120849E-16
14.9000,0_4_center_leaf,0.263330036112211,0.248095762556789,0.254237094483975,0.234337106847024,0.265489762944798,1.95591014682593,0,0.127137557693687,5.09707669981308E-17
14.9000,1_8_far_leaf,0.269726115472825,0.253910096429496,0.253288808873312,0.223074979224366,0.267406350801254,1.95084003440557,0,0.135588104667919,-2.72755322608855E-17
15.0000,4_5_center_bell,0.259594530294164,0.257776617127458,0.261904940970635,0.220723911607743,0.26193592411844,1.96634426906454,0,0.112242582514502,-1.99331788925351E-16
15.0000,0_4_center_leaf,0.263734154134476,0.250122679872837,0.251540208154032,0.234602957838655,0.264381499114314,1.9589362776464,0,0.12112163003753,-1.26772553615561E-17
15.0000,1_8_far_leaf,0.269313468072598,0.253238935372329,0.254067963242534,0.223379633312538,0.267646113983645,1.95018747062928,0,0.136830887758911,-1.39551786520608E-17
15.1000,4_5_center_bell,0.261905870832048,0.258963788521542,0.25801562066062,0.22111471998579,0.260521073390361,1.97028280571481,0,0.104691494816244,-1.33431075624361E-16
15.1000,0_4_center_leaf,0.264385605410163,0.251918893511439,0.248899433724556,0.234796067353842,0.263439353324204,1.96152291350019,0,0.115572358411758,2.97589046251533E-17
15.1000,1_8_far_leaf,0.26902122843378,0.252600549467006,0.254690023945536,0.223688198153679,0.267843511693549,1.94965383130649,0,0.137866265080153,-1.52372746794594E-17
15.2000,4_5_center_bell,0.265192969622603,0.259655639747871,0.253690730813704,0.221460659815822,0.259345990256736,1.97357456092342,0,0.0979319305981601,-2.49298689391027E-17
15.2000,0_4_center_leaf,0.264916896717637,0.253697548565693,0.246382144569464,0.235003410147206,0.262634051471917,1.96372805474993,0,0.110273229327808,-5.15237645386437E-17
15.2000,1_8_far_leaf,0.268788052037223,0.252026040632317,0.255186652541066,0.223999254789394,0.267982917344954,1.9492809938573,0,0.138631256319907,3.08834299584484E-18
15.3000,4_5_center_bell,0.269013953907988,0.260157107462117,0.24907049516319,0.221758443466705,0.258401828021808,1.97622371914933,0,0.0917149112577204,-2.92241944325143E-17
15.3000,0_4_center_leaf,0.265163706433235,0.255309734621602,0.244362289998193,0.23516426894697,0.261933019381883,1.96565762696583,0,0.105358303741243,-2.18891603254754E-17
15.3000,1_8_far_leaf,0.268601161164016,0.251549846156389,0.255537543559044,0.224311449120551,0.268060562945212,1.94907631890943,0,0.139097769395871,-6.83087439970315E-18
15.4000,4_5_center_bell,0.272719848050655,0.260620010396006,0.244652443846489,0.22200769770685,0.257680353569893,1.97824595761205,0,0.0860527728468003,8.55661736894813E-18
15.4000,0_4_center_leaf,0.26551566636215,0.256654167317638,0.242756403174663,0.235073763145549,0.26129471496678,1.96744583511557,0,0.100949177060241,-8.76265521080311E-18
15.4000,1_8_far_leaf,0.268462074173513,0.251152158547785,0.255762414487545,0.224623352791156,0.268079672974247,1.94903238719151,0,0.139294804463399,-1.12147081558425E-17
15.5000,4_5_center_bell,0.275704968043106,0.260907138247152,0.24117323123469,0.222214662475053,0.257159707113812,1.97970750041938,0,0.0813635314417647,4.08131787596491E-18
15.5000,0_4_center_leaf,0.265990437622176,0.257724205063193,0.241328302985551,0.234957054329081,0.260740645277,1.96901098205066,0,0.0971198467603455,-4.43589972082697E-18
15.5000,1_8_far_leaf,0.268330468643811,0.250837707496246,0.255897870264657,0.224933953595286,0.268018987590514,1.94920987658679,0,0.139148840887668,-1.0850874082544E-17
15.6000,4_5_center_bell,0.277611776206527,0.260985346529346,0.239011461637393,0.222391415626734,0.256792853734132,1.98074117530308,0,0.0779271454371581,1.24541086748552E-17
15.6000,0_4_center_leaf,0.266059376420436,0.258311193730243,0.240402118110888,0.235227311738432,0.26037958773448,1.9700211914026,0,0.0944064881799544,-1.83731872515554E-17
15.6000,1_8_far_leaf,0.268166482028264,0.250705924733472,0.255885452174924,0.22524214106334,0.267826683272405,1.94974827932339,0,0.138413174833513,-8.02963258107032E-18
15.7000,4_5_center_bell,0.278238048712862,0.261050028803773,0.238160437785485,0.22255148469788,0.256569046525952,1.98137035055982,0,0.0759517044759391,1.78198036396943E-17
15.7000,0_4_center_leaf,0.265726905549235,0.258393146630055,0.240211613975863,0.235668333844846,0.260195247411049,1.97053386103782,0,0.0930303875889759,-3.41170740131101E-17
15.7000,1_8_far_leaf,0.267964830485937,0.250779965081215,0.255708939958166,0.225546264474681,0.267503716868459,1.95064322166451,0,0.137071136204571,-1.13433829266036E-17
15.8000,4_5_center_bell,0.277482230914793,0.261223376570388,0.238586528308225,0.222707864206594,0.25651763550518,1.9815079391921,0,0.0757681766352252,2.57366613084549E-17
15.8000,0_4_center_leaf,0.265599560306371,0.258338939819939,0.240364222271358,0.235697277602332,0.260027200011693,1.97102634881529,0,0.092420223732618,-3.41636702559003E-17
15.8000,1_8_far_leaf,0.267728645391131,0.250948750063043,0.255477361761647,0.225845242784178,0.26711125319965,1.95173018928416,0,0.135406188990023,-9.25515436892357E-18
15.9000,4_5_center_bell,0.275484305713041,0.26140747212191,0.240235095702057,0.222873126462992,0.256624207823809,1.98119689724228,0,0.0772355873887616,9.19362301605042E-18
15.9000,0_4_center_leaf,0.265684849187142,0.258203934992432,0.24071870126017,0.235392514560255,0.259878286349122,1.97148286266658,0,0.0924470561630746,-1.09564368767164E-17
15.9000,1_8_far_leaf,0.267462561003667,0.251196179084558,0.255202456653621,0.226138803258155,0.26665467692274,1.95299572109699,0,0.133438679384127,-9.14952490548433E-18
16.0000,4_5_center_bell,0.272621285539936,0.261425905741504,0.242894391890836,0.223058416827724,0.256835055007122,1.98059388508353,0,0.0797312161256509,1.00185513854591E-17
16.0000,0_4_center_leaf,0.265357245305969,0.257593101597296,0.241657990421862,0.235391662674874,0.259914354864509,1.97140808941695,0,0.0936730455712699,-7.22304300376594E-18
16.0000,1_8_far_leaf,0.267185554834618,0.251625711867658,0.254762765728983,0.226425967568741,0.266083999757055,1.95457510906168,0,0.13089855384831,-1.1089837823456E-17
16.1000,4_5_center_bell,0.269306318508359,0.261176704937968,0.24624490816366,0.223272068390012,0.257149970450592,1.97970240904682,0,0.0829321513328957,1.273537544445E-17
16.1000,0_4_center_leaf,0.264584916882834,0.256481555559301,0.243126096733877,0.235807430823987,0.260118664127661,1.97084823962341,0,0.0958853019472113,-1.4906072890103E-17
16.1000,1_8_far_leaf,0.266921924473767,0.252208316977546,0.25416473911339,0.226705019435295,0.265420645294747,1.95641094536377,0,0.127858443293934,-3.2251055462944E-18
16.2000,4_5_center_bell,0.265943512811903,0.260686529717354,0.249851322484063,0.22351863498668,0.257612254646364,1.97839882001118,0,0.0867901016386273,-8.37016472174891E-17
16.2000,0_4_center_leaf,0.263963435914401,0.255284630991408,0.244647452514012,0.236104480580179,0.260308142038175,1.97034449781782,0,0.0981611857651509,-1.88883526895093E-17
16.2000,1_8_far_leaf,0.266696185797936,0.252800081311991,0.25352864599754,0.226975086892532,0.264745127540638,1.95828484718888,0,0.124702430164989,-1.61428676509693E-17
16.3000,4_5_center_bell,0.263006116380518,0.260017987909427,0.253178238446356,0.2237976572637,0.258218875660232,1.97668997597312,0,0.0910817726369551,-1.7685088467248E-16
16.3000,0_4_center_leaf,0.263580109405838,0.254124019640483,0.246246977021823,0.236048893931857,0.260468694329428,1.96994534279918,0,0.100384676241866,-3.28466682126504E-17
16.3000,1_8_far_leaf,0.266533899605451,0.253387969313217,0.252842166079356,0.227235965001977,0.264076511851478,1.96014301611727,0,0.121505833566516,-1.90329927420797E-17
16.4000,4_5_center_bell,0.260909676839384,0.259103750900281,0.255882540454519,0.224104031805814,0.258924957421919,1.97470746902177,0,0.0956162550495885,-2.67539862910258E-16
16.4000,0_4_center_leaf,0.262991717907788,0.252837873758724,0.24818988995181,0.235980518381677,0.260728357155152,1.96927038324003,0,0.102990376281088,-1.18959177204388E-17
16.4000,1_8_far_leaf,0.266445234878506,0.254045624067677,0.252022361926138,0.227486779127679,0.263386262956842,1.96206210146268,0,0.118093540480409,2.47013510672152E-17
16.5000,4_5_center_bell,0.259810585394845,0.257815927004372,0.257942475477493,0.224431012123289,0.259706746507311,1.9725277560988,0,0.10044214139576,-7.00723843580538E-16
