t,pair,phi_plus,phi_minus,psi_plus,psi_minus,purity,svn,concurrence,psi_norm,ph03
10.8000,2_3_adjacent,0.275675805681007,0.240316930276388,0.264950849585371,0.219056414457233,0.282527749082177,1.90959098148425,0,0.191925465800551,1.95205456154862E-17
10.8000,0_1_far_edge,0.288211325993433,0.250466274500932,0.248819201694785,0.21250319781085,0.281238039756814,1.91260591128018,0,0.18344742604939,3.65729817793616E-18
10.9000,3_4_center_bell,0.274225531456406,0.241910336796194,0.268423119005378,0.215441012742021,0.283894981225109,1.90596738497124,0,0.196314229247999,-3.41746127791949E-17
10.9000,2_3_adjacent,0.278090769650811,0.241197739084877,0.260456919287489,0.220254571976821,0.281348825830412,1.91264681212356,0,0.187490833930074,1.30961639844206E-17
10.9000,0_1_far_edge,0.288372482311426,0.249436260493978,0.249441778294586,0.21274947890001,0.281215131764499,1.9128113720525,0,0.183928737000536,1.41816438890095E-17
11.0000,3_4_center_bell,0.271703288516687,0.242478911550428,0.270331100048277,0.215486699884608,0.282925480195234,1.90864819194085,0,0.193455439091023,-3.77889754731842E-17
11.0000,2_3_adjacent,0.28035921441407,0.242309904232056,0.256145603081865,0.221185278272008,0.280218460204573,1.91558153453746,0,0.183022346240531,1.97275373437571E-17
11.0000,0_1_far_edge,0.288053154939641,0.248460171876293,0.250081950741098,0.213404722442968,0.281076965666957,1.91327714789572,0,0.183968386547644,-6.9732006718849E-18
11.1000,3_4_center_bell,0.270618330241471,0.243470540480575,0.270199390731107,0.215711738546846,0.281647522817927,1.91211706305665,0,0.189387353108718,-1.52548228712681E-17
11.1000,2_3_adjacent,0.282387979044741,0.243522077257093,0.252618452029698,0.221471491668467,0.279257100914854,1.91812385281115,0,0.179169999505914,1.731515019049E-17
11.1000,0_1_far_edge,0.287228405914576,0.247770185423074,0.250671372804354,0.214330035857995,0.280756112481242,1.91418057183072,0,0.183274032925552,-1.39940328104113E-17
11.2000,3_4_center_bell,0.271107443787991,0.244861836729545,0.267826868308773,0.216203851173691,0.2801618885746,1.9160864666237,0,0.18433822061743,-1.57792015717775E-17
11.2000,2_3_adjacent,0.28405789377302,0.244816175795318,0.250053248524009,0.221072681907652,0.278498156873451,1.92017727137301,0,0.176123859689932,1.58301450149638E-17
11.2000,0_1_far_edge,0.285949418086252,0.247478496285352,0.251177165323898,0.215394920304497,0.280246466721475,1.91554222054278,0,0.181792135684437,-8.0736574163505E-18
11.3000,3_4_center_bell,0.272962624739137,0.246633920883567,0.263638726944425,0.216764727432871,0.27864575110047,1.92009166817435,0,0.178764760634595,2.62156672821605E-18
11.3000,2_3_adjacent,0.2848955926145,0.246233019435428,0.248485312242314,0.220386075707757,0.277886499369854,1.92183024014538,0,0.173618929475994,1.78525246380078E-18
11.3000,0_1_far_edge,0.284347731976411,0.247544569058445,0.251596911399472,0.216510787565671,0.279597666120091,1.91724216809894,0,0.179690761282555,-7.97065812683927E-18
11.4000,3_4_center_bell,0.275465969006032,0.248677203226681,0.258775324201717,0.217081503565568,0.277275653568722,1.92369048169514,0,0.173252853635972,-1.54592685441341E-17
11.4000,2_3_adjacent,0.284467130847081,0.247705866703706,0.247887763351782,0.219939239097431,0.277333275741683,1.92327444279693,0,0.171305888712519,-1.68982786827064E-17
11.4000,0_1_far_edge,0.282594798884443,0.247821257656668,0.25198192428842,0.217602019170468,0.278892911821628,1.91907824763209,0,0.177292815217713,-5.45851074887458E-18
11.5000,3_4_center_bell,0.277891539772272,0.250642732455996,0.254424494049465,0.217041233722266,0.276177816690348,1.92658068822607,0,0.168475906344989,-2.53304495949764E-18
11.5000,2_3_adjacent,0.283063652415433,0.249031634293865,0.247958087019399,0.219946626271303,0.276786031285062,1.92466504511311,0,0.169041526905937,-2.83942713269482E-17
11.5000,0_1_far_edge,0.280822624666911,0.248151380332388,0.252461047336106,0.218564947664594,0.278217691138723,1.9208443296535,0,0.174969362452368,-1.2675817300025E-17
11.6000,3_4_center_bell,0.279926372669595,0.252065173749854,0.251138065617097,0.216870387963454,0.275392270164536,1.92867286723354,0,0.164901880970858,9.9094736337296E-18
11.6000,2_3_adjacent,0.281506994519156,0.250143053900417,0.248204150861524,0.220145800718903,0.276239698130439,1.92606400954868,0,0.166847438061649,-2.6408334920865E-17
11.6000,0_1_far_edge,0.279041324410653,0.248457362109002,0.253220428117677,0.219280885362667,0.277629831391542,1.92240071570289,0,0.173000986048047,-1.80545485490845E-17
11.7000,3_4_center_bell,0.281457821919698,0.252717543145087,0.248870203855656,0.216954431079557,0.274861197319353,1.93010846941373,0,0.16248563356579,2.8819116710499E-17
11.7000,2_3_adjacent,0.280153658006646,0.251341893741128,0.248428044117379,0.220076404134847,0.275688342529717,1.92750626849635,0,0.164671599423336,-2.39563441477351E-17
11.7000,0_1_far_edge,0.277146480122606,0.248759865942543,0.254400007898337,0.219693646036513,0.277143148475773,1.9237097906579,0,0.171461209959295,-2.3099384416768E-17
11.8000,3_4_center_bell,0.282293764341589,0.252773439967865,0.247432516945258,0.217500278745288,0.274465059149963,1.93118049745118,0,0.160771763651701,4.91007997124615E-17
11.8000,2_3_adjacent,0.278554484703189,0.253015753771394,0.248877352320637,0.219552409204779,0.275103574788821,1.9290432115166,0,0.162316807824139,-2.70265794369944E-17
11.8000,0_1_far_edge,0.275069677100834,0.249107554719485,0.255936733511739,0.219886034667942,0.276731705971968,1.92482608570664,0,0.170202816077682,-2.1268663019446E-17
11.9000,3_4_center_bell,0.282405630686821,0.252588654531488,0.246654421388646,0.218351293393045,0.274087021545424,1.93219678899961,0,0.159268433393973,5.90292110260825E-17
11.9000,2_3_adjacent,0.276394475884169,0.255023543850769,0.249688892616709,0.218893087648352,0.274473710042462,1.93068829323964,0,0.159687589549181,6.45947064142493E-18
11.9000,0_1_far_edge,0.272956578849216,0.249485414536227,0.257487834151976,0.220070172462581,0.276350114615759,1.92585360047301,0,0.168973390036044,-3.08777083912913E-17
12.0000,3_4_center_bell,0.28221023479553,0.252434648263767,0.246232861977613,0.219122254963089,0.273655485560387,1.93337402495055,0,0.157661832193355,5.0997953874934E-17
12.0000,2_3_adjacent,0.27437650793402,0.256561112894895,0.25036890094437,0.218693478226715,0.273829710227894,1.93238687969368,0,0.157009998779577,-3.87431510068863E-18
12.0000,0_1_far_edge,0.271160979614053,0.249803074951097,0.258565528019989,0.220470417414859,0.275956584701998,1.92689651484049,0,0.16757543828742,-2.58536425231005E-17
12.1000,3_4_center_bell,0.282177798387695,0.252511420991607,0.245779437851071,0.219531342769626,0.273134970730582,1.9348219210228,0,0.155728027874122,2.90827782506395E-17
12.1000,2_3_adjacent,0.273648449977363,0.25687273937945,0.250148524340612,0.219330286302575,0.273216016760656,1.93406047003204,0,0.154649292694231,1.02860700925244E-18
12.1000,0_1_far_edge,0.27000803115172,0.249982823432188,0.258836766126902,0.22117237928919,0.275528207189031,1.92802165006653,0,0.165945395640755,-1.98189759727483E-17
12.2000,3_4_center_bell,0.282172037180118,0.253060233318425,0.245134574177551,0.219633155323906,0.272499162857471,1.93658020309401,0,0.153207117643749,3.79351025324202E-17
12.2000,2_3_adjacent,0.274453182155189,0.256075633393623,0.24883738972417,0.220633794727018,0.272649543509191,1.93565969991153,0,0.152643181167225,1.87790153410355E-18
12.2000,0_1_far_edge,0.269554072135595,0.25004607495395,0.258348468116631,0.222051384793823,0.275068491164254,1.92923295272883,0,0.164141706316046,-1.0614485953959E-17
12.3000,3_4_center_bell,0.281540267265658,0.254227221038128,0.2444813237124,0.219751187983814,0.271744910651825,1.93860809366629,0,0.149958182863746,4.54875725723494E-17
12.3000,2_3_adjacent,0.275850613784603,0.255102832900121,0.247041091922735,0.222005461392541,0.272096160498787,1.93723417960597,0,0.150607801511256,9.98021731708752E-18
12.3000,0_1_far_edge,0.269600732659215,0.250087952410778,0.257471512995266,0.222839801934741,0.274610636093538,1.93045599539739,0,0.162335128872694,-5.30594203998765E-18
12.4000,3_4_center_bell,0.27994552790007,0.255794176153717,0.244081131221131,0.220179164725082,0.270934901803609,1.94072696469229,0,0.146247966932768,4.57266026347284E-17
12.4000,2_3_adjacent,0.276865371014692,0.254804842256257,0.245457158204746,0.222872628524305,0.271495690939735,1.93892157802218,0,0.148177313811374,-9.3863281493321E-18
12.4000,0_1_far_edge,0.2699325252746,0.250160430425324,0.256618182436957,0.223288861863118,0.274211357331758,1.93155017544481,0,0.160801519706074,-3.49090243350444E-18
12.5000,3_4_center_bell,0.277805624951764,0.257232235193649,0.244038551205124,0.220923588649463,0.270189917793676,1.94265203987503,0,0.142738384507673,3.35493833715915E-17
12.5000,2_3_adjacent,0.27745640120795,0.255252951364823,0.244195501226219,0.223095146201007,0.270821971585128,1.94080753362941,0,0.145312258862984,-9.32590942116772E-18
12.5000,0_1_far_edge,0.270489219202913,0.250201448340659,0.255996300847124,0.223313031609303,0.273925859540885,1.93237238938715,0,0.159817469760477,1.70108521269904E-17
12.6000,3_4_center_bell,0.275763255473261,0.258134990827213,0.244386972014276,0.22171478168525,0.2696183293892,1.94413724948772,0,0.14010039380618,3.91544235412253E-17
12.6000,2_3_adjacent,0.278105380059595,0.25594869018624,0.242943059403839,0.223002870350326,0.270093030295181,1.94286176886186,0,0.142173613957994,-1.24607880363612E-17
12.6000,0_1_far_edge,0.271285846081688,0.250101232511152,0.255587783574815,0.223025137832343,0.273770052530944,1.93287496597065,0,0.159463833305814,9.77442243093083E-18
12.7000,3_4_center_bell,0.274020193127416,0.258510961230549,0.245203749305001,0.222265096337034,0.269258037342965,1.94509213154274,0,0.138599766376465,8.90082171493721E-18
12.7000,2_3_adjacent,0.278846304489688,0.256487224337828,0.241597944587497,0.223068526584986,0.26934125962753,1.94498480215498,0,0.138913900973282,-1.08044958668285E-17
12.7000,0_1_far_edge,0.272220844364133,0.249838339317155,0.255286003119077,0.222654813199634,0.273695999869917,1.93317066186542,0,0.159498268946858,1.85026083219762E-17
12.8000,3_4_center_bell,0.272472241418278,0.258568518541504,0.246429749884872,0.222529490155346,0.269073744072922,1.94559672351816,0,0.138028427072097,2.23394155554206E-17
12.8000,2_3_adjacent,0.279193330295779,0.25680957634105,0.240483054938633,0.223514038424537,0.268616304979223,1.94701688318192,0,0.135752531877198,1.54179799698508E-18
12.8000,0_1_far_edge,0.273045931694645,0.249536913628461,0.254996871405736,0.222420283271157,0.273604231846086,1.93350487661481,0,0.159436580290375,2.05519931463533E-17
12.9000,3_4_center_bell,0.271288559575312,0.258332052089945,0.247650433189068,0.222728955145674,0.268992453625996,1.94583793941152,0,0.137985982647287,4.79451802057732E-17
12.9000,2_3_adjacent,0.278918049100391,0.25691890911599,0.239993188897979,0.224169852885639,0.268003913520544,1.948725548125,0,0.133164422245867,6.27501384815559E-18
12.9000,0_1_far_edge,0.27355414186163,0.249384880039899,0.25462229394409,0.222438684154381,0.27339119860388,1.93413907707805,0,0.158797928684178,1.42789743712315E-18
13.0000,3_4_center_bell,0.270938817514675,0.257647438303073,0.248291307156325,0.223122437025926,0.268940978962494,1.94601975613053,0,0.138148200215829,7.27023389343928E-17
13.0000,2_3_adjacent,0.278388675825361,0.256660709723984,0.240285693179448,0.224664921271207,0.26760102255179,1.9498769983564,0,0.131759926959806,3.49433071982218E-17
13.0000,0_1_far_edge,0.273766165027048,0.24949872084912,0.254020732788894,0.222714381334937,0.273001372267702,1.93521963439608,0,0.157329389261032,7.82166210732962E-18
13.1000,3_4_center_bell,0.271615552418642,0.256540387094234,0.2480979980522,0.223746062434923,0.26886228486835,1.94630224411347,0,0.138266705312915,4.57855370335871E-17
13.1000,2_3_adjacent,0.277974208184383,0.255918509440365,0.241359964144856,0.224747318230396,0.26745645594879,1.95036077557578,0,0.131872253784888,3.7553534708231E-17
13.1000,0_1_far_edge,0.273897074664744,0.249860582213938,0.253057699768964,0.223184643352354,0.27244702636105,1.93672343766704,0,0.155068955507443,4.66630012760301E-18
13.2000,3_4_center_bell,0.272958299018281,0.255369944587295,0.247307280361092,0.224364476033332,0.268717778107022,1.94678298246054,0,0.138104000054797,5.49405778772034E-17
13.2000,2_3_adjacent,0.277456213691633,0.254885093665725,0.243201073559181,0.22445761908346,0.26753315195225,1.95026301271408,0,0.133239884755758,1.22319945037001E-17
13.2000,0_1_far_edge,0.274135366576424,0.250364720270567,0.251726004769583,0.223773908383426,0.271786959042696,1.93850538384514,0,0.152254803787106,1.01628952775814E-17
13.3000,3_4_center_bell,0.274470012985308,0.254530814221424,0.246320301948401,0.224678870844866,0.268494354917096,1.94748727165113,0,0.137526454079976,1.38465852800134E-17
13.3000,2_3_adjacent,0.276313033142711,0.25398145187573,0.245663342992124,0.224042171989434,0.267719871119417,1.94984651986423,0,0.135090862710386,1.23632004737382E-17
13.3000,0_1_far_edge,0.274456082499671,0.250908255156243,0.250213378787253,0.224422283556833,0.271089640862662,1.94038858870312,0,0.14919055866282,1.17246407523163E-17
13.4000,3_4_center_bell,0.275934161808754,0.254109910639323,0.245356457093849,0.224599470458073,0.268210090077713,1.94836131073926,0,0.136581846806736,0
13.4000,2_3_adjacent,0.274435223555361,0.253529373912744,0.248304733663256,0.223730668868638,0.26788783609182,1.94943275664322,0,0.136578795442626,-1.60952302404898E-17
13.4000,0_1_far_edge,0.274633387380563,0.25144449505458,0.248835932993993,0.225086184570863,0.270408958732474,1.94222795959869,0,0.146154553483474,1.19061235102599E-17
13.5000,3_4_center_bell,0.277235563296198,0.253934130977331,0.244496094117257,0.224334211609213,0.267895871749545,1.9493128364063,0,0.135408095139953,0
13.5000,2_3_adjacent,0.272308296456919,0.253579468149708,0.250517097826559,0.223595137566813,0.26795059066262,1.94925851614507,0,0.137209793213745,-2.67188520003281E-17
13.5000,0_1_far_edge,0.274422226605517,0.251973165839648,0.247876225701733,0.225728381853102,0.269778396327202,1.94393026394281,0,0.143350094100008,1.22985018829397E-17
13.6000,3_4_center_bell,0.278032151356324,0.253867834695123,0.243884098987398,0.224215914961154,0.267568539077196,1.95027656384207,0,0.134103123741673,-2.85637930476394E-18
13.6000,2_3_adjacent,0.270550971733175,0.253996958747211,0.251860790591949,0.223591278927665,0.267881648500595,1.94941669522636,0,0.136930643740256,-1.79810981925895E-17
13.6000,0_1_far_edge,0.273751078983686,0.252498708987723,0.247438847240204,0.226311364788387,0.269213743089801,1.94545246895452,0,0.140869806897641,9.74325979238012E-18
13.7000,3_4_center_bell,0.277970990502268,0.253920472274015,0.243682358763252,0.224426178460463,0.267232380700704,1.95122477986558,0,0.132712982579799,-1.14795786718197E-17
13.7000,2_3_adjacent,0.269484385050967,0.254573461725422,0.252249742078701,0.223692411144909,0.267699714665584,1.94987690053767,0,0.13595736655975,0
13.7000,0_1_far_edge,0.272787713420766,0.253002595606128,0.247414436891483,0.226795254081622,0.268716212573077,1.94679611891261,0,0.138697091334667,8.72151162700559E-18
13.8000,3_4_center_bell,0.277187970744482,0.254092703943982,0.243858395346679,0.224860929964857,0.266900794261884,1.95212953592596,0,0.131312986314267,-5.97719477510612E-18
13.8000,2_3_adjacent,0.269101640798567,0.255043538461188,0.251903388516249,0.223951432223995,0.267451199266114,1.95052714569117,0,0.134634477814829,2.45489940136836E-18
13.8000,0_1_far_edge,0.271847400309046,0.253453364907644,0.247562530801255,0.227136703982055,0.268275317607172,1.94799797032873,0,0.136760037450657,5.62865509268989E-18
13.9000,3_4_center_bell,0.276251432089338,0.254288005928291,0.244213100111628,0.225247461870742,0.266594754523032,1.95296308742352,0,0.130037192091358,-5.49956521618001E-18
13.9000,2_3_adjacent,0.269181046467038,0.255139837463791,0.251252493812134,0.224426622257036,0.267193257871736,1.95122262837147,0,0.133361733411197,-9.83141181202457E-18
13.9000,0_1_far_edge,0.271219452020286,0.253841981486074,0.247647571551232,0.227290994942407,0.267873099040554,1.94911391373386,0,0.134988397359778,7.94390114360203E-18
14.0000,3_4_center_bell,0.275497263715505,0.254445724465486,0.24466120767187,0.225395804147139,0.26631536004793,1.95374321572015,0,0.128953516777059,-6.55747337095581E-18
14.0000,2_3_adjacent,0.26934599377276,0.254752512513772,0.250836764205682,0.225064729507784,0.266975272065423,1.95183439308266,0,0.132481982697174,-4.25670938413516E-17
14.0000,0_1_far_edge,0.271031963459397,0.254205302623288,0.247538440001225,0.227224293916089,0.267489262152307,1.9502007918482,0,0.133326309949142,8.20393953346884E-18
14.1000,3_4_center_bell,0.274657531420117,0.25464783326523,0.245338398834928,0.225356236479724,0.266036698498086,1.9545325273313,0,0.127942571344282,-1.7247250181022E-17
14.1000,2_3_adjacent,0.269246257209641,0.254015611916078,0.251053715437715,0.225684415436565,0.266826224265672,1.95228060119738,0,0.132154685895579,-4.53181416114962E-17
14.1000,0_1_far_edge,0.271230524977024,0.254608504523607,0.247224174829921,0.226936795669448,0.26710603397027,1.95130230292125,0,0.131715444140055,7.26682384262127E-18
14.2000,3_4_center_bell,0.27330487771366,0.254982992991143,0.246358689114922,0.225353440180274,0.265737823906539,1.95536569229186,0,0.126817229400053,-7.53442727865132E-18
14.2000,2_3_adjacent,0.268872378861208,0.253180473936557,0.251847903888828,0.226099243313407,0.266750004409415,1.95254238137465,0,0.132306741122432,-3.95874235286405E-17
14.2000,0_1_far_edge,0.271649877261305,0.255095536719588,0.246770582594191,0.226484003424915,0.266712725815892,1.95243912141648,0,0.130089957659449,1.04236187860942E-17
14.3000,3_4_center_bell,0.271474257531483,0.255351272154557,0.247599521743423,0.225574948570536,0.265434149894199,1.95619320367963,0,0.125574545982948,-2.14049856187294E-17
14.3000,2_3_adjacent,0.268594650494355,0.252424336176948,0.25270833120837,0.226272682120326,0.266721597290057,1.95267903788774,0,0.132679608533081,-4.69531376675631E-17
14.3000,0_1_far_edge,0.272097933188206,0.255648747912224,0.246276473809726,0.225976845089844,0.266309757750999,1.95360146221262,0,0.128403839370752,6.29415252489091E-18
14.4000,3_4_center_bell,0.269620406490369,0.255510807476814,0.248855922161251,0.226012863871565,0.265166316829769,1.95691950055738,0,0.124466352870733,-2.93512752383002E-17
14.4000,2_3_adjacent,0.268733871272144,0.251822252880054,0.253087623668249,0.226356252179553,0.26668126508458,1.95284337813429,0,0.132886234466722,-3.26509042125011E-17
14.4000,0_1_far_edge,0.272403069751915,0.256190328550709,0.245855416739135,0.22555118495824,0.265910239989567,1.95474707463397,0,0.126677881333201,4.2572969720678E-18
14.5000,3_4_center_bell,0.268076014093573,0.255318195912677,0.250115235395773,0.226490554597976,0.264963231177944,1.95748576606288,0,0.123779850918304,-8.11531247500131E-18
14.5000,2_3_adjacent,0.269160253174413,0.251456239781916,0.252817789395719,0.226565717647952,0.26654356312612,1.95325587571537,0,0.132468277275052,-2.53414828160622E-17
14.5000,0_1_far_edge,0.272443053990048,0.256620095935834,0.245618598366003,0.225318251708114,0.265536823502846,1.9558106991055,0,0.125024562596282,7.63379983246932E-18
14.6000,3_4_center_bell,0.26684286724888,0.254842683351284,0.251486118219877,0.226828331179957,0.264823617834163,1.9579024425031,0,0.123576437059911,1.00656202916712E-17
14.6000,2_3_adjacent,0.269477444790686,0.251449415144089,0.252074493909227,0.226998646155997,0.266239927362951,1.95409526932359,0,0.131081287984999,-1.05287018209488E-17
14.6000,0_1_far_edge,0.272183088754908,0.256859722071556,0.245633934496824,0.225323254676711,0.265213123703067,1.95672768211075,0,0.123606679909921,9.00878448595841E-18
14.7000,3_4_center_bell,0.265938589671729,0.254240098858489,0.252835184814638,0.226986126655144,0.264725260235132,1.95822340871023,0,0.12366773668177,2.80255514879594E-17
14.7000,2_3_adjacent,0.269551905205571,0.251865306267068,0.251032038811036,0.227550749716324,0.265770463109948,1.95536677524933,0,0.128728609179345,2.04882739123702E-17
14.7000,0_1_far_edge,0.271699287171528,0.256882264269572,0.245881889584589,0.22553655897431,0.264951972794181,1.95746566429592,0,0.122533950228743,1.95067206240711E-17
14.8000,3_4_center_bell,0.265654226651184,0.253613668753179,0.253667560652711,0.227064543942924,0.264639045188861,1.95851669549154,0,0.123774436467323,4.29937225144607E-17
14.8000,2_3_adjacent,0.269643395663506,0.252631400121623,0.249724394592687,0.228000809622183,0.265209279242793,1.95688455304005,0,0.125782131954411,3.6515533095101E-17
14.8000,0_1_far_edge,0.271142864144041,0.256723930715413,0.246252094893943,0.225881110246602,0.264745899656406,1.9580490809721,0,0.121771079494472,1.82501783000924E-17
14.9000,3_4_center_bell,0.266260570157256,0.253053739829514,0.253497288587108,0.227188401426122,0.264529008550298,1.95886947250578,0,0.12360872032522,2.0905077845917E-17
14.9000,2_3_adjacent,0.269965929648462,0.253590481693299,0.248256349698206,0.228187238960032,0.264654108665699,1.95839422780502,0,0.122752945548883,4.21499639056013E-17
14.9000,0_1_far_edge,0.270654127161854,0.256477366992793,0.246592183034766,0.226276322810586,0.264565939479179,1.95856018761262,0,0.12113423652387,1.76490532996383E-17
15.0000,3_4_center_bell,0.267572916515145,0.25273528703361,0.252295783214711,0.227396013236533,0.26434869513366,1.95939875217872,0,0.122855032565299,9.30370368268205E-18
15.0000,2_3_adjacent,0.270326492327896,0.254582835299594,0.246965289206283,0.228125383166226,0.264173876371332,1.95970754820065,0,0.120053419235826,3.50731492185004E-17
15.0000,0_1_far_edge,0.270293283555662,0.256262012295998,0.246774771886215,0.226669932262125,0.264371574127266,1.95911056723674,0,0.120376498006573,1.8446953080947E-17
15.1000,3_4_center_bell,0.269005509579451,0.252859949143613,0.250504757932002,0.227629783344934,0.264059152029077,1.96020554564384,0,0.121282505500413,-1.06875283609868E-17
15.1000,2_3_adjacent,0.270349154038982,0.255456973366651,0.246219163457966,0.227974709136401,0.263794424827918,1.96074802715634,0,0.117918060783683,1.39044352624041E-17
15.1000,0_1_far_edge,0.270036462492901,0.256177773536074,0.246744165981069,0.227041597989955,0.264128571965328,1.95979308384286,0,0.119302497257311,1.99217845901112E-17
15.2000,3_4_center_bell,0.270058423408439,0.253474044701981,0.248653092974827,0.227814438914753,0.263662578025094,1.96128734828233,0,0.118949752342776,-5.2023695947938E-18
15.2000,2_3_adjacent,0.269941912628234,0.256071682803281,0.246087663494884,0.2278987410736,0.263510314137582,1.96152883028889,0,0.116396898891586,1.74170574053684E-17
15.2000,0_1_far_edge,0.269818133642375,0.256265340635947,0.246531548805081,0.227384976916597,0.26382583569948,1.9606376509916,0,0.11785426556747,2.29178622417058E-17
15.3000,3_4_center_bell,0.270645158118786,0.25438519736037,0.247038156264129,0.227931488256714,0.263211558411106,1.96251119947185,0,0.116224615563184,6.36740042460683E-18
15.3000,2_3_adjacent,0.269372192589227,0.25637247557593,0.246309022163766,0.227946309671076,0.263296369599269,1.96212221116925,0,0.115357794390883,2.38929080374571E-17
15.3000,0_1_far_edge,0.269574593050828,0.256494458028958,0.246241042100278,0.227689906819935,0.26348151484937,1.96159545654968,0,0.116137962652658,2.50652348824905E-17
15.4000,3_4_center_bell,0.270973552980216,0.255278196626508,0.245728954527969,0.228019295865306,0.26277889502005,1.9636889092879,0,0.113590777014647,1.75905414236763E-17
15.4000,2_3_adjacent,0.268935658763116,0.256457129598006,0.246557736581935,0.228049475056943,0.263113183639849,1.96263886132865,0,0.114539700358311,2.21251889903184E-17
15.4000,0_1_far_edge,0.269274258105539,0.256780122946292,0.246003828657432,0.227941790290737,0.263134658997564,1.96256121822822,0,0.114384567989019,2.3478650252023E-17
15.5000,3_4_center_bell,0.271250610032426,0.255911170417467,0.244724734794504,0.228113484755602,0.262418458935732,1.96467878422941,0,0.11142215061308,3.82472159308073E-17
15.5000,2_3_adjacent,0.268730913213278,0.256496895883292,0.246651027102724,0.228121163800706,0.262917061754935,1.96319828782337,0,0.113662797548241,2.82092350219423E-17
15.5000,0_1_far_edge,0.268941504674376,0.257013307403125,0.245908550234026,0.228136637688472,0.262827051130709,1.96342191519457,0,0.112853335839134,1.59128612858972E-17
15.6000,3_4_center_bell,0.271525900492301,0.256241614373865,0.244030396021412,0.228202089112421,0.262144554767416,1.96544121810863,0,0.109838195719285,3.83852313850161E-17
15.6000,2_3_adjacent,0.268758094935985,0.256576350821617,0.246514860366813,0.228150693875586,0.26267884215572,1.9638793641289,0,0.112551994151831,2.0539455885044E-17
15.6000,0_1_far_edge,0.268658514043554,0.2570990788916,0.245947802267531,0.228294604797315,0.262584355469046,1.96410791453683,0,0.111710380177669,2.98554614120347E-18
15.7000,3_4_center_bell,0.271681228212403,0.256435812516142,0.24363492999008,0.228248029281375,0.261929897057645,1.96604480210238,0,0.108658555261991,3.84831001594026E-17
15.7000,2_3_adjacent,0.269032423529841,0.256653961777761,0.246103426811012,0.228210187881385,0.262397381792477,1.96468355519736,0,0.111186893122484,6.97001527807092E-19
15.7000,0_1_far_edge,0.268518901011008,0.256999136608059,0.246026223742161,0.228455738638772,0.262405064470121,1.96462297896518,0,0.110944572102912,2.99582750178244E-18
15.8000,3_4_center_bell,0.271491059422157,0.256766214771867,0.243487380657545,0.22825534514843,0.261717174291193,1.9666366653235,0,0.107476034846596,4.6874826637615E-18
15.8000,2_3_adjacent,0.269489477182612,0.256683115688958,0.245451601417248,0.228375805711181,0.262093823553009,1.96554819264032,0,0.109649685395394,-2.49273652022825E-17
15.8000,0_1_far_edge,0.268552834674753,0.256761207351376,0.246028567482225,0.228657390491646,0.262261992872768,1.96503986355339,0,0.110376096190149,2.92675693235222E-18
15.9000,3_4_center_bell,0.270792836452269,0.257421824536343,0.243481241912208,0.22830409709918,0.261445853238126,1.96737564035915,0,0.105859321054545,-2.06483860634679E-17
15.9000,2_3_adjacent,0.269914563592602,0.256704001697779,0.244735554197403,0.228645880512215,0.261794495885883,1.96639494829201,0,0.108059526739724,-3.20018583817888E-17
15.9000,0_1_far_edge,0.268692838926572,0.256506263985996,0.245891849479613,0.228909047607819,0.262116035067343,1.96546295498412,0,0.109755066205586,2.83190536969505E-18
16.0000,3_4_center_bell,0.26970926483977,0.258350049560719,0.243435904320304,0.228504781279207,0.261085712054808,1.96834822593913,0,0.103598385841821,-6.07633998733265E-18
16.0000,2_3_adjacent,0.270126877649301,0.256778512806396,0.2441597412932,0.228934868251103,0.261517877165147,1.96717192890226,0,0.106542034321431,-2.90860572406325E-17
16.0000,0_1_far_edge,0.268821682296021,0.256366511600783,0.245628413396669,0.229183392706527,0.26193629703137,1.96597465277918,0,0.108890752992076,2.77083533071142E-18
16.1000,3_4_center_bell,0.268651719072925,0.259297778811361,0.24314779642464,0.228902705691073,0.260652533975002,1.96952428903411,0,0.100818449696085,2.21369130317536E-17
16.1000,2_3_adjacent,0.270186667061039,0.25689750984243,0.243768248651717,0.229147574444814,0.261267332169172,1.96787562232971,0,0.105165453761377,-2.07755700047449E-17
16.1000,0_1_far_edge,0.268857805955119,0.256410251204567,0.245301475435343,0.22943046740497,0.26171594624931,1.96659364976919,0,0.107740982207548,5.54506129179731E-18
16.2000,3_4_center_bell,0.267990186621131,0.260045002798063,0.242546318967727,0.229418491613079,0.260195343463688,1.97078002778151,0,0.0978731804398029,-1.73746650957067E-17
16.2000,2_3_adjacent,0.27027645406114,0.257031747928174,0.243427550941487,0.229264247069198,0.261024786783227,1.96856092939499,0,0.103833903303153,-1.95424647398419E-17
16.2000,0_1_far_edge,0.268794867991899,0.256606542808768,0.244993249622222,0.22960533957711,0.261474043812668,1.96726998204857,0,0.106423616920151,1.41574935415124E-18
16.3000,3_4_center_bell,0.267731030856577,0.260577202348003,0.241805580452547,0.229886186342872,0.259772417299769,1.97195472032272,0,0.0951495364843531,4.82416191149212E-18
16.3000,2_3_adjacent,0.270390301136526,0.257252017878173,0.242998432626539,0.229359248358761,0.260752185440532,1.96932933468242,0,0.102267343921402,-1.31338418931055E-17
16.3000,0_1_far_edge,0.268668802704787,0.256851150545714,0.24478852261929,0.229691524130208,0.261242907207191,1.9679179178892,0,0.105154803797186,0
