t,pair,phi_plus,phi_minus,psi_plus,psi_minus,purity,svn,concurrence,psi_norm,ph03
5.4000,1_6_far_leaf,0.324139941534299,0.238729169984544,0.297891247448072,0.139239641033085,0.366842667248173,1.68842778460583,0,0.374471434332897,2.90924470041331E-17
5.5000,3_4_center_bell,0.235544006660955,0.251726717470505,0.370167338600917,0.142561937267622,0.330658229660238,1.78388703103681,0,0.301289259563045,1
5.5000,0_3_center_leaf,0.314512328062622,0.213097479756204,0.270625076917364,0.201765115263809,0.344727325097374,1.73698156703799,0,0.331928717493655,1.90566642357491E-17
5.5000,1_6_far_leaf,0.321033114307365,0.231462591768015,0.306644580696923,0.140859713227696,0.37131484033456,1.67891067748146,0,0.384458909849042,3.39061098561496E-17
5.6000,3_4_center_bell,0.251992397740767,0.248717043961785,0.35452212313273,0.144768435164717,0.324655394738713,1.80089423371392,0,0.28734526896689,1.05366410290885E-15
5.6000,0_3_center_leaf,0.313730360783637,0.228220708632716,0.25584644941872,0.202202481164926,0.336260996786263,1.75561759866305,0,0.307356493200195,3.22875615973709E-18
5.6000,1_6_far_leaf,0.31592678392412,0.22571651641736,0.315799677768153,0.142557021890367,0.375310677103521,1.66997015457694,0,0.392595968661235,3.36656575911862E-17
5.7000,3_4_center_bell,0.283225669261747,0.25290593576312,0.31718516084852,0.146683234126613,0.317950603642829,1.81770515507514,0,0.281209365122931,7.7400529821609E-17
5.7000,0_3_center_leaf,0.301000328471797,0.241509442211118,0.255669097611112,0.201821131705972,0.329626039846033,1.77067467638245,0,0.287361196632542,9.28175165821134E-18
5.7000,1_6_far_leaf,0.313605510935417,0.222034924983212,0.320052295342765,0.144307268738605,0.378492476005467,1.6621887654061,0,0.398350151384466,-3.01504913644833E-18
5.8000,3_4_center_bell,0.316540294456155,0.262562104884898,0.272741646985097,0.148155953673849,0.311335318391536,1.83315198416065,0,0.261424480877149,3.06890414397613E-17
5.8000,0_3_center_leaf,0.297684106436563,0.253202302263768,0.253753937796659,0.195359653503009,0.324825765794823,1.78357650381433,0,0.273348744385144,5.430953028533E-17
5.8000,1_6_far_leaf,0.316481391053424,0.218115130245777,0.319348837110427,0.146054641590372,0.382128831229138,1.65320248360004,0,0.404777060779933,-2.52607786906971E-17
5.9000,3_4_center_bell,0.344350880380034,0.26870488644116,0.237734445974365,0.149209787204441,0.307300846493335,1.84270526514092,0,0.237880494599112,0
5.9000,0_3_center_leaf,0.312391121160198,0.265745098478577,0.23606620197923,0.185797578381995,0.320007617163609,1.79742179961476,0,0.257027167763079,3.69926791486186E-17
5.9000,1_6_far_leaf,0.321747280802844,0.211701653324655,0.318776975994929,0.147774089877571,0.387426394159871,1.64092216864268,0,0.414281651714569,-1.25443337652823E-17
6.0000,3_4_center_bell,0.369363622057401,0.265828198519633,0.214838950067479,0.149969229355486,0.305793576917257,1.8474096587611,0,0.219578320661915,-5.333243573366E-18
6.0000,0_3_center_leaf,0.32739573032484,0.274924727896064,0.21387807413704,0.183801467642056,0.315028848164069,1.8105898424552,0,0.234297597263058,2.10470395700197E-17
6.0000,1_6_far_leaf,0.325356104197379,0.204442349775935,0.320717681353839,0.149483864672846,0.392698599403305,1.62931651259826,0,0.423763451183328,-6.8500846099846E-18
6.1000,3_4_center_bell,0.395473250478263,0.257171215788814,0.196832181111808,0.150523352621114,0.305431935207248,1.850144243122,0,0.199765820738942,1.99628166511947E-18
6.1000,0_3_center_leaf,0.322120182856883,0.273988161267971,0.208803740428057,0.195087915447088,0.311934675747425,1.81746831880023,0,0.218902863001866,3.44165659764677E-17
6.1000,1_6_far_leaf,0.326112744859967,0.200203510826649,0.322485656026332,0.151198088287051,0.394528675792218,1.62582863001505,0,0.427347115879744,-2.08313017951403E-17
6.2000,3_4_center_bell,0.417121848847442,0.250132405142329,0.181841032526222,0.150904713484007,0.305008078324067,1.85260517669047,0,0.171859164574331,8.26668470693309E-19
6.2000,0_3_center_leaf,0.30199665494601,0.265617411605666,0.220892302635551,0.211493630812772,0.311155066024017,1.8180348292742,0,0.213790796951023,4.17406699292717E-17
6.2000,1_6_far_leaf,0.325232382840394,0.199976922029943,0.321889484221,0.152901210908662,0.392304994531418,1.63155376059611,0,0.424062160289967,-2.58995122302539E-17
6.3000,3_4_center_bell,0.422579925573143,0.249558654183249,0.176685799297118,0.151175620946489,0.304139527706262,1.85498723273185,0,0.15667833364689,-3.98924672500398E-18
6.3000,0_3_center_leaf,0.292185797214371,0.261466617665415,0.228268880875781,0.218078704244432,0.310391468102144,1.81992104652415,0,0.211370192645965,7.75175215881389E-17
6.3000,1_6_far_leaf,0.323887908627279,0.201181737501183,0.320355510896837,0.1545748429747,0.388866160775868,1.63993063811497,0,0.41860801186007,-2.85469712697639E-17
6.4000,3_4_center_bell,0.407426120323651,0.255769476193575,0.185342073131536,0.151462330351236,0.302971240817646,1.85694676447001,0,0.174449589937316,-1.09229563010425E-17
6.4000,0_3_center_leaf,0.304254038459833,0.267393923676488,0.219337243111991,0.209014794751687,0.308493014409956,1.82657278257193,0,0.210201674145469,9.17550112661109E-17
6.4000,1_6_far_leaf,0.322293148763885,0.202281720590944,0.319206471681066,0.156218658964104,0.385784084038396,1.64737438968809,0,0.413632695553952,-2.47306908037968E-17
6.5000,3_4_center_bell,0.380191575813794,0.265764677972151,0.202163553768973,0.151880192445081,0.301432238137647,1.85919476377587,0,0.195751783986633,-4.82561043438139E-18
6.5000,0_3_center_leaf,0.321419177087783,0.275558026634188,0.209175050692654,0.193847745585374,0.307171807092729,1.83227138814192,0,0.211254360393973,9.63219852510686E-17
6.5000,1_6_far_leaf,0.320006741072051,0.205217497146469,0.316944820431029,0.157830941350449,0.381051817003504,1.65855590156925,0,0.405652092169392,-2.64570779737933E-17
6.6000,3_4_center_bell,0.352835547974407,0.274357091236267,0.220336666892592,0.152470693896734,0.299825156414946,1.86193205798747,0,0.207288005610669,2.46262323830279E-17
6.6000,0_3_center_leaf,0.321555502494328,0.275046088274043,0.21644974543559,0.186948663796038,0.308230979715317,1.83088879670802,0,0.22247369777975,4.60056552128329E-17
6.6000,1_6_far_leaf,0.316208389240704,0.211816926235479,0.312581103217802,0.159393581306015,0.372716066273413,1.67821223560259,0,0.390998829534502,-1.32237736760833E-17
6.7000,3_4_center_bell,0.329033896173387,0.276435845234032,0.241284647445283,0.153245611147298,0.299020057844098,1.86374285928278,0,0.217205455694735,4.19924025576673E-17
6.7000,0_3_center_leaf,0.305386345501358,0.265342120202352,0.236596024294515,0.192675510001774,0.310565160745938,1.82493501392351,0,0.238723042115735,3.87822514722718E-17
6.7000,1_6_far_leaf,0.31059267092685,0.220088042645623,0.308423696584756,0.160895589842771,0.362468617485494,1.70280825780269,0,0.372297781392801,-2.13539213341615E-17
6.8000,3_4_center_bell,0.304978794727858,0.271170756271449,0.269594018246264,0.154256430754428,0.299907796065534,1.86228891757157,0,0.230788970591361,3.26655823531723E-17
6.8000,0_3_center_leaf,0.292701234443753,0.254162306777526,0.250198375018227,0.202938083760492,0.312160371166988,1.82042742790153,0,0.248218565765906,5.37294041670773E-18
6.8000,1_6_far_leaf,0.304759191689562,0.22642475875976,0.30646377322744,0.162352276323238,0.353416914027696,1.72526811879754,0,0.355403406083492,7.04900273795755E-18
6.9000,3_4_center_bell,0.279568823296889,0.263568024635341,0.301299221486559,0.15556393058121,0.302382241416252,1.85701430760513,0,0.241940522921473,5.60779446890291E-17
6.9000,0_3_center_leaf,0.29498460730829,0.245648327825199,0.251146318353843,0.208220746512667,0.313098466684484,1.81865437674742,0,0.255005200954103,2.23843239897235E-17
6.9000,1_6_far_leaf,0.301641981373927,0.230320407663805,0.304260262262041,0.163777348700226,0.346258080759864,1.74360590258676,0,0.341936268083083,3.67750333665279E-17
7.0000,3_4_center_bell,0.259189887266536,0.259531508509849,0.324138526939853,0.15714007728376,0.305219899283721,1.85008689737469,0,0.24650987138784,-1
7.0000,0_3_center_leaf,0.302637849060796,0.237459236047642,0.252284837882468,0.207618077009093,0.314989331400023,1.81590275911223,0,0.265524075447712,-4.23589584582822E-18
7.0000,1_6_far_leaf,0.302404524804279,0.234436318374308,0.29801117974557,0.165147977075842,0.339523721988617,1.76072961739907,0,0.32861419860416,4.26514575168182E-17
7.1000,3_4_center_bell,0.251422923664587,0.259225956284754,0.330504320208058,0.158846799842601,0.308408077269796,1.84131336299558,0,0.256528841580442,1
7.1000,0_3_center_leaf,0.300982060509159,0.228490287000592,0.263897686187599,0.20662996630265,0.318084271901411,1.81019867823564,0,0.278920174145432,1.90428377412119E-18
7.1000,1_6_far_leaf,0.304759876531312,0.240388033733593,0.288428798572727,0.166423291162368,0.33239051435562,1.77840903349198,0,0.313057631720147,3.86008577182045E-17
7.2000,3_4_center_bell,0.257060573523719,0.257179529328254,0.325226141753198,0.160533755394828,0.31350956601052,1.82750941681019,0,0.265217323603023,0.999999999999995
7.2000,0_3_center_leaf,0.290063231453418,0.222257084651649,0.279877592393466,0.207802091501466,0.320382849885938,1.80529870579674,0,0.287433396792698,-6.10762804970496E-18
7.2000,1_6_far_leaf,0.305833593034666,0.246923398720069,0.279651423722943,0.167591584522322,0.32549163000493,1.79544574434963,0,0.2967944139633,4.21795985194655E-17
7.3000,3_4_center_bell,0.27035584064011,0.249183963881538,0.318323795553625,0.162136399924725,0.32127723816033,1.80786898021663,0,0.287104276898306,1.82565649208437E-16
7.3000,0_3_center_leaf,0.282432259158269,0.220475091749057,0.289601102896324,0.20749154619635,0.322074351596348,1.80115297564664,0,0.291652828073264,1.44824552161368E-17
7.3000,1_6_far_leaf,0.306104631053538,0.252574575383227,0.272649422992489,0.168671370570745,0.319195495662479,1.81131313736343,0,0.281342860928545,1.54729793930919E-17
7.4000,3_4_center_bell,0.285487903311352,0.237094992025646,0.313750584583658,0.163666520079343,0.33036410072602,1.78610756489965,0,0.310963791127331,-2.28206825143676E-17
7.4000,0_3_center_leaf,0.285384300874463,0.218841097066078,0.293240686939908,0.202533915119552,0.326168464869134,1.79175496750987,0,0.301512597776312,6.22354651485402E-18
7.4000,1_6_far_leaf,0.308600101324997,0.257656123242819,0.264077883447648,0.169665891984535,0.313142394503911,1.82686593166394,0,0.265498939592789,-6.77434866918675E-18
7.5000,3_4_center_bell,0.300460794427902,0.226040554727435,0.308363165323601,0.165135485521061,0.338056428743824,1.76826058889726,0,0.329588580745965,-5.93580063080675E-17
7.5000,0_3_center_leaf,0.292372517332114,0.213021711883254,0.297769918211464,0.196835852573168,0.333046569783859,1.776513693771,0,0.317887966653455,-3.47935744996562E-18
7.5000,1_6_far_leaf,0.314111632440484,0.262419315723426,0.252918585551583,0.170550466284506,0.307646286749015,1.84108649326739,0,0.249215537241719,-1.00144168043311E-17
7.6000,3_4_center_bell,0.315137763057497,0.218890687405742,0.299452645236313,0.166518904300448,0.342784858516161,1.75742613619268,0,0.339974895625405,5.73710555317488E-18
7.6000,0_3_center_leaf,0.292430845009523,0.205282540394118,0.304252948939866,0.198033665656492,0.33690181822554,1.76833819196865,0,0.326835134409062,-1.74242516276964E-17
7.6000,1_6_far_leaf,0.319347512716086,0.265262370217722,0.244068802024587,0.171321315041605,0.304015504424252,1.85060336674385,0,0.237208807133678,-3.50949890857704E-18
7.7000,3_4_center_bell,0.327847054632801,0.215114002626212,0.289249023411327,0.167789919329658,0.345067955401696,1.75217065768801,0,0.343882328253131,-1.22452914733084E-17
7.7000,0_3_center_leaf,0.283402348269378,0.2009961542168,0.30781542580917,0.207786071704652,0.332703098424865,1.77843965588512,0,0.317187495884465,-3.18283508066096E-17
7.7000,1_6_far_leaf,0.320927098330049,0.26484618828996,0.242196800005081,0.17202991337491,0.302875921567245,1.85385156450714,0,0.234111843525142,-3.69229675350186E-18
7.8000,3_4_center_bell,0.335139881682876,0.213607656546773,0.282292954106958,0.168959507663393,0.345508022388124,1.75118472234836,0,0.343826876654349,3.4076124557508E-18
7.8000,0_3_center_leaf,0.273528933465684,0.200947417548474,0.307307762924328,0.218215886061512,0.325561632861065,1.7951185368077,0,0.299476975684471,-2.75779741084885E-17
7.8000,1_6_far_leaf,0.31953314302678,0.26293753983252,0.244789186860907,0.172740130279791,0.302882048723312,1.85419388902676,0,0.235831911328917,3.20137840378242E-18
7.9000,3_4_center_bell,0.334303799289725,0.214247778460277,0.281371174287166,0.170077247962831,0.343830482684269,1.75526980108473,0,0.340552635617192,-3.44951233005813E-18
7.9000,0_3_center_leaf,0.271883088205736,0.201758903298428,0.306567300400188,0.219790708095648,0.32325478010414,1.80097921652716,0,0.294170807179861,4.9214443002832E-19
7.9000,1_6_far_leaf,0.318289570283686,0.262857225241928,0.245389716663526,0.173463487810859,0.301945167090041,1.85676974584477,0,0.23390880248601,5.56433416610896E-18
8.0000,3_4_center_bell,0.325532091043982,0.216915589212374,0.286347002061537,0.171205317682107,0.340116613806406,1.76426851934781,0,0.334136497796475,0
8.0000,0_3_center_leaf,0.279141898932217,0.202756011433416,0.306381322098986,0.211720767535381,0.326553831496362,1.7941493911788,0,0.304033851909105,2.07828500074139E-17
8.0000,1_6_far_leaf,0.317969180803431,0.265191746993442,0.242672393067312,0.174166679135814,0.299823290496577,1.86215632675751,0,0.227018903997117,6.5390119452675E-19
8.1000,3_4_center_bell,0.311860770270974,0.221199740739832,0.294548618978195,0.172390870010998,0.335045210295601,1.77650161250795,0,0.324590698712255,-3.04529760501371E-17
8.1000,0_3_center_leaf,0.287441235255098,0.207114027616929,0.302770551532053,0.202674185595919,0.328791845476415,1.7894369457199,0,0.3104854513434,1.97631224742888E-17
8.1000,1_6_far_leaf,0.316119841711224,0.267026699337787,0.242012734948702,0.174840724002287,0.298358044070853,1.8658221710614,0,0.22250267740384,-6.67825771110692E-18
8.2000,3_4_center_bell,0.297122955671685,0.227513590260911,0.301718774013386,0.173644680054017,0.328577995141782,1.79202579968632,0,0.310565362166362,7.93254799752949E-18
8.2000,0_3_center_leaf,0.288613276733913,0.215408078704693,0.29478135956534,0.201197284996053,0.323683646417064,1.80154623352848,0,0.298892450947661,1.13143529502807E-17
8.2000,1_6_far_leaf,0.311115357764706,0.265828361141048,0.247524655151241,0.175531625943004,0.298983006253078,1.86421045619965,0,0.226344133285171,-1.52411197850904E-18
8.3000,3_4_center_bell,0.283625301289224,0.236623091412803,0.304813535683873,0.1749380716141,0.320119002882855,1.81244699179529,0,0.290227387468024,-4.69918017599882E-17
8.3000,0_3_center_leaf,0.282629612167785,0.222931535928919,0.287259254073459,0.207179597829836,0.314607168529025,1.82312798760631,0,0.276637266136302,-1.84990762512723E-17
8.3000,1_6_far_leaf,0.304923280974218,0.262298000837809,0.256486499422779,0.176292218765193,0.301211698492747,1.85855749307536,0,0.23546258391413,7.28678010133164E-18
8.4000,3_4_center_bell,0.271745085335944,0.247158341196629,0.304864889663351,0.176231683804075,0.310362074587672,1.83653554842197,0,0.264883679650671,6.73752851214949E-17
8.4000,0_3_center_leaf,0.277474379100444,0.226024910445692,0.282839878038603,0.21366083241526,0.30793634974387,1.83956791778078,0,0.25967147781713,-6.57363493860612E-17
8.4000,1_6_far_leaf,0.3006588168748,0.258554646262643,0.263657878383581,0.177128658478975,0.303613931144019,1.85248401807413,0,0.243936469065426,1.47539323822707E-17
8.5000,3_4_center_bell,0.262021602152113,0.255298565241896,0.305167748763055,0.177512083842936,0.301356193985767,1.85963583047989,0,0.240037753793583,8.21324707230685E-17
8.5000,0_3_center_leaf,0.279880234374183,0.227505186624381,0.277067730262458,0.215546848738978,0.304453194120961,1.84881479083311,0,0.251135184988308,-3.78881860441062E-17
8.5000,1_6_far_leaf,0.298760359760776,0.255151502472427,0.268075220789678,0.178012916977118,0.305562757638444,1.84764287701075,0,0.25036126108194,-7.91381135814083E-18
8.6000,3_4_center_bell,0.257110087344291,0.258585998639665,0.305518162388747,0.178785751627296,0.294470656304113,1.87810268827549,0,0.222099544882812,0.999999999999997
8.6000,0_3_center_leaf,0.287209062934101,0.232401581425191,0.266063706437536,0.214325649203171,0.301387215033173,1.85681691496125,0,0.242031743941702,0
8.6000,1_6_far_leaf,0.297190629661043,0.251390916371975,0.272488389463525,0.178930064503456,0.307480210991238,1.84300993555583,0,0.25662648563491,1.50704991512014E-17
8.7000,3_4_center_bell,0.26035423901605,0.259149949711767,0.30046706602846,0.180028745243722,0.28939417147003,1.892027863989,0,0.208569594452027,1.83404313310739E-15
8.7000,0_3_center_leaf,0.290893548144046,0.24072998926743,0.254288415113448,0.214088047475076,0.297321376692467,1.866700787947,0,0.227328512437684,2.75189621990679E-17
8.7000,1_6_far_leaf,0.294822952712739,0.247492876573138,0.277796751401052,0.179887419313071,0.309614720338768,1.83782000808362,0,0.263222414215991,-5.83328485010106E-18
8.8000,3_4_center_bell,0.27195169604317,0.261333484654825,0.285553856675379,0.181160962626625,0.285020672598732,1.90371162522441,0,0.19724289959004,1.98261719489568E-16
8.8000,0_3_center_leaf,0.287816791766462,0.248441091137249,0.248459554356119,0.21528256274017,0.293550062842116,1.87578302792287,0,0.212485971054001,4.20700805350645E-17
8.8000,1_6_far_leaf,0.292909521742845,0.244500588265152,0.281706563068852,0.180883326923151,0.311590003960409,1.83283912624647,0,0.268703439351793,-2.85164117720633E-17
8.9000,3_4_center_bell,0.287685590908673,0.266345917438861,0.263874520449243,0.182093971203222,0.28110760135949,1.9137947327604,0,0.182296743619269,9.37995217945265E-17
8.9000,0_3_center_leaf,0.284632224574351,0.254111383773869,0.246630326677499,0.214626064974281,0.290740150463607,1.88309347978575,0,0.201343252279162,7.46290378338127E-17
8.9000,1_6_far_leaf,0.292978584119149,0.24226926896015,0.282857981875126,0.181894165045574,0.313348964302899,1.82825136402328,0,0.273116546189513,-1.36113954227928E-17
9.0000,3_4_center_bell,0.302572722250718,0.270967815084728,0.243656793021717,0.182802669642835,0.278316413521923,1.9209479730551,0,0.165997438483341,7.42531349489012E-17
9.0000,0_3_center_leaf,0.288473622079503,0.260039538400224,0.240734069313884,0.210752770206388,0.288032780221845,1.89077388585464,0,0.190656763711793,1.94196387134115E-17
9.0000,1_6_far_leaf,0.294643773141533,0.239402829639384,0.283053989794318,0.182899407424765,0.315401336918031,1.82302420986863,0,0.278270806959914,-4.99791999549254E-17
9.1000,3_4_center_bell,0.315131713887116,0.271790003658174,0.229744668217461,0.183333614237248,0.276658439842807,1.92545169190571,0,0.153158309958845,7.00707923395214E-17
9.1000,0_3_center_leaf,0.296383612963478,0.266485408195903,0.229677863430914,0.207453115409705,0.285075527160245,1.89903602054085,0,0.176876479967056,-4.50173468255733E-17
9.1000,1_6_far_leaf,0.296219289319951,0.235605658211244,0.284273970591628,0.183901081877176,0.317655150848375,1.81753531889614,0,0.284155285305438,-3.41618474733981E-17
9.2000,3_4_center_bell,0.326720374254676,0.269139111263748,0.220393876526848,0.183746637954727,0.275414329111612,1.92916807020302,0,0.142548961165774,3.11661070186659E-17
9.2000,0_3_center_leaf,0.298591460277496,0.269593459618772,0.222195851847312,0.209619228256419,0.282898643859567,1.90471708296648,0,0.164611781671224,-2.85629846707597E-17
9.2000,1_6_far_leaf,0.296694519380512,0.232566128545186,0.285831235840767,0.184908116233534,0.318923641751076,1.81463643352157,0,0.287718204749341,-4.52052987963848E-17
9.3000,3_4_center_bell,0.33705511031254,0.266109535531666,0.212763386273118,0.184071967882674,0.274157838415426,1.93291516405512,0,0.130219355903048,1.94578602648587E-17
9.3000,0_3_center_leaf,0.291851202869585,0.267322380579013,0.224056980262965,0.216769436288437,0.282325895977555,1.90574959398932,0,0.159811760009027,3.65811245111221E-17
9.3000,1_6_far_leaf,0.296306169640418,0.231701085576098,0.286077852471459,0.185914892312024,0.318371109640636,1.81622668102488,0,0.286791390539126,-4.80768731455315E-17
9.4000,3_4_center_bell,0.342458296231296,0.265113749542817,0.208097643616821,0.184330310609065,0.273184238937059,1.93566523832669,0,0.119799314759411,4.46201167244651E-18
9.4000,0_3_center_leaf,0.284433819640583,0.263846071211996,0.229145996707018,0.222574112440402,0.282331810701633,1.90542096659109,0,0.158686534280433,1.24884293265132E-16
9.4000,1_6_far_leaf,0.295614369297355,0.232258988167075,0.285219070771402,0.186907571764167,0.316779986800107,1.8203232109453,0,0.283213640437172,-4.63696713210546E-17
9.5000,3_4_center_bell,0.339593883084605,0.26653934616047,0.209299321922526,0.184567448832398,0.272992365892064,1.93606125280421,0,0.12080626846795,-9.44807221165381E-19
9.5000,0_3_center_leaf,0.285453342343558,0.264533914921977,0.228469567643446,0.221543175091019,0.28154786841586,1.90783313172073,0,0.157204191223247,1.30327990295167E-16
9.5000,1_6_far_leaf,0.294812326007964,0.232783456785461,0.284522272798198,0.187881944408376,0.315333063205857,1.82403138356221,0,0.279905285864067,-4.5622637499102E-17
9.6000,3_4_center_bell,0.329640709410444,0.269681562269709,0.21583470936089,0.184843018958956,0.27340150361499,1.93464976700886,0,0.130356039820873,1.38138964244054E-17
9.6000,0_3_center_leaf,0.292936888641894,0.268502223088379,0.223448386132611,0.215112502137115,0.280302449782233,1.91189673257658,0,0.155483350931439,7.06193971364663E-17
9.6000,1_6_far_leaf,0.293819567166444,0.233525239473365,0.283814629068651,0.188840564291541,0.313807249232286,1.82790951410457,0,0.276318463305433,-4.29284499050431E-17
9.7000,3_4_center_bell,0.317169147196236,0.273225149015002,0.22441219050958,0.185193513279181,0.273792208718857,1.93322881448422,0,0.138822407430722,2.82724427423E-17
9.7000,0_3_center_leaf,0.296734755757046,0.269918376976576,0.223388041174299,0.209958826092079,0.280085564325872,1.91304828324173,0,0.158177406694995,4.63300501017494E-17
9.7000,1_6_far_leaf,0.292432639188367,0.23590640042578,0.28188375006708,0.189777210318772,0.311035526936408,1.83487315909293,0,0.26942909926932,-3.41899400172723E-17
9.8000,3_4_center_bell,0.305328718657097,0.275080054379193,0.233961359368701,0.185629867595008,0.274031198660832,1.93237276391319,0,0.145227163883432,1.82546781942328E-17
9.8000,0_3_center_leaf,0.291833626026344,0.265988729788752,0.23150360340242,0.210674040782482,0.281301942015154,1.90990632786584,0,0.167496326743438,4.54009065323758E-17
9.8000,1_6_far_leaf,0.290415766799384,0.239958437071414,0.278946559110661,0.19067923701854,0.306860875249664,1.84543014460102,0,0.258676642607542,-2.46228680579184E-17
9.9000,3_4_center_bell,0.29378942132005,0.273571747574631,0.246468934260854,0.186169896844463,0.274625729290355,1.93084075999885,0,0.153561130458149,0
9.9000,0_3_center_leaf,0.283992571012336,0.259845954353225,0.240752880038577,0.21540859459586,0.282740882797932,1.90586772665101,0,0.176439292831323,6.00279349684465E-17
9.9000,1_6_far_leaf,0.287965475639212,0.243902252982845,0.276587474830253,0.191544796547689,0.302466320510996,1.8567524293271,0,0.247135180052284,6.26576540377876E-18
10.0000,3_4_center_bell,0.281647107058935,0.269427293823761,0.262079181468152,0.186846417649152,0.276078353300684,1.9271933276901,0,0.164354779347426,-2.82420249378838E-18
10.0000,0_3_center_leaf,0.281162093958179,0.255093538294434,0.244705747009572,0.219038620737814,0.28350393239573,1.90380349633634,0,0.181828417196873,3.7068196980754E-17
10.0000,1_6_far_leaf,0.28603939634055,0.246546687673691,0.275030748206437,0.192383167779322,0.298748203456701,1.86655363694989,0,0.237331960058274,2.79636242151148E-17
10.1000,3_4_center_bell,0.270671991239433,0.265397870061852,0.27626072881529,0.187669409883425,0.27823124595437,1.92161802716171,0,0.174247967655828,5.23480228844216E-17
10.1000,0_3_center_leaf,0.283376151190928,0.2512469743617,0.24609848877191,0.219278385675462,0.284084627462271,1.90273006452141,0,0.187003669198984,-1.71862365205761E-17
10.1000,1_6_far_leaf,0.285612517079584,0.248734469747477,0.272458656473232,0.193194356699705,0.295470794268326,1.875251458526,0,0.228379713747888,4.49193766057495E-17
10.2000,3_4_center_bell,0.264359260126003,0.263121785955138,0.283923472654793,0.188595481264065,0.28066879478822,1.91504649695351,0,0.182356123003685,1.00398392281445E-15
10.2000,0_3_center_leaf,0.284231905084844,0.246433879141126,0.251052384842372,0.218281830931657,0.285286778489985,1.90027999917257,0,0.194595851033788,-7.304344848865E-18
10.2000,1_6_far_leaf,0.286498625670163,0.251739327385641,0.26780076896597,0.193961277978225,0.292128183849335,1.88400632447764,0,0.218373635731211,7.14861480963739E-17
10.3000,3_4_center_bell,0.264342961524269,0.261194315818334,0.284909721610547,0.189553001046849,0.283521658333872,1.90724173313226,0,0.191490854868822,3.50741038382154E-16
10.3000,0_3_center_leaf,0.28029046043789,0.241599185660739,0.259478462394095,0.218631891507274,0.286682399612323,1.89708737281623,0,0.201844810757098,7.13571257833841E-18
10.3000,1_6_far_leaf,0.287523158684985,0.255336183223563,0.262471596185329,0.194669061906122,0.288825550801033,1.89260231429879,0,0.207614495407036,5.57549685522999E-17
10.4000,3_4_center_bell,0.26896202616854,0.257180715729982,0.283362876420505,0.190494381680971,0.287157621782013,1.89755454693048,0,0.203781661339786,-1.87476473038626E-16
10.4000,0_3_center_leaf,0.275120930717789,0.238984226059542,0.26625321168978,0.219641631532888,0.287557441072969,1.89487632289391,0,0.205518325654932,4.20208207390985E-17
10.4000,1_6_far_leaf,0.288114764786384,0.258447983721414,0.258116147139076,0.195321104353125,0.28587933892203,1.90035151875257,0,0.197619440146609,3.02456778292703E-17
10.5000,3_4_center_bell,0.275341921586078,0.250839185449468,0.282405953215427,0.191412939749026,0.291365591817033,1.88673903536137,0,0.217979526571943,0
10.5000,0_3_center_leaf,0.27371846199686,0.237974187187252,0.269498349139137,0.218809001676751,0.28865280428358,1.89208606479152,0,0.209063404399365,3.86201451239195E-17
10.5000,1_6_far_leaf,0.289073030345295,0.260911357424358,0.254089264170502,0.195926348059844,0.283184466324897,1.90755443334792,0,0.18821283419707,3.43131020326934E-17
10.6000,3_4_center_bell,0.281875506761117,0.244282469484615,0.281527316295072,0.192314707459196,0.295219039271768,1.87708958751703,0,0.230473487916697,0
10.6000,0_3_center_leaf,0.275925032100626,0.235732303049981,0.272282766775523,0.216059898073869,0.290949519029245,1.88651776823528,0,0.216793631683697,-6.86914829175639E-18
10.6000,1_6_far_leaf,0.291225115436501,0.263326845611389,0.248967497124207,0.196480541827903,0.280568264812576,1.91458617162438,0,0.17830818819691,-9.27778690992791E-18
10.7000,3_4_center_bell,0.28831920385332,0.239370035656175,0.279118867903092,0.193191892587413,0.297942467759462,1.87036033652466,0,0.238833910781103,-1.69210117107995E-17
10.7000,0_3_center_leaf,0.277170477195597,0.231694220796117,0.276429936663393,0.214705365344892,0.293369375078765,1.88077906420701,0,0.224994497176061,-4.09797640839086E-17
10.7000,1_6_far_leaf,0.293856982970055,0.26548708517588,0.243680472371841,0.196975459482223,0.27838196886377,1.92046965307854,0,0.169145739876863,-2.91953624333413E-17
10.8000,3_4_center_bell,0.294283921477082,0.236222214654714,0.27546484478758,0.194029019080624,0.299599047206289,1.8662746700518,0,0.24351456350961,-3.32857716120451E-17
10.8000,0_3_center_leaf,0.274412837170767,0.22849000121086,0.279603093485266,0.217494068133105,0.293252072566605,1.88126717223058,0,0.224956007430686,-5.37325859740346E-17
10.8000,1_6_far_leaf,0.295333219464885,0.266348500131631,0.240894859172858,0.197423421230624,0.277174574372689,1.92375922416282,0,0.164009122018086,-2.38133939581146E-17
10.9000,3_4_center_bell,0.29848469972012,0.234346060786116,0.272346615668977,0.194822623824786,0.300435984859652,1.86421342347964,0,0.245650845241454,-1.5066025291583E-17
10.9000,0_3_center_leaf,0.269516885274616,0.227897519144708,0.279837920881751,0.222747674698924,0.290562536860858,1.88801866652263,0,0.216175580695704,-6.30200192082747E-17
10.9000,1_6_far_leaf,0.295130685195073,0.26580390788569,0.241209668259581,0.197855738659655,0.276843412910265,1.92473476707722,0,0.16330506333908,-7.06069268675496E-18
11.0000,3_4_center_bell,0.299479213954439,0.233889387870235,0.271045590212421,0.195585807962905,0.300170641418537,1.86492014275952,0,0.244914547598309,-1.41736338262775E-17
