# N=6 J=0.075 gamma=0.05 Q=1.4999999999999998 sigma=0.30000000000000004 center=-0.30000000000000004
Re,Im
-0.45533597439826884,0.12417786395148735
-0.45533597439826784,0.12417786395148755
-0.45533597439827067,-0.12417786395148696
-0.4553359743982696,-0.12417786395148604
-0.4999999999999957,0.09352347027881035
-0.5000000000000016,-0.09352347027881022
-0.37807806844732333,-0.22542857018538526
-0.20000000000000007,-0.22866880046417337
-0.37807806844732283,0.2254285701853848
-0.3680357010444832,0.23035299640701185
-0.3680357010444807,0.23035299640701007
-0.19999999999999785,-0.22866880046417398
-0.3780780684473244,-0.22542857018538587
-0.1000000000000011,-0.09352347027881013
-0.4999999999999977,-0.03337814009344776
-0.12332999303724239,0.1353039313747814
-0.12332999303724128,0.13530393137478156
-0.5000000000000054,-0.03337814009344643
-0.3680357010444783,-0.2303529964070103
-0.3680357010444802,-0.2303529964070104
-0.5000000000000007,-0.03337814009344762
-0.1000000000000025,-0.09352347027881103
-0.1999999999999991,-0.2286688004641757
-0.2000000000000012,-0.22866880046417365
-0.4999999999999997,-0.03337814009344714
-0.4999999999999998,-0.03337814009344654
-0.39677480340064764,0.19768194061516897
-0.39677480340064997,-0.1976819406151716
-0.39677480340065213,-0.19768194061517133
-0.3967748034006505,0.19768194061517308
-0.39677480340065147,0.19768194061517044
-0.30000000000000376,0.26204694055762423
-0.1233299930372443,0.1353039313747832
-0.36893909036899236,-0.21838220250004564
-0.3689390903689889,-0.2183822025000423
-0.12332999303724364,0.13530393137478208
-0.3967748034006474,-0.1976819406151723
-0.299999999999997,0.2620469405576203
-0.3000000000000007,0.26204694055762384
-0.36893909036899514,0.21838220250004484
-0.12332999303724312,-0.13530393137478144
-0.12332999303724146,-0.13530393137478292
-0.47667000696275963,0.13530393137478133
-0.48057352612233867,0.09374237723563886
-0.09999999999999983,-0.13514533018536304
-0.4000000000000005,0.1685234702788114
-0.40000000000000346,-0.22866880046417773
-0.16091840508364944,-0.17540873696979678
-0.2550112073777798,-0.2517996488449329
-0.3999999999999943,0.22866880046417004
-0.15676780997221376,-0.1928699804759383
-0.14466402560173303,0.1241778639514867
-0.22192193155267753,0.22542857018538418
-0.16091840508364963,0.1754087369697979
-0.4000000000000029,-0.1685234702788114
-0.23106090963101714,-0.21838220250004667
-0.09999999999999955,0.13514533018536304
-0.15676780997221085,0.19286998047593637
-0.29395584498339505,-0.25945859710119457
-0.4506796211373237,-0.1355435877207308
-0.2550112073777783,0.2517996488449305
-0.19999999999999776,0.22866880046417376
-0.09999999999999756,0.13514533018536073
-0.20322519659935245,-0.19768194061517114
-0.18718522130801368,-0.19775405330664175
-0.20322519659934987,0.19768194061516944
-0.2310609096310143,0.21838220250004228
-0.18718522130801532,0.19775405330664064
-0.41397595779879187,-0.17818787838899072
-0.286513074700693,0.23702338036380363
-0.22192193155267767,-0.22542857018538476
-0.4805735261223374,-0.09374237723564316
-0.22192193155267384,-0.22542857018538373
-0.11942647387766019,0.09374237723564247
-0.2319642989555206,-0.23035299640701387
-0.23196429895552034,0.23035299640701204
-0.23196429895551948,-0.23035299640701085
-0.25922238796857777,0.235665027253454
-0.11942647387766452,0.0937423772356424
-0.4805735261223446,-0.09374237723564584
-0.25922238796857755,-0.23566502725345606
-0.30000000000000066,-0.24104073528326508
-0.3358588464126138,-0.2305801004786184
-0.1000000000000004,0.09352347027881111
-0.34077761203142465,0.23566502725345467
-0.23196429895552056,0.23035299640701268
-0.2592223879685764,0.2356650272534571
-0.305438892598884,-0.24069681741998195
-0.30543889259888607,-0.2406968174199835
-0.09999999999999706,0.0935234702788099
-0.30000000000000254,0.2410407352832671
-0.500000000000004,0.03337814009344637
-0.20000000000000354,-0.16852347027881384
-0.20000000000000245,-0.1685234702788116
-0.29456110740111907,-0.24069681741998356
-0.30543889259888396,0.2406968174199815
-0.30543889259887963,0.24069681741997823
-0.2945611074011202,-0.24069681741998422
-0.5000000000000046,0.03337814009344786
-0.10000000000000132,-0.03337814009344755
-0.3358588464126145,0.23058010047861935
-0.3358588464126078,0.23058010047861405
-0.34077761203142254,-0.23566502725345295
-0.3407776120314267,-0.2356650272534563
-0.10000000000000113,-0.09352347027881044
-0.34077761203142254,-0.23566502725345584
-0.5000000000000071,0.03337814009344653
-0.09999999999999991,0.033378140093447015
-0.10000000000000231,-0.03337814009344718
-0.396774803400651,0.1976819406151713
-0.3967748034006415,0.19768194061516658
-0.5000000000000013,-0.03337814009344713
-0.10000000000000205,0.03337814009344769
-0.10000000000000044,0.03337814009344759
-0.2999999999999972,0.2620469405576161
-0.299999999999999,0.26204694055761907
-0.2000000000000019,-0.22866880046417384
-0.518994574248732,-3.031801400210826E-16
-0.5183005656238535,-1.2245065039366184E-15
-0.500000000000003,0.09352347027880875
-0.5000000000000007,-0.09352347027881185
-0.4805735261223422,0.09374237723564183
-0.48301001907335817,-0.033465414959880875
-0.4553359743982701,0.12417786395148712
-0.4766700069627573,0.13530393137477928
-0.43908159491635335,0.17540873696979617
-0.12332999303724233,-0.13530393137478422
-0.4553359743982673,-0.12417786395148762
-0.4390815949163508,-0.1754087369697978
-0.14466402560173697,-0.12417786395148706
-0.413975957798786,0.17818787838898906
-0.45067962113732174,0.13554358772072841
-0.10000000000000019,0.09352347027881132
-0.45067962113732535,0.13554358772072755
-0.41281477869198235,0.19775405330663962
-0.18602404220121135,-0.17818787838899092
-0.4128147786919873,-0.19775405330664003
-0.4000000000000012,-0.22866880046417246
-0.26414115358739015,0.2305801004786169
-0.38343498303598106,0.20243084615987755
-0.2641411535873894,-0.23058010047861663
-0.35707266234184737,0.21283923481535316
-0.3834349830359828,-0.20243084615987808
-0.29456110740111474,0.24069681741998444
-0.20000000000000454,0.22866880046417512
-0.3780780684473237,-0.2254285701853875
-0.20000000000000362,0.22866880046417457
-0.10000000000000223,-0.09352347027880878
-0.23106090963101253,-0.21838220250004492
-0.45067962113732174,-0.13554358772072742
-0.45067962113732735,-0.13554358772072822
-0.10000000000000081,-0.033378140093446654
-0.37807806844732855,0.22542857018538714
-0.37807806844732783,0.22542857018538573
-0.11942647387766082,-0.0937423772356431
-0.2592223879685745,0.2356650272534538
-0.11942647387766246,-0.09374237723564384
-0.3407776120314286,0.23566502725345476
-0.30000000000000066,0.24104073528326764
-0.11942647387766189,-0.09374237723564281
-0.3134869252993088,-0.2370233803638021
-0.31348692529931355,-0.23702338036380555
-0.2219219315526801,0.22542857018538642
-0.23196429895551818,0.23035299640701024
-0.23196429895552098,0.23035299640701207
-0.2219219315526777,0.22542857018538495
-0.23196429895552048,-0.23035299640701162
