t,CPsi_0,CPsi_1,CPsi_2,CPsi_3,CPsi_4
45.150000,0.004013,0.004013,0.004013,0.004013,0.004013
45.160000,0.004009,0.004009,0.004009,0.004009,0.004009
45.170000,0.004005,0.004005,0.004005,0.004005,0.004005
45.180000,0.004001,0.004001,0.004001,0.004001,0.004001
45.190000,0.003997,0.003997,0.003997,0.003997,0.003997
45.200000,0.003993,0.003993,0.003993,0.003993,0.003993
45.210000,0.003989,0.003989,0.003989,0.003989,0.003989
45.220000,0.003985,0.003985,0.003985,0.003985,0.003985
45.230000,0.003981,0.003981,0.003981,0.003981,0.003981
45.240000,0.003977,0.003977,0.003977,0.003977,0.003977
45.250000,0.003973,0.003973,0.003973,0.003973,0.003973
45.260000,0.003969,0.003969,0.003969,0.003969,0.003969
45.270000,0.003965,0.003965,0.003965,0.003965,0.003965
45.280000,0.003961,0.003961,0.003961,0.003961,0.003961
45.290000,0.003957,0.003957,0.003957,0.003957,0.003957
45.300000,0.003953,0.003953,0.003953,0.003953,0.003953
45.310000,0.003950,0.003950,0.003950,0.003950,0.003950
45.320000,0.003946,0.003946,0.003946,0.003946,0.003946
45.330000,0.003942,0.003942,0.003942,0.003942,0.003942
45.340000,0.003938,0.003938,0.003938,0.003938,0.003938
45.350000,0.003934,0.003934,0.003934,0.003934,0.003934
45.360000,0.003930,0.003930,0.003930,0.003930,0.003930
45.370000,0.003926,0.003926,0.003926,0.003926,0.003926
45.380000,0.003922,0.003922,0.003922,0.003922,0.003922
45.390000,0.003918,0.003918,0.003918,0.003918,0.003918
45.400000,0.003914,0.003914,0.003914,0.003914,0.003914
45.410000,0.003910,0.003910,0.003910,0.003910,0.003910
45.420000,0.003906,0.003906,0.003906,0.003906,0.003906
45.430000,0.003902,0.003902,0.003902,0.003902,0.003902
45.440000,0.003899,0.003899,0.003899,0.003899,0.003899
45.450000,0.003895,0.003895,0.003895,0.003895,0.003895
45.460000,0.003891,0.003891,0.003891,0.003891,0.003891
45.470000,0.003887,0.003887,0.003887,0.003887,0.003887
45.480000,0.003883,0.003883,0.003883,0.003883,0.003883
45.490000,0.003879,0.003879,0.003879,0.003879,0.003879
45.500000,0.003875,0.003875,0.003875,0.003875,0.003875
45.510000,0.003871,0.003871,0.003871,0.003871,0.003871
45.520000,0.003867,0.003867,0.003867,0.003867,0.003867
45.530000,0.003864,0.003864,0.003864,0.003864,0.003864
45.540000,0.003860,0.003860,0.003860,0.003860,0.003860
45.550000,0.003856,0.003856,0.003856,0.003856,0.003856
45.560000,0.003852,0.003852,0.003852,0.003852,0.003852
45.570000,0.003848,0.003848,0.003848,0.003848,0.003848
45.580000,0.003844,0.003844,0.003844,0.003844,0.003844
45.590000,0.003840,0.003840,0.003840,0.003840,0.003840
45.600000,0.003837,0.003837,0.003837,0.003837,0.003837
45.610000,0.003833,0.003833,0.003833,0.003833,0.003833
45.620000,0.003829,0.003829,0.003829,0.003829,0.003829
45.630000,0.003825,0.003825,0.003825,0.003825,0.003825
45.640000,0.003821,0.003821,0.003821,0.003821,0.003821
45.650000,0.003818,0.003818,0.003818,0.003818,0.003818
45.660000,0.003814,0.003814,0.003814,0.003814,0.003814
45.670000,0.003810,0.003810,0.003810,0.003810,0.003810
45.680000,0.003806,0.003806,0.003806,0.003806,0.003806
45.690000,0.003802,0.003802,0.003802,0.003802,0.003802
45.700000,0.003798,0.003798,0.003798,0.003798,0.003798
45.710000,0.003795,0.003795,0.003795,0.003795,0.003795
45.720000,0.003791,0.003791,0.003791,0.003791,0.003791
45.730000,0.003787,0.003787,0.003787,0.003787,0.003787
45.740000,0.003783,0.003783,0.003783,0.003783,0.003783
45.750000,0.003780,0.003780,0.003780,0.003780,0.003780
45.760000,0.003776,0.003776,0.003776,0.003776,0.003776
45.770000,0.003772,0.003772,0.003772,0.003772,0.003772
45.780000,0.003768,0.003768,0.003768,0.003768,0.003768
45.790000,0.003764,0.003764,0.003764,0.003764,0.003764
45.800000,0.003761,0.003761,0.003761,0.003761,0.003761
45.810000,0.003757,0.003757,0.003757,0.003757,0.003757
45.820000,0.003753,0.003753,0.003753,0.003753,0.003753
45.830000,0.003749,0.003749,0.003749,0.003749,0.003749
45.840000,0.003746,0.003746,0.003746,0.003746,0.003746
45.850000,0.003742,0.003742,0.003742,0.003742,0.003742
45.860000,0.003738,0.003738,0.003738,0.003738,0.003738
45.870000,0.003734,0.003734,0.003734,0.003734,0.003734
45.880000,0.003731,0.003731,0.003731,0.003731,0.003731
45.890000,0.003727,0.003727,0.003727,0.003727,0.003727
45.900000,0.003723,0.003723,0.003723,0.003723,0.003723
45.910000,0.003720,0.003720,0.003720,0.003720,0.003720
45.920000,0.003716,0.003716,0.003716,0.003716,0.003716
45.930000,0.003712,0.003712,0.003712,0.003712,0.003712
45.940000,0.003708,0.003708,0.003708,0.003708,0.003708
45.950000,0.003705,0.003705,0.003705,0.003705,0.003705
45.960000,0.003701,0.003701,0.003701,0.003701,0.003701
45.970000,0.003697,0.003697,0.003697,0.003697,0.003697
45.980000,0.003694,0.003694,0.003694,0.003694,0.003694
45.990000,0.003690,0.003690,0.003690,0.003690,0.003690
46.000000,0.003686,0.003686,0.003686,0.003686,0.003686
46.010000,0.003683,0.003683,0.003683,0.003683,0.003683
46.020000,0.003679,0.003679,0.003679,0.003679,0.003679
46.030000,0.003675,0.003675,0.003675,0.003675,0.003675
46.040000,0.003671,0.003671,0.003671,0.003671,0.003671
46.050000,0.003668,0.003668,0.003668,0.003668,0.003668
46.060000,0.003664,0.003664,0.003664,0.003664,0.003664
46.070000,0.003660,0.003660,0.003660,0.003660,0.003660
46.080000,0.003657,0.003657,0.003657,0.003657,0.003657
46.090000,0.003653,0.003653,0.003653,0.003653,0.003653
46.100000,0.003650,0.003650,0.003650,0.003650,0.003650
46.110000,0.003646,0.003646,0.003646,0.003646,0.003646
46.120000,0.003642,0.003642,0.003642,0.003642,0.003642
46.130000,0.003639,0.003639,0.003639,0.003639,0.003639
46.140000,0.003635,0.003635,0.003635,0.003635,0.003635
46.150000,0.003631,0.003631,0.003631,0.003631,0.003631
46.160000,0.003628,0.003628,0.003628,0.003628,0.003628
46.170000,0.003624,0.003624,0.003624,0.003624,0.003624
46.180000,0.003620,0.003620,0.003620,0.003620,0.003620
46.190000,0.003617,0.003617,0.003617,0.003617,0.003617
46.200000,0.003613,0.003613,0.003613,0.003613,0.003613
46.210000,0.003610,0.003610,0.003610,0.003610,0.003610
46.220000,0.003606,0.003606,0.003606,0.003606,0.003606
46.230000,0.003602,0.003602,0.003602,0.003602,0.003602
46.240000,0.003599,0.003599,0.003599,0.003599,0.003599
46.250000,0.003595,0.003595,0.003595,0.003595,0.003595
46.260000,0.003592,0.003592,0.003592,0.003592,0.003592
46.270000,0.003588,0.003588,0.003588,0.003588,0.003588
46.280000,0.003584,0.003584,0.003584,0.003584,0.003584
46.290000,0.003581,0.003581,0.003581,0.003581,0.003581
46.300000,0.003577,0.003577,0.003577,0.003577,0.003577
46.310000,0.003574,0.003574,0.003574,0.003574,0.003574
46.320000,0.003570,0.003570,0.003570,0.003570,0.003570
46.330000,0.003567,0.003567,0.003567,0.003567,0.003567
46.340000,0.003563,0.003563,0.003563,0.003563,0.003563
46.350000,0.003559,0.003559,0.003559,0.003559,0.003559
46.360000,0.003556,0.003556,0.003556,0.003556,0.003556
46.370000,0.003552,0.003552,0.003552,0.003552,0.003552
46.380000,0.003549,0.003549,0.003549,0.003549,0.003549
46.390000,0.003545,0.003545,0.003545,0.003545,0.003545
46.400000,0.003542,0.003542,0.003542,0.003542,0.003542
46.410000,0.003538,0.003538,0.003538,0.003538,0.003538
46.420000,0.003535,0.003535,0.003535,0.003535,0.003535
46.430000,0.003531,0.003531,0.003531,0.003531,0.003531
46.440000,0.003528,0.003528,0.003528,0.003528,0.003528
46.450000,0.003524,0.003524,0.003524,0.003524,0.003524
46.460000,0.003520,0.003520,0.003520,0.003520,0.003520
46.470000,0.003517,0.003517,0.003517,0.003517,0.003517
46.480000,0.003513,0.003513,0.003513,0.003513,0.003513
46.490000,0.003510,0.003510,0.003510,0.003510,0.003510
46.500000,0.003506,0.003506,0.003506,0.003506,0.003506
46.510000,0.003503,0.003503,0.003503,0.003503,0.003503
46.520000,0.003499,0.003499,0.003499,0.003499,0.003499
46.530000,0.003496,0.003496,0.003496,0.003496,0.003496
46.540000,0.003492,0.003492,0.003492,0.003492,0.003492
46.550000,0.003489,0.003489,0.003489,0.003489,0.003489
46.560000,0.003485,0.003485,0.003485,0.003485,0.003485
46.570000,0.003482,0.003482,0.003482,0.003482,0.003482
46.580000,0.003478,0.003478,0.003478,0.003478,0.003478
46.590000,0.003475,0.003475,0.003475,0.003475,0.003475
46.600000,0.003472,0.003472,0.003472,0.003472,0.003472
46.610000,0.003468,0.003468,0.003468,0.003468,0.003468
46.620000,0.003465,0.003465,0.003465,0.003465,0.003465
46.630000,0.003461,0.003461,0.003461,0.003461,0.003461
46.640000,0.003458,0.003458,0.003458,0.003458,0.003458
46.650000,0.003454,0.003454,0.003454,0.003454,0.003454
46.660000,0.003451,0.003451,0.003451,0.003451,0.003451
46.670000,0.003447,0.003447,0.003447,0.003447,0.003447
46.680000,0.003444,0.003444,0.003444,0.003444,0.003444
46.690000,0.003440,0.003440,0.003440,0.003440,0.003440
46.700000,0.003437,0.003437,0.003437,0.003437,0.003437
46.710000,0.003434,0.003434,0.003434,0.003434,0.003434
46.720000,0.003430,0.003430,0.003430,0.003430,0.003430
46.730000,0.003427,0.003427,0.003427,0.003427,0.003427
46.740000,0.003423,0.003423,0.003423,0.003423,0.003423
46.750000,0.003420,0.003420,0.003420,0.003420,0.003420
46.760000,0.003416,0.003416,0.003416,0.003416,0.003416
46.770000,0.003413,0.003413,0.003413,0.003413,0.003413
46.780000,0.003410,0.003410,0.003410,0.003410,0.003410
46.790000,0.003406,0.003406,0.003406,0.003406,0.003406
46.800000,0.003403,0.003403,0.003403,0.003403,0.003403
46.810000,0.003399,0.003399,0.003399,0.003399,0.003399
46.820000,0.003396,0.003396,0.003396,0.003396,0.003396
46.830000,0.003393,0.003393,0.003393,0.003393,0.003393
46.840000,0.003389,0.003389,0.003389,0.003389,0.003389
46.850000,0.003386,0.003386,0.003386,0.003386,0.003386
46.860000,0.003382,0.003382,0.003382,0.003382,0.003382
46.870000,0.003379,0.003379,0.003379,0.003379,0.003379
46.880000,0.003376,0.003376,0.003376,0.003376,0.003376
46.890000,0.003372,0.003372,0.003372,0.003372,0.003372
46.900000,0.003369,0.003369,0.003369,0.003369,0.003369
46.910000,0.003366,0.003366,0.003366,0.003366,0.003366
46.920000,0.003362,0.003362,0.003362,0.003362,0.003362
46.930000,0.003359,0.003359,0.003359,0.003359,0.003359
46.940000,0.003355,0.003355,0.003355,0.003355,0.003355
46.950000,0.003352,0.003352,0.003352,0.003352,0.003352
46.960000,0.003349,0.003349,0.003349,0.003349,0.003349
46.970000,0.003345,0.003345,0.003345,0.003345,0.003345
46.980000,0.003342,0.003342,0.003342,0.003342,0.003342
46.990000,0.003339,0.003339,0.003339,0.003339,0.003339
47.000000,0.003335,0.003335,0.003335,0.003335,0.003335
47.010000,0.003332,0.003332,0.003332,0.003332,0.003332
47.020000,0.003329,0.003329,0.003329,0.003329,0.003329
47.030000,0.003325,0.003325,0.003325,0.003325,0.003325
47.040000,0.003322,0.003322,0.003322,0.003322,0.003322
47.050000,0.003319,0.003319,0.003319,0.003319,0.003319
47.060000,0.003315,0.003315,0.003315,0.003315,0.003315
47.070000,0.003312,0.003312,0.003312,0.003312,0.003312
47.080000,0.003309,0.003309,0.003309,0.003309,0.003309
47.090000,0.003306,0.003306,0.003306,0.003306,0.003306
47.100000,0.003302,0.003302,0.003302,0.003302,0.003302
47.110000,0.003299,0.003299,0.003299,0.003299,0.003299
47.120000,0.003296,0.003296,0.003296,0.003296,0.003296
47.130000,0.003292,0.003292,0.003292,0.003292,0.003292
47.140000,0.003289,0.003289,0.003289,0.003289,0.003289
47.150000,0.003286,0.003286,0.003286,0.003286,0.003286
47.160000,0.003282,0.003282,0.003282,0.003282,0.003282
47.170000,0.003279,0.003279,0.003279,0.003279,0.003279
47.180000,0.003276,0.003276,0.003276,0.003276,0.003276
47.190000,0.003273,0.003273,0.003273,0.003273,0.003273
47.200000,0.003269,0.003269,0.003269,0.003269,0.003269
47.210000,0.003266,0.003266,0.003266,0.003266,0.003266
47.220000,0.003263,0.003263,0.003263,0.003263,0.003263
47.230000,0.003260,0.003260,0.003260,0.003260,0.003260
47.240000,0.003256,0.003256,0.003256,0.003256,0.003256
47.250000,0.003253,0.003253,0.003253,0.003253,0.003253
47.260000,0.003250,0.003250,0.003250,0.003250,0.003250
47.270000,0.003247,0.003247,0.003247,0.003247,0.003247
47.280000,0.003243,0.003243,0.003243,0.003243,0.003243
47.290000,0.003240,0.003240,0.003240,0.003240,0.003240
47.300000,0.003237,0.003237,0.003237,0.003237,0.003237
47.310000,0.003234,0.003234,0.003234,0.003234,0.003234
47.320000,0.003230,0.003230,0.003230,0.003230,0.003230
47.330000,0.003227,0.003227,0.003227,0.003227,0.003227
47.340000,0.003224,0.003224,0.003224,0.003224,0.003224
47.350000,0.003221,0.003221,0.003221,0.003221,0.003221
47.360000,0.003217,0.003217,0.003217,0.003217,0.003217
47.370000,0.003214,0.003214,0.003214,0.003214,0.003214
47.380000,0.003211,0.003211,0.003211,0.003211,0.003211
47.390000,0.003208,0.003208,0.003208,0.003208,0.003208
47.400000,0.003205,0.003205,0.003205,0.003205,0.003205
47.410000,0.003201,0.003201,0.003201,0.003201,0.003201
47.420000,0.003198,0.003198,0.003198,0.003198,0.003198
47.430000,0.003195,0.003195,0.003195,0.003195,0.003195
47.440000,0.003192,0.003192,0.003192,0.003192,0.003192
47.450000,0.003189,0.003189,0.003189,0.003189,0.003189
47.460000,0.003185,0.003185,0.003185,0.003185,0.003185
47.470000,0.003182,0.003182,0.003182,0.003182,0.003182
47.480000,0.003179,0.003179,0.003179,0.003179,0.003179
47.490000,0.003176,0.003176,0.003176,0.003176,0.003176
47.500000,0.003173,0.003173,0.003173,0.003173,0.003173
47.510000,0.003170,0.003170,0.003170,0.003170,0.003170
47.520000,0.003166,0.003166,0.003166,0.003166,0.003166
47.530000,0.003163,0.003163,0.003163,0.003163,0.003163
47.540000,0.003160,0.003160,0.003160,0.003160,0.003160
47.550000,0.003157,0.003157,0.003157,0.003157,0.003157
47.560000,0.003154,0.003154,0.003154,0.003154,0.003154
47.570000,0.003151,0.003151,0.003151,0.003151,0.003151
47.580000,0.003147,0.003147,0.003147,0.003147,0.003147
47.590000,0.003144,0.003144,0.003144,0.003144,0.003144
47.600000,0.003141,0.003141,0.003141,0.003141,0.003141
47.610000,0.003138,0.003138,0.003138,0.003138,0.003138
47.620000,0.003135,0.003135,0.003135,0.003135,0.003135
47.630000,0.003132,0.003132,0.003132,0.003132,0.003132
47.640000,0.003129,0.003129,0.003129,0.003129,0.003129
47.650000,0.003125,0.003125,0.003125,0.003125,0.003125
47.660000,0.003122,0.003122,0.003122,0.003122,0.003122
47.670000,0.003119,0.003119,0.003119,0.003119,0.003119
47.680000,0.003116,0.003116,0.003116,0.003116,0.003116
47.690000,0.003113,0.003113,0.003113,0.003113,0.003113
47.700000,0.003110,0.003110,0.003110,0.003110,0.003110
47.710000,0.003107,0.003107,0.003107,0.003107,0.003107
47.720000,0.003104,0.003104,0.003104,0.003104,0.003104
47.730000,0.003101,0.003101,0.003101,0.003101,0.003101
47.740000,0.003097,0.003097,0.003097,0.003097,0.003097
47.750000,0.003094,0.003094,0.003094,0.003094,0.003094
47.760000,0.003091,0.003091,0.003091,0.003091,0.003091
47.770000,0.003088,0.003088,0.003088,0.003088,0.003088
47.780000,0.003085,0.003085,0.003085,0.003085,0.003085
47.790000,0.003082,0.003082,0.003082,0.003082,0.003082
47.800000,0.003079,0.003079,0.003079,0.003079,0.003079
47.810000,0.003076,0.003076,0.003076,0.003076,0.003076
47.820000,0.003073,0.003073,0.003073,0.003073,0.003073
47.830000,0.003070,0.003070,0.003070,0.003070,0.003070
47.840000,0.003067,0.003067,0.003067,0.003067,0.003067
47.850000,0.003064,0.003064,0.003064,0.003064,0.003064
47.860000,0.003061,0.003061,0.003061,0.003061,0.003061
47.870000,0.003057,0.003057,0.003057,0.003057,0.003057
47.880000,0.003054,0.003054,0.003054,0.003054,0.003054
47.890000,0.003051,0.003051,0.003051,0.003051,0.003051
47.900000,0.003048,0.003048,0.003048,0.003048,0.003048
47.910000,0.003045,0.003045,0.003045,0.003045,0.003045
47.920000,0.003042,0.003042,0.003042,0.003042,0.003042
47.930000,0.003039,0.003039,0.003039,0.003039,0.003039
47.940000,0.003036,0.003036,0.003036,0.003036,0.003036
47.950000,0.003033,0.003033,0.003033,0.003033,0.003033
47.960000,0.003030,0.003030,0.003030,0.003030,0.003030
47.970000,0.003027,0.003027,0.003027,0.003027,0.003027
47.980000,0.003024,0.003024,0.003024,0.003024,0.003024
47.990000,0.003021,0.003021,0.003021,0.003021,0.003021
48.000000,0.003018,0.003018,0.003018,0.003018,0.003018
48.010000,0.003015,0.003015,0.003015,0.003015,0.003015
48.020000,0.003012,0.003012,0.003012,0.003012,0.003012
48.030000,0.003009,0.003009,0.003009,0.003009,0.003009
48.040000,0.003006,0.003006,0.003006,0.003006,0.003006
48.050000,0.003003,0.003003,0.003003,0.003003,0.003003
48.060000,0.003000,0.003000,0.003000,0.003000,0.003000
48.070000,0.002997,0.002997,0.002997,0.002997,0.002997
48.080000,0.002994,0.002994,0.002994,0.002994,0.002994
48.090000,0.002991,0.002991,0.002991,0.002991,0.002991
48.100000,0.002988,0.002988,0.002988,0.002988,0.002988
48.110000,0.002985,0.002985,0.002985,0.002985,0.002985
48.120000,0.002982,0.002982,0.002982,0.002982,0.002982
48.130000,0.002979,0.002979,0.002979,0.002979,0.002979
48.140000,0.002976,0.002976,0.002976,0.002976,0.002976
48.150000,0.002973,0.002973,0.002973,0.002973,0.002973
48.160000,0.002970,0.002970,0.002970,0.002970,0.002970
48.170000,0.002967,0.002967,0.002967,0.002967,0.002967
48.180000,0.002964,0.002964,0.002964,0.002964,0.002964
48.190000,0.002961,0.002961,0.002961,0.002961,0.002961
48.200000,0.002958,0.002958,0.002958,0.002958,0.002958
48.210000,0.002955,0.002955,0.002955,0.002955,0.002955
48.220000,0.002952,0.002952,0.002952,0.002952,0.002952
48.230000,0.002949,0.002949,0.002949,0.002949,0.002949
48.240000,0.002946,0.002946,0.002946,0.002946,0.002946
48.250000,0.002943,0.002943,0.002943,0.002943,0.002943
48.260000,0.002941,0.002941,0.002941,0.002941,0.002941
48.270000,0.002938,0.002938,0.002938,0.002938,0.002938
48.280000,0.002935,0.002935,0.002935,0.002935,0.002935
48.290000,0.002932,0.002932,0.002932,0.002932,0.002932
48.300000,0.002929,0.002929,0.002929,0.002929,0.002929
48.310000,0.002926,0.002926,0.002926,0.002926,0.002926
48.320000,0.002923,0.002923,0.002923,0.002923,0.002923
48.330000,0.002920,0.002920,0.002920,0.002920,0.002920
48.340000,0.002917,0.002917,0.002917,0.002917,0.002917
48.350000,0.002914,0.002914,0.002914,0.002914,0.002914
48.360000,0.002911,0.002911,0.002911,0.002911,0.002911
48.370000,0.002908,0.002908,0.002908,0.002908,0.002908
48.380000,0.002905,0.002905,0.002905,0.002905,0.002905
48.390000,0.002903,0.002903,0.002903,0.002903,0.002903
48.400000,0.002900,0.002900,0.002900,0.002900,0.002900
48.410000,0.002897,0.002897,0.002897,0.002897,0.002897
48.420000,0.002894,0.002894,0.002894,0.002894,0.002894
48.430000,0.002891,0.002891,0.002891,0.002891,0.002891
48.440000,0.002888,0.002888,0.002888,0.002888,0.002888
48.450000,0.002885,0.002885,0.002885,0.002885,0.002885
48.460000,0.002882,0.002882,0.002882,0.002882,0.002882
48.470000,0.002879,0.002879,0.002879,0.002879,0.002879
48.480000,0.002877,0.002877,0.002877,0.002877,0.002877
48.490000,0.002874,0.002874,0.002874,0.002874,0.002874
48.500000,0.002871,0.002871,0.002871,0.002871,0.002871
48.510000,0.002868,0.002868,0.002868,0.002868,0.002868
48.520000,0.002865,0.002865,0.002865,0.002865,0.002865
48.530000,0.002862,0.002862,0.002862,0.002862,0.002862
48.540000,0.002859,0.002859,0.002859,0.002859,0.002859
48.550000,0.002856,0.002856,0.002856,0.002856,0.002856
48.560000,0.002854,0.002854,0.002854,0.002854,0.002854
48.570000,0.002851,0.002851,0.002851,0.002851,0.002851
48.580000,0.002848,0.002848,0.002848,0.002848,0.002848
48.590000,0.002845,0.002845,0.002845,0.002845,0.002845
48.600000,0.002842,0.002842,0.002842,0.002842,0.002842
48.610000,0.002839,0.002839,0.002839,0.002839,0.002839
48.620000,0.002837,0.002837,0.002837,0.002837,0.002837
48.630000,0.002834,0.002834,0.002834,0.002834,0.002834
48.640000,0.002831,0.002831,0.002831,0.002831,0.002831
48.650000,0.002828,0.002828,0.002828,0.002828,0.002828
48.660000,0.002825,0.002825,0.002825,0.002825,0.002825
48.670000,0.002822,0.002822,0.002822,0.002822,0.002822
48.680000,0.002820,0.002820,0.002820,0.002820,0.002820
48.690000,0.002817,0.002817,0.002817,0.002817,0.002817
48.700000,0.002814,0.002814,0.002814,0.002814,0.002814
48.710000,0.002811,0.002811,0.002811,0.002811,0.002811
48.720000,0.002808,0.002808,0.002808,0.002808,0.002808
48.730000,0.002806,0.002806,0.002806,0.002806,0.002806
48.740000,0.002803,0.002803,0.002803,0.002803,0.002803
48.750000,0.002800,0.002800,0.002800,0.002800,0.002800
48.760000,0.002797,0.002797,0.002797,0.002797,0.002797
48.770000,0.002794,0.002794,0.002794,0.002794,0.002794
48.780000,0.002792,0.002792,0.002792,0.002792,0.002792
48.790000,0.002789,0.002789,0.002789,0.002789,0.002789
48.800000,0.002786,0.002786,0.002786,0.002786,0.002786
48.810000,0.002783,0.002783,0.002783,0.002783,0.002783
48.820000,0.002780,0.002780,0.002780,0.002780,0.002780
48.830000,0.002778,0.002778,0.002778,0.002778,0.002778
48.840000,0.002775,0.002775,0.002775,0.002775,0.002775
48.850000,0.002772,0.002772,0.002772,0.002772,0.002772
48.860000,0.002769,0.002769,0.002769,0.002769,0.002769
48.870000,0.002767,0.002767,0.002767,0.002767,0.002767
48.880000,0.002764,0.002764,0.002764,0.002764,0.002764
48.890000,0.002761,0.002761,0.002761,0.002761,0.002761
48.900000,0.002758,0.002758,0.002758,0.002758,0.002758
48.910000,0.002755,0.002755,0.002755,0.002755,0.002755
48.920000,0.002753,0.002753,0.002753,0.002753,0.002753
48.930000,0.002750,0.002750,0.002750,0.002750,0.002750
48.940000,0.002747,0.002747,0.002747,0.002747,0.002747
48.950000,0.002744,0.002744,0.002744,0.002744,0.002744
48.960000,0.002742,0.002742,0.002742,0.002742,0.002742
48.970000,0.002739,0.002739,0.002739,0.002739,0.002739
48.980000,0.002736,0.002736,0.002736,0.002736,0.002736
48.990000,0.002734,0.002734,0.002734,0.002734,0.002734
49.000000,0.002731,0.002731,0.002731,0.002731,0.002731
49.010000,0.002728,0.002728,0.002728,0.002728,0.002728
49.020000,0.002725,0.002725,0.002725,0.002725,0.002725
49.030000,0.002723,0.002723,0.002723,0.002723,0.002723
49.040000,0.002720,0.002720,0.002720,0.002720,0.002720
49.050000,0.002717,0.002717,0.002717,0.002717,0.002717
49.060000,0.002714,0.002714,0.002714,0.002714,0.002714
49.070000,0.002712,0.002712,0.002712,0.002712,0.002712
49.080000,0.002709,0.002709,0.002709,0.002709,0.002709
49.090000,0.002706,0.002706,0.002706,0.002706,0.002706
49.100000,0.002704,0.002704,0.002704,0.002704,0.002704
49.110000,0.002701,0.002701,0.002701,0.002701,0.002701
49.120000,0.002698,0.002698,0.002698,0.002698,0.002698
49.130000,0.002696,0.002696,0.002696,0.002696,0.002696
49.140000,0.002693,0.002693,0.002693,0.002693,0.002693
49.150000,0.002690,0.002690,0.002690,0.002690,0.002690
49.160000,0.002687,0.002687,0.002687,0.002687,0.002687
49.170000,0.002685,0.002685,0.002685,0.002685,0.002685
49.180000,0.002682,0.002682,0.002682,0.002682,0.002682
49.190000,0.002679,0.002679,0.002679,0.002679,0.002679
49.200000,0.002677,0.002677,0.002677,0.002677,0.002677
49.210000,0.002674,0.002674,0.002674,0.002674,0.002674
49.220000,0.002671,0.002671,0.002671,0.002671,0.002671
49.230000,0.002669,0.002669,0.002669,0.002669,0.002669
49.240000,0.002666,0.002666,0.002666,0.002666,0.002666
49.250000,0.002663,0.002663,0.002663,0.002663,0.002663
49.260000,0.002661,0.002661,0.002661,0.002661,0.002661
49.270000,0.002658,0.002658,0.002658,0.002658,0.002658
49.280000,0.002655,0.002655,0.002655,0.002655,0.002655
49.290000,0.002653,0.002653,0.002653,0.002653,0.002653
49.300000,0.002650,0.002650,0.002650,0.002650,0.002650
49.310000,0.002647,0.002647,0.002647,0.002647,0.002647
49.320000,0.002645,0.002645,0.002645,0.002645,0.002645
49.330000,0.002642,0.002642,0.002642,0.002642,0.002642
49.340000,0.002640,0.002640,0.002640,0.002640,0.002640
49.350000,0.002637,0.002637,0.002637,0.002637,0.002637
49.360000,0.002634,0.002634,0.002634,0.002634,0.002634
49.370000,0.002632,0.002632,0.002632,0.002632,0.002632
49.380000,0.002629,0.002629,0.002629,0.002629,0.002629
49.390000,0.002626,0.002626,0.002626,0.002626,0.002626
49.400000,0.002624,0.002624,0.002624,0.002624,0.002624
49.410000,0.002621,0.002621,0.002621,0.002621,0.002621
49.420000,0.002618,0.002618,0.002618,0.002618,0.002618
49.430000,0.002616,0.002616,0.002616,0.002616,0.002616
49.440000,0.002613,0.002613,0.002613,0.002613,0.002613
49.450000,0.002611,0.002611,0.002611,0.002611,0.002611
49.460000,0.002608,0.002608,0.002608,0.002608,0.002608
49.470000,0.002605,0.002605,0.002605,0.002605,0.002605
49.480000,0.002603,0.002603,0.002603,0.002603,0.002603
49.490000,0.002600,0.002600,0.002600,0.002600,0.002600
49.500000,0.002598,0.002598,0.002598,0.002598,0.002598
49.510000,0.002595,0.002595,0.002595,0.002595,0.002595
49.520000,0.002592,0.002592,0.002592,0.002592,0.002592
49.530000,0.002590,0.002590,0.002590,0.002590,0.002590
49.540000,0.002587,0.002587,0.002587,0.002587,0.002587
49.550000,0.002585,0.002585,0.002585,0.002585,0.002585
49.560000,0.002582,0.002582,0.002582,0.002582,0.002582
49.570000,0.002579,0.002579,0.002579,0.002579,0.002579
49.580000,0.002577,0.002577,0.002577,0.002577,0.002577
49.590000,0.002574,0.002574,0.002574,0.002574,0.002574
49.600000,0.002572,0.002572,0.002572,0.002572,0.002572
49.610000,0.002569,0.002569,0.002569,0.002569,0.002569
49.620000,0.002567,0.002567,0.002567,0.002567,0.002567
49.630000,0.002564,0.002564,0.002564,0.002564,0.002564
49.640000,0.002561,0.002561,0.002561,0.002561,0.002561
49.650000,0.002559,0.002559,0.002559,0.002559,0.002559
49.660000,0.002556,0.002556,0.002556,0.002556,0.002556
49.670000,0.002554,0.002554,0.002554,0.002554,0.002554
49.680000,0.002551,0.002551,0.002551,0.002551,0.002551
49.690000,0.002549,0.002549,0.002549,0.002549,0.002549
49.700000,0.002546,0.002546,0.002546,0.002546,0.002546
49.710000,0.002544,0.002544,0.002544,0.002544,0.002544
49.720000,0.002541,0.002541,0.002541,0.002541,0.002541
49.730000,0.002539,0.002539,0.002539,0.002539,0.002539
49.740000,0.002536,0.002536,0.002536,0.002536,0.002536
49.750000,0.002533,0.002533,0.002533,0.002533,0.002533
49.760000,0.002531,0.002531,0.002531,0.002531,0.002531
49.770000,0.002528,0.002528,0.002528,0.002528,0.002528
49.780000,0.002526,0.002526,0.002526,0.002526,0.002526
49.790000,0.002523,0.002523,0.002523,0.002523,0.002523
