t,CPsi_0,CPsi_1,CPsi_2,CPsi_3,CPsi_4
58.750000,0.000280,0.000371,0.000102,0.000371,0.000280
58.800000,0.000310,0.000307,0.000164,0.000307,0.000310
58.850000,0.000340,0.000238,0.000235,0.000238,0.000340
58.900000,0.000368,0.000172,0.000303,0.000172,0.000368
58.950000,0.000391,0.000118,0.000359,0.000118,0.000391
59.000000,0.000405,0.000082,0.000396,0.000082,0.000405
59.050000,0.000411,0.000067,0.000407,0.000067,0.000411
59.100000,0.000405,0.000077,0.000392,0.000077,0.000405
59.150000,0.000391,0.000108,0.000352,0.000108,0.000391
59.200000,0.000368,0.000156,0.000293,0.000156,0.000368
59.250000,0.000341,0.000216,0.000223,0.000216,0.000341
59.300000,0.000311,0.000279,0.000150,0.000279,0.000311
59.350000,0.000282,0.000337,0.000086,0.000337,0.000282
59.400000,0.000257,0.000383,0.000038,0.000383,0.000257
59.450000,0.000238,0.000411,0.000013,0.000411,0.000238
59.500000,0.000226,0.000418,0.000015,0.000418,0.000226
59.550000,0.000222,0.000403,0.000045,0.000403,0.000222
59.600000,0.000226,0.000370,0.000099,0.000370,0.000226
59.650000,0.000234,0.000322,0.000171,0.000322,0.000234
59.700000,0.000246,0.000266,0.000253,0.000266,0.000246
59.750000,0.000259,0.000209,0.000335,0.000209,0.000259
59.800000,0.000269,0.000160,0.000407,0.000160,0.000269
59.850000,0.000274,0.000124,0.000462,0.000124,0.000274
59.900000,0.000273,0.000107,0.000493,0.000107,0.000273
59.950000,0.000265,0.000109,0.000497,0.000109,0.000265
60.000000,0.000250,0.000132,0.000475,0.000132,0.000250
60.050000,0.000230,0.000171,0.000431,0.000171,0.000230
60.100000,0.000206,0.000222,0.000371,0.000222,0.000206
60.150000,0.000181,0.000278,0.000302,0.000278,0.000181
60.200000,0.000158,0.000331,0.000235,0.000331,0.000158
60.250000,0.000140,0.000375,0.000178,0.000375,0.000140
60.300000,0.000129,0.000403,0.000138,0.000403,0.000129
60.350000,0.000126,0.000413,0.000120,0.000413,0.000126
60.400000,0.000131,0.000402,0.000125,0.000402,0.000131
60.450000,0.000144,0.000372,0.000152,0.000372,0.000144
60.500000,0.000164,0.000327,0.000196,0.000327,0.000164
60.550000,0.000189,0.000272,0.000251,0.000272,0.000189
60.600000,0.000214,0.000215,0.000309,0.000215,0.000214
60.650000,0.000239,0.000161,0.000360,0.000161,0.000239
60.700000,0.000260,0.000118,0.000398,0.000118,0.000260
60.750000,0.000276,0.000091,0.000417,0.000091,0.000276
60.800000,0.000284,0.000082,0.000412,0.000082,0.000284
60.850000,0.000285,0.000092,0.000384,0.000092,0.000285
60.900000,0.000279,0.000119,0.000336,0.000119,0.000279
60.950000,0.000268,0.000160,0.000271,0.000160,0.000268
61.000000,0.000254,0.000207,0.000199,0.000207,0.000254
61.050000,0.000239,0.000255,0.000126,0.000255,0.000239
61.100000,0.000226,0.000298,0.000062,0.000298,0.000226
61.150000,0.000217,0.000328,0.000014,0.000328,0.000217
61.200000,0.000213,0.000343,0.000013,0.000343,0.000213
61.250000,0.000215,0.000340,0.000017,0.000340,0.000215
61.300000,0.000224,0.000319,0.000003,0.000319,0.000224
61.350000,0.000237,0.000283,0.000043,0.000283,0.000237
61.400000,0.000253,0.000237,0.000098,0.000237,0.000253
61.450000,0.000270,0.000186,0.000160,0.000186,0.000270
61.500000,0.000285,0.000138,0.000221,0.000138,0.000285
61.550000,0.000297,0.000097,0.000274,0.000097,0.000297
61.600000,0.000303,0.000070,0.000311,0.000070,0.000303
61.650000,0.000302,0.000059,0.000330,0.000059,0.000302
61.700000,0.000293,0.000066,0.000328,0.000066,0.000293
61.750000,0.000277,0.000090,0.000306,0.000090,0.000277
61.800000,0.000256,0.000127,0.000268,0.000127,0.000256
61.850000,0.000231,0.000174,0.000220,0.000174,0.000231
61.900000,0.000205,0.000223,0.000169,0.000223,0.000205
61.950000,0.000180,0.000269,0.000122,0.000269,0.000180
62.000000,0.000158,0.000306,0.000086,0.000306,0.000158
62.050000,0.000142,0.000330,0.000066,0.000330,0.000142
62.100000,0.000132,0.000337,0.000066,0.000337,0.000132
62.150000,0.000129,0.000328,0.000086,0.000328,0.000129
62.200000,0.000132,0.000303,0.000125,0.000303,0.000132
62.250000,0.000141,0.000266,0.000176,0.000266,0.000141
62.300000,0.000152,0.000223,0.000235,0.000223,0.000152
62.350000,0.000165,0.000178,0.000294,0.000178,0.000165
62.400000,0.000177,0.000138,0.000346,0.000138,0.000177
62.450000,0.000186,0.000108,0.000384,0.000108,0.000186
62.500000,0.000190,0.000091,0.000403,0.000091,0.000190
62.550000,0.000190,0.000090,0.000402,0.000090,0.000190
62.600000,0.000184,0.000104,0.000380,0.000104,0.000184
62.650000,0.000174,0.000131,0.000340,0.000131,0.000174
62.700000,0.000162,0.000168,0.000288,0.000168,0.000162
62.750000,0.000148,0.000208,0.000229,0.000208,0.000148
62.800000,0.000136,0.000248,0.000170,0.000248,0.000136
62.850000,0.000126,0.000280,0.000118,0.000280,0.000126
62.900000,0.000122,0.000302,0.000080,0.000302,0.000122
62.950000,0.000123,0.000309,0.000059,0.000309,0.000123
63.000000,0.000130,0.000301,0.000056,0.000301,0.000130
63.050000,0.000143,0.000278,0.000071,0.000278,0.000143
63.100000,0.000161,0.000243,0.000101,0.000243,0.000161
63.150000,0.000181,0.000200,0.000141,0.000200,0.000181
63.200000,0.000203,0.000155,0.000185,0.000155,0.000203
63.250000,0.000222,0.000113,0.000225,0.000113,0.000222
63.300000,0.000239,0.000079,0.000257,0.000079,0.000239
63.350000,0.000250,0.000056,0.000274,0.000056,0.000250
63.400000,0.000255,0.000049,0.000275,0.000049,0.000255
63.450000,0.000254,0.000056,0.000259,0.000056,0.000254
63.500000,0.000247,0.000077,0.000227,0.000077,0.000247
63.550000,0.000235,0.000108,0.000183,0.000108,0.000235
63.600000,0.000220,0.000146,0.000133,0.000146,0.000220
63.650000,0.000204,0.000185,0.000082,0.000185,0.000204
63.700000,0.000189,0.000221,0.000038,0.000221,0.000189
63.750000,0.000176,0.000247,0.000006,0.000247,0.000176
63.800000,0.000167,0.000262,0.000011,0.000262,0.000167
63.850000,0.000163,0.000264,0.000009,0.000264,0.000163
63.900000,0.000163,0.000251,0.000010,0.000251,0.000163
63.950000,0.000168,0.000227,0.000046,0.000227,0.000168
64.000000,0.000175,0.000194,0.000092,0.000194,0.000175
64.050000,0.000184,0.000157,0.000145,0.000157,0.000184
64.100000,0.000192,0.000121,0.000197,0.000121,0.000192
64.150000,0.000198,0.000090,0.000242,0.000090,0.000198
64.200000,0.000201,0.000069,0.000276,0.000069,0.000201
64.250000,0.000198,0.000060,0.000295,0.000060,0.000198
64.300000,0.000191,0.000064,0.000296,0.000064,0.000191
64.350000,0.000179,0.000081,0.000282,0.000081,0.000179
64.400000,0.000163,0.000109,0.000254,0.000109,0.000163
64.450000,0.000145,0.000144,0.000217,0.000144,0.000145
64.500000,0.000126,0.000181,0.000175,0.000181,0.000126
64.550000,0.000109,0.000216,0.000136,0.000216,0.000109
64.600000,0.000095,0.000245,0.000104,0.000245,0.000095
64.650000,0.000085,0.000262,0.000084,0.000262,0.000085
64.700000,0.000080,0.000268,0.000078,0.000268,0.000080
64.750000,0.000082,0.000260,0.000087,0.000260,0.000082
64.800000,0.000088,0.000240,0.000110,0.000240,0.000088
64.850000,0.000099,0.000211,0.000144,0.000211,0.000099
64.900000,0.000112,0.000176,0.000183,0.000176,0.000112
64.950000,0.000127,0.000140,0.000223,0.000140,0.000127
65.000000,0.000140,0.000107,0.000258,0.000107,0.000140
65.050000,0.000152,0.000081,0.000283,0.000081,0.000152
65.100000,0.000160,0.000065,0.000294,0.000065,0.000160
65.150000,0.000164,0.000062,0.000290,0.000062,0.000164
65.200000,0.000163,0.000070,0.000270,0.000070,0.000163
65.250000,0.000159,0.000089,0.000237,0.000089,0.000159
65.300000,0.000152,0.000116,0.000194,0.000116,0.000152
65.350000,0.000144,0.000147,0.000146,0.000147,0.000144
65.400000,0.000135,0.000177,0.000098,0.000177,0.000135
65.450000,0.000129,0.000203,0.000056,0.000203,0.000129
65.500000,0.000125,0.000220,0.000025,0.000220,0.000125
65.550000,0.000125,0.000227,0.000007,0.000227,0.000125
65.600000,0.000129,0.000222,0.000005,0.000222,0.000129
65.650000,0.000138,0.000206,0.000017,0.000206,0.000138
65.700000,0.000149,0.000181,0.000041,0.000181,0.000149
65.750000,0.000162,0.000149,0.000074,0.000149,0.000162
65.800000,0.000176,0.000116,0.000111,0.000116,0.000176
65.850000,0.000188,0.000084,0.000147,0.000084,0.000188
65.900000,0.000198,0.000058,0.000177,0.000058,0.000198
65.950000,0.000203,0.000041,0.000196,0.000041,0.000203
66.000000,0.000204,0.000035,0.000203,0.000035,0.000204
66.050000,0.000199,0.000040,0.000197,0.000040,0.000199
66.100000,0.000190,0.000057,0.000179,0.000057,0.000190
66.150000,0.000178,0.000082,0.000151,0.000082,0.000178
66.200000,0.000163,0.000112,0.000117,0.000112,0.000163
66.250000,0.000147,0.000144,0.000083,0.000144,0.000147
66.300000,0.000131,0.000173,0.000053,0.000173,0.000131
66.350000,0.000118,0.000195,0.000030,0.000195,0.000118
66.400000,0.000108,0.000209,0.000020,0.000209,0.000108
66.450000,0.000102,0.000212,0.000022,0.000212,0.000102
66.500000,0.000100,0.000204,0.000038,0.000204,0.000100
66.550000,0.000102,0.000187,0.000065,0.000187,0.000102
66.600000,0.000107,0.000163,0.000102,0.000163,0.000107
66.650000,0.000113,0.000135,0.000142,0.000135,0.000113
66.700000,0.000120,0.000107,0.000182,0.000107,0.000120
66.750000,0.000125,0.000082,0.000217,0.000082,0.000125
66.800000,0.000128,0.000064,0.000242,0.000064,0.000128
66.850000,0.000129,0.000056,0.000256,0.000056,0.000129
66.900000,0.000126,0.000057,0.000255,0.000057,0.000126
66.950000,0.000119,0.000069,0.000242,0.000069,0.000119
67.000000,0.000110,0.000088,0.000218,0.000088,0.000110
67.050000,0.000100,0.000114,0.000186,0.000114,0.000100
67.100000,0.000089,0.000141,0.000150,0.000141,0.000089
67.150000,0.000079,0.000167,0.000115,0.000167,0.000079
67.200000,0.000071,0.000188,0.000085,0.000188,0.000071
67.250000,0.000067,0.000201,0.000064,0.000201,0.000067
67.300000,0.000067,0.000205,0.000054,0.000205,0.000067
67.350000,0.000071,0.000198,0.000055,0.000198,0.000071
67.400000,0.000079,0.000183,0.000068,0.000183,0.000079
67.450000,0.000090,0.000159,0.000089,0.000159,0.000090
67.500000,0.000103,0.000132,0.000116,0.000132,0.000103
67.550000,0.000117,0.000103,0.000144,0.000103,0.000117
67.600000,0.000130,0.000076,0.000169,0.000076,0.000130
67.650000,0.000140,0.000054,0.000187,0.000054,0.000140
67.700000,0.000148,0.000041,0.000196,0.000041,0.000148
67.750000,0.000152,0.000037,0.000193,0.000037,0.000152
67.800000,0.000152,0.000043,0.000179,0.000043,0.000152
67.850000,0.000148,0.000057,0.000155,0.000057,0.000148
67.900000,0.000142,0.000077,0.000124,0.000077,0.000142
67.950000,0.000134,0.000101,0.000088,0.000101,0.000134
68.000000,0.000126,0.000126,0.000054,0.000126,0.000126
68.050000,0.000119,0.000147,0.000023,0.000147,0.000119
68.100000,0.000113,0.000162,0.000001,0.000162,0.000113
68.150000,0.000110,0.000170,0.000010,0.000170,0.000110
68.200000,0.000110,0.000168,0.000010,0.000168,0.000110
68.250000,0.000112,0.000158,0.000002,0.000158,0.000112
68.300000,0.000118,0.000141,0.000024,0.000141,0.000118
68.350000,0.000124,0.000118,0.000053,0.000118,0.000124
68.400000,0.000131,0.000093,0.000085,0.000093,0.000131
68.450000,0.000138,0.000070,0.000117,0.000070,0.000138
68.500000,0.000142,0.000050,0.000144,0.000050,0.000142
68.550000,0.000144,0.000037,0.000164,0.000037,0.000144
68.600000,0.000143,0.000033,0.000174,0.000033,0.000143
68.650000,0.000137,0.000037,0.000173,0.000037,0.000137
68.700000,0.000129,0.000049,0.000162,0.000049,0.000129
68.750000,0.000118,0.000069,0.000144,0.000069,0.000118
68.800000,0.000105,0.000092,0.000120,0.000092,0.000105
68.850000,0.000092,0.000116,0.000094,0.000116,0.000092
68.900000,0.000080,0.000139,0.000071,0.000139,0.000080
68.950000,0.000070,0.000157,0.000053,0.000157,0.000070
69.000000,0.000062,0.000168,0.000043,0.000168,0.000062
69.050000,0.000058,0.000171,0.000042,0.000171,0.000058
69.100000,0.000058,0.000165,0.000052,0.000165,0.000058
69.150000,0.000061,0.000152,0.000070,0.000152,0.000061
69.200000,0.000066,0.000133,0.000095,0.000133,0.000066
69.250000,0.000073,0.000111,0.000123,0.000111,0.000073
69.300000,0.000081,0.000088,0.000151,0.000088,0.000081
69.350000,0.000088,0.000068,0.000175,0.000068,0.000088
69.400000,0.000093,0.000053,0.000192,0.000053,0.000093
69.450000,0.000096,0.000044,0.000200,0.000044,0.000096
69.500000,0.000097,0.000044,0.000197,0.000044,0.000097
69.550000,0.000095,0.000051,0.000185,0.000051,0.000095
69.600000,0.000091,0.000064,0.000163,0.000064,0.000091
69.650000,0.000086,0.000082,0.000136,0.000082,0.000086
69.700000,0.000080,0.000103,0.000105,0.000103,0.000080
69.750000,0.000074,0.000122,0.000075,0.000122,0.000074
69.800000,0.000070,0.000138,0.000049,0.000138,0.000070
69.850000,0.000068,0.000148,0.000030,0.000148,0.000068
69.900000,0.000069,0.000151,0.000019,0.000151,0.000069
69.950000,0.000073,0.000147,0.000018,0.000147,0.000073
70.000000,0.000080,0.000135,0.000026,0.000135,0.000080
70.050000,0.000088,0.000118,0.000042,0.000118,0.000088
70.100000,0.000098,0.000096,0.000062,0.000096,0.000098
70.150000,0.000108,0.000074,0.000085,0.000074,0.000108
70.200000,0.000117,0.000053,0.000105,0.000053,0.000117
70.250000,0.000125,0.000037,0.000122,0.000037,0.000125
70.300000,0.000129,0.000026,0.000131,0.000026,0.000129
70.350000,0.000131,0.000023,0.000132,0.000023,0.000131
70.400000,0.000129,0.000027,0.000125,0.000027,0.000129
70.450000,0.000125,0.000038,0.000110,0.000038,0.000125
70.500000,0.000118,0.000055,0.000089,0.000055,0.000118
70.550000,0.000109,0.000074,0.000065,0.000074,0.000109
70.600000,0.000100,0.000094,0.000042,0.000094,0.000100
70.650000,0.000092,0.000111,0.000021,0.000111,0.000092
70.700000,0.000084,0.000125,0.000006,0.000125,0.000084
70.750000,0.000079,0.000132,0.000000,0.000132,0.000079
70.800000,0.000077,0.000133,0.000002,0.000133,0.000077
70.850000,0.000076,0.000127,0.000013,0.000127,0.000076
70.900000,0.000078,0.000115,0.000032,0.000115,0.000078
70.950000,0.000081,0.000098,0.000056,0.000098,0.000081
71.000000,0.000085,0.000080,0.000082,0.000080,0.000085
71.050000,0.000089,0.000062,0.000108,0.000062,0.000089
71.100000,0.000092,0.000047,0.000131,0.000047,0.000092
71.150000,0.000093,0.000037,0.000147,0.000037,0.000093
71.200000,0.000092,0.000033,0.000156,0.000033,0.000092
71.250000,0.000088,0.000035,0.000156,0.000035,0.000088
71.300000,0.000083,0.000044,0.000148,0.000044,0.000083
71.350000,0.000075,0.000058,0.000133,0.000058,0.000075
71.400000,0.000067,0.000075,0.000113,0.000075,0.000067
71.450000,0.000058,0.000093,0.000091,0.000093,0.000058
71.500000,0.000050,0.000110,0.000071,0.000110,0.000050
71.550000,0.000044,0.000124,0.000054,0.000124,0.000044
71.600000,0.000041,0.000132,0.000043,0.000132,0.000041
71.650000,0.000039,0.000134,0.000040,0.000134,0.000039
71.700000,0.000041,0.000129,0.000043,0.000129,0.000041
71.750000,0.000045,0.000119,0.000054,0.000119,0.000045
71.800000,0.000052,0.000104,0.000070,0.000104,0.000052
71.850000,0.000059,0.000086,0.000088,0.000086,0.000059
71.900000,0.000067,0.000067,0.000107,0.000067,0.000067
71.950000,0.000075,0.000051,0.000124,0.000051,0.000075
72.000000,0.000081,0.000038,0.000135,0.000038,0.000081
72.050000,0.000086,0.000030,0.000140,0.000030,0.000086
72.100000,0.000088,0.000028,0.000137,0.000028,0.000088
72.150000,0.000088,0.000033,0.000126,0.000033,0.000088
72.200000,0.000086,0.000042,0.000109,0.000042,0.000086
72.250000,0.000082,0.000056,0.000088,0.000056,0.000082
72.300000,0.000078,0.000071,0.000064,0.000071,0.000078
72.350000,0.000074,0.000086,0.000040,0.000086,0.000074
72.400000,0.000070,0.000099,0.000020,0.000099,0.000070
72.450000,0.000068,0.000108,0.000005,0.000108,0.000068
72.500000,0.000067,0.000111,0.000002,0.000111,0.000067
72.550000,0.000069,0.000109,0.000002,0.000109,0.000069
72.600000,0.000072,0.000101,0.000005,0.000101,0.000072
72.650000,0.000077,0.000089,0.000018,0.000089,0.000077
72.700000,0.000083,0.000073,0.000036,0.000073,0.000083
72.750000,0.000089,0.000057,0.000055,0.000057,0.000089
72.800000,0.000094,0.000041,0.000074,0.000041,0.000094
72.850000,0.000098,0.000029,0.000090,0.000029,0.000098
72.900000,0.000100,0.000021,0.000100,0.000021,0.000100
72.950000,0.000099,0.000019,0.000104,0.000019,0.000099
73.000000,0.000096,0.000022,0.000102,0.000022,0.000096
73.050000,0.000091,0.000031,0.000093,0.000031,0.000091
73.100000,0.000084,0.000043,0.000080,0.000043,0.000084
73.150000,0.000076,0.000059,0.000064,0.000059,0.000076
73.200000,0.000068,0.000074,0.000047,0.000074,0.000068
73.250000,0.000060,0.000089,0.000032,0.000089,0.000060
73.300000,0.000053,0.000100,0.000022,0.000100,0.000053
73.350000,0.000048,0.000107,0.000017,0.000107,0.000048
73.400000,0.000045,0.000108,0.000018,0.000108,0.000045
73.450000,0.000045,0.000104,0.000026,0.000104,0.000045
73.500000,0.000046,0.000095,0.000040,0.000095,0.000046
73.550000,0.000049,0.000082,0.000058,0.000082,0.000049
73.600000,0.000052,0.000068,0.000078,0.000068,0.000052
73.650000,0.000056,0.000054,0.000097,0.000054,0.000056
73.700000,0.000059,0.000042,0.000113,0.000042,0.000059
73.750000,0.000061,0.000033,0.000125,0.000033,0.000061
73.800000,0.000062,0.000029,0.000130,0.000029,0.000062
73.850000,0.000061,0.000029,0.000129,0.000029,0.000061
73.900000,0.000059,0.000035,0.000121,0.000035,0.000059
73.950000,0.000055,0.000045,0.000108,0.000045,0.000055
74.000000,0.000050,0.000057,0.000091,0.000057,0.000050
74.050000,0.000045,0.000071,0.000072,0.000071,0.000045
74.100000,0.000041,0.000083,0.000054,0.000083,0.000041
74.150000,0.000038,0.000093,0.000038,0.000093,0.000038
74.200000,0.000037,0.000099,0.000027,0.000099,0.000037
74.250000,0.000037,0.000101,0.000022,0.000101,0.000037
74.300000,0.000040,0.000097,0.000022,0.000097,0.000040
74.350000,0.000044,0.000089,0.000029,0.000089,0.000044
74.400000,0.000050,0.000077,0.000039,0.000077,0.000050
74.450000,0.000057,0.000063,0.000052,0.000063,0.000057
74.500000,0.000064,0.000049,0.000066,0.000049,0.000064
74.550000,0.000070,0.000035,0.000079,0.000035,0.000070
74.600000,0.000075,0.000025,0.000088,0.000025,0.000075
74.650000,0.000079,0.000019,0.000092,0.000019,0.000079
74.700000,0.000080,0.000017,0.000091,0.000017,0.000080
74.750000,0.000080,0.000020,0.000084,0.000020,0.000080
74.800000,0.000077,0.000027,0.000072,0.000027,0.000077
74.850000,0.000074,0.000038,0.000057,0.000038,0.000074
74.900000,0.000069,0.000050,0.000040,0.000050,0.000069
74.950000,0.000065,0.000062,0.000024,0.000062,0.000065
75.000000,0.000060,0.000073,0.000010,0.000073,0.000060
75.050000,0.000057,0.000081,0.000000,0.000081,0.000057
75.100000,0.000055,0.000085,0.000005,0.000085,0.000055
75.150000,0.000054,0.000084,0.000004,0.000084,0.000054
75.200000,0.000055,0.000079,0.000003,0.000079,0.000055
75.250000,0.000057,0.000070,0.000015,0.000070,0.000057
75.300000,0.000060,0.000059,0.000031,0.000059,0.000060
75.350000,0.000063,0.000047,0.000047,0.000047,0.000063
75.400000,0.000065,0.000036,0.000064,0.000036,0.000065
75.450000,0.000067,0.000026,0.000078,0.000026,0.000067
75.500000,0.000068,0.000020,0.000087,0.000020,0.000068
75.550000,0.000067,0.000018,0.000092,0.000018,0.000067
75.600000,0.000064,0.000021,0.000092,0.000021,0.000064
75.650000,0.000059,0.000027,0.000086,0.000027,0.000059
75.700000,0.000054,0.000037,0.000077,0.000037,0.000054
75.750000,0.000048,0.000048,0.000064,0.000048,0.000048
75.800000,0.000041,0.000060,0.000051,0.000060,0.000041
75.850000,0.000036,0.000072,0.000039,0.000072,0.000036
75.900000,0.000031,0.000080,0.000030,0.000080,0.000031
75.950000,0.000028,0.000085,0.000025,0.000085,0.000028
76.000000,0.000027,0.000086,0.000025,0.000086,0.000027
76.050000,0.000027,0.000083,0.000029,0.000083,0.000027
76.100000,0.000029,0.000076,0.000038,0.000076,0.000029
76.150000,0.000032,0.000066,0.000049,0.000066,0.000032
76.200000,0.000036,0.000055,0.000063,0.000055,0.000036
76.250000,0.000041,0.000043,0.000076,0.000043,0.000041
76.300000,0.000045,0.000033,0.000087,0.000033,0.000045
76.350000,0.000048,0.000025,0.000094,0.000025,0.000048
76.400000,0.000050,0.000021,0.000097,0.000021,0.000050
76.450000,0.000051,0.000021,0.000095,0.000021,0.000051
76.500000,0.000051,0.000024,0.000088,0.000024,0.000051
76.550000,0.000049,0.000031,0.000077,0.000031,0.000049
76.600000,0.000046,0.000040,0.000063,0.000040,0.000046
76.650000,0.000044,0.000050,0.000047,0.000050,0.000044
76.700000,0.000041,0.000060,0.000032,0.000060,0.000041
76.750000,0.000039,0.000068,0.000019,0.000068,0.000039
76.800000,0.000038,0.000073,0.000010,0.000073,0.000038
76.850000,0.000039,0.000074,0.000005,0.000074,0.000039
76.900000,0.000040,0.000072,0.000005,0.000072,0.000040
76.950000,0.000043,0.000066,0.000009,0.000066,0.000043
77.000000,0.000047,0.000057,0.000017,0.000057,0.000047
77.050000,0.000052,0.000047,0.000028,0.000047,0.000052
77.100000,0.000057,0.000036,0.000040,0.000036,0.000057
77.150000,0.000061,0.000026,0.000050,0.000026,0.000061
77.200000,0.000064,0.000018,0.000059,0.000018,0.000064
77.250000,0.000066,0.000013,0.000064,0.000013,0.000066
77.300000,0.000066,0.000011,0.000065,0.000011,0.000066
77.350000,0.000064,0.000014,0.000062,0.000014,0.000064
77.400000,0.000062,0.000020,0.000055,0.000020,0.000062
77.450000,0.000058,0.000028,0.000045,0.000028,0.000058
77.500000,0.000053,0.000038,0.000034,0.000038,0.000053
77.550000,0.000048,0.000048,0.000023,0.000048,0.000048
77.600000,0.000043,0.000057,0.000013,0.000057,0.000043
77.650000,0.000039,0.000064,0.000006,0.000064,0.000039
77.700000,0.000037,0.000067,0.000004,0.000067,0.000037
77.750000,0.000035,0.000067,0.000005,0.000067,0.000035
77.800000,0.000035,0.000064,0.000011,0.000064,0.000035
77.850000,0.000036,0.000058,0.000021,0.000058,0.000036
77.900000,0.000037,0.000050,0.000033,0.000050,0.000037
77.950000,0.000039,0.000041,0.000046,0.000041,0.000039
78.000000,0.000041,0.000032,0.000059,0.000032,0.000041
78.050000,0.000043,0.000024,0.000070,0.000024,0.000043
78.100000,0.000043,0.000019,0.000078,0.000019,0.000043
78.150000,0.000043,0.000017,0.000081,0.000017,0.000043
78.200000,0.000041,0.000019,0.000081,0.000019,0.000041
78.250000,0.000039,0.000023,0.000076,0.000023,0.000039
78.300000,0.000036,0.000030,0.000068,0.000030,0.000036
78.350000,0.000032,0.000038,0.000057,0.000038,0.000032
78.400000,0.000028,0.000047,0.000046,0.000047,0.000028
78.450000,0.000025,0.000056,0.000035,0.000056,0.000025
78.500000,0.000022,0.000062,0.000027,0.000062,0.000022
78.550000,0.000021,0.000066,0.000021,0.000066,0.000021
78.600000,0.000021,0.000067,0.000019,0.000067,0.000021
78.650000,0.000022,0.000064,0.000020,0.000064,0.000022
78.700000,0.000025,0.000058,0.000025,0.000058,0.000025
78.750000,0.000028,0.000051,0.000033,0.000051,0.000028
78.800000,0.000032,0.000041,0.000042,0.000041,0.000032
78.850000,0.000037,0.000032,0.000051,0.000032,0.000037
78.900000,0.000041,0.000024,0.000058,0.000024,0.000041
78.950000,0.000044,0.000017,0.000064,0.000017,0.000044
79.000000,0.000046,0.000014,0.000066,0.000014,0.000046
79.050000,0.000047,0.000013,0.000064,0.000013,0.000047
79.100000,0.000047,0.000015,0.000059,0.000015,0.000047
79.150000,0.000046,0.000020,0.000050,0.000020,0.000046
79.200000,0.000044,0.000027,0.000040,0.000027,0.000044
79.250000,0.000042,0.000035,0.000028,0.000035,0.000042
79.300000,0.000039,0.000042,0.000017,0.000042,0.000039
79.350000,0.000037,0.000049,0.000007,0.000049,0.000037
79.400000,0.000036,0.000053,0.000000,0.000053,0.000036
79.450000,0.000035,0.000055,0.000003,0.000055,0.000035
79.500000,0.000036,0.000054,0.000002,0.000054,0.000036
79.550000,0.000037,0.000050,0.000002,0.000050,0.000037
79.600000,0.000039,0.000044,0.000009,0.000044,0.000039
79.650000,0.000041,0.000036,0.000019,0.000036,0.000041
79.700000,0.000044,0.000028,0.000029,0.000028,0.000044
79.750000,0.000046,0.000021,0.000039,0.000021,0.000046
79.800000,0.000047,0.000015,0.000047,0.000015,0.000047
79.850000,0.000048,0.000011,0.000052,0.000011,0.000048
79.900000,0.000047,0.000010,0.000054,0.000010,0.000047
79.950000,0.000046,0.000012,0.000053,0.000012,0.000046
80.000000,0.000043,0.000017,0.000049,0.000017,0.000043
80.050000,0.000039,0.000023,0.000043,0.000023,0.000039
80.100000,0.000035,0.000031,0.000035,0.000031,0.000035
80.150000,0.000031,0.000039,0.000027,0.000039,0.000031
80.200000,0.000027,0.000046,0.000019,0.000046,0.000027
80.250000,0.000023,0.000051,0.000014,0.000051,0.000023
80.300000,0.000021,0.000054,0.000012,0.000054,0.000021
80.350000,0.000020,0.000055,0.000013,0.000055,0.000020
80.400000,0.000020,0.000052,0.000017,0.000052,0.000020
80.450000,0.000021,0.000048,0.000023,0.000048,0.000021
80.500000,0.000023,0.000041,0.000032,0.000041,0.000023
80.550000,0.000025,0.000034,0.000041,0.000034,0.000025
80.600000,0.000027,0.000027,0.000050,0.000027,0.000027
80.650000,0.000029,0.000021,0.000058,0.000021,0.000029
80.700000,0.000030,0.000016,0.000063,0.000016,0.000030
80.750000,0.000031,0.000014,0.000065,0.000014,0.000031
80.800000,0.000031,0.000015,0.000064,0.000015,0.000031
80.850000,0.000030,0.000017,0.000059,0.000017,0.000030
80.900000,0.000028,0.000022,0.000052,0.000022,0.000028
80.950000,0.000026,0.000028,0.000043,0.000028,0.000026
81.000000,0.000024,0.000035,0.000034,0.000035,0.000024
81.050000,0.000022,0.000041,0.000024,0.000041,0.000022
81.100000,0.000021,0.000046,0.000016,0.000046,0.000021
81.150000,0.000021,0.000049,0.000011,0.000049,0.000021
81.200000,0.000021,0.000049,0.000008,0.000049,0.000021
81.250000,0.000022,0.000047,0.000008,0.000047,0.000022
81.300000,0.000025,0.000043,0.000011,0.000043,0.000025
81.350000,0.000028,0.000037,0.000017,0.000037,0.000028
81.400000,0.000031,0.000030,0.000023,0.000030,0.000031
81.450000,0.000034,0.000023,0.000030,0.000023,0.000034
81.500000,0.000037,0.000017,0.000037,0.000017,0.000037
81.550000,0.000040,0.000012,0.000041,0.000012,0.000040
81.600000,0.000041,0.000009,0.000044,0.000009,0.000041
81.650000,0.000042,0.000008,0.000043,0.000008,0.000042
81.700000,0.000041,0.000010,0.000040,0.000010,0.000041
81.750000,0.000040,0.000014,0.000035,0.000014,0.000040
81.800000,0.000037,0.000019,0.000027,0.000019,0.000037
81.850000,0.000035,0.000025,0.000019,0.000025,0.000035
81.900000,0.000032,0.000031,0.000012,0.000031,0.000032
81.950000,0.000030,0.000037,0.000005,0.000037,0.000030
