t,CPsi_0,CPsi_1,CPsi_2,CPsi_3,CPsi_4
48.670000,0.003848,0.003848,0.003848,0.003848,0.003848
48.680000,0.003845,0.003845,0.003845,0.003845,0.003845
48.690000,0.003841,0.003841,0.003841,0.003841,0.003841
48.700000,0.003837,0.003837,0.003837,0.003837,0.003837
48.710000,0.003833,0.003833,0.003833,0.003833,0.003833
48.720000,0.003829,0.003829,0.003829,0.003829,0.003829
48.730000,0.003825,0.003825,0.003825,0.003825,0.003825
48.740000,0.003822,0.003822,0.003822,0.003822,0.003822
48.750000,0.003818,0.003818,0.003818,0.003818,0.003818
48.760000,0.003814,0.003814,0.003814,0.003814,0.003814
48.770000,0.003810,0.003810,0.003810,0.003810,0.003810
48.780000,0.003806,0.003806,0.003806,0.003806,0.003806
48.790000,0.003803,0.003803,0.003803,0.003803,0.003803
48.800000,0.003799,0.003799,0.003799,0.003799,0.003799
48.810000,0.003795,0.003795,0.003795,0.003795,0.003795
48.820000,0.003791,0.003791,0.003791,0.003791,0.003791
48.830000,0.003787,0.003787,0.003787,0.003787,0.003787
48.840000,0.003784,0.003784,0.003784,0.003784,0.003784
48.850000,0.003780,0.003780,0.003780,0.003780,0.003780
48.860000,0.003776,0.003776,0.003776,0.003776,0.003776
48.870000,0.003772,0.003772,0.003772,0.003772,0.003772
48.880000,0.003768,0.003768,0.003768,0.003768,0.003768
48.890000,0.003765,0.003765,0.003765,0.003765,0.003765
48.900000,0.003761,0.003761,0.003761,0.003761,0.003761
48.910000,0.003757,0.003757,0.003757,0.003757,0.003757
48.920000,0.003753,0.003753,0.003753,0.003753,0.003753
48.930000,0.003750,0.003750,0.003750,0.003750,0.003750
48.940000,0.003746,0.003746,0.003746,0.003746,0.003746
48.950000,0.003742,0.003742,0.003742,0.003742,0.003742
48.960000,0.003738,0.003738,0.003738,0.003738,0.003738
48.970000,0.003735,0.003735,0.003735,0.003735,0.003735
48.980000,0.003731,0.003731,0.003731,0.003731,0.003731
48.990000,0.003727,0.003727,0.003727,0.003727,0.003727
49.000000,0.003723,0.003723,0.003723,0.003723,0.003723
49.010000,0.003720,0.003720,0.003720,0.003720,0.003720
49.020000,0.003716,0.003716,0.003716,0.003716,0.003716
49.030000,0.003712,0.003712,0.003712,0.003712,0.003712
49.040000,0.003709,0.003709,0.003709,0.003709,0.003709
49.050000,0.003705,0.003705,0.003705,0.003705,0.003705
49.060000,0.003701,0.003701,0.003701,0.003701,0.003701
49.070000,0.003698,0.003698,0.003698,0.003698,0.003698
49.080000,0.003694,0.003694,0.003694,0.003694,0.003694
49.090000,0.003690,0.003690,0.003690,0.003690,0.003690
49.100000,0.003686,0.003686,0.003686,0.003686,0.003686
49.110000,0.003683,0.003683,0.003683,0.003683,0.003683
49.120000,0.003679,0.003679,0.003679,0.003679,0.003679
49.130000,0.003675,0.003675,0.003675,0.003675,0.003675
49.140000,0.003672,0.003672,0.003672,0.003672,0.003672
49.150000,0.003668,0.003668,0.003668,0.003668,0.003668
49.160000,0.003664,0.003664,0.003664,0.003664,0.003664
49.170000,0.003661,0.003661,0.003661,0.003661,0.003661
49.180000,0.003657,0.003657,0.003657,0.003657,0.003657
49.190000,0.003653,0.003653,0.003653,0.003653,0.003653
49.200000,0.003650,0.003650,0.003650,0.003650,0.003650
49.210000,0.003646,0.003646,0.003646,0.003646,0.003646
49.220000,0.003642,0.003642,0.003642,0.003642,0.003642
49.230000,0.003639,0.003639,0.003639,0.003639,0.003639
49.240000,0.003635,0.003635,0.003635,0.003635,0.003635
49.250000,0.003632,0.003632,0.003632,0.003632,0.003632
49.260000,0.003628,0.003628,0.003628,0.003628,0.003628
49.270000,0.003624,0.003624,0.003624,0.003624,0.003624
49.280000,0.003621,0.003621,0.003621,0.003621,0.003621
49.290000,0.003617,0.003617,0.003617,0.003617,0.003617
49.300000,0.003613,0.003613,0.003613,0.003613,0.003613
49.310000,0.003610,0.003610,0.003610,0.003610,0.003610
49.320000,0.003606,0.003606,0.003606,0.003606,0.003606
49.330000,0.003603,0.003603,0.003603,0.003603,0.003603
49.340000,0.003599,0.003599,0.003599,0.003599,0.003599
49.350000,0.003595,0.003595,0.003595,0.003595,0.003595
49.360000,0.003592,0.003592,0.003592,0.003592,0.003592
49.370000,0.003588,0.003588,0.003588,0.003588,0.003588
49.380000,0.003585,0.003585,0.003585,0.003585,0.003585
49.390000,0.003581,0.003581,0.003581,0.003581,0.003581
49.400000,0.003577,0.003577,0.003577,0.003577,0.003577
49.410000,0.003574,0.003574,0.003574,0.003574,0.003574
49.420000,0.003570,0.003570,0.003570,0.003570,0.003570
49.430000,0.003567,0.003567,0.003567,0.003567,0.003567
49.440000,0.003563,0.003563,0.003563,0.003563,0.003563
49.450000,0.003560,0.003560,0.003560,0.003560,0.003560
49.460000,0.003556,0.003556,0.003556,0.003556,0.003556
49.470000,0.003553,0.003553,0.003553,0.003553,0.003553
49.480000,0.003549,0.003549,0.003549,0.003549,0.003549
49.490000,0.003545,0.003545,0.003545,0.003545,0.003545
49.500000,0.003542,0.003542,0.003542,0.003542,0.003542
49.510000,0.003538,0.003538,0.003538,0.003538,0.003538
49.520000,0.003535,0.003535,0.003535,0.003535,0.003535
49.530000,0.003531,0.003531,0.003531,0.003531,0.003531
49.540000,0.003528,0.003528,0.003528,0.003528,0.003528
49.550000,0.003524,0.003524,0.003524,0.003524,0.003524
49.560000,0.003521,0.003521,0.003521,0.003521,0.003521
49.570000,0.003517,0.003517,0.003517,0.003517,0.003517
49.580000,0.003514,0.003514,0.003514,0.003514,0.003514
49.590000,0.003510,0.003510,0.003510,0.003510,0.003510
49.600000,0.003507,0.003507,0.003507,0.003507,0.003507
49.610000,0.003503,0.003503,0.003503,0.003503,0.003503
49.620000,0.003500,0.003500,0.003500,0.003500,0.003500
49.630000,0.003496,0.003496,0.003496,0.003496,0.003496
49.640000,0.003493,0.003493,0.003493,0.003493,0.003493
49.650000,0.003489,0.003489,0.003489,0.003489,0.003489
49.660000,0.003486,0.003486,0.003486,0.003486,0.003486
49.670000,0.003482,0.003482,0.003482,0.003482,0.003482
49.680000,0.003479,0.003479,0.003479,0.003479,0.003479
49.690000,0.003475,0.003475,0.003475,0.003475,0.003475
49.700000,0.003472,0.003472,0.003472,0.003472,0.003472
49.710000,0.003468,0.003468,0.003468,0.003468,0.003468
49.720000,0.003465,0.003465,0.003465,0.003465,0.003465
49.730000,0.003461,0.003461,0.003461,0.003461,0.003461
49.740000,0.003458,0.003458,0.003458,0.003458,0.003458
49.750000,0.003454,0.003454,0.003454,0.003454,0.003454
49.760000,0.003451,0.003451,0.003451,0.003451,0.003451
49.770000,0.003448,0.003448,0.003448,0.003448,0.003448
49.780000,0.003444,0.003444,0.003444,0.003444,0.003444
49.790000,0.003441,0.003441,0.003441,0.003441,0.003441
49.800000,0.003437,0.003437,0.003437,0.003437,0.003437
49.810000,0.003434,0.003434,0.003434,0.003434,0.003434
49.820000,0.003430,0.003430,0.003430,0.003430,0.003430
49.830000,0.003427,0.003427,0.003427,0.003427,0.003427
49.840000,0.003423,0.003423,0.003423,0.003423,0.003423
49.850000,0.003420,0.003420,0.003420,0.003420,0.003420
49.860000,0.003417,0.003417,0.003417,0.003417,0.003417
49.870000,0.003413,0.003413,0.003413,0.003413,0.003413
49.880000,0.003410,0.003410,0.003410,0.003410,0.003410
49.890000,0.003406,0.003406,0.003406,0.003406,0.003406
49.900000,0.003403,0.003403,0.003403,0.003403,0.003403
49.910000,0.003400,0.003400,0.003400,0.003400,0.003400
49.920000,0.003396,0.003396,0.003396,0.003396,0.003396
49.930000,0.003393,0.003393,0.003393,0.003393,0.003393
49.940000,0.003389,0.003389,0.003389,0.003389,0.003389
49.950000,0.003386,0.003386,0.003386,0.003386,0.003386
49.960000,0.003383,0.003383,0.003383,0.003383,0.003383
49.970000,0.003379,0.003379,0.003379,0.003379,0.003379
49.980000,0.003376,0.003376,0.003376,0.003376,0.003376
49.990000,0.003372,0.003372,0.003372,0.003372,0.003372
50.000000,0.003369,0.003369,0.003369,0.003369,0.003369
50.010000,0.003366,0.003366,0.003366,0.003366,0.003366
50.020000,0.003362,0.003362,0.003362,0.003362,0.003362
50.030000,0.003359,0.003359,0.003359,0.003359,0.003359
50.040000,0.003356,0.003356,0.003356,0.003356,0.003356
50.050000,0.003352,0.003352,0.003352,0.003352,0.003352
50.060000,0.003349,0.003349,0.003349,0.003349,0.003349
50.070000,0.003346,0.003346,0.003346,0.003346,0.003346
50.080000,0.003342,0.003342,0.003342,0.003342,0.003342
50.090000,0.003339,0.003339,0.003339,0.003339,0.003339
50.100000,0.003336,0.003336,0.003336,0.003336,0.003336
50.110000,0.003332,0.003332,0.003332,0.003332,0.003332
50.120000,0.003329,0.003329,0.003329,0.003329,0.003329
50.130000,0.003326,0.003326,0.003326,0.003326,0.003326
50.140000,0.003322,0.003322,0.003322,0.003322,0.003322
50.150000,0.003319,0.003319,0.003319,0.003319,0.003319
50.160000,0.003316,0.003316,0.003316,0.003316,0.003316
50.170000,0.003312,0.003312,0.003312,0.003312,0.003312
50.180000,0.003309,0.003309,0.003309,0.003309,0.003309
50.190000,0.003306,0.003306,0.003306,0.003306,0.003306
50.200000,0.003302,0.003302,0.003302,0.003302,0.003302
50.210000,0.003299,0.003299,0.003299,0.003299,0.003299
50.220000,0.003296,0.003296,0.003296,0.003296,0.003296
50.230000,0.003293,0.003293,0.003293,0.003293,0.003293
50.240000,0.003289,0.003289,0.003289,0.003289,0.003289
50.250000,0.003286,0.003286,0.003286,0.003286,0.003286
50.260000,0.003283,0.003283,0.003283,0.003283,0.003283
50.270000,0.003279,0.003279,0.003279,0.003279,0.003279
50.280000,0.003276,0.003276,0.003276,0.003276,0.003276
50.290000,0.003273,0.003273,0.003273,0.003273,0.003273
50.300000,0.003270,0.003270,0.003270,0.003270,0.003270
50.310000,0.003266,0.003266,0.003266,0.003266,0.003266
50.320000,0.003263,0.003263,0.003263,0.003263,0.003263
50.330000,0.003260,0.003260,0.003260,0.003260,0.003260
50.340000,0.003256,0.003256,0.003256,0.003256,0.003256
50.350000,0.003253,0.003253,0.003253,0.003253,0.003253
50.360000,0.003250,0.003250,0.003250,0.003250,0.003250
50.370000,0.003247,0.003247,0.003247,0.003247,0.003247
50.380000,0.003243,0.003243,0.003243,0.003243,0.003243
50.390000,0.003240,0.003240,0.003240,0.003240,0.003240
50.400000,0.003237,0.003237,0.003237,0.003237,0.003237
50.410000,0.003234,0.003234,0.003234,0.003234,0.003234
50.420000,0.003231,0.003231,0.003231,0.003231,0.003231
50.430000,0.003227,0.003227,0.003227,0.003227,0.003227
50.440000,0.003224,0.003224,0.003224,0.003224,0.003224
50.450000,0.003221,0.003221,0.003221,0.003221,0.003221
50.460000,0.003218,0.003218,0.003218,0.003218,0.003218
50.470000,0.003214,0.003214,0.003214,0.003214,0.003214
50.480000,0.003211,0.003211,0.003211,0.003211,0.003211
50.490000,0.003208,0.003208,0.003208,0.003208,0.003208
50.500000,0.003205,0.003205,0.003205,0.003205,0.003205
50.510000,0.003202,0.003202,0.003202,0.003202,0.003202
50.520000,0.003198,0.003198,0.003198,0.003198,0.003198
50.530000,0.003195,0.003195,0.003195,0.003195,0.003195
50.540000,0.003192,0.003192,0.003192,0.003192,0.003192
50.550000,0.003189,0.003189,0.003189,0.003189,0.003189
50.560000,0.003186,0.003186,0.003186,0.003186,0.003186
50.570000,0.003182,0.003182,0.003182,0.003182,0.003182
50.580000,0.003179,0.003179,0.003179,0.003179,0.003179
50.590000,0.003176,0.003176,0.003176,0.003176,0.003176
50.600000,0.003173,0.003173,0.003173,0.003173,0.003173
50.610000,0.003170,0.003170,0.003170,0.003170,0.003170
50.620000,0.003167,0.003167,0.003167,0.003167,0.003167
50.630000,0.003163,0.003163,0.003163,0.003163,0.003163
50.640000,0.003160,0.003160,0.003160,0.003160,0.003160
50.650000,0.003157,0.003157,0.003157,0.003157,0.003157
50.660000,0.003154,0.003154,0.003154,0.003154,0.003154
50.670000,0.003151,0.003151,0.003151,0.003151,0.003151
50.680000,0.003148,0.003148,0.003148,0.003148,0.003148
50.690000,0.003144,0.003144,0.003144,0.003144,0.003144
50.700000,0.003141,0.003141,0.003141,0.003141,0.003141
50.710000,0.003138,0.003138,0.003138,0.003138,0.003138
50.720000,0.003135,0.003135,0.003135,0.003135,0.003135
50.730000,0.003132,0.003132,0.003132,0.003132,0.003132
50.740000,0.003129,0.003129,0.003129,0.003129,0.003129
50.750000,0.003126,0.003126,0.003126,0.003126,0.003126
50.760000,0.003123,0.003123,0.003123,0.003123,0.003123
50.770000,0.003119,0.003119,0.003119,0.003119,0.003119
50.780000,0.003116,0.003116,0.003116,0.003116,0.003116
50.790000,0.003113,0.003113,0.003113,0.003113,0.003113
50.800000,0.003110,0.003110,0.003110,0.003110,0.003110
50.810000,0.003107,0.003107,0.003107,0.003107,0.003107
50.820000,0.003104,0.003104,0.003104,0.003104,0.003104
50.830000,0.003101,0.003101,0.003101,0.003101,0.003101
50.840000,0.003098,0.003098,0.003098,0.003098,0.003098
50.850000,0.003095,0.003095,0.003095,0.003095,0.003095
50.860000,0.003091,0.003091,0.003091,0.003091,0.003091
50.870000,0.003088,0.003088,0.003088,0.003088,0.003088
50.880000,0.003085,0.003085,0.003085,0.003085,0.003085
50.890000,0.003082,0.003082,0.003082,0.003082,0.003082
50.900000,0.003079,0.003079,0.003079,0.003079,0.003079
50.910000,0.003076,0.003076,0.003076,0.003076,0.003076
50.920000,0.003073,0.003073,0.003073,0.003073,0.003073
50.930000,0.003070,0.003070,0.003070,0.003070,0.003070
50.940000,0.003067,0.003067,0.003067,0.003067,0.003067
50.950000,0.003064,0.003064,0.003064,0.003064,0.003064
50.960000,0.003061,0.003061,0.003061,0.003061,0.003061
50.970000,0.003058,0.003058,0.003058,0.003058,0.003058
50.980000,0.003055,0.003055,0.003055,0.003055,0.003055
50.990000,0.003052,0.003052,0.003052,0.003052,0.003052
51.000000,0.003048,0.003048,0.003048,0.003048,0.003048
51.010000,0.003045,0.003045,0.003045,0.003045,0.003045
51.020000,0.003042,0.003042,0.003042,0.003042,0.003042
51.030000,0.003039,0.003039,0.003039,0.003039,0.003039
51.040000,0.003036,0.003036,0.003036,0.003036,0.003036
51.050000,0.003033,0.003033,0.003033,0.003033,0.003033
51.060000,0.003030,0.003030,0.003030,0.003030,0.003030
51.070000,0.003027,0.003027,0.003027,0.003027,0.003027
51.080000,0.003024,0.003024,0.003024,0.003024,0.003024
51.090000,0.003021,0.003021,0.003021,0.003021,0.003021
51.100000,0.003018,0.003018,0.003018,0.003018,0.003018
51.110000,0.003015,0.003015,0.003015,0.003015,0.003015
51.120000,0.003012,0.003012,0.003012,0.003012,0.003012
51.130000,0.003009,0.003009,0.003009,0.003009,0.003009
51.140000,0.003006,0.003006,0.003006,0.003006,0.003006
51.150000,0.003003,0.003003,0.003003,0.003003,0.003003
51.160000,0.003000,0.003000,0.003000,0.003000,0.003000
51.170000,0.002997,0.002997,0.002997,0.002997,0.002997
51.180000,0.002994,0.002994,0.002994,0.002994,0.002994
51.190000,0.002991,0.002991,0.002991,0.002991,0.002991
51.200000,0.002988,0.002988,0.002988,0.002988,0.002988
51.210000,0.002985,0.002985,0.002985,0.002985,0.002985
51.220000,0.002982,0.002982,0.002982,0.002982,0.002982
51.230000,0.002979,0.002979,0.002979,0.002979,0.002979
51.240000,0.002976,0.002976,0.002976,0.002976,0.002976
51.250000,0.002973,0.002973,0.002973,0.002973,0.002973
51.260000,0.002970,0.002970,0.002970,0.002970,0.002970
51.270000,0.002967,0.002967,0.002967,0.002967,0.002967
51.280000,0.002964,0.002964,0.002964,0.002964,0.002964
51.290000,0.002961,0.002961,0.002961,0.002961,0.002961
51.300000,0.002958,0.002958,0.002958,0.002958,0.002958
51.310000,0.002955,0.002955,0.002955,0.002955,0.002955
51.320000,0.002952,0.002952,0.002952,0.002952,0.002952
51.330000,0.002950,0.002950,0.002950,0.002950,0.002950
51.340000,0.002947,0.002947,0.002947,0.002947,0.002947
51.350000,0.002944,0.002944,0.002944,0.002944,0.002944
51.360000,0.002941,0.002941,0.002941,0.002941,0.002941
51.370000,0.002938,0.002938,0.002938,0.002938,0.002938
51.380000,0.002935,0.002935,0.002935,0.002935,0.002935
51.390000,0.002932,0.002932,0.002932,0.002932,0.002932
51.400000,0.002929,0.002929,0.002929,0.002929,0.002929
51.410000,0.002926,0.002926,0.002926,0.002926,0.002926
51.420000,0.002923,0.002923,0.002923,0.002923,0.002923
51.430000,0.002920,0.002920,0.002920,0.002920,0.002920
51.440000,0.002917,0.002917,0.002917,0.002917,0.002917
51.450000,0.002914,0.002914,0.002914,0.002914,0.002914
51.460000,0.002911,0.002911,0.002911,0.002911,0.002911
51.470000,0.002909,0.002909,0.002909,0.002909,0.002909
51.480000,0.002906,0.002906,0.002906,0.002906,0.002906
51.490000,0.002903,0.002903,0.002903,0.002903,0.002903
51.500000,0.002900,0.002900,0.002900,0.002900,0.002900
51.510000,0.002897,0.002897,0.002897,0.002897,0.002897
51.520000,0.002894,0.002894,0.002894,0.002894,0.002894
51.530000,0.002891,0.002891,0.002891,0.002891,0.002891
51.540000,0.002888,0.002888,0.002888,0.002888,0.002888
51.550000,0.002885,0.002885,0.002885,0.002885,0.002885
51.560000,0.002882,0.002882,0.002882,0.002882,0.002882
51.570000,0.002880,0.002880,0.002880,0.002880,0.002880
51.580000,0.002877,0.002877,0.002877,0.002877,0.002877
51.590000,0.002874,0.002874,0.002874,0.002874,0.002874
51.600000,0.002871,0.002871,0.002871,0.002871,0.002871
51.610000,0.002868,0.002868,0.002868,0.002868,0.002868
51.620000,0.002865,0.002865,0.002865,0.002865,0.002865
51.630000,0.002862,0.002862,0.002862,0.002862,0.002862
51.640000,0.002859,0.002859,0.002859,0.002859,0.002859
51.650000,0.002857,0.002857,0.002857,0.002857,0.002857
51.660000,0.002854,0.002854,0.002854,0.002854,0.002854
51.670000,0.002851,0.002851,0.002851,0.002851,0.002851
51.680000,0.002848,0.002848,0.002848,0.002848,0.002848
51.690000,0.002845,0.002845,0.002845,0.002845,0.002845
51.700000,0.002842,0.002842,0.002842,0.002842,0.002842
51.710000,0.002840,0.002840,0.002840,0.002840,0.002840
51.720000,0.002837,0.002837,0.002837,0.002837,0.002837
51.730000,0.002834,0.002834,0.002834,0.002834,0.002834
51.740000,0.002831,0.002831,0.002831,0.002831,0.002831
51.750000,0.002828,0.002828,0.002828,0.002828,0.002828
51.760000,0.002825,0.002825,0.002825,0.002825,0.002825
51.770000,0.002823,0.002823,0.002823,0.002823,0.002823
51.780000,0.002820,0.002820,0.002820,0.002820,0.002820
51.790000,0.002817,0.002817,0.002817,0.002817,0.002817
51.800000,0.002814,0.002814,0.002814,0.002814,0.002814
51.810000,0.002811,0.002811,0.002811,0.002811,0.002811
51.820000,0.002808,0.002808,0.002808,0.002808,0.002808
51.830000,0.002806,0.002806,0.002806,0.002806,0.002806
51.840000,0.002803,0.002803,0.002803,0.002803,0.002803
51.850000,0.002800,0.002800,0.002800,0.002800,0.002800
51.860000,0.002797,0.002797,0.002797,0.002797,0.002797
51.870000,0.002794,0.002794,0.002794,0.002794,0.002794
51.880000,0.002792,0.002792,0.002792,0.002792,0.002792
51.890000,0.002789,0.002789,0.002789,0.002789,0.002789
51.900000,0.002786,0.002786,0.002786,0.002786,0.002786
51.910000,0.002783,0.002783,0.002783,0.002783,0.002783
51.920000,0.002781,0.002781,0.002781,0.002781,0.002781
51.930000,0.002778,0.002778,0.002778,0.002778,0.002778
51.940000,0.002775,0.002775,0.002775,0.002775,0.002775
51.950000,0.002772,0.002772,0.002772,0.002772,0.002772
51.960000,0.002769,0.002769,0.002769,0.002769,0.002769
51.970000,0.002767,0.002767,0.002767,0.002767,0.002767
51.980000,0.002764,0.002764,0.002764,0.002764,0.002764
51.990000,0.002761,0.002761,0.002761,0.002761,0.002761
52.000000,0.002758,0.002758,0.002758,0.002758,0.002758
52.010000,0.002756,0.002756,0.002756,0.002756,0.002756
52.020000,0.002753,0.002753,0.002753,0.002753,0.002753
52.030000,0.002750,0.002750,0.002750,0.002750,0.002750
52.040000,0.002747,0.002747,0.002747,0.002747,0.002747
52.050000,0.002745,0.002745,0.002745,0.002745,0.002745
52.060000,0.002742,0.002742,0.002742,0.002742,0.002742
52.070000,0.002739,0.002739,0.002739,0.002739,0.002739
52.080000,0.002736,0.002736,0.002736,0.002736,0.002736
52.090000,0.002734,0.002734,0.002734,0.002734,0.002734
52.100000,0.002731,0.002731,0.002731,0.002731,0.002731
52.110000,0.002728,0.002728,0.002728,0.002728,0.002728
52.120000,0.002725,0.002725,0.002725,0.002725,0.002725
52.130000,0.002723,0.002723,0.002723,0.002723,0.002723
52.140000,0.002720,0.002720,0.002720,0.002720,0.002720
52.150000,0.002717,0.002717,0.002717,0.002717,0.002717
52.160000,0.002715,0.002715,0.002715,0.002715,0.002715
52.170000,0.002712,0.002712,0.002712,0.002712,0.002712
52.180000,0.002709,0.002709,0.002709,0.002709,0.002709
52.190000,0.002706,0.002706,0.002706,0.002706,0.002706
52.200000,0.002704,0.002704,0.002704,0.002704,0.002704
52.210000,0.002701,0.002701,0.002701,0.002701,0.002701
52.220000,0.002698,0.002698,0.002698,0.002698,0.002698
52.230000,0.002696,0.002696,0.002696,0.002696,0.002696
52.240000,0.002693,0.002693,0.002693,0.002693,0.002693
52.250000,0.002690,0.002690,0.002690,0.002690,0.002690
52.260000,0.002688,0.002688,0.002688,0.002688,0.002688
52.270000,0.002685,0.002685,0.002685,0.002685,0.002685
52.280000,0.002682,0.002682,0.002682,0.002682,0.002682
52.290000,0.002680,0.002680,0.002680,0.002680,0.002680
52.300000,0.002677,0.002677,0.002677,0.002677,0.002677
52.310000,0.002674,0.002674,0.002674,0.002674,0.002674
52.320000,0.002671,0.002671,0.002671,0.002671,0.002671
52.330000,0.002669,0.002669,0.002669,0.002669,0.002669
52.340000,0.002666,0.002666,0.002666,0.002666,0.002666
52.350000,0.002663,0.002663,0.002663,0.002663,0.002663
52.360000,0.002661,0.002661,0.002661,0.002661,0.002661
52.370000,0.002658,0.002658,0.002658,0.002658,0.002658
52.380000,0.002656,0.002656,0.002656,0.002656,0.002656
52.390000,0.002653,0.002653,0.002653,0.002653,0.002653
52.400000,0.002650,0.002650,0.002650,0.002650,0.002650
52.410000,0.002648,0.002648,0.002648,0.002648,0.002648
52.420000,0.002645,0.002645,0.002645,0.002645,0.002645
52.430000,0.002642,0.002642,0.002642,0.002642,0.002642
52.440000,0.002640,0.002640,0.002640,0.002640,0.002640
52.450000,0.002637,0.002637,0.002637,0.002637,0.002637
52.460000,0.002634,0.002634,0.002634,0.002634,0.002634
52.470000,0.002632,0.002632,0.002632,0.002632,0.002632
52.480000,0.002629,0.002629,0.002629,0.002629,0.002629
52.490000,0.002626,0.002626,0.002626,0.002626,0.002626
52.500000,0.002624,0.002624,0.002624,0.002624,0.002624
52.510000,0.002621,0.002621,0.002621,0.002621,0.002621
52.520000,0.002619,0.002619,0.002619,0.002619,0.002619
52.530000,0.002616,0.002616,0.002616,0.002616,0.002616
52.540000,0.002613,0.002613,0.002613,0.002613,0.002613
52.550000,0.002611,0.002611,0.002611,0.002611,0.002611
52.560000,0.002608,0.002608,0.002608,0.002608,0.002608
52.570000,0.002606,0.002606,0.002606,0.002606,0.002606
52.580000,0.002603,0.002603,0.002603,0.002603,0.002603
52.590000,0.002600,0.002600,0.002600,0.002600,0.002600
52.600000,0.002598,0.002598,0.002598,0.002598,0.002598
52.610000,0.002595,0.002595,0.002595,0.002595,0.002595
52.620000,0.002593,0.002593,0.002593,0.002593,0.002593
52.630000,0.002590,0.002590,0.002590,0.002590,0.002590
52.640000,0.002587,0.002587,0.002587,0.002587,0.002587
52.650000,0.002585,0.002585,0.002585,0.002585,0.002585
52.660000,0.002582,0.002582,0.002582,0.002582,0.002582
52.670000,0.002580,0.002580,0.002580,0.002580,0.002580
52.680000,0.002577,0.002577,0.002577,0.002577,0.002577
52.690000,0.002574,0.002574,0.002574,0.002574,0.002574
52.700000,0.002572,0.002572,0.002572,0.002572,0.002572
52.710000,0.002569,0.002569,0.002569,0.002569,0.002569
52.720000,0.002567,0.002567,0.002567,0.002567,0.002567
52.730000,0.002564,0.002564,0.002564,0.002564,0.002564
52.740000,0.002562,0.002562,0.002562,0.002562,0.002562
52.750000,0.002559,0.002559,0.002559,0.002559,0.002559
52.760000,0.002556,0.002556,0.002556,0.002556,0.002556
52.770000,0.002554,0.002554,0.002554,0.002554,0.002554
52.780000,0.002551,0.002551,0.002551,0.002551,0.002551
52.790000,0.002549,0.002549,0.002549,0.002549,0.002549
52.800000,0.002546,0.002546,0.002546,0.002546,0.002546
52.810000,0.002544,0.002544,0.002544,0.002544,0.002544
52.820000,0.002541,0.002541,0.002541,0.002541,0.002541
52.830000,0.002539,0.002539,0.002539,0.002539,0.002539
52.840000,0.002536,0.002536,0.002536,0.002536,0.002536
52.850000,0.002534,0.002534,0.002534,0.002534,0.002534
52.860000,0.002531,0.002531,0.002531,0.002531,0.002531
52.870000,0.002529,0.002529,0.002529,0.002529,0.002529
52.880000,0.002526,0.002526,0.002526,0.002526,0.002526
52.890000,0.002523,0.002523,0.002523,0.002523,0.002523
52.900000,0.002521,0.002521,0.002521,0.002521,0.002521
52.910000,0.002518,0.002518,0.002518,0.002518,0.002518
52.920000,0.002516,0.002516,0.002516,0.002516,0.002516
52.930000,0.002513,0.002513,0.002513,0.002513,0.002513
52.940000,0.002511,0.002511,0.002511,0.002511,0.002511
52.950000,0.002508,0.002508,0.002508,0.002508,0.002508
52.960000,0.002506,0.002506,0.002506,0.002506,0.002506
52.970000,0.002503,0.002503,0.002503,0.002503,0.002503
52.980000,0.002501,0.002501,0.002501,0.002501,0.002501
52.990000,0.002498,0.002498,0.002498,0.002498,0.002498
53.000000,0.002496,0.002496,0.002496,0.002496,0.002496
53.010000,0.002493,0.002493,0.002493,0.002493,0.002493
53.020000,0.002491,0.002491,0.002491,0.002491,0.002491
53.030000,0.002488,0.002488,0.002488,0.002488,0.002488
53.040000,0.002486,0.002486,0.002486,0.002486,0.002486
53.050000,0.002483,0.002483,0.002483,0.002483,0.002483
53.060000,0.002481,0.002481,0.002481,0.002481,0.002481
53.070000,0.002478,0.002478,0.002478,0.002478,0.002478
53.080000,0.002476,0.002476,0.002476,0.002476,0.002476
53.090000,0.002473,0.002473,0.002473,0.002473,0.002473
53.100000,0.002471,0.002471,0.002471,0.002471,0.002471
53.110000,0.002469,0.002469,0.002469,0.002469,0.002469
53.120000,0.002466,0.002466,0.002466,0.002466,0.002466
53.130000,0.002464,0.002464,0.002464,0.002464,0.002464
53.140000,0.002461,0.002461,0.002461,0.002461,0.002461
53.150000,0.002459,0.002459,0.002459,0.002459,0.002459
53.160000,0.002456,0.002456,0.002456,0.002456,0.002456
53.170000,0.002454,0.002454,0.002454,0.002454,0.002454
53.180000,0.002451,0.002451,0.002451,0.002451,0.002451
53.190000,0.002449,0.002449,0.002449,0.002449,0.002449
53.200000,0.002446,0.002446,0.002446,0.002446,0.002446
53.210000,0.002444,0.002444,0.002444,0.002444,0.002444
53.220000,0.002442,0.002442,0.002442,0.002442,0.002442
53.230000,0.002439,0.002439,0.002439,0.002439,0.002439
53.240000,0.002437,0.002437,0.002437,0.002437,0.002437
53.250000,0.002434,0.002434,0.002434,0.002434,0.002434
53.260000,0.002432,0.002432,0.002432,0.002432,0.002432
53.270000,0.002429,0.002429,0.002429,0.002429,0.002429
53.280000,0.002427,0.002427,0.002427,0.002427,0.002427
53.290000,0.002425,0.002425,0.002425,0.002425,0.002425
53.300000,0.002422,0.002422,0.002422,0.002422,0.002422
53.310000,0.002420,0.002420,0.002420,0.002420,0.002420
