t,CPsi_0,CPsi_1,CPsi_2,CPsi_3,CPsi_4
41.860000,0.002494,0.000792,0.001102,0.001933,0.001283
41.870000,0.002340,0.000949,0.001127,0.001864,0.001316
41.880000,0.002157,0.001135,0.001151,0.001795,0.001350
41.890000,0.001955,0.001344,0.001173,0.001724,0.001385
41.900000,0.001742,0.001564,0.001195,0.001652,0.001420
41.910000,0.001526,0.001787,0.001218,0.001579,0.001456
41.920000,0.001317,0.002001,0.001243,0.001506,0.001491
41.930000,0.001123,0.002198,0.001270,0.001432,0.001527
41.940000,0.000954,0.002368,0.001300,0.001358,0.001563
41.950000,0.000815,0.002504,0.001334,0.001284,0.001598
41.960000,0.000712,0.002599,0.001373,0.001210,0.001633
41.970000,0.000650,0.002649,0.001416,0.001137,0.001668
41.980000,0.000631,0.002652,0.001465,0.001064,0.001701
41.990000,0.000654,0.002607,0.001517,0.000992,0.001735
42.000000,0.000718,0.002517,0.001574,0.000922,0.001767
42.010000,0.000820,0.002385,0.001635,0.000853,0.001798
42.020000,0.000954,0.002217,0.001698,0.000786,0.001828
42.030000,0.001115,0.002021,0.001762,0.000721,0.001857
42.040000,0.001294,0.001804,0.001827,0.000659,0.001884
42.050000,0.001483,0.001577,0.001890,0.000600,0.001910
42.060000,0.001673,0.001350,0.001952,0.000544,0.001935
42.070000,0.001855,0.001132,0.002009,0.000492,0.001957
42.080000,0.002021,0.000934,0.002062,0.000444,0.001978
42.090000,0.002163,0.000763,0.002108,0.000400,0.001997
42.100000,0.002274,0.000627,0.002147,0.000361,0.002013
42.110000,0.002350,0.000533,0.002179,0.000327,0.002028
42.120000,0.002386,0.000483,0.002202,0.000297,0.002041
42.130000,0.002381,0.000481,0.002216,0.000273,0.002051
42.140000,0.002334,0.000525,0.002221,0.000254,0.002059
42.150000,0.002249,0.000614,0.002218,0.000240,0.002065
42.160000,0.002129,0.000744,0.002206,0.000231,0.002069
42.170000,0.001978,0.000908,0.002187,0.000228,0.002071
42.180000,0.001804,0.001099,0.002162,0.000229,0.002070
42.190000,0.001615,0.001309,0.002131,0.000235,0.002067
42.200000,0.001418,0.001528,0.002095,0.000247,0.002061
42.210000,0.001223,0.001746,0.002056,0.000262,0.002054
42.220000,0.001039,0.001954,0.002015,0.000283,0.002044
42.230000,0.000873,0.002141,0.001974,0.000307,0.002033
42.240000,0.000734,0.002300,0.001932,0.000335,0.002019
42.250000,0.000626,0.002424,0.001892,0.000367,0.002003
42.260000,0.000556,0.002507,0.001853,0.000403,0.001986
42.270000,0.000527,0.002546,0.001817,0.000442,0.001966
42.280000,0.000539,0.002539,0.001784,0.000484,0.001945
42.290000,0.000593,0.002486,0.001753,0.000529,0.001922
42.300000,0.000686,0.002390,0.001725,0.000577,0.001898
42.310000,0.000815,0.002255,0.001700,0.000627,0.001872
42.320000,0.000973,0.002088,0.001676,0.000680,0.001845
42.330000,0.001154,0.001895,0.001654,0.000735,0.001817
42.340000,0.001350,0.001686,0.001632,0.000792,0.001787
42.350000,0.001552,0.001471,0.001609,0.000852,0.001757
42.360000,0.001752,0.001258,0.001585,0.000913,0.001725
42.370000,0.001942,0.001057,0.001558,0.000976,0.001693
42.380000,0.002112,0.000878,0.001528,0.001041,0.001660
42.390000,0.002257,0.000727,0.001494,0.001107,0.001626
42.400000,0.002369,0.000613,0.001456,0.001174,0.001592
42.410000,0.002445,0.000540,0.001412,0.001242,0.001557
42.420000,0.002481,0.000511,0.001364,0.001311,0.001522
42.430000,0.002476,0.000528,0.001311,0.001381,0.001487
42.440000,0.002431,0.000589,0.001253,0.001451,0.001452
42.450000,0.002347,0.000692,0.001191,0.001520,0.001417
42.460000,0.002231,0.000833,0.001125,0.001589,0.001383
42.470000,0.002086,0.001004,0.001058,0.001657,0.001349
42.480000,0.001919,0.001199,0.000989,0.001724,0.001316
42.490000,0.001739,0.001408,0.000920,0.001790,0.001283
42.500000,0.001554,0.001622,0.000852,0.001853,0.001251
42.510000,0.001372,0.001831,0.000787,0.001914,0.001220
42.520000,0.001202,0.002027,0.000726,0.001972,0.001190
42.530000,0.001051,0.002200,0.000670,0.002027,0.001162
42.540000,0.000926,0.002343,0.000621,0.002079,0.001134
42.550000,0.000833,0.002450,0.000578,0.002127,0.001109
42.560000,0.000777,0.002515,0.000543,0.002171,0.001084
42.570000,0.000758,0.002535,0.000516,0.002211,0.001061
42.580000,0.000780,0.002510,0.000498,0.002247,0.001040
42.590000,0.000839,0.002442,0.000489,0.002278,0.001021
42.600000,0.000934,0.002332,0.000487,0.002305,0.001003
42.610000,0.001061,0.002186,0.000493,0.002327,0.000987
42.620000,0.001212,0.002010,0.000506,0.002345,0.000974
42.630000,0.001383,0.001812,0.000525,0.002358,0.000962
42.640000,0.001564,0.001601,0.000549,0.002367,0.000951
42.650000,0.001747,0.001386,0.000578,0.002372,0.000943
42.660000,0.001925,0.001177,0.000609,0.002372,0.000937
42.670000,0.002088,0.000981,0.000642,0.002368,0.000932
42.680000,0.002229,0.000809,0.000676,0.002361,0.000930
42.690000,0.002342,0.000668,0.000709,0.002349,0.000929
42.700000,0.002422,0.000563,0.000742,0.002334,0.000930
42.710000,0.002464,0.000499,0.000773,0.002315,0.000933
42.720000,0.002465,0.000478,0.000803,0.002293,0.000938
42.730000,0.002427,0.000501,0.000830,0.002267,0.000944
42.740000,0.002350,0.000567,0.000855,0.002239,0.000953
42.750000,0.002236,0.000672,0.000879,0.002207,0.000962
42.760000,0.002091,0.000811,0.000901,0.002172,0.000973
42.770000,0.001921,0.000978,0.000923,0.002134,0.000986
42.780000,0.001732,0.001165,0.000944,0.002094,0.001000
42.790000,0.001533,0.001363,0.000966,0.002051,0.001016
42.800000,0.001331,0.001563,0.000990,0.002005,0.001032
42.810000,0.001136,0.001755,0.001017,0.001956,0.001050
42.820000,0.000954,0.001932,0.001047,0.001905,0.001069
42.830000,0.000794,0.002084,0.001081,0.001852,0.001089
42.840000,0.000662,0.002204,0.001121,0.001796,0.001110
42.850000,0.000563,0.002288,0.001165,0.001739,0.001132
42.860000,0.000501,0.002330,0.001215,0.001680,0.001154
42.870000,0.000477,0.002329,0.001270,0.001619,0.001178
42.880000,0.000492,0.002285,0.001331,0.001557,0.001201
42.890000,0.000545,0.002198,0.001397,0.001494,0.001225
42.900000,0.000632,0.002074,0.001467,0.001431,0.001249
42.910000,0.000749,0.001916,0.001541,0.001367,0.001273
42.920000,0.000889,0.001733,0.001617,0.001303,0.001298
42.930000,0.001047,0.001531,0.001694,0.001239,0.001322
42.940000,0.001213,0.001319,0.001771,0.001177,0.001346
42.950000,0.001380,0.001107,0.001847,0.001115,0.001369
42.960000,0.001540,0.000903,0.001921,0.001055,0.001392
42.970000,0.001685,0.000717,0.001991,0.000997,0.001414
42.980000,0.001808,0.000557,0.002056,0.000941,0.001436
42.990000,0.001903,0.000428,0.002116,0.000888,0.001457
43.000000,0.001965,0.000337,0.002168,0.000838,0.001477
43.010000,0.001991,0.000287,0.002214,0.000790,0.001495
43.020000,0.001979,0.000281,0.002252,0.000746,0.001513
43.030000,0.001930,0.000317,0.002282,0.000706,0.001529
43.040000,0.001844,0.000394,0.002305,0.000669,0.001545
43.050000,0.001727,0.000509,0.002320,0.000636,0.001558
43.060000,0.001582,0.000656,0.002328,0.000607,0.001571
43.070000,0.001415,0.000828,0.002330,0.000582,0.001582
43.080000,0.001235,0.001017,0.002327,0.000560,0.001591
43.090000,0.001047,0.001215,0.002319,0.000543,0.001599
43.100000,0.000862,0.001413,0.002308,0.000529,0.001606
43.110000,0.000686,0.001601,0.002294,0.000519,0.001610
43.120000,0.000527,0.001771,0.002279,0.000512,0.001614
43.130000,0.000393,0.001916,0.002263,0.000510,0.001615
43.140000,0.000289,0.002028,0.002247,0.000510,0.001616
43.150000,0.000219,0.002104,0.002232,0.000514,0.001614
43.160000,0.000186,0.002139,0.002218,0.000522,0.001611
43.170000,0.000193,0.002132,0.002206,0.000533,0.001607
43.180000,0.000238,0.002084,0.002194,0.000547,0.001601
43.190000,0.000319,0.001996,0.002184,0.000564,0.001594
43.200000,0.000434,0.001873,0.002175,0.000584,0.001585
43.210000,0.000576,0.001719,0.002165,0.000608,0.001575
43.220000,0.000741,0.001543,0.002156,0.000634,0.001563
43.230000,0.000919,0.001352,0.002145,0.000664,0.001550
43.240000,0.001105,0.001154,0.002132,0.000697,0.001536
43.250000,0.001289,0.000959,0.002116,0.000732,0.001521
43.260000,0.001465,0.000774,0.002096,0.000771,0.001504
43.270000,0.001624,0.000609,0.002072,0.000813,0.001487
43.280000,0.001759,0.000471,0.002042,0.000857,0.001468
43.290000,0.001866,0.000366,0.002006,0.000904,0.001449
43.300000,0.001939,0.000299,0.001964,0.000953,0.001429
43.310000,0.001977,0.000272,0.001916,0.001004,0.001408
43.320000,0.001978,0.000288,0.001862,0.001058,0.001386
43.330000,0.001942,0.000344,0.001801,0.001113,0.001364
43.340000,0.001871,0.000440,0.001735,0.001170,0.001341
43.350000,0.001770,0.000570,0.001664,0.001228,0.001319
43.360000,0.001643,0.000729,0.001590,0.001287,0.001296
43.370000,0.001497,0.000910,0.001512,0.001346,0.001273
43.380000,0.001338,0.001105,0.001433,0.001406,0.001250
43.390000,0.001174,0.001305,0.001354,0.001465,0.001227
43.400000,0.001014,0.001502,0.001275,0.001524,0.001204
43.410000,0.000864,0.001687,0.001198,0.001581,0.001182
43.420000,0.000731,0.001852,0.001124,0.001638,0.001161
43.430000,0.000623,0.001989,0.001054,0.001693,0.001140
43.440000,0.000545,0.002094,0.000989,0.001745,0.001120
43.450000,0.000499,0.002160,0.000930,0.001796,0.001100
43.460000,0.000489,0.002187,0.000877,0.001844,0.001082
43.470000,0.000516,0.002172,0.000831,0.001889,0.001065
43.480000,0.000578,0.002117,0.000791,0.001931,0.001049
43.490000,0.000674,0.002024,0.000757,0.001971,0.001034
43.500000,0.000799,0.001898,0.000730,0.002007,0.001020
43.510000,0.000947,0.001745,0.000708,0.002039,0.001008
43.520000,0.001114,0.001570,0.000691,0.002069,0.000997
43.530000,0.001291,0.001383,0.000678,0.002095,0.000987
43.540000,0.001471,0.001192,0.000668,0.002117,0.000979
43.550000,0.001646,0.001006,0.000661,0.002136,0.000973
43.560000,0.001809,0.000832,0.000654,0.002152,0.000968
43.570000,0.001952,0.000679,0.000649,0.002164,0.000964
43.580000,0.002070,0.000553,0.000643,0.002173,0.000963
43.590000,0.002157,0.000461,0.000637,0.002179,0.000962
43.600000,0.002210,0.000405,0.000629,0.002181,0.000964
43.610000,0.002227,0.000389,0.000620,0.002180,0.000967
43.620000,0.002206,0.000414,0.000610,0.002176,0.000972
43.630000,0.002150,0.000477,0.000598,0.002168,0.000978
43.640000,0.002060,0.000576,0.000585,0.002157,0.000986
43.650000,0.001941,0.000707,0.000572,0.002142,0.000995
43.660000,0.001798,0.000864,0.000559,0.002125,0.001006
43.670000,0.001637,0.001039,0.000548,0.002104,0.001018
43.680000,0.001465,0.001224,0.000538,0.002079,0.001032
43.690000,0.001291,0.001412,0.000530,0.002051,0.001048
43.700000,0.001121,0.001594,0.000527,0.002020,0.001064
43.710000,0.000963,0.001761,0.000528,0.001985,0.001083
43.720000,0.000823,0.001907,0.000534,0.001947,0.001102
43.730000,0.000709,0.002024,0.000546,0.001906,0.001123
43.740000,0.000623,0.002108,0.000564,0.001861,0.001144
43.750000,0.000571,0.002154,0.000589,0.001814,0.001167
43.760000,0.000553,0.002160,0.000620,0.001763,0.001191
43.770000,0.000570,0.002127,0.000659,0.001711,0.001216
43.780000,0.000621,0.002055,0.000703,0.001655,0.001241
43.790000,0.000703,0.001948,0.000753,0.001598,0.001268
43.800000,0.000812,0.001810,0.000807,0.001539,0.001294
43.810000,0.000943,0.001648,0.000866,0.001478,0.001322
43.820000,0.001089,0.001469,0.000928,0.001416,0.001349
43.830000,0.001243,0.001280,0.000991,0.001354,0.001377
43.840000,0.001398,0.001089,0.001055,0.001291,0.001405
43.850000,0.001547,0.000906,0.001119,0.001227,0.001433
43.860000,0.001682,0.000738,0.001180,0.001164,0.001460
43.870000,0.001798,0.000592,0.001239,0.001102,0.001488
43.880000,0.001888,0.000475,0.001295,0.001041,0.001515
43.890000,0.001948,0.000391,0.001346,0.000981,0.001541
43.900000,0.001975,0.000345,0.001392,0.000922,0.001567
43.910000,0.001967,0.000337,0.001433,0.000865,0.001593
43.920000,0.001925,0.000368,0.001468,0.000810,0.001617
43.930000,0.001850,0.000436,0.001497,0.000758,0.001640
43.940000,0.001745,0.000539,0.001522,0.000708,0.001663
43.950000,0.001614,0.000670,0.001541,0.000660,0.001684
43.960000,0.001463,0.000825,0.001557,0.000615,0.001704
43.970000,0.001298,0.000995,0.001568,0.000572,0.001723
43.980000,0.001126,0.001174,0.001577,0.000533,0.001741
43.990000,0.000956,0.001352,0.001584,0.000496,0.001757
44.000000,0.000792,0.001523,0.001590,0.000462,0.001772
44.010000,0.000644,0.001677,0.001595,0.000432,0.001785
44.020000,0.000517,0.001808,0.001600,0.000404,0.001797
44.030000,0.000417,0.001911,0.001607,0.000379,0.001807
44.040000,0.000347,0.001980,0.001615,0.000357,0.001815
44.050000,0.000310,0.002013,0.001625,0.000338,0.001822
44.060000,0.000309,0.002007,0.001636,0.000323,0.001827
44.070000,0.000342,0.001964,0.001649,0.000310,0.001831
44.080000,0.000408,0.001885,0.001663,0.000301,0.001833
44.090000,0.000504,0.001773,0.001679,0.000295,0.001833
44.100000,0.000625,0.001634,0.001695,0.000293,0.001831
44.110000,0.000766,0.001474,0.001710,0.000294,0.001827
44.120000,0.000921,0.001300,0.001724,0.000298,0.001822
44.130000,0.001082,0.001120,0.001736,0.000307,0.001815
44.140000,0.001242,0.000941,0.001745,0.000319,0.001806
44.150000,0.001395,0.000772,0.001750,0.000334,0.001796
44.160000,0.001533,0.000620,0.001750,0.000354,0.001784
44.170000,0.001651,0.000492,0.001745,0.000377,0.001770
44.180000,0.001743,0.000394,0.001734,0.000404,0.001755
44.190000,0.001805,0.000329,0.001717,0.000434,0.001738
44.200000,0.001835,0.000301,0.001693,0.000468,0.001720
44.210000,0.001832,0.000311,0.001662,0.000506,0.001700
44.220000,0.001797,0.000358,0.001626,0.000546,0.001679
44.230000,0.001730,0.000441,0.001583,0.000590,0.001656
44.240000,0.001636,0.000554,0.001535,0.000636,0.001633
44.250000,0.001518,0.000694,0.001482,0.000685,0.001608
44.260000,0.001383,0.000854,0.001426,0.000736,0.001582
44.270000,0.001237,0.001027,0.001367,0.000788,0.001556
44.280000,0.001087,0.001205,0.001306,0.000843,0.001529
44.290000,0.000939,0.001380,0.001245,0.000898,0.001501
44.300000,0.000800,0.001545,0.001185,0.000955,0.001472
44.310000,0.000678,0.001691,0.001127,0.001012,0.001444
44.320000,0.000578,0.001814,0.001071,0.001069,0.001414
44.330000,0.000504,0.001906,0.001019,0.001126,0.001385
44.340000,0.000459,0.001965,0.000971,0.001183,0.001356
44.350000,0.000448,0.001987,0.000927,0.001239,0.001326
44.360000,0.000469,0.001973,0.000889,0.001294,0.001297
44.370000,0.000522,0.001922,0.000855,0.001349,0.001268
44.380000,0.000605,0.001837,0.000827,0.001402,0.001239
44.390000,0.000715,0.001722,0.000802,0.001453,0.001211
44.400000,0.000847,0.001582,0.000782,0.001503,0.001183
44.410000,0.000995,0.001424,0.000766,0.001551,0.001156
44.420000,0.001152,0.001254,0.000752,0.001598,0.001130
44.430000,0.001313,0.001081,0.000741,0.001642,0.001104
44.440000,0.001469,0.000911,0.000730,0.001685,0.001080
44.450000,0.001614,0.000753,0.000721,0.001725,0.001056
44.460000,0.001742,0.000614,0.000711,0.001763,0.001033
44.470000,0.001847,0.000499,0.000700,0.001799,0.001012
44.480000,0.001925,0.000414,0.000688,0.001833,0.000991
44.490000,0.001972,0.000363,0.000675,0.001864,0.000972
44.500000,0.001986,0.000348,0.000659,0.001893,0.000954
44.510000,0.001967,0.000368,0.000642,0.001919,0.000937
44.520000,0.001916,0.000424,0.000624,0.001943,0.000921
44.530000,0.001835,0.000512,0.000604,0.001963,0.000907
44.540000,0.001728,0.000629,0.000583,0.001981,0.000895
44.550000,0.001599,0.000769,0.000563,0.001996,0.000884
44.560000,0.001454,0.000926,0.000544,0.002007,0.000874
44.570000,0.001300,0.001092,0.000526,0.002015,0.000866
44.580000,0.001143,0.001260,0.000511,0.002020,0.000859
44.590000,0.000990,0.001422,0.000499,0.002021,0.000854
44.600000,0.000849,0.001572,0.000492,0.002018,0.000851
44.610000,0.000724,0.001701,0.000490,0.002011,0.000849
44.620000,0.000621,0.001805,0.000494,0.002001,0.000849
44.630000,0.000544,0.001878,0.000504,0.001987,0.000850
44.640000,0.000497,0.001918,0.000520,0.001970,0.000853
44.650000,0.000481,0.001921,0.000544,0.001949,0.000857
44.660000,0.000497,0.001889,0.000574,0.001924,0.000863
44.670000,0.000543,0.001822,0.000610,0.001896,0.000870
44.680000,0.000617,0.001723,0.000652,0.001865,0.000878
44.690000,0.000714,0.001597,0.000700,0.001830,0.000888
44.700000,0.000831,0.001448,0.000752,0.001793,0.000899
44.710000,0.000961,0.001284,0.000808,0.001753,0.000911
44.720000,0.001099,0.001112,0.000866,0.001711,0.000924
44.730000,0.001236,0.000939,0.000926,0.001668,0.000938
44.740000,0.001368,0.000772,0.000986,0.001622,0.000953
44.750000,0.001487,0.000619,0.001046,0.001575,0.000969
44.760000,0.001587,0.000486,0.001104,0.001527,0.000985
44.770000,0.001664,0.000380,0.001160,0.001478,0.001002
44.780000,0.001714,0.000304,0.001213,0.001428,0.001019
44.790000,0.001734,0.000261,0.001262,0.001379,0.001037
44.800000,0.001722,0.000254,0.001307,0.001329,0.001055
44.810000,0.001679,0.000282,0.001348,0.001279,0.001074
44.820000,0.001606,0.000344,0.001384,0.001230,0.001092
44.830000,0.001505,0.000436,0.001417,0.001181,0.001110
44.840000,0.001382,0.000554,0.001446,0.001133,0.001129
44.850000,0.001241,0.000693,0.001472,0.001085,0.001147
44.860000,0.001087,0.000847,0.001495,0.001039,0.001165
44.870000,0.000928,0.001007,0.001516,0.000993,0.001183
44.880000,0.000769,0.001167,0.001536,0.000949,0.001200
44.890000,0.000618,0.001319,0.001556,0.000906,0.001217
44.900000,0.000480,0.001457,0.001576,0.000864,0.001234
44.910000,0.000362,0.001574,0.001596,0.000824,0.001249
44.920000,0.000268,0.001664,0.001618,0.000785,0.001264
44.930000,0.000202,0.001724,0.001641,0.000747,0.001279
44.940000,0.000167,0.001751,0.001666,0.000712,0.001292
44.950000,0.000163,0.001743,0.001693,0.000678,0.001305
44.960000,0.000191,0.001701,0.001721,0.000647,0.001317
44.970000,0.000249,0.001626,0.001751,0.000617,0.001328
44.980000,0.000334,0.001522,0.001782,0.000590,0.001337
44.990000,0.000442,0.001394,0.001813,0.000565,0.001346
45.000000,0.000567,0.001247,0.001844,0.000543,0.001354
45.010000,0.000705,0.001087,0.001873,0.000524,0.001360
45.020000,0.000849,0.000922,0.001900,0.000508,0.001365
45.030000,0.000991,0.000759,0.001924,0.000495,0.001369
45.040000,0.001127,0.000605,0.001944,0.000485,0.001372
45.050000,0.001249,0.000468,0.001959,0.000478,0.001373
45.060000,0.001352,0.000352,0.001968,0.000475,0.001373
45.070000,0.001432,0.000264,0.001972,0.000476,0.001372
45.080000,0.001485,0.000207,0.001969,0.000480,0.001369
45.090000,0.001510,0.000183,0.001959,0.000488,0.001365
45.100000,0.001504,0.000194,0.001942,0.000499,0.001360
45.110000,0.001469,0.000239,0.001918,0.000514,0.001354
45.120000,0.001406,0.000316,0.001889,0.000532,0.001346
45.130000,0.001318,0.000422,0.001853,0.000553,0.001338
45.140000,0.001210,0.000552,0.001811,0.000577,0.001328
45.150000,0.001086,0.000699,0.001766,0.000604,0.001317
45.160000,0.000953,0.000859,0.001716,0.000634,0.001305
45.170000,0.000817,0.001022,0.001664,0.000666,0.001292
45.180000,0.000684,0.001183,0.001611,0.000700,0.001278
45.190000,0.000560,0.001335,0.001556,0.000736,0.001264
45.200000,0.000451,0.001470,0.001502,0.000773,0.001249
45.210000,0.000363,0.001582,0.001449,0.000812,0.001233
45.220000,0.000300,0.001668,0.001397,0.000853,0.001216
45.230000,0.000265,0.001723,0.001348,0.000894,0.001199
45.240000,0.000259,0.001745,0.001302,0.000935,0.001182
45.250000,0.000285,0.001733,0.001258,0.000978,0.001164
45.260000,0.000339,0.001688,0.001218,0.001020,0.001147
45.270000,0.000422,0.001612,0.001181,0.001063,0.001129
45.280000,0.000529,0.001509,0.001146,0.001105,0.001110
45.290000,0.000657,0.001384,0.001114,0.001148,0.001092
45.300000,0.000799,0.001243,0.001084,0.001190,0.001075
45.310000,0.000950,0.001091,0.001056,0.001232,0.001057
45.320000,0.001104,0.000936,0.001027,0.001273,0.001039
45.330000,0.001254,0.000786,0.000999,0.001314,0.001022
45.340000,0.001394,0.000646,0.000971,0.001354,0.001005
45.350000,0.001518,0.000523,0.000941,0.001393,0.000989
45.360000,0.001622,0.000424,0.000909,0.001431,0.000973
45.370000,0.001700,0.000351,0.000875,0.001469,0.000958
45.380000,0.001751,0.000310,0.000839,0.001505,0.000943
45.390000,0.001772,0.000301,0.000800,0.001539,0.000929
45.400000,0.001763,0.000326,0.000760,0.001573,0.000916
45.410000,0.001724,0.000382,0.000717,0.001604,0.000904
45.420000,0.001658,0.000469,0.000672,0.001634,0.000893
45.430000,0.001569,0.000581,0.000627,0.001662,0.000882
45.440000,0.001459,0.000714,0.000581,0.001688,0.000873
45.450000,0.001336,0.000862,0.000536,0.001711,0.000865
45.460000,0.001204,0.001019,0.000492,0.001731,0.000858
45.470000,0.001070,0.001178,0.000450,0.001749,0.000853
45.480000,0.000940,0.001331,0.000411,0.001764,0.000848
45.490000,0.000820,0.001472,0.000376,0.001776,0.000845
45.500000,0.000715,0.001595,0.000346,0.001785,0.000843
45.510000,0.000630,0.001695,0.000321,0.001790,0.000842
45.520000,0.000570,0.001766,0.000303,0.001791,0.000843
45.530000,0.000537,0.001806,0.000290,0.001790,0.000845
45.540000,0.000532,0.001813,0.000284,0.001784,0.000848
45.550000,0.000555,0.001788,0.000285,0.001776,0.000853
45.560000,0.000607,0.001731,0.000292,0.001763,0.000859
45.570000,0.000683,0.001644,0.000305,0.001748,0.000867
45.580000,0.000781,0.001533,0.000324,0.001729,0.000875
45.590000,0.000896,0.001401,0.000347,0.001707,0.000885
45.600000,0.001024,0.001255,0.000375,0.001682,0.000896
45.610000,0.001157,0.001101,0.000406,0.001654,0.000908
45.620000,0.001290,0.000946,0.000439,0.001624,0.000921
45.630000,0.001418,0.000797,0.000474,0.001591,0.000935
45.640000,0.001533,0.000661,0.000510,0.001557,0.000950
45.650000,0.001631,0.000543,0.000545,0.001520,0.000966
45.660000,0.001707,0.000449,0.000580,0.001481,0.000983
45.670000,0.001758,0.000382,0.000613,0.001441,0.001000
45.680000,0.001781,0.000346,0.000644,0.001400,0.001018
45.690000,0.001775,0.000342,0.000673,0.001358,0.001037
45.700000,0.001739,0.000371,0.000699,0.001314,0.001056
45.710000,0.001676,0.000429,0.000723,0.001270,0.001075
45.720000,0.001588,0.000516,0.000745,0.001225,0.001095
45.730000,0.001477,0.000626,0.000765,0.001180,0.001115
45.740000,0.001350,0.000755,0.000784,0.001134,0.001135
45.750000,0.001211,0.000896,0.000802,0.001087,0.001156
45.760000,0.001067,0.001044,0.000820,0.001041,0.001176
45.770000,0.000923,0.001192,0.000838,0.000995,0.001196
45.780000,0.000785,0.001332,0.000857,0.000948,0.001216
45.790000,0.000659,0.001458,0.000878,0.000902,0.001236
45.800000,0.000550,0.001566,0.000900,0.000856,0.001256
45.810000,0.000463,0.001649,0.000926,0.000810,0.001275
45.820000,0.000402,0.001704,0.000954,0.000765,0.001293
45.830000,0.000368,0.001728,0.000985,0.000720,0.001311
45.840000,0.000362,0.001721,0.001019,0.000677,0.001329
45.850000,0.000385,0.001682,0.001055,0.000634,0.001346
45.860000,0.000435,0.001613,0.001094,0.000593,0.001362
45.870000,0.000509,0.001518,0.001136,0.000553,0.001377
45.880000,0.000604,0.001400,0.001178,0.000514,0.001391
45.890000,0.000715,0.001264,0.001221,0.000478,0.001404
45.900000,0.000837,0.001117,0.001263,0.000443,0.001416
45.910000,0.000964,0.000965,0.001305,0.000411,0.001427
45.920000,0.001089,0.000814,0.001344,0.000381,0.001437
45.930000,0.001209,0.000672,0.001381,0.000354,0.001446
45.940000,0.001315,0.000544,0.001414,0.000330,0.001453
45.950000,0.001405,0.000436,0.001442,0.000309,0.001459
45.960000,0.001473,0.000353,0.001465,0.000291,0.001463
45.970000,0.001516,0.000298,0.001483,0.000277,0.001466
45.980000,0.001533,0.000274,0.001495,0.000266,0.001468
45.990000,0.001522,0.000281,0.001502,0.000258,0.001468
46.000000,0.001484,0.000320,0.001502,0.000254,0.001467
46.010000,0.001420,0.000387,0.001496,0.000253,0.001464
46.020000,0.001334,0.000481,0.001485,0.000256,0.001460
46.030000,0.001230,0.000596,0.001470,0.000261,0.001454
46.040000,0.001111,0.000728,0.001450,0.000271,0.001447
46.050000,0.000983,0.000870,0.001426,0.000283,0.001438
46.060000,0.000852,0.001017,0.001400,0.000298,0.001429
46.070000,0.000724,0.001161,0.001373,0.000316,0.001417
46.080000,0.000605,0.001296,0.001344,0.000336,0.001405
46.090000,0.000499,0.001416,0.001315,0.000359,0.001391
46.100000,0.000413,0.001516,0.001286,0.000384,0.001376
46.110000,0.000349,0.001592,0.001259,0.000412,0.001360
46.120000,0.000310,0.001639,0.001233,0.000441,0.001343
46.130000,0.000299,0.001656,0.001209,0.000472,0.001325
46.140000,0.000316,0.001643,0.001187,0.000505,0.001306
46.150000,0.000360,0.001599,0.001167,0.000539,0.001286
46.160000,0.000430,0.001528,0.001149,0.000575,0.001266
46.170000,0.000522,0.001431,0.001132,0.000612,0.001244
46.180000,0.000633,0.001315,0.001117,0.000650,0.001222
46.190000,0.000757,0.001183,0.001103,0.000689,0.001199
46.200000,0.000890,0.001042,0.001089,0.000729,0.001176
46.210000,0.001026,0.000898,0.001075,0.000770,0.001153
46.220000,0.001159,0.000757,0.001060,0.000812,0.001129
46.230000,0.001283,0.000627,0.001043,0.000855,0.001104
46.240000,0.001392,0.000513,0.001024,0.000898,0.001080
46.250000,0.001484,0.000419,0.001003,0.000941,0.001055
46.260000,0.001552,0.000350,0.000979,0.000985,0.001030
46.270000,0.001596,0.000310,0.000951,0.001029,0.001006
46.280000,0.001612,0.000299,0.000921,0.001074,0.000981
46.290000,0.001602,0.000319,0.000888,0.001118,0.000957
46.300000,0.001564,0.000368,0.000851,0.001161,0.000933
46.310000,0.001503,0.000444,0.000813,0.001204,0.000909
46.320000,0.001419,0.000544,0.000772,0.001246,0.000886
46.330000,0.001318,0.000663,0.000731,0.001288,0.000863
46.340000,0.001204,0.000796,0.000689,0.001328,0.000841
46.350000,0.001083,0.000938,0.000647,0.001366,0.000820
46.360000,0.000959,0.001080,0.000607,0.001403,0.000799
46.370000,0.000840,0.001218,0.000569,0.001437,0.000779
46.380000,0.000729,0.001345,0.000534,0.001470,0.000760
46.390000,0.000633,0.001456,0.000502,0.001500,0.000743
46.400000,0.000555,0.001545,0.000476,0.001527,0.000726
46.410000,0.000500,0.001608,0.000454,0.001552,0.000710
46.420000,0.000468,0.001644,0.000437,0.001574,0.000696
46.430000,0.000463,0.001649,0.000426,0.001593,0.000682
46.440000,0.000484,0.001625,0.000421,0.001609,0.000670
46.450000,0.000531,0.001572,0.000421,0.001621,0.000660
46.460000,0.000600,0.001492,0.000427,0.001631,0.000650
46.470000,0.000689,0.001389,0.000437,0.001637,0.000642
46.480000,0.000794,0.001268,0.000452,0.001641,0.000635
46.490000,0.000910,0.001134,0.000471,0.001641,0.000630
46.500000,0.001031,0.000993,0.000493,0.001639,0.000625
