Re	Im
-0.1999999999999999	8.638922910364499E-16
-0.2000000000000004	-1.3877787807814457E-17
-0.2	9.410874857174178E-17
-0.2000000000000002	-4.90059381963448E-16
-0.20000000000000018	1.9999999999999991
-0.20000000000000023	1.9999999999999998
-0.3000000000000007	-7.999999999999999
-0.3000000000000004	-1.4279218538406926E-16
-0.3000000000000007	-1.9999999999999976
-0.30000000000000004	-1.9999999999999998
0	0
-0.39999999999999997	0
-0.39999999999999997	0
0	0
