Re	Im
-0.3000547042653527	1.5667720539436766E-15
-0.19999999999999946	4.001769125443201
-0.1000000000000006	1.1246970491815829E-15
-0.10000000000000468	3.998749804626441
-0.2000000000000055	-4.000000000000013
-0.20000000000000084	-0.0008333912117426692
-0.20000000000000182	2.0462155273270635E-15
-0.19999999999999998	3.9983334500227605
-0.0999999999999997	5.412337245047638E-16
-0.2000000000000037	-3.999999999999975
-0.0999999999999981	4.000000000000003
-0.20000000000000184	4.00083431771688
-0.19999999999999885	3.997498435543826
-0.20000000000000337	3.997498435543838
-0.10000000000000012	3.9999999999999947
-0.300015627441406	-3.2909075937088003E-16
-0.09998437255859452	1.6819228301714572E-15
-0.19999999999999826	0.0008333912117408527
-0.20000000000000212	-0.0025015644561807264
-0.20000000000000026	-0.002501564456184105
-0.20000000000000023	0.0025015644561828614
-0.3000000000000006	-1.7225804116449694E-15
-0.20000000000000054	0.0025015644561847466
-0.2000000000000008	0.002501564456182402
-0.20000000000000132	0.002501564456182237
-0.2999999999999995	1.1449174941446927E-16
-0.3000000000000014	2.259477327459791E-16
-0.30000000000000177	2.237793284010081E-16
-0.2999999999999992	6.474855374083432E-16
-0.10000000000000014	4.996003610813204E-16
-0.20000000000000426	4.001769125443193
-0.20000000000000098	3.9974984355438283
-0.10000000000000084	-7.307522642552318E-16
-0.19999999999999998	-0.0025015644561831862
-0.19999999999999962	-0.002501564456182173
-0.20000000000000065	3.998231656540503
-0.20000000000000012	3.998231656540502
-0.19999999999999857	3.99823165654051
-0.20000000000000007	3.9982316565405136
-0.20000000000000195	3.999999999999993
-0.19999999999999402	4
-0.19999999999999932	4.000000000000029
-0.2000000000000009	4.000000000000011
-0.1999999999999993	3.999999999999976
-0.20000000000000262	4.000000000000009
-0.2000000000000001	3.999999999999999
-0.19999999999999998	-3.9999999999999885
-0.2000000000000002	0.000833391211742564
-0.19999999999999973	-4.00000000000001
-0.20000000000000076	-3.9999999999999973
-0.19999999999999915	6.064614411035124E-16
-0.20000000000000057	-0.0008333912117440829
-0.29999999999999943	3.394678888949935E-16
-0.19999999999999993	3.9068600515834717E-07
-0.19999999999999832	-7.822269427412181E-07
-0.19999999999999965	-3.906860063518369E-07
-0.19999999999999943	3.9068600701797074E-07
-0.20000000000000004	-3.906860065044926E-07
-0.19999999999999996	-7.822269445789676E-07
-0.20000000000000004	-7.822269440377339E-07
-0.20000000000000004	-7.822269448088184E-07
-0.2000000000000004	-3.545232683810351E-15
-0.20000000000000134	7.822269438538532E-07
-0.20000000000000004	7.822269435895789E-07
-0.19999999999999987	7.822269429173193E-07
-0.2000000000000002	7.822269429986345E-07
-0.20000000000000168	-1.6653345369377348E-16
-0.20000000000000195	3.0791341698588326E-16
-0.20000000000000007	1.8925833122906965E-15
-0.2000000000000011	1.351390245367401E-15
-0.20000000000000162	3.9118014383277E-16
-0.20000000000000082	-1.1525069093520912E-15
-0.2000000000000007	-8.716985466783456E-16
-0.19999999999999993	-9.859734556583177E-16
-0.20000000000000007	1.3708652268906718E-15
-0.19999999999999934	-6.049848122469115E-16
-0.19999999999999907	4.677248172102466E-16
-0.19999999999999926	1.496198998029996E-16
-0.2	8.291978215169138E-16
-0.19999999999999973	-1.700029006457271E-16
-0.1999999999999998	2.5673907444456745E-16
-0.20000000000000034	5.7864140225736E-16
-0.19999999999999812	-3.9999999999999973
-0.20000000000000046	-2.3418766925686896E-16
-0.2	6.886852199627924E-16
-0.19999999999999973	-4.000000000000002
-0.1999999999999995	-3.9999999999999987
-0.19999999999999962	-4.000000000000005
-0.20000000000000082	-3.9999999999999987
-0.19999999999999885	4.000000000000006
-0.20000000000000068	3.999999999999999
-0.19999999999999918	3.999999999999998
-0.20000000000000048	3.999999999999999
-0.2000000000000002	4.000000000000007
-0.19999999999999976	-3.9999999999999982
-0.20000000000000068	4.000000000000003
-0.20000000000000015	-4.000000000000002
-0.1999999999999991	3.9999999999999956
-0.20000000000000037	4.000000000000003
-0.20000000000000007	3.999999999999998
-0.20000000000000018	3.999999999999998
-0.20000000000000018	4.000000000000003
-0.3000000000000007	-8.000000000000007
-0.2999999999999998	2.7072319880166744E-17
-0.3000000000000002	-4
-0.2999999999999989	-3.999999999999996
-0.1999999999999994	-4.579669976578771E-16
-0.2000000000000005	-6.778974083465616E-16
-0.19999999999999968	-2.3671013337379226E-16
0	0
-0.39999999999999997	0
-0.39999999999999997	0
0	0
