eigvec_idx	eigenvalue_re	eigenvalue_im	pauli_string	xy_weight	coeff_abs	coeff_phase
3	-0.09999999999999959	-2.1510571102112408E-16	IZZIY	1	0.022189166992270873	-1.810940695424398
3	-0.09999999999999959	-2.1510571102112408E-16	IZZXI	1	0.043374374496309535	1.8934772720595203
3	-0.09999999999999959	-2.1510571102112408E-16	IZZXZ	1	0.07722807155478618	2.2541554055850153
3	-0.09999999999999959	-2.1510571102112408E-16	IZZYI	1	0.02218916699227145	-1.8109406954244218
3	-0.09999999999999959	-2.1510571102112408E-16	IZZYZ	1	0.032999786585289084	1.2862613210374634
3	-0.09999999999999959	-2.1510571102112408E-16	IZZZX	1	0.07722807155478716	2.254155405585017
3	-0.09999999999999959	-2.1510571102112408E-16	IZZZY	1	0.03299978658528895	1.2862613210374423
3	-0.09999999999999959	-2.1510571102112408E-16	XIIII	1	0.11095704055046654	-0.36006292796918493
3	-0.09999999999999959	-2.1510571102112408E-16	XIIIZ	1	0.10514849288010333	-1.2259115553197957
3	-0.09999999999999959	-2.1510571102112408E-16	XIIZI	1	0.10514849288010229	-1.2259115553198026
3	-0.09999999999999959	-2.1510571102112408E-16	XIIZZ	1	0.043374374496309896	1.8934772720595445
3	-0.09999999999999959	-2.1510571102112408E-16	XIZII	1	0.10514849288010315	-1.2259115553198026
3	-0.09999999999999959	-2.1510571102112408E-16	XIZIZ	1	0.04337437449630919	1.8934772720595412
3	-0.09999999999999959	-2.1510571102112408E-16	XIZZI	1	0.04337437449631002	1.8934772720595414
3	-0.09999999999999959	-2.1510571102112408E-16	XIZZZ	1	0.07722807155478681	2.254155405585009
3	-0.09999999999999959	-2.1510571102112408E-16	XZIII	1	0.10514849288010306	-1.2259115553198006
3	-0.09999999999999959	-2.1510571102112408E-16	XZIIZ	1	0.04337437449630934	1.8934772720595527
3	-0.09999999999999959	-2.1510571102112408E-16	XZIZI	1	0.04337437449630924	1.8934772720595614
3	-0.09999999999999959	-2.1510571102112408E-16	XZIZZ	1	0.07722807155478685	2.2541554055850113
3	-0.09999999999999959	-2.1510571102112408E-16	XZZII	1	0.04337437449630931	1.8934772720595203
3	-0.09999999999999959	-2.1510571102112408E-16	XZZIZ	1	0.0772280715547861	2.2541554055850166
3	-0.09999999999999959	-2.1510571102112408E-16	XZZZI	1	0.07722807155478716	2.254155405585017
3	-0.09999999999999959	-2.1510571102112408E-16	XZZZZ	1	0.1310228135061668	0.18802404118775357
3	-0.09999999999999959	-2.1510571102112408E-16	YIIII	1	0.05463899796033885	-1.3686947381933232
3	-0.09999999999999959	-2.1510571102112408E-16	YIIIZ	1	0.0024474135735043506	2.1001333813249516
3	-0.09999999999999959	-2.1510571102112408E-16	YIIZI	1	0.0024474135735039993	2.100133381324732
3	-0.09999999999999959	-2.1510571102112408E-16	YIIZZ	1	0.022189166992270547	-1.8109406954244232
3	-0.09999999999999959	-2.1510571102112408E-16	YIZII	1	0.002447413573504762	2.1001333813249783
3	-0.09999999999999959	-2.1510571102112408E-16	YIZIZ	1	0.022189166992270783	-1.8109406954243874
3	-0.09999999999999959	-2.1510571102112408E-16	YIZZI	1	0.02218916699227087	-1.8109406954244023
3	-0.09999999999999959	-2.1510571102112408E-16	YIZZZ	1	0.03299978658528882	1.286261321037452
3	-0.09999999999999959	-2.1510571102112408E-16	YZIII	1	0.0024474135735046343	2.1001333813248775
3	-0.09999999999999959	-2.1510571102112408E-16	YZIIZ	1	0.022189166992270835	-1.8109406954244236
3	-0.09999999999999959	-2.1510571102112408E-16	YZIZI	1	0.022189166992269787	-1.8109406954243858
3	-0.09999999999999959	-2.1510571102112408E-16	YZIZZ	1	0.03299978658528886	1.2862613210374372
3	-0.09999999999999959	-2.1510571102112408E-16	YZZII	1	0.02218916699227024	-1.8109406954244198
3	-0.09999999999999959	-2.1510571102112408E-16	YZZIZ	1	0.03299978658528896	1.2862613210374643
3	-0.09999999999999959	-2.1510571102112408E-16	YZZZI	1	0.0329997865852892	1.286261321037442
3	-0.09999999999999959	-2.1510571102112408E-16	YZZZZ	1	0.13711067730255136	-0.04741981607232733
3	-0.09999999999999959	-2.1510571102112408E-16	ZIIIX	1	0.1051484928801033	-1.225911555319798
3	-0.09999999999999959	-2.1510571102112408E-16	ZIIIY	1	0.0024474135735045154	2.100133381324912
3	-0.09999999999999959	-2.1510571102112408E-16	ZIIXI	1	0.10514849288010247	-1.2259115553198026
3	-0.09999999999999959	-2.1510571102112408E-16	ZIIXZ	1	0.04337437449630931	1.8934772720595487
3	-0.09999999999999959	-2.1510571102112408E-16	ZIIYI	1	0.0024474135735041125	2.100133381324732
3	-0.09999999999999959	-2.1510571102112408E-16	ZIIYZ	1	0.022189166992270193	-1.810940695424443
3	-0.09999999999999959	-2.1510571102112408E-16	ZIIZX	1	0.04337437449630945	1.89347727205955
3	-0.09999999999999959	-2.1510571102112408E-16	ZIIZY	1	0.022189166992270852	-1.810940695424428
3	-0.09999999999999959	-2.1510571102112408E-16	ZIXII	1	0.10514849288010311	-1.2259115553198014
3	-0.09999999999999959	-2.1510571102112408E-16	ZIXIZ	1	0.04337437449630935	1.8934772720595157
3	-0.09999999999999959	-2.1510571102112408E-16	ZIXZI	1	0.043374374496309945	1.8934772720595363
3	-0.09999999999999959	-2.1510571102112408E-16	ZIXZZ	1	0.07722807155478671	2.2541554055850175
3	-0.09999999999999959	-2.1510571102112408E-16	ZIYII	1	0.002447413573504806	2.100133381324839
3	-0.09999999999999959	-2.1510571102112408E-16	ZIYIZ	1	0.02218916699227077	-1.8109406954244474
3	-0.09999999999999959	-2.1510571102112408E-16	ZIYZI	1	0.02218916699227121	-1.810940695424446
3	-0.09999999999999959	-2.1510571102112408E-16	ZIYZZ	1	0.0329997865852891	1.2862613210374476
3	-0.09999999999999959	-2.1510571102112408E-16	ZIZIX	1	0.04337437449630912	1.8934772720595403
3	-0.09999999999999959	-2.1510571102112408E-16	ZIZIY	1	0.022189166992270942	-1.8109406954243858
3	-0.09999999999999959	-2.1510571102112408E-16	ZIZXI	1	0.04337437449631008	1.893477272059557
3	-0.09999999999999959	-2.1510571102112408E-16	ZIZXZ	1	0.07722807155478645	2.254155405585011
3	-0.09999999999999959	-2.1510571102112408E-16	ZIZYI	1	0.02218916699227096	-1.810940695424412
3	-0.09999999999999959	-2.1510571102112408E-16	ZIZYZ	1	0.03299978658528882	1.2862613210374436
3	-0.09999999999999959	-2.1510571102112408E-16	ZIZZX	1	0.07722807155478613	2.2541554055850153
3	-0.09999999999999959	-2.1510571102112408E-16	ZIZZY	1	0.03299978658528891	1.2862613210374683
3	-0.09999999999999959	-2.1510571102112408E-16	ZXIII	1	0.1051484928801029	-1.2259115553198023
3	-0.09999999999999959	-2.1510571102112408E-16	ZXIIZ	1	0.04337437449630911	1.8934772720595496
3	-0.09999999999999959	-2.1510571102112408E-16	ZXIZI	1	0.04337437449630949	1.8934772720595363
3	-0.09999999999999959	-2.1510571102112408E-16	ZXIZZ	1	0.07722807155478664	2.2541554055850157
3	-0.09999999999999959	-2.1510571102112408E-16	ZXZII	1	0.043374374496308946	1.8934772720595612
3	-0.09999999999999959	-2.1510571102112408E-16	ZXZIZ	1	0.07722807155478625	2.2541554055850117
3	-0.09999999999999959	-2.1510571102112408E-16	ZXZZI	1	0.0772280715547861	2.2541554055850153
3	-0.09999999999999959	-2.1510571102112408E-16	ZXZZZ	1	0.13102281350616732	0.18802404118775234
3	-0.09999999999999959	-2.1510571102112408E-16	ZYIII	1	0.002447413573504662	2.1001333813248615
3	-0.09999999999999959	-2.1510571102112408E-16	ZYIIZ	1	0.02218916699227045	-1.8109406954244511
3	-0.09999999999999959	-2.1510571102112408E-16	ZYIZI	1	0.0221891669922706	-1.8109406954244038
3	-0.09999999999999959	-2.1510571102112408E-16	ZYIZZ	1	0.032999786585289216	1.2862613210374416
3	-0.09999999999999959	-2.1510571102112408E-16	ZYZII	1	0.0221891669922705	-1.8109406954244227
3	-0.09999999999999959	-2.1510571102112408E-16	ZYZIZ	1	0.03299978658528868	1.2862613210374447
3	-0.09999999999999959	-2.1510571102112408E-16	ZYZZI	1	0.03299978658528894	1.2862613210374652
3	-0.09999999999999959	-2.1510571102112408E-16	ZYZZZ	1	0.13711067730255133	-0.0474198160723221
3	-0.09999999999999959	-2.1510571102112408E-16	ZZIIX	1	0.043374374496309945	1.8934772720595443
3	-0.09999999999999959	-2.1510571102112408E-16	ZZIIY	1	0.022189166992270398	-1.8109406954244276
3	-0.09999999999999959	-2.1510571102112408E-16	ZZIXI	1	0.04337437449630965	1.893477272059555
3	-0.09999999999999959	-2.1510571102112408E-16	ZZIXZ	1	0.07722807155478678	2.2541554055850166
3	-0.09999999999999959	-2.1510571102112408E-16	ZZIYI	1	0.022189166992270724	-1.8109406954243912
3	-0.09999999999999959	-2.1510571102112408E-16	ZZIYZ	1	0.03299978658528903	1.2862613210374476
3	-0.09999999999999959	-2.1510571102112408E-16	ZZIZX	1	0.07722807155478666	2.2541554055850126
3	-0.09999999999999959	-2.1510571102112408E-16	ZZIZY	1	0.03299978658528881	1.286261321037438
3	-0.09999999999999959	-2.1510571102112408E-16	ZZXII	1	0.043374374496309445	1.8934772720595463
3	-0.09999999999999959	-2.1510571102112408E-16	ZZXIZ	1	0.07722807155478671	2.254155405585016
3	-0.09999999999999959	-2.1510571102112408E-16	ZZXZI	1	0.07722807155478671	2.2541554055850117
3	-0.09999999999999959	-2.1510571102112408E-16	ZZXZZ	1	0.13102281350616535	0.18802404118774624
3	-0.09999999999999959	-2.1510571102112408E-16	ZZYII	1	0.022189166992269867	-1.8109406954243825
3	-0.09999999999999959	-2.1510571102112408E-16	ZZYIZ	1	0.03299978658528903	1.2862613210374454
3	-0.09999999999999959	-2.1510571102112408E-16	ZZYZI	1	0.032999786585288834	1.2862613210374454
3	-0.09999999999999959	-2.1510571102112408E-16	ZZYZZ	1	0.13711067730255241	-0.047419816072321305
3	-0.09999999999999959	-2.1510571102112408E-16	ZZZIX	1	0.07722807155478668	2.2541554055850117
3	-0.09999999999999959	-2.1510571102112408E-16	ZZZIY	1	0.03299978658528882	1.2862613210374547
3	-0.09999999999999959	-2.1510571102112408E-16	ZZZXI	1	0.0772280715547866	2.2541554055850126
3	-0.09999999999999959	-2.1510571102112408E-16	ZZZXZ	1	0.13102281350616707	0.18802404118775204
3	-0.09999999999999959	-2.1510571102112408E-16	ZZZYI	1	0.03299978658528885	1.2862613210374518
3	-0.09999999999999959	-2.1510571102112408E-16	ZZZYZ	1	0.13711067730255164	-0.0474198160723211
3	-0.09999999999999959	-2.1510571102112408E-16	ZZZZX	1	0.13102281350616668	0.1880240411877543
3	-0.09999999999999959	-2.1510571102112408E-16	ZZZZY	1	0.13711067730255116	-0.04741981607232747
4	-0.10000000000000128	-3.598467010479389E-16	IIIIX	1	0.0698253807870809	-2.4705019738337994
4	-0.10000000000000128	-3.598467010479389E-16	IIIIY	1	0.2826418306511202	0.6079325467310895
4	-0.10000000000000128	-3.598467010479389E-16	IIIXI	1	0.06982538078708007	-2.470501973833795
4	-0.10000000000000128	-3.598467010479389E-16	IIIXZ	1	0.06566865315195988	1.8463368478221496
4	-0.10000000000000128	-3.598467010479389E-16	IIIYI	1	0.2826418306511207	0.6079325467310875
4	-0.10000000000000128	-3.598467010479389E-16	IIIYZ	1	0.06537775378945151	0.6451043573344845
4	-0.10000000000000128	-3.598467010479389E-16	IIIZX	1	0.06566865315195998	1.8463368478221485
4	-0.10000000000000128	-3.598467010479389E-16	IIIZY	1	0.06537775378945168	0.6451043573344852
4	-0.10000000000000128	-3.598467010479389E-16	IIXII	1	0.06982538078707995	-2.470501973833797
4	-0.10000000000000128	-3.598467010479389E-16	IIXIZ	1	0.06566865315196016	1.846336847822149
4	-0.10000000000000128	-3.598467010479389E-16	IIXZI	1	0.06566865315196052	1.8463368478221556
4	-0.10000000000000128	-3.598467010479389E-16	IIXZZ	1	0.015561317093623203	1.4490173238651576
4	-0.10000000000000128	-3.598467010479389E-16	IIYII	1	0.2826418306511202	0.6079325467310854
4	-0.10000000000000128	-3.598467010479389E-16	IIYIZ	1	0.06537775378945138	0.6451043573344715
4	-0.10000000000000128	-3.598467010479389E-16	IIYZI	1	0.0653777537894518	0.6451043573344709
4	-0.10000000000000128	-3.598467010479389E-16	IIYZZ	1	0.04498272827260386	-2.6894502028235965
4	-0.10000000000000128	-3.598467010479389E-16	IIZIX	1	0.0656686531519603	1.8463368478221462
4	-0.10000000000000128	-3.598467010479389E-16	IIZIY	1	0.06537775378945165	0.6451043573344706
4	-0.10000000000000128	-3.598467010479389E-16	IIZXI	1	0.06566865315196067	1.846336847822154
4	-0.10000000000000128	-3.598467010479389E-16	IIZXZ	1	0.015561317093623114	1.4490173238652104
4	-0.10000000000000128	-3.598467010479389E-16	IIZYI	1	0.06537775378945182	0.6451043573344719
4	-0.10000000000000128	-3.598467010479389E-16	IIZYZ	1	0.04498272827260439	-2.689450202823603
4	-0.10000000000000128	-3.598467010479389E-16	IIZZX	1	0.015561317093623496	1.4490173238651152
4	-0.10000000000000128	-3.598467010479389E-16	IIZZY	1	0.04498272827260459	-2.6894502028235947
4	-0.10000000000000128	-3.598467010479389E-16	IXIII	1	0.06982538078708007	-2.470501973833794
4	-0.10000000000000128	-3.598467010479389E-16	IXIIZ	1	0.06566865315196045	1.8463368478221542
4	-0.10000000000000128	-3.598467010479389E-16	IXIZI	1	0.06566865315196042	1.8463368478221447
4	-0.10000000000000128	-3.598467010479389E-16	IXIZZ	1	0.01556131709362306	1.449017323865129
4	-0.10000000000000128	-3.598467010479389E-16	IXZII	1	0.06566865315196037	1.8463368478221507
4	-0.10000000000000128	-3.598467010479389E-16	IXZIZ	1	0.01556131709362274	1.4490173238652257
4	-0.10000000000000128	-3.598467010479389E-16	IXZZI	1	0.015561317093622976	1.4490173238651496
4	-0.10000000000000128	-3.598467010479389E-16	IXZZZ	1	0.06858548341161097	-1.699372087968228
4	-0.10000000000000128	-3.598467010479389E-16	IYIII	1	0.2826418306511206	0.6079325467310872
4	-0.10000000000000128	-3.598467010479389E-16	IYIIZ	1	0.0653777537894517	0.6451043573344836
4	-0.10000000000000128	-3.598467010479389E-16	IYIZI	1	0.06537775378945124	0.6451043573344682
4	-0.10000000000000128	-3.598467010479389E-16	IYIZZ	1	0.04498272827260524	-2.6894502028235894
4	-0.10000000000000128	-3.598467010479389E-16	IYZII	1	0.06537775378945199	0.645104357334472
4	-0.10000000000000128	-3.598467010479389E-16	IYZIZ	1	0.0449827282726048	-2.6894502028236125
4	-0.10000000000000128	-3.598467010479389E-16	IYZZI	1	0.044982728272605535	-2.6894502028235827
4	-0.10000000000000128	-3.598467010479389E-16	IYZZZ	1	0.07986071534152604	-2.2450459437757178
4	-0.10000000000000128	-3.598467010479389E-16	IZIIX	1	0.06566865315196073	1.846336847822152
4	-0.10000000000000128	-3.598467010479389E-16	IZIIY	1	0.06537775378945179	0.6451043573344772
4	-0.10000000000000128	-3.598467010479389E-16	IZIXI	1	0.06566865315196077	1.8463368478221442
4	-0.10000000000000128	-3.598467010479389E-16	IZIXZ	1	0.01556131709362326	1.4490173238652309
4	-0.10000000000000128	-3.598467010479389E-16	IZIYI	1	0.06537775378945147	0.6451043573344638
4	-0.10000000000000128	-3.598467010479389E-16	IZIYZ	1	0.0449827282726053	-2.6894502028236213
4	-0.10000000000000128	-3.598467010479389E-16	IZIZX	1	0.015561317093622283	1.449017323865211
4	-0.10000000000000128	-3.598467010479389E-16	IZIZY	1	0.04498272827260483	-2.6894502028236382
4	-0.10000000000000128	-3.598467010479389E-16	IZXII	1	0.06566865315196041	1.8463368478221505
4	-0.10000000000000128	-3.598467010479389E-16	IZXIZ	1	0.015561317093623385	1.4490173238652182
4	-0.10000000000000128	-3.598467010479389E-16	IZXZI	1	0.015561317093622056	1.449017323865207
4	-0.10000000000000128	-3.598467010479389E-16	IZXZZ	1	0.06858548341161111	-1.6993720879682277
4	-0.10000000000000128	-3.598467010479389E-16	IZYII	1	0.06537775378945197	0.6451043573344756
4	-0.10000000000000128	-3.598467010479389E-16	IZYIZ	1	0.04498272827260545	-2.6894502028236134
4	-0.10000000000000128	-3.598467010479389E-16	IZYZI	1	0.04498272827260492	-2.689450202823602
4	-0.10000000000000128	-3.598467010479389E-16	IZYZZ	1	0.0798607153415256	-2.245045943775728
4	-0.10000000000000128	-3.598467010479389E-16	IZZIX	1	0.01556131709362403	1.4490173238651387
4	-0.10000000000000128	-3.598467010479389E-16	IZZIY	1	0.044982728272605105	-2.689450202823598
4	-0.10000000000000128	-3.598467010479389E-16	IZZXI	1	0.015561317093623113	1.4490173238651398
4	-0.10000000000000128	-3.598467010479389E-16	IZZXZ	1	0.06858548341161147	-1.6993720879682188
4	-0.10000000000000128	-3.598467010479389E-16	IZZYI	1	0.04498272827260538	-2.6894502028235814
4	-0.10000000000000128	-3.598467010479389E-16	IZZYZ	1	0.07986071534152626	-2.2450459437757186
4	-0.10000000000000128	-3.598467010479389E-16	IZZZX	1	0.06858548341161107	-1.6993720879682215
4	-0.10000000000000128	-3.598467010479389E-16	IZZZY	1	0.07986071534152615	-2.2450459437757244
4	-0.10000000000000128	-3.598467010479389E-16	XIIII	1	0.06982538078708103	-2.4705019738337994
4	-0.10000000000000128	-3.598467010479389E-16	XIIIZ	1	0.06566865315196034	1.8463368478221565
4	-0.10000000000000128	-3.598467010479389E-16	XIIZI	1	0.06566865315196027	1.8463368478221562
4	-0.10000000000000128	-3.598467010479389E-16	XIIZZ	1	0.015561317093623123	1.4490173238651216
4	-0.10000000000000128	-3.598467010479389E-16	XIZII	1	0.06566865315196051	1.8463368478221445
4	-0.10000000000000128	-3.598467010479389E-16	XIZIZ	1	0.015561317093622113	1.4490173238652513
4	-0.10000000000000128	-3.598467010479389E-16	XIZZI	1	0.015561317093623878	1.4490173238651527
4	-0.10000000000000128	-3.598467010479389E-16	XIZZZ	1	0.06858548341161096	-1.6993720879682253
4	-0.10000000000000128	-3.598467010479389E-16	XZIII	1	0.06566865315196012	1.8463368478221498
4	-0.10000000000000128	-3.598467010479389E-16	XZIIZ	1	0.015561317093623857	1.4490173238652047
4	-0.10000000000000128	-3.598467010479389E-16	XZIZI	1	0.015561317093622323	1.4490173238652078
4	-0.10000000000000128	-3.598467010479389E-16	XZIZZ	1	0.06858548341161137	-1.699372087968224
4	-0.10000000000000128	-3.598467010479389E-16	XZZII	1	0.01556131709362368	1.4490173238651392
4	-0.10000000000000128	-3.598467010479389E-16	XZZIZ	1	0.06858548341161151	-1.6993720879682193
4	-0.10000000000000128	-3.598467010479389E-16	XZZZI	1	0.06858548341161091	-1.6993720879682153
4	-0.10000000000000128	-3.598467010479389E-16	XZZZZ	1	0.11705514139639196	0.03965999446271944
4	-0.10000000000000128	-3.598467010479389E-16	YIIII	1	0.28264183065112014	0.6079325467310892
4	-0.10000000000000128	-3.598467010479389E-16	YIIIZ	1	0.0653777537894522	0.6451043573344782
4	-0.10000000000000128	-3.598467010479389E-16	YIIZI	1	0.06537775378945195	0.645104357334482
4	-0.10000000000000128	-3.598467010479389E-16	YIIZZ	1	0.04498272827260415	-2.68945020282359
4	-0.10000000000000128	-3.598467010479389E-16	YIZII	1	0.06537775378945145	0.6451043573344719
4	-0.10000000000000128	-3.598467010479389E-16	YIZIZ	1	0.04498272827260494	-2.6894502028236005
4	-0.10000000000000128	-3.598467010479389E-16	YIZZI	1	0.04498272827260481	-2.689450202823598
4	-0.10000000000000128	-3.598467010479389E-16	YIZZZ	1	0.07986071534152624	-2.245045943775717
4	-0.10000000000000128	-3.598467010479389E-16	YZIII	1	0.06537775378945149	0.6451043573344816
4	-0.10000000000000128	-3.598467010479389E-16	YZIIZ	1	0.044982728272604106	-2.6894502028236134
4	-0.10000000000000128	-3.598467010479389E-16	YZIZI	1	0.044982728272604876	-2.68945020282364
4	-0.10000000000000128	-3.598467010479389E-16	YZIZZ	1	0.07986071534152582	-2.2450459437757253
4	-0.10000000000000128	-3.598467010479389E-16	YZZII	1	0.04498272827260456	-2.68945020282359
4	-0.10000000000000128	-3.598467010479389E-16	YZZIZ	1	0.07986071534152613	-2.245045943775721
4	-0.10000000000000128	-3.598467010479389E-16	YZZZI	1	0.07986071534152607	-2.2450459437757235
4	-0.10000000000000128	-3.598467010479389E-16	YZZZZ	1	0.14516638500578125	0.7509998736819078
4	-0.10000000000000128	-3.598467010479389E-16	ZIIIX	1	0.06566865315196027	1.8463368478221556
4	-0.10000000000000128	-3.598467010479389E-16	ZIIIY	1	0.06537775378945183	0.6451043573344788
4	-0.10000000000000128	-3.598467010479389E-16	ZIIXI	1	0.06566865315196059	1.846336847822153
4	-0.10000000000000128	-3.598467010479389E-16	ZIIXZ	1	0.01556131709362286	1.4490173238651514
4	-0.10000000000000128	-3.598467010479389E-16	ZIIYI	1	0.06537775378945199	0.645104357334483
4	-0.10000000000000128	-3.598467010479389E-16	ZIIYZ	1	0.04498272827260436	-2.6894502028236293
4	-0.10000000000000128	-3.598467010479389E-16	ZIIZX	1	0.015561317093623614	1.449017323865202
4	-0.10000000000000128	-3.598467010479389E-16	ZIIZY	1	0.04498272827260423	-2.6894502028236067
4	-0.10000000000000128	-3.598467010479389E-16	ZIXII	1	0.06566865315196033	1.8463368478221445
4	-0.10000000000000128	-3.598467010479389E-16	ZIXIZ	1	0.015561317093622502	1.4490173238652158
4	-0.10000000000000128	-3.598467010479389E-16	ZIXZI	1	0.015561317093623496	1.449017323865205
4	-0.10000000000000128	-3.598467010479389E-16	ZIXZZ	1	0.06858548341161146	-1.6993720879682193
4	-0.10000000000000128	-3.598467010479389E-16	ZIYII	1	0.06537775378945145	0.6451043573344672
4	-0.10000000000000128	-3.598467010479389E-16	ZIYIZ	1	0.04498272827260544	-2.689450202823612
4	-0.10000000000000128	-3.598467010479389E-16	ZIYZI	1	0.044982728272605486	-2.6894502028236174
4	-0.10000000000000128	-3.598467010479389E-16	ZIYZZ	1	0.0798607153415259	-2.245045943775726
4	-0.10000000000000128	-3.598467010479389E-16	ZIZIX	1	0.015561317093622127	1.4490173238652606
4	-0.10000000000000128	-3.598467010479389E-16	ZIZIY	1	0.04498272827260501	-2.689450202823601
4	-0.10000000000000128	-3.598467010479389E-16	ZIZXI	1	0.015561317093622812	1.4490173238652202
4	-0.10000000000000128	-3.598467010479389E-16	ZIZXZ	1	0.06858548341161173	-1.6993720879682275
4	-0.10000000000000128	-3.598467010479389E-16	ZIZYI	1	0.04498272827260483	-2.689450202823612
4	-0.10000000000000128	-3.598467010479389E-16	ZIZYZ	1	0.07986071534152556	-2.2450459437757306
4	-0.10000000000000128	-3.598467010479389E-16	ZIZZX	1	0.06858548341161116	-1.699372087968223
4	-0.10000000000000128	-3.598467010479389E-16	ZIZZY	1	0.07986071534152636	-2.2450459437757195
4	-0.10000000000000128	-3.598467010479389E-16	ZXIII	1	0.06566865315196023	1.84633684782215
4	-0.10000000000000128	-3.598467010479389E-16	ZXIIZ	1	0.015561317093622982	1.4490173238651676
4	-0.10000000000000128	-3.598467010479389E-16	ZXIZI	1	0.01556131709362343	1.4490173238652264
4	-0.10000000000000128	-3.598467010479389E-16	ZXIZZ	1	0.06858548341161129	-1.6993720879682168
4	-0.10000000000000128	-3.598467010479389E-16	ZXZII	1	0.01556131709362311	1.4490173238652153
4	-0.10000000000000128	-3.598467010479389E-16	ZXZIZ	1	0.06858548341161169	-1.6993720879682264
4	-0.10000000000000128	-3.598467010479389E-16	ZXZZI	1	0.06858548341161123	-1.6993720879682181
4	-0.10000000000000128	-3.598467010479389E-16	ZXZZZ	1	0.11705514139639159	0.039659994462722566
4	-0.10000000000000128	-3.598467010479389E-16	ZYIII	1	0.06537775378945151	0.6451043573344813
4	-0.10000000000000128	-3.598467010479389E-16	ZYIIZ	1	0.04498272827260443	-2.6894502028236293
4	-0.10000000000000128	-3.598467010479389E-16	ZYIZI	1	0.04498272827260512	-2.6894502028236205
4	-0.10000000000000128	-3.598467010479389E-16	ZYIZZ	1	0.07986071534152583	-2.245045943775725
4	-0.10000000000000128	-3.598467010479389E-16	ZYZII	1	0.0449827282726043	-2.689450202823605
4	-0.10000000000000128	-3.598467010479389E-16	ZYZIZ	1	0.07986071534152533	-2.2450459437757306
4	-0.10000000000000128	-3.598467010479389E-16	ZYZZI	1	0.07986071534152629	-2.2450459437757178
4	-0.10000000000000128	-3.598467010479389E-16	ZYZZZ	1	0.14516638500578258	0.7509998736819067
4	-0.10000000000000128	-3.598467010479389E-16	ZZIIX	1	0.01556131709362327	1.449017323865127
4	-0.10000000000000128	-3.598467010479389E-16	ZZIIY	1	0.04498272827260387	-2.6894502028235876
4	-0.10000000000000128	-3.598467010479389E-16	ZZIXI	1	0.015561317093623055	1.4490173238651696
4	-0.10000000000000128	-3.598467010479389E-16	ZZIXZ	1	0.06858548341161137	-1.699372087968221
4	-0.10000000000000128	-3.598467010479389E-16	ZZIYI	1	0.044982728272605285	-2.6894502028235903
4	-0.10000000000000128	-3.598467010479389E-16	ZZIYZ	1	0.07986071534152611	-2.245045943775728
4	-0.10000000000000128	-3.598467010479389E-16	ZZIZX	1	0.06858548341161153	-1.6993720879682253
4	-0.10000000000000128	-3.598467010479389E-16	ZZIZY	1	0.0798607153415257	-2.2450459437757284
4	-0.10000000000000128	-3.598467010479389E-16	ZZXII	1	0.015561317093623272	1.4490173238651598
4	-0.10000000000000128	-3.598467010479389E-16	ZZXIZ	1	0.0685854834116113	-1.6993720879682177
4	-0.10000000000000128	-3.598467010479389E-16	ZZXZI	1	0.06858548341161137	-1.6993720879682266
4	-0.10000000000000128	-3.598467010479389E-16	ZZXZZ	1	0.11705514139639264	0.03965999446272276
4	-0.10000000000000128	-3.598467010479389E-16	ZZYII	1	0.044982728272603946	-2.6894502028235934
4	-0.10000000000000128	-3.598467010479389E-16	ZZYIZ	1	0.07986071534152614	-2.2450459437757253
4	-0.10000000000000128	-3.598467010479389E-16	ZZYZI	1	0.07986071534152578	-2.2450459437757275
4	-0.10000000000000128	-3.598467010479389E-16	ZZYZZ	1	0.1451663850057829	0.750999873681912
4	-0.10000000000000128	-3.598467010479389E-16	ZZZIX	1	0.06858548341161111	-1.6993720879682233
4	-0.10000000000000128	-3.598467010479389E-16	ZZZIY	1	0.07986071534152606	-2.245045943775717
4	-0.10000000000000128	-3.598467010479389E-16	ZZZXI	1	0.06858548341161115	-1.6993720879682215
4	-0.10000000000000128	-3.598467010479389E-16	ZZZXZ	1	0.11705514139639196	0.039659994462722024
4	-0.10000000000000128	-3.598467010479389E-16	ZZZYI	1	0.07986071534152606	-2.2450459437757173
4	-0.10000000000000128	-3.598467010479389E-16	ZZZYZ	1	0.14516638500578266	0.7509998736819067
4	-0.10000000000000128	-3.598467010479389E-16	ZZZZX	1	0.11705514139639187	0.03965999446271934
4	-0.10000000000000128	-3.598467010479389E-16	ZZZZY	1	0.14516638500578147	0.7509998736819088
5	-0.10000000000000069	-5.685302082629809E-16	IIIIX	1	0.11460645682045953	1.3139979638761725
5	-0.10000000000000069	-5.685302082629809E-16	IIIIY	1	0.21648508838006592	0.7737598883936356
5	-0.10000000000000069	-5.685302082629809E-16	IIIXI	1	0.11460645682045908	1.3139979638761665
5	-0.10000000000000069	-5.685302082629809E-16	IIIXZ	1	0.07513085663006897	-2.6531469375542547
5	-0.10000000000000069	-5.685302082629809E-16	IIIYI	1	0.21648508838006525	0.7737598883936391
5	-0.10000000000000069	-5.685302082629809E-16	IIIYZ	1	0.08482449796301506	-1.5425683580890346
5	-0.10000000000000069	-5.685302082629809E-16	IIIZX	1	0.07513085663006902	-2.653146937554254
5	-0.10000000000000069	-5.685302082629809E-16	IIIZY	1	0.08482449796301512	-1.5425683580890353
