Re	Im
-0.21665806536856588	-7.999942145853198
-0.1499741967025381	8.00131259931088
-0.4500258032974678	8.001312599310907
-0.3833419346314575	-7.999942145853127
-0.22499118987661562	-8.000992959798085
-0.22499118987662303	-8.000992959798019
-0.4500258032974459	8.00131259931101
-0.14997419670255585	8.001312599310817
-0.14997419670256154	8.001312599310905
-0.39999999999999325	12.000000000000199
-0.38334193463145194	-7.999942145853241
-0.3750088101233832	-8.000992959797948
-0.1499741967025532	8.001312599310754
-0.23336164748888155	11.998333278195993
-0.3750088101233827	-8.000992959797971
-0.14998827896142775	7.999062536675532
-0.14998827896144906	7.999062536675504
-0.45001172103859677	-7.999062536675502
-0.36663835251111365	11.998333278195911
-0.3333106767325601	-11.997332612517502
-0.23333662593797794	-11.99933331557042
-0.14998827896142716	7.99906253667556
-0.1499882789614279	7.999062536675436
-0.3750087880320508	-7.999492308718082
-0.20000000000000295	12.000000000000046
-0.37500878803206383	-7.999492308718044
-0.3750087880320288	-7.999492308717998
-0.37500878803204674	-7.999492308718111
-0.19999999999999396	11.999999999999869
-0.1499882789614233	7.999062536675495
-0.14998827896141734	7.9990625366754555
-0.20000000000000284	11.99999999999999
-0.20000000000001203	11.999999999999956
-0.33331067673257897	-11.997332612517326
-0.2249912119679299	-7.999492308718087
-0.22499121196795874	-7.999492308718089
-0.36663835251111065	11.998333278196094
-0.30000000000001076	-11.996998951826527
-0.3333106767325634	11.997332612517509
-0.22499121196794347	-7.999492308718137
-0.22499121196793936	-7.9994923087181595
-0.1999999999999979	11.9999999999999
-0.29999999999999943	-11.99666587941635
-0.2999999999999917	-11.996665879416335
-0.29999999999999805	-11.99666587941638
-0.29999999999999966	-11.99699895182652
-0.22499121196795446	-7.9994923087181435
-0.3000000000000025	-11.997498435543667
-0.3000000000000096	-11.999444400693957
-0.30000000000003024	-11.99924995711316
-0.30000000000000404	-11.99749843554372
-0.2999999999999887	-11.999398336342974
-0.30000000000001154	11.996665879416575
-0.2999999999999936	11.998750169327
-0.3000000000000096	11.999444400693879
-0.29999999999999494	11.99944440069389
-0.30000000000000604	-11.999166608788274
-0.3000000000000269	-11.99916660878836
-0.3000000000000145	-11.99916660878839
-0.30000000000000115	11.99666587941633
-0.29999999999999544	11.996665879416305
-0.30000000000000426	20.000000000000046
-0.2999999999999813	19.998533275184325
-0.2999999999999955	19.99886665669635
-0.30000000000000426	19.999083255137126
-0.3000000000000058	19.999083255137013
-0.3833419346314537	-7.999942145853163
-0.34165499012739864	-7.9990872840868885
-0.21665806536854407	-7.999942145853146
-0.22499118987662778	-8.000992959797983
-0.45001172103854825	-7.999062536675464
-0.2583450098725817	-7.999087284086914
-0.2583450098725756	-7.999087284086848
-0.2999999999999794	19.999083255137055
-0.1499882789614369	-7.999062536675478
-0.21665806536854218	-7.9999421458532485
-0.22499118987661182	-8.000992959798051
-0.37500881012336595	-8.000992959798118
-0.3750088101233849	-8.000992959798031
-0.37500881012338577	8.000992959798076
-0.2166580653685355	7.999942145853183
-0.1499741967025461	8.001312599310813
-0.2166580653685623	7.9999421458531925
-0.38334193463146543	-7.999942145853308
-0.3750088101233874	8.000992959798054
-0.3416549901274239	-7.9990872840868725
-0.39999999999999125	12.000000000000064
-0.2999999999999794	-11.996998951826594
-0.2999999999999955	-11.99666587941611
-0.3666383525111223	11.998333278196169
-0.22499118987661837	8.000992959797896
-0.22499118987660716	8.000992959798012
-0.4500258032974447	8.001312599310875
-0.4500117210385649	7.999062536675474
-0.45001172103856946	7.9990625366754715
-0.4500117210385582	7.999062536675399
-0.22499118987662836	8.000992959797925
-0.23336164748887894	11.998333278195934
-0.23336164748890884	11.998333278196103
-0.23336164748888422	11.99833327819608
-0.3750087880320574	-7.9994923087181
-0.4500117210385417	7.99906253667534
-0.29999999999998994	-11.999249957113294
-0.26668932326741207	11.99733261251756
-0.2999999999999877	-11.996998951826427
-0.33331067673258097	11.997332612517498
-0.4500117210385701	7.999062536675478
-0.4500117210385668	7.999062536675531
-0.4500117210385702	7.999062536675507
-0.3750087880320398	-7.999492308718091
-0.2666893232674242	11.997332612517432
-0.45001172103857057	7.999062536675442
-0.3000000000000096	11.996998951826386
-0.3000000000000116	11.99699895182655
-0.2999999999999882	11.999999999999957
-0.3000000000000065	12.000000000000052
-0.30000000000000226	12
-0.3000000000000096	11.99749843554379
-0.29999999999999183	11.99749843554375
-0.2999999999999925	11.997498435543733
-0.30000000000000226	11.997498435543882
-0.2999999999999954	11.998750169326975
-0.30000000000001315	11.998750169327126
-0.30000000000000826	11.998750169327096
-0.2999999999999967	11.99875016932699
-0.30000000000001603	11.998750169327076
-0.29999999999999716	11.998750169327014
-0.30000000000002	11.998750169327046
-0.30000000000000526	11.998750169327035
-0.30000000000001137	19.99853327518432
-0.30000000000000493	19.998866656696357
-0.29999999999999716	19.99853327518449
-0.450011721038575	-7.999062536675516
-0.25834500987258807	-7.99908728408692
-0.1499882789614352	-7.9990625366754715
-0.1499882789614373	-7.999062536675503
-0.21665806536856094	-7.999942145853236
-0.2583450098725904	-7.999087284086863
-0.22499118987662386	-8.000992959798014
-0.3416549901274128	-7.9990872840868565
-0.21665806536854817	-7.999942145853318
-0.22499121196795918	-7.999492308718057
-0.3000000000000078	-11.997498435543962
-0.3833419346314496	-7.9999421458531925
-0.37500881012337584	-8.000992959797918
-0.2583450098725955	-7.999087284086943
-0.3416549901274183	-7.999087284086883
-0.2999999999999936	-11.999444400693958
-0.29999999999999005	-11.999444400693841
-0.29999999999999183	-11.999398336342688
-0.30000000000000904	-11.999166608788506
-0.34165499012741024	-7.999087284086845
-0.3416549901274167	-7.99908728408698
-0.3416549901273953	7.999087284086929
-0.14998827896144817	7.99906253667547
-0.14998827896144107	7.999062536675569
-0.34165499012743317	7.999087284086949
-0.300000000000022	-11.998750169327096
-0.3000000000000016	-11.998750169326899
-0.37500878803207005	-7.999492308718095
-0.383341934631464	7.999942145853263
-0.3750087880320596	-7.999492308718143
-0.2249911898766208	8.000992959797944
-0.38334193463146155	7.999942145853174
-0.3750088101233698	8.00099295979796
-0.375008810123377	8.000992959797967
-0.2166580653685548	7.99994214585317
-0.21665806536853877	7.999942145853206
-0.14998827896144318	7.999062536675535
-0.25834500987259623	7.99908728408699
-0.3833419346314473	7.999942145853198
-0.22499118987662448	8.000992959797916
-0.3750088101233924	8.000992959798037
-0.2166580653685705	7.9999421458532165
-0.375008788032056	7.999492308718105
-0.37500878803204185	7.999492308718112
-0.3750087880320493	7.999492308718071
-0.2249912119679522	7.999492308718058
-0.3750087880320695	7.999492308718098
-0.14998827896144656	7.999062536675448
-0.2583450098725742	7.999087284086973
-0.22499121196795357	7.999492308718021
-0.3833419346314333	7.999942145853133
-0.38334193463143496	7.99994214585317
-0.37500878803204657	-7.999492308718148
-0.21665806536856635	7.999942145853197
-0.38334193463142985	7.999942145853284
-0.22499121196794686	7.999492308718065
-0.22499121196796323	7.999492308718031
-0.14998827896142372	7.999062536675459
-0.22499121196795047	7.999492308718131
-0.22499121196793637	7.99949230871812
-0.4500117210385633	7.9990625366754635
-0.30000000000001137	11.996998951826544
-0.21665806536856078	7.999942145853298
-0.3000000000000025	11.997915674669494
-0.29999999999999793	11.997498435543895
-0.2999999999999936	11.997915674669626
-0.2999999999999962	11.99939833634292
-0.30000000000001126	11.999398336342963
-0.3000000000000099	11.999444400693925
-0.30000000000001353	11.999444400693903
-0.3000000000000025	11.99958347083538
-0.2999999999999897	11.999583470835475
-0.29999999999999144	11.999583470835512
-0.29999999999999144	11.99958347083554
-0.3000000000000279	11.999583470835544
-0.30000000000001087	11.99916660878829
-0.30000000000000426	11.99939833634301
-0.3833419346314484	-7.999942145853198
-0.3000000000000025	-4.002668654421711
-0.22499121196795246	-7.999492308718118
-0.22499121196795227	-7.999492308718048
-0.2583450098725753	-7.9990872840868645
-0.2583450098725855	-7.99908728408696
-0.2583450098725884	-7.999087284086885
-0.2249912119679485	-7.999492308718098
-0.37500881012336773	-8.000992959797994
-0.3750088101233736	-8.000992959797921
-0.3750088101233654	-8.000992959798038
-0.3416549901274168	-7.999087284086908
-0.3416549901274262	-7.99908728408689
-0.22499118987663103	-8.00099295979806
-0.2249911898766088	-8.000992959797992
-0.2249911898766111	-8.000992959798081
-0.2249911898766135	-8.00099295979809
-0.2249912119679597	-7.999492308718176
-0.341654990127429	-7.99908728408685
-0.2999999999999983	-4.002668654421757
-0.3000000000000001	-4.002668654421699
-0.3000000000000051	-4.002668654421786
-0.3000000000000034	-4.001670256323822
-0.30000000000000293	-4.001670256323848
-0.30000000000000426	-4.001670256323783
-0.29999999999999877	-11.999249957113232
-0.2249912119679453	-7.99949230871809
-0.29999999999999805	-4.001670256323775
-0.3750088101233988	-8.000992959798012
-0.3750088101233697	-8.00099295979788
-0.30000000000000204	-3.9966622632233633
-0.3000000000000105	-3.9987498046264713
-0.3416549901274139	-7.999087284086999
-0.2999999999999953	-11.999166608788393
-0.30000000000002003	-11.999166608788286
-0.37500878803205046	-7.999492308718183
-0.3750087880320566	-7.999492308718065
-0.30000000000000476	-4.000082828072398
-0.3000000000000025	-11.999444400693902
-0.29999999999999366	-11.999444400693978
-0.29999999999998966	-11.99944440069377
-0.3750087880320569	-7.99949230871806
-0.2999999999999979	-4.002668654421771
-0.14997419670255713	8.001312599310847
-0.2999999999999996	-11.999166608788336
-0.3000000000000025	-4.000082828072432
-0.3416549901274233	7.999087284087032
-0.14997419670255155	8.00131259931084
-0.45002580329745806	8.00131259931087
-0.14998827896144196	7.999062536675523
-0.14997419670255863	8.001312599310767
-0.4500117210385827	7.9990625366754475
-0.3416549901274256	7.99908728408685
-0.3416549901274166	7.999087284087001
-0.30000000000001315	-11.999444400693786
-0.29999999999999427	-11.999166608788496
-0.2999999999999994	-4.000000000000008
-0.3000000000000031	-3.9999999999999947
-0.30000000000001315	11.996665879416353
-0.3000000000000148	-4.00000000000005
-0.21665806536855772	7.999942145853095
-0.2166580653685685	7.999942145853297
-0.37500878803204696	7.999492308718161
-0.3750087880320551	7.999492308718286
-0.45002580329743963	8.001312599310834
-0.45002580329746056	8.0013125993109
-0.4500258032974662	8.001312599310753
-0.25834500987258835	7.999087284086885
-0.25834500987257947	7.999087284086872
-0.25834500987258385	7.999087284086913
-0.3000000000000007	11.999444400694133
-0.3833419346314477	7.9999421458533035
-0.30000000000000726	-11.998750169327094
-0.30000000000000016	-11.998750169327073
-0.37500881012338816	8.000992959798054
-0.3750088101233914	8.000992959797923
-0.3750088101233837	8.000992959798051
-0.25834500987259074	7.99908728408688
-0.2249912119679675	7.9994923087180245
-0.3833419346314413	7.999942145853105
-0.38334193463146304	7.99994214585327
-0.45002580329744774	8.001312599310912
-0.3000000000000149	11.997498435543797
-0.3000000000000025	11.997498435543914
-0.30000000000000754	-4.000000000000049
-0.30000000000000604	-11.998750169327026
-0.3000000000000047	-11.998750169326962
-0.2999999999999998	-11.998750169326968
-0.30000000000000226	-11.998750169326982
-0.25834500987259523	-7.999087284086936
-0.3000000000000018	-11.99944440069382
-0.30000000000000254	-11.999444400693873
-0.2999999999999965	-11.999166608788252
-0.30000000000000826	-11.99916660878833
-0.25834500987257436	-7.999087284086919
-0.3416549901274171	-7.999087284086839
-0.22499118987661548	-8.000992959797976
-0.2583450098725928	-7.999087284086899
-0.2583450098725887	-7.9990872840869045
-0.2999999999999987	-8.002501564456182
-0.30000000000000593	-8.002501564456102
-0.3000000000000133	-8.00250156445613
-0.29999999999999555	-4.001670256323818
-0.34165499012741957	-7.999087284086992
-0.34165499012741574	-7.999087284086942
-0.3416549901274353	-7.999087284086903
-0.30000000000000915	-4.000082828072435
-0.2999999999999999	-4.000082828072468
-0.2583450098725765	-7.999087284086843
-0.25834500987259373	-7.999087284086922
-0.3000000000000007	-8.001751043149858
-0.14997419670255432	8.001312599310783
-0.14997419670255946	8.001312599310904
-0.149988278961421	7.999062536675413
-0.29999999999998206	-8.001751043149744
-0.29999999999999116	-8.001751043149701
-0.29999999999999316	-8.001751043149817
-0.29999999999999716	-3.9987498046264323
-0.3000000000000027	-3.998749804626446
-0.1499882789614267	7.999062536675354
-0.14998827896145392	7.999062536675498
-0.30000000000000254	-3.9979144575500007
-0.29999999999999466	-3.9979144575499967
-0.29999999999999943	-3.998749804626476
-0.29999999999995763	-8.001751043149781
-0.2999999999999997	-3.9987498046264687
-0.2249912119679422	-7.999492308718039
-0.22499118987659794	8.000992959798015
-0.30000000000001265	11.999444400693955
-0.30000000000000776	11.999444400693985
-0.22499118987662226	8.000992959797882
-0.2249911898766211	8.000992959797841
-0.341654990127422	7.9990872840869525
-0.34165499012736633	7.999087284086919
-0.3000000000000126	-11.998750169327112
-0.29999999999999355	-11.998750169326918
-0.30000000000000515	-3.9979144575500167
-0.2999999999999971	-3.9999999999999933
-0.22499121196794333	-7.999492308718128
-0.22499121196793403	-7.999492308718181
-0.22499121196795085	-7.999492308718224
-0.34165499012742373	7.999087284086855
-0.3000000000000026	-11.99875016932693
-0.2999999999999993	11.999583470835525
-0.30000000000000027	11.999166608788359
-0.29999999999999694	-3.996662263223409
-0.30000000000000754	-3.996662263223371
-0.29999999999999727	11.999583470835564
-0.2999999999999918	11.999166608788155
-0.30000000000001714	11.999583470835562
-0.4500117210385479	7.999062536675432
-0.4500117210385777	7.999062536675499
-0.45001172103857573	7.9990625366754085
-0.37500881012338966	8.000992959798102
-0.25834500987258885	7.999087284086952
-0.25834500987256703	7.999087284086863
-0.29999999999999005	11.99749843554378
-0.30000000000000493	11.997498435543953
-0.30000000000000404	11.998750169327158
-0.3000000000000026	-3.996662263223422
-0.45001172103856363	7.999062536675508
-0.3000000000000027	-3.9966622632233886
-0.25834500987257647	7.99908728408687
-0.21665806536854212	7.999942145853138
-0.3000000000000017	-3.9966622632234055
-0.3750087880320643	-7.99949230871807
-0.37500878803204485	-7.999492308718285
-0.3750087880320522	7.999492308718182
-0.21665806536857446	7.999942145853161
-0.3750087880320523	7.999492308718193
-0.2999999999999986	-3.9966622632234214
-0.22499121196795002	-7.999492308718134
-0.30000000000002247	11.997498435544037
-0.4500117210385719	7.9990625366754955
-0.4500117210385609	7.999062536675442
-0.37500878803206206	-7.999492308718051
-0.3750087880320503	-7.999492308718069
-0.3750087880320623	-7.999492308718067
-0.21665806536855228	7.999942145853183
-0.21665806536853943	7.999942145853097
-0.3750087880320325	7.999492308718076
-0.37500878803204	7.999492308717999
-0.21665806536856091	7.999942145853158
-0.37500878803203586	7.999492308718182
-0.38334193463145977	7.999942145853252
-0.38334193463143623	7.9999421458531055
-0.383341934631465	7.999942145853217
-0.38334193463144556	7.9999421458532085
-0.30000000000000104	-3.996662263223356
-0.30000000000000643	11.998750169327042
-0.2999999999999965	-23.999374975584107
-0.3000000000000031	-23.9993749755841
-0.2999999999999936	-23.999374975584313
-0.29999999999999005	-23.99937497558421
-0.30000000000000426	-19.999083255137084
-0.30000000000000426	-23.999374975584058
-0.3000000000000007	-19.999083255137077
-0.23333615258916746	-19.999370354058374
-0.23333615258917817	-19.999370354058694
-0.23333615258917728	-19.999370354058513
-0.3000000000000037	-19.999083255136885
-0.2999999999999875	-19.999083255136952
-0.36666384741083635	-19.999370354058776
-0.36666384741083746	-19.99937035405866
-0.36666384741083086	-19.999370354058534
-0.36666384741083763	-19.999370354058318
-0.3666638474108503	-19.99937035405869
-0.29999999999999893	4.002668654421742
-0.30000000000000604	3.998749804626518
-0.30000000000000643	4.0000828280725
-0.29999999999999094	3.998749804626368
-0.2999999999999958	4.000082828072477
-0.2999999999999976	3.998749804626439
-0.43332921810705766	11.999583360396242
-0.3666633740620244	11.999333315570336
-0.3000000000000026	11.999444400693786
-0.3000000000000034	4.002668654421768
-0.29999999999999916	4.00266865442176
-0.29999999999999716	11.999444400693951
-0.29999999999999744	4.000082828072477
-0.2999999999999936	4.00008282807246
-0.3000000000000016	4.001670256323837
-0.30000000000000737	4.001670256323818
-0.30000000000000643	4.001670256323836
-0.30000000000000404	11.999166608788306
-0.3000000000000004	3.998749804626468
-0.14998827896142417	7.999062536675536
-0.14998827896141967	7.999062536675419
-0.30000000000001437	4.001670256323761
-0.14998827896143513	7.9990625366754164
-0.3000000000000076	11.999583470835576
-0.3000000000000597	11.999583470835702
-0.25834500987258213	-7.999087284086791
-0.2249911898766019	8.000992959798067
-0.22499118987661038	8.000992959798012
-0.3000000000000184	11.99749843554391
-0.3416549901274041	-7.999087284086925
-0.25834500987259834	-7.999087284086953
-0.37500881012338727	8.000992959797852
-0.3416549901274054	7.999087284086869
-0.3000000000000167	-11.998750169327264
-0.34165499012742606	7.999087284086855
-0.29999999999999716	-11.99875016932704
-0.29999999999999916	-11.998750169327025
-0.30000000000000293	-11.99875016932697
-0.34165499012741884	7.999087284086791
-0.22499121196797411	-7.9994923087180805
-0.30000000000000515	-7.996457692309201
-0.2999999999999964	-7.996457692309382
-0.22499121196794536	7.999492308718115
-0.224991211967944	7.999492308718122
-0.22499121196794825	7.999492308718109
-0.2249912119679644	-7.999492308718132
-0.300000000000001	11.999583470835516
-0.4500117210385645	7.99906253667539
-0.29999999999999594	-7.996457692309281
-0.30000000000000226	-11.998750169327126
-0.22499121196794852	7.999492308718065
-0.30000000000000093	-8.00062502441605
-0.25834500987257064	7.999087284086985
-0.2999999999999964	11.997498435543758
-0.30000000000001703	11.99749843554377
-0.3000000000000105	-8.000625024415923
-0.3750087880320425	7.999492308718084
-0.2999999999999958	-4.000082828072457
-0.29999999999999805	-4.002668654421755
-0.2999999999999998	-4.002668654421775
-0.38334193463146193	7.999942145853195
-0.25834500987258424	7.999087284086842
-0.29999999999999805	-4.000000000000016
-0.29999999999999805	-4.001670256323763
-0.2999999999999998	-3.998749804626471
-0.30000000000000027	-8.002501564456193
-0.29999999999999183	-8.002501564456193
-0.3000000000000155	-8.002501564456246
-0.3000000000000034	-3.9987498046265766
-0.3000000000000037	-4.002084644028161
-0.29999999999999766	-4.0020846440281135
-0.3000000000000153	-4.0020846440281215
-0.30000000000000304	-4.002084644028145
-0.3000000000000024	-4.002084644028049
-0.3000000000000062	-4.001670256323826
-0.30000000000001315	-8.002501564456415
-0.3000000000000129	-8.002501564456274
-0.3	-8.002501564456306
-0.3000000000000038	-3.9979144575500385
-0.3000000000000101	-3.9979144575501038
-0.3000000000000061	-3.99791445754998
-0.3000000000000023	-3.9979144575500905
-0.29999999999999927	-3.99791445755003
-0.3000000000000036	-3.9979144575500056
-0.2999999999999976	-3.9979144575500634
-0.3000000000000047	-4.00167025632376
-0.2999999999999994	-8.002501564456326
-0.29999999999999494	-8.002501564456212
-0.3000000000000005	-8.002501564456267
-0.23333615258916307	-19.999370354058776
-0.3000000000000027	-19.999083255136977
-0.3000000000000016	-19.999083255136952
-0.23333615258916085	-19.99937035405853
-0.23333615258915885	-19.99937035405849
-0.36666384741083996	-19.99937035405861
-0.36666384741083274	-19.99937035405865
-0.3666638474108172	-19.99937035405841
-0.43332921810703384	11.999583360396056
-0.49999999999998584	11.99999999999994
-0.4999999999999932	12.000000000000066
-0.4999999999999958	12.000000000000085
-0.43332921810705316	-11.999583360396198
-0.3666383525111114	-11.998333278196093
-0.3666383525111194	-11.998333278195874
-0.16667078189295373	11.999583360396272
-0.2333366259379928	11.999333315570414
-0.2333366259379815	11.999333315570105
-0.14998827896144176	7.999062536675564
-0.3000000000000007	-11.997915674669692
-0.2999999999999836	-11.997498435543767
-0.29999999999999377	8.001751043149758
-0.29999999999999183	7.996457692309219
-0.2999999999999954	11.99944440069377
-0.2999999999999954	-11.997915674669537
-0.30000000000001514	-11.997498435543864
-0.3000000000000043	11.999166608788375
-0.2999999999999926	-11.999583470835681
-0.3000000000000196	-11.999583470835718
-0.30000000000000454	-11.99958347083561
-0.29999999999997107	11.99944440069395
-0.22499121196794442	7.999492308718094
-0.25834500987258036	7.99908728408687
-0.3000000000000096	11.999249957113149
-0.30000000000001315	11.999249957113332
-0.3000000000000145	11.998750169327149
-0.2999999999999768	11.998750169327025
-0.3750087880320375	7.999492308718053
-0.30000000000002475	11.998750169327016
-0.3416549901274157	-7.999087284087
-0.3416549901274359	7.999087284086938
-0.375008788032035	-7.99949230871813
-0.2583450098725786	-7.999087284086887
-0.2583450098725919	-7.999087284086854
-0.30000000000000426	3.998749804626471
-0.30000000000001087	4.0000828280724265
-0.30000000000000315	3.996662263223336
-0.30000000000000937	3.9966622632234112
-0.30000000000000454	3.9966622632233437
-0.3000000000000061	3.9966622632234294
-0.3416549901274089	7.999087284086867
-0.3750087880320384	-7.999492308717991
-0.3416549901273925	7.999087284086919
-0.22499121196794444	-7.999492308718084
-0.341654990127436	-7.999087284086831
-0.29999999999999827	-7.996457692309252
-0.3000000000000025	-7.996457692309326
-0.3000000000000149	-8.000625024416118
-0.2999999999999927	4.002668654421711
-0.3000000000000034	-4.002668654421729
-0.3000000000000023	4.002668654421792
-0.30000000000000115	3.9979144575500847
-0.3000000000000027	3.997914457550103
-0.30000000000000154	3.997914457550017
-0.300000000000006	4.002668654421759
-0.30000000000001004	4.002668654421798
-0.30000000000001636	4.002668654421804
-0.3000000000000003	-3.9999999999999822
-0.30000000000000604	-8.00250156445625
-0.3000000000000118	-3.9987498046264496
-0.3000000000000025	3.997914457550052
-0.30000000000000027	-4.002084644028026
-0.30000000000000027	-3.9966622632234183
-0.3000000000000083	-3.9966622632234583
-0.29999999999999755	-3.9966622632233273
-0.2999999999999936	-4.001670256323809
-0.30000000000000515	-4.000833970277462
-0.299999999999997	-4.0008339702775455
-0.3000000000000044	-4.000833970277521
-0.29999999999999627	-4.000833970277438
-0.29999999999999866	-4.0008339702774585
-0.3000000000000007	3.9979144575500225
-0.2333361525891634	-19.999370354058577
-0.299999999999998	-19.999083255137084
-0.29999999999999827	-19.999083255136977
-0.2333361525891704	-19.999370354058644
-0.3666638474108443	-19.99937035405827
-0.3666383525111332	-11.998333278195929
-0.36666337406203375	11.999333315570338
-0.43332921810705294	-11.999583360396242
-0.43332921810702196	-11.999583360396146
-0.16667078189295803	-11.999583360396027
-0.16667078189296095	-11.999583360396219
-0.23336164748888744	-11.998333278196052
-0.4333292181070354	11.999583360396255
-0.10000000000000142	11.999999999999984
-0.09999999999998924	11.99999999999996
-0.16667078189293902	11.999583360396066
-0.23336164748889232	-11.998333278196109
-0.2333366259379883	11.999333315570494
-0.3666633740620115	11.999333315570361
-0.36666337406201205	11.999333315570407
-0.16667078189294537	11.999583360396166
-0.23336164748887903	-11.998333278196116
-0.30000000000001953	-11.997915674669677
-0.22499121196793848	-7.999492308717963
-0.37500878803205057	-7.999492308718036
-0.2999999999999998	-11.999583470835901
-0.45001172103855597	7.999062536675599
-0.14998827896143654	7.999062536675473
-0.30000000000001703	-11.997498435544152
-0.30000000000001104	-11.99749843554401
-0.21665806536852708	7.999942145853217
-0.2999999999999954	-8.000886319686341
-0.3000000000000124	-8.000886319686273
-0.29999999999999716	7.996457692309233
-0.29999999999999283	4.001670256323793
-0.3000000000000032	3.99874980462642
-0.30000000000000604	4.002084644028156
-0.2583450098725822	7.999087284086992
-0.2999999999999948	8.001751043149689
-0.3000000000000022	4.000000000000083
-0.3000000000000037	3.9987498046265086
-0.30000000000000426	4.000000000000041
-0.3000000000000179	8.000886319686211
-0.2999999999999936	4.001670256323765
-0.29999999999999893	-4.002668654421736
-0.3000000000000078	8.000886319686403
-0.29999999999999183	8.002501564456297
-0.2999999999999866	8.002501564456232
-0.29999999999998384	8.002501564456214
-0.3000000000000016	8.000886319686284
-0.2999999999999998	-4.000000000000036
-0.2999999999999803	8.002501564456114
-0.300000000000004	8.002501564456198
-0.3000000000000037	8.002501564456216
-0.30000000000000693	-4.0000000000000675
-0.29999999999999627	-4.001670256323758
-0.3000000000000016	4.000000000000018
-0.300000000000006	-4.000833970277448
-0.23333615258916796	-19.999370354058442
-0.500000000000025	12.000000000000055
-0.3000000000000088	11.999249957113499
-0.3000000000000096	11.997498435543857
-0.2333616474888926	-11.998333278196002
-0.43332921810706165	11.999583360396125
-0.36666337406203875	11.999333315570555
-0.34165499012741124	-7.999087284086842
-0.29999999999999005	-8.000625024415942
-0.29999999999999	-8.000625024415978
-0.4500117210385721	7.999062536675502
-0.45001172103855497	7.999062536675372
-0.21665806536856122	7.999942145853215
-0.30000000000000365	-4.002668654421758
-0.29999999999999005	-8.000416529164502
-0.3000000000000037	-8.000416529164452
-0.38334193463143784	7.999942145853181
-0.22499121196793584	7.999492308718195
-0.3000000000000007	-3.9987498046264744
-0.22499121196794866	7.999492308717967
-0.38334193463146227	7.999942145853247
-0.3750087880320298	7.999492308717972
-0.37500878803201054	7.999492308718017
-0.38334193463142163	7.999942145853361
-0.3000000000000018	-4.00000000000006
-0.21665806536856733	7.999942145853224
-0.25834500987258535	7.99908728408697
-0.2583450098725832	7.9990872840869525
-0.29999999999999005	7.996457692309262
-0.29999999999999644	7.996457692309333
-0.375008788032024	7.999492308717972
-0.29999999999999927	-7.997498044307173
-0.2999999999999877	-8.000886319686218
-0.3000000000000032	-8.000886319686247
-0.3000000000000078	-8.000886319686368
-0.29999999999998644	8.001751043149696
-0.29999999999999183	-7.997498044307179
-0.2999999999999952	-7.997498044307313
-0.2999999999999994	-7.997498044307225
-0.2999999999999974	8.001751043149804
-0.2999999999999896	4.0020846440280335
-0.2999999999999977	3.996662263223376
-0.2999999999999856	-7.997498044307219
-0.29999999999999716	3.9966622632233877
-0.30000000000000077	3.998749804626423
-0.3000000000000019	4.000833970277432
-0.29999999999999805	8.000886319686382
-0.3000000000000082	4.0008339702774744
-0.3000000000000007	4.000000000000066
-0.29999999999999954	4.00266865442179
-0.30000000000001403	4.000833970277414
-0.3000000000000013	4.001670256323748
-0.30000000000000604	4.001670256323768
-0.3000000000000038	-3.997914457550028
-0.2999999999999836	-3.997914457549979
-0.29999999999999893	-4.000000000000005
-0.29999999999999877	-4.002084644028147
-0.30000000000000815	-4.002084644028077
-0.29999999999999943	-3.996662263223322
-0.29999999999999316	3.998749804626382
-0.3416549901274113	7.999087284086888
-0.3833419346314503	7.999942145853243
-0.3416549901274085	7.999087284087016
-0.3000000000000016	3.9966622632233975
-0.3000000000000077	4.0020846440281215
-0.3000000000000014	4.00208464402814
-0.30000000000000515	4.000000000000044
-0.29999999999999855	4.000000000000053
-0.2999999999999967	3.997914457550123
-0.2999999999999956	3.997914457550071
-0.2999999999999966	3.99791445755005
-0.29999999999999244	4.000833970277431
-0.29999999999999005	4.002084644028167
-0.3000000000000117	4.000833970277514
-0.2999999999999856	4.002084644028102
-0.3000000000000096	8.001751043149886
-0.3000000000000007	-8.000886319686284
-0.3000000000000081	7.996457692309199
-0.2999999999999998	7.997498044307206
-0.3000000000000087	7.997498044307351
-0.2999999999999938	-7.997707077783972
-0.30000000000000693	-7.997707077783915
-0.3000000000000025	-7.997707077783936
-0.3000000000000034	4.000000000000078
-0.29999999999999005	-7.999635494635154
-0.30000000000001614	-7.999635494635144
-0.3000000000000016	7.997498044307329
-0.3000000000000024	-7.99937487796981
-0.2999999999999883	-8.002501564456253
-0.29999999999999577	-8.002501564456328
-0.2999999999999945	-8.000416529164498
-0.29999999999999344	-8.000416529164612
-0.2999999999999954	-8.00041652916442
-0.30000000000001154	-8.000416529164466
-0.3000000000000056	7.997707077783945
-0.3000000000000025	7.9985417211395315
-0.29999999999998783	8.002501564456272
-0.29999999999998656	8.002501564456377
-0.2999999999999875	-7.997707077783948
-0.3000000000000025	-7.9983327976694
-0.29999999999999083	-7.998332797669432
-0.3000000000000025	-7.997969365395229
-0.3000000000000015	-7.997969365395162
-0.30000000000000604	7.998541721139464
-0.2999999999999945	7.998332797669397
-0.2999999999999947	7.9985417211394925
-0.3000000000000105	7.9989061202696226
-0.30000000000001137	-7.998717588682717
-0.30000000000000693	-7.998749804626368
-0.30000000000000915	-7.998749804626404
