Re	Im
-0.2600213735723886	-2.7617699403530356
-0.2873042982330656	4.470821159883411
-0.21993946360434746	-3.711871587622824
-0.23999445910827807	-3.5256610040231147
-0.2800115781630262	-3.526400844849719
-0.34001262663354925	-4.4720413497357026
-0.33995533289949664	-4.470441671589143
-0.3400126266335412	-4.472041349735661
-0.267362799069355	-4.471903267459078
-0.2673627990693685	-4.471903267459105
-0.28001157816302547	-3.526400844849732
-0.2800039391493754	-4.471822425641986
-0.33995533289950247	-4.470441671589134
-0.2800605363956441	-3.711871587622836
-0.280060536395645	-3.711871587622828
-0.280060536395646	-3.711871587622829
-0.22033564047016144	-4.478094934659701
-0.23242956958621327	-4.473104147063306
-0.27992878904360363	-4.465591646361499
-0.28729205682424264	-4.471631968011219
-0.2873042982330726	-4.470821159883384
-0.2873042982330727	-4.470821159883401
-0.2873042982330558	-4.470821159883368
-0.2799287890435882	-4.465591646361469
-0.28729205682425635	-4.471631968011188
-0.2796643595298281	-4.478094934659731
-0.27966435952982716	-4.478094934659676
-0.22033564047016463	-4.478094934659694
-0.2324295695862212	-4.473104147063296
-0.2872920568242431	-4.471631968011206
-0.27993866280907104	-4.472476719883347
-0.2799386628090682	-4.472476719883356
-0.09999999999999742	2.763932022500243
-0.3333764982825192	3.7058060710916325
-0.28729205682424414	4.471631968011197
-0.27966435952982227	4.478094934659743
-0.23997862642760723	-2.761769940353012
-0.26002137357239324	-2.761769940353043
-0.27993866280906854	4.472476719883391
-0.2675704304137814	4.473104147063346
-0.26757043041378775	4.473104147063338
-0.21993946360435015	-3.7118715876228316
-0.26016474377429955	-3.711928299681604
-0.26016474377430276	-3.711928299681632
-0.267362799069363	-4.471903267459063
-0.0999999999999971	2.7639320225001973
-0.1599669220147624	2.7637784805007555
-0.2733485159749258	3.707489523762439
-0.21993946360435546	3.7118715876228254
-0.3400126266335444	4.472041349735696
-0.34003307798523696	-2.7637784805008003
-0.3400330779852355	-2.7637784805007826
-0.28001638277429786	-2.763698179012064
-0.3399553328995025	4.4704416715891595
-0.3399553328995074	4.4704416715891275
-0.2673627990693603	4.471903267459113
-0.26736279906936833	4.471903267459098
-0.2675704304137802	-4.47310414706332
-0.21999606085062542	-4.471822425641967
-0.2324295695862203	-4.473104147063293
-0.27992878904358826	-4.46559164636151
-0.21999606085062343	-4.471822425641971
-0.3999999999999992	2.763932022500188
-0.1599669220147636	2.7637784805007732
-0.4000000000000016	2.7639320225002146
-0.22665148402508498	3.7074895237624292
-0.27781685316169696	3.707206417543998
-0.24912222130025646	5.234831459409621
-0.22218314683829554	3.707206417543985
-0.21993946360435368	3.711871587622846
-0.21998842183697473	-3.5264008448497357
-0.27781685316169863	3.7072064175439983
-0.22218314683828944	3.7072064175439836
-0.21998842183697054	-3.526400844849773
-0.34001262663355325	4.4720413497357
-0.2398352562256928	-3.7119282996815564
-0.16004466710050624	-4.4704416715891435
-0.219939463604348	-3.7118715876228014
-0.23983525622569282	-3.711928299681545
-0.15998737336644486	-4.472041349735676
-0.28000393914938576	4.471822425642018
-0.27966435952983526	4.478094934659732
-0.2873042982330776	4.4708211598833865
-0.26016474377430354	-3.711928299681593
-0.2872920568242539	4.4716319680112635
-0.28729205682424497	4.471631968011229
-0.26757043041377404	-4.473104147063327
-0.2799287890435916	4.46559164636152
