Re	Im
-0.1666501955949915	-5.998518335687483
-0.3000000000000065	-6
-0.3000000000000025	-6.000000000000015
-0.19999999999999984	-5.999999999999992
-0.33334980440500844	-5.998518335687428
-0.33334980440500983	-5.998518335687436
-0.2510966382300417	-5.99913400026234
-0.22220728977960658	-5.999383016214734
-0.25109663823004785	5.999134000262409
-0.2510966382300504	5.999134000262455
-0.24890336176996397	5.9991340002624405
-0.2666584331645441	-5.998888786006148
-0.2489033617699568	-5.999134000262364
-0.2777927102203943	-5.999383016214834
-0.49999999999999717	-1.176836406102666E-14
-0.49999999999999756	-6.705602860283892E-15
-0.20000000000000298	-6.0000000000000275
-0.400000000000001	7.771561172376096E-15
-0.16665019559499392	-5.998518335687456
-0.07998847944722666	1.6590678799246227E-14
-0.07998847944722653	-1.0771047616594745E-14
-0.07998847944721664	4.056324680011326E-15
-0.09999999999999891	2.4286128663674246E-15
-0.10000000000000141	1.3162848775181738E-14
-0.42001152055277097	1.5210055437364645E-14
-0.42001152055277285	-1.5400549759070348E-14
-0.4200115205527844	4.720616259001886E-16
-0.42001152055276825	-1.3519215044319188E-14
-0.10000000000000123	1.1809997424450103E-14
-0.16665019559499777	5.99851833568746
-0.1666501955949939	5.998518335687492
-0.3333498044050135	5.998518335687477
-0.3000000000000027	6.000000000000004
-0.26665843316455284	5.998888786006154
-0.3333498044050057	5.998518335687437
-0.1999999999999983	5.9999999999999964
-0.24665963818361397	5.999834039958505
-0.23334156683545645	5.998888786006142
-0.27779271022039526	5.999383016214807
-0.22220728977960108	5.999383016214783
-0.2533403618163917	5.999834039958554
-0.253340361816386	5.999834039958584
-0.29999999999999655	-6.000000000000007
-0.24665963818361317	-5.9998340399585395
-0.2510966382300393	-5.999134000262395
-0.2510966382300401	-5.999134000262388
-0.25334036181638697	-5.99983403995855
-0.24665963818361403	-5.9998340399584995
-0.2489033617699588	-5.999134000262346
-0.22220728977960427	-5.999383016214779
-0.2222072897796099	-5.999383016214777
-0.07998847944723217	-1.6964193169513585E-15
-0.3333498044050044	5.998518335687446
-0.2666584331645474	5.998888786006133
-0.4999999999999983	-3.7507406645061366E-15
-0.23334156683545199	5.9988887860061135
-0.27779271022039187	5.999383016214763
-0.3999999999999973	4.774385910493589E-15
-0.2666584331645447	5.998888786006106
-0.10000000000000467	2.9164043176147045E-16
-0.39999999999998875	7.506744791746511E-17
-0.39999999999999547	0
-0.3999999999999975	-1.4285447824669006E-15
-0.24890336176995093	5.999134000262348
-0.25109663823004275	5.999134000262374
-0.0999999999999993	-6.952771691715043E-15
-0.24665963818361206	5.999834039958476
-0.2466596381836078	5.9998340399585075
-0.3838527736499509	-7.357091010625622E-16
-0.3838527736499456	-6.2450045135165055E-15
-0.3838527736499546	-1.0987846917054345E-15
-0.38385277364994697	6.036837696399289E-15
-0.3838527736499434	-2.979509542734571E-15
-0.383852773649949	7.9732227764584E-16
-0.38385277364994685	-8.729995892853282E-16
-0.38385277364994763	5.126107871511465E-16
-0.3838527736499467	2.736526283353413E-16
-0.27779271022039687	5.999383016214789
-0.22220728977960202	5.999383016214739
-0.22220728977960302	5.999383016214767
