eigvec_idx	eigenvalue_re	eigenvalue_im	pauli_string	xy_weight	coeff_abs	coeff_phase
1	-0.09999999999999447	1.6583956430338276E-15	XZIIII	1	0.026921763458314773	0.3756152787262494
1	-0.09999999999999447	1.6583956430338276E-15	XZIIIZ	1	0.01868737813886565	0.2691154329445219
1	-0.09999999999999447	1.6583956430338276E-15	XZIIZI	1	0.01868737813886497	0.2691154329445269
1	-0.09999999999999447	1.6583956430338276E-15	XZIIZZ	1	0.015449812789116911	-0.8580619085372171
1	-0.09999999999999447	1.6583956430338276E-15	XZIZII	1	0.018687378138865524	0.26911543294447393
1	-0.09999999999999447	1.6583956430338276E-15	XZIZIZ	1	0.015449812789117239	-0.8580619085371701
1	-0.09999999999999447	1.6583956430338276E-15	XZIZZI	1	0.015449812789117305	-0.8580619085371878
1	-0.09999999999999447	1.6583956430338276E-15	XZIZZZ	1	0.05350523806211665	-2.6777250988827905
1	-0.09999999999999447	1.6583956430338276E-15	XZZIII	1	0.01868737813886551	0.26911543294459384
1	-0.09999999999999447	1.6583956430338276E-15	XZZIIZ	1	0.01544981278911586	-0.8580619085372218
1	-0.09999999999999447	1.6583956430338276E-15	XZZIZI	1	0.015449812789117213	-0.8580619085371882
1	-0.09999999999999447	1.6583956430338276E-15	XZZIZZ	1	0.05350523806211733	-2.6777250988827768
1	-0.09999999999999447	1.6583956430338276E-15	XZZZII	1	0.015449812789116314	-0.8580619085372347
1	-0.09999999999999447	1.6583956430338276E-15	XZZZIZ	1	0.05350523806211719	-2.677725098882786
1	-0.09999999999999447	1.6583956430338276E-15	XZZZZI	1	0.05350523806211736	-2.6777250988827856
1	-0.09999999999999447	1.6583956430338276E-15	XZZZZZ	1	0.17004986082410223	-2.6739857893082335
1	-0.09999999999999447	1.6583956430338276E-15	YIIIII	1	0.12721160055223785	-3.0782880539886
1	-0.09999999999999447	1.6583956430338276E-15	YIIIIZ	1	0.021291257237568202	-1.8468411158491427
1	-0.09999999999999447	1.6583956430338276E-15	YIIIZI	1	0.02129125723756779	-1.8468411158491769
1	-0.09999999999999447	1.6583956430338276E-15	YIIIZZ	1	0.030139754275967576	-0.4453310563815382
1	-0.09999999999999447	1.6583956430338276E-15	YIIZII	1	0.021291257237567668	-1.846841115849149
1	-0.09999999999999447	1.6583956430338276E-15	YIIZIZ	1	0.030139754275967625	-0.44533105638152937
1	-0.09999999999999447	1.6583956430338276E-15	YIIZZI	1	0.030139754275967066	-0.4453310563815067
1	-0.09999999999999447	1.6583956430338276E-15	YIIZZZ	1	0.013305633359105581	0.861527572313705
1	-0.09999999999999447	1.6583956430338276E-15	YIZIII	1	0.02129125723756778	-1.8468411158491584
1	-0.09999999999999447	1.6583956430338276E-15	YIZIIZ	1	0.030139754275968517	-0.4453310563815423
1	-0.09999999999999447	1.6583956430338276E-15	YIZIZI	1	0.03013975427596702	-0.4453310563815046
1	-0.09999999999999447	1.6583956430338276E-15	YIZIZZ	1	0.0133056333591054	0.861527572313674
1	-0.09999999999999447	1.6583956430338276E-15	YIZZII	1	0.030139754275968024	-0.44533105638152076
1	-0.09999999999999447	1.6583956430338276E-15	YIZZIZ	1	0.013305633359105727	0.861527572313658
1	-0.09999999999999447	1.6583956430338276E-15	YIZZZI	1	0.01330563335910557	0.8615275723136306
1	-0.09999999999999447	1.6583956430338276E-15	YIZZZZ	1	0.054735906582606145	2.735020016203033
1	-0.09999999999999447	1.6583956430338276E-15	YZIIII	1	0.02129125723756793	-1.846841115849139
1	-0.09999999999999447	1.6583956430338276E-15	YZIIIZ	1	0.030139754275968468	-0.4453310563815427
1	-0.09999999999999447	1.6583956430338276E-15	YZIIZI	1	0.030139754275968503	-0.44533105638153536
1	-0.09999999999999447	1.6583956430338276E-15	YZIIZZ	1	0.01330563335910659	0.8615275723136377
1	-0.09999999999999447	1.6583956430338276E-15	YZIZII	1	0.0301397542759678	-0.4453310563815078
1	-0.09999999999999447	1.6583956430338276E-15	YZIZIZ	1	0.013305633359105002	0.8615275723136449
1	-0.09999999999999447	1.6583956430338276E-15	YZIZZI	1	0.01330563335910521	0.8615275723136623
1	-0.09999999999999447	1.6583956430338276E-15	YZIZZZ	1	0.054735906582606395	2.7350200162030376
1	-0.09999999999999447	1.6583956430338276E-15	YZZIII	1	0.030139754275968326	-0.44533105638154297
1	-0.09999999999999447	1.6583956430338276E-15	YZZIIZ	1	0.013305633359106159	0.8615275723136276
1	-0.09999999999999447	1.6583956430338276E-15	YZZIZI	1	0.013305633359105555	0.8615275723136608
1	-0.09999999999999447	1.6583956430338276E-15	YZZIZZ	1	0.054735906582606325	2.735020016203028
1	-0.09999999999999447	1.6583956430338276E-15	YZZZII	1	0.013305633359106528	0.8615275723137034
1	-0.09999999999999447	1.6583956430338276E-15	YZZZIZ	1	0.05473590658260652	2.735020016203039
1	-0.09999999999999447	1.6583956430338276E-15	YZZZZI	1	0.05473590658260679	2.7350200162030327
1	-0.09999999999999447	1.6583956430338276E-15	YZZZZZ	1	0.1319898394855852	-3.003724885035205
1	-0.09999999999999447	1.6583956430338276E-15	ZIIIIX	1	0.026921763458314412	0.37561527872623285
1	-0.09999999999999447	1.6583956430338276E-15	ZIIIIY	1	0.021291257237568344	-1.8468411158491405
1	-0.09999999999999447	1.6583956430338276E-15	ZIIIXI	1	0.02692176345831369	0.3756152787262588
1	-0.09999999999999447	1.6583956430338276E-15	ZIIIXZ	1	0.018687378138865313	0.2691154329445362
1	-0.09999999999999447	1.6583956430338276E-15	ZIIIYI	1	0.021291257237567737	-1.8468411158491853
1	-0.09999999999999447	1.6583956430338276E-15	ZIIIYZ	1	0.030139754275968073	-0.44533105638152176
1	-0.09999999999999447	1.6583956430338276E-15	ZIIIZX	1	0.018687378138865875	0.2691154329445078
1	-0.09999999999999447	1.6583956430338276E-15	ZIIIZY	1	0.03013975427596818	-0.445331056381538
1	-0.09999999999999447	1.6583956430338276E-15	ZIIXII	1	0.026921763458314093	0.3756152787262447
1	-0.09999999999999447	1.6583956430338276E-15	ZIIXIZ	1	0.018687378138865618	0.2691154329444985
1	-0.09999999999999447	1.6583956430338276E-15	ZIIXZI	1	0.01868737813886545	0.2691154329445019
1	-0.09999999999999447	1.6583956430338276E-15	ZIIXZZ	1	0.015449812789116222	-0.8580619085372229
1	-0.09999999999999447	1.6583956430338276E-15	ZIIYII	1	0.021291257237567553	-1.8468411158491644
1	-0.09999999999999447	1.6583956430338276E-15	ZIIYIZ	1	0.03013975427596787	-0.4453310563815206
1	-0.09999999999999447	1.6583956430338276E-15	ZIIYZI	1	0.030139754275967306	-0.4453310563815119
1	-0.09999999999999447	1.6583956430338276E-15	ZIIYZZ	1	0.013305633359105775	0.8615275723136554
1	-0.09999999999999447	1.6583956430338276E-15	ZIIZIX	1	0.018687378138865722	0.26911543294449347
1	-0.09999999999999447	1.6583956430338276E-15	ZIIZIY	1	0.03013975427596821	-0.445331056381537
1	-0.09999999999999447	1.6583956430338276E-15	ZIIZXI	1	0.018687378138865018	0.26911543294451473
1	-0.09999999999999447	1.6583956430338276E-15	ZIIZXZ	1	0.015449812789116592	-0.8580619085371946
1	-0.09999999999999447	1.6583956430338276E-15	ZIIZYI	1	0.03013975427596764	-0.4453310563815141
1	-0.09999999999999447	1.6583956430338276E-15	ZIIZYZ	1	0.013305633359106067	0.8615275723136275
1	-0.09999999999999447	1.6583956430338276E-15	ZIIZZX	1	0.015449812789116356	-0.8580619085372272
1	-0.09999999999999447	1.6583956430338276E-15	ZIIZZY	1	0.013305633359106271	0.8615275723136437
1	-0.09999999999999447	1.6583956430338276E-15	ZIXIII	1	0.02692176345831434	0.3756152787262637
1	-0.09999999999999447	1.6583956430338276E-15	ZIXIIZ	1	0.018687378138865406	0.26911543294449847
1	-0.09999999999999447	1.6583956430338276E-15	ZIXIZI	1	0.018687378138865042	0.2691154329444721
1	-0.09999999999999447	1.6583956430338276E-15	ZIXIZZ	1	0.015449812789117359	-0.8580619085371652
1	-0.09999999999999447	1.6583956430338276E-15	ZIXZII	1	0.01868737813886557	0.26911543294450074
1	-0.09999999999999447	1.6583956430338276E-15	ZIXZIZ	1	0.01544981278911723	-0.8580619085371557
1	-0.09999999999999447	1.6583956430338276E-15	ZIXZZI	1	0.015449812789116888	-0.8580619085371799
1	-0.09999999999999447	1.6583956430338276E-15	ZIXZZZ	1	0.053505238062116815	-2.677725098882777
1	-0.09999999999999447	1.6583956430338276E-15	ZIYIII	1	0.021291257237567807	-1.846841115849168
1	-0.09999999999999447	1.6583956430338276E-15	ZIYIIZ	1	0.03013975427596812	-0.44533105638151976
1	-0.09999999999999447	1.6583956430338276E-15	ZIYIZI	1	0.030139754275967778	-0.4453310563815183
1	-0.09999999999999447	1.6583956430338276E-15	ZIYIZZ	1	0.013305633359105682	0.8615275723136637
1	-0.09999999999999447	1.6583956430338276E-15	ZIYZII	1	0.03013975427596868	-0.44533105638155446
1	-0.09999999999999447	1.6583956430338276E-15	ZIYZIZ	1	0.013305633359105166	0.8615275723136077
1	-0.09999999999999447	1.6583956430338276E-15	ZIYZZI	1	0.013305633359105569	0.8615275723136155
1	-0.09999999999999447	1.6583956430338276E-15	ZIYZZZ	1	0.05473590658260662	2.7350200162030305
1	-0.09999999999999447	1.6583956430338276E-15	ZIZIIX	1	0.018687378138865667	0.2691154329444978
1	-0.09999999999999447	1.6583956430338276E-15	ZIZIIY	1	0.030139754275967826	-0.4453310563815328
1	-0.09999999999999447	1.6583956430338276E-15	ZIZIXI	1	0.018687378138865077	0.26911543294448653
1	-0.09999999999999447	1.6583956430338276E-15	ZIZIXZ	1	0.01544981278911739	-0.8580619085371807
1	-0.09999999999999447	1.6583956430338276E-15	ZIZIYI	1	0.030139754275967653	-0.44533105638151677
1	-0.09999999999999447	1.6583956430338276E-15	ZIZIYZ	1	0.013305633359105232	0.8615275723136294
1	-0.09999999999999447	1.6583956430338276E-15	ZIZIZX	1	0.015449812789117457	-0.8580619085371888
1	-0.09999999999999447	1.6583956430338276E-15	ZIZIZY	1	0.013305633359105016	0.8615275723136397
1	-0.09999999999999447	1.6583956430338276E-15	ZIZXII	1	0.018687378138865864	0.2691154329444756
1	-0.09999999999999447	1.6583956430338276E-15	ZIZXIZ	1	0.015449812789117223	-0.8580619085371706
1	-0.09999999999999447	1.6583956430338276E-15	ZIZXZI	1	0.015449812789117078	-0.8580619085371571
1	-0.09999999999999447	1.6583956430338276E-15	ZIZXZZ	1	0.05350523806211698	-2.6777250988827928
1	-0.09999999999999447	1.6583956430338276E-15	ZIZYII	1	0.030139754275967965	-0.4453310563815292
1	-0.09999999999999447	1.6583956430338276E-15	ZIZYIZ	1	0.013305633359105035	0.861527572313608
1	-0.09999999999999447	1.6583956430338276E-15	ZIZYZI	1	0.013305633359104762	0.8615275723136395
1	-0.09999999999999447	1.6583956430338276E-15	ZIZYZZ	1	0.054735906582606145	2.735020016203033
1	-0.09999999999999447	1.6583956430338276E-15	ZIZZIX	1	0.015449812789116887	-0.8580619085372
1	-0.09999999999999447	1.6583956430338276E-15	ZIZZIY	1	0.013305633359105852	0.8615275723136586
1	-0.09999999999999447	1.6583956430338276E-15	ZIZZXI	1	0.01544981278911663	-0.8580619085371722
1	-0.09999999999999447	1.6583956430338276E-15	ZIZZXZ	1	0.053505238062116864	-2.6777250988827963
1	-0.09999999999999447	1.6583956430338276E-15	ZIZZYI	1	0.013305633359105172	0.8615275723136507
1	-0.09999999999999447	1.6583956430338276E-15	ZIZZYZ	1	0.05473590658260651	2.735020016203028
1	-0.09999999999999447	1.6583956430338276E-15	ZIZZZX	1	0.05350523806211683	-2.677725098882788
1	-0.09999999999999447	1.6583956430338276E-15	ZIZZZY	1	0.054735906582606235	2.7350200162030385
1	-0.09999999999999447	1.6583956430338276E-15	ZXIIII	1	0.026921763458314752	0.37561527872624845
1	-0.09999999999999447	1.6583956430338276E-15	ZXIIIZ	1	0.01868737813886525	0.2691154329445441
1	-0.09999999999999447	1.6583956430338276E-15	ZXIIZI	1	0.018687378138866027	0.26911543294448825
1	-0.09999999999999447	1.6583956430338276E-15	ZXIIZZ	1	0.015449812789116663	-0.8580619085372124
1	-0.09999999999999447	1.6583956430338276E-15	ZXIZII	1	0.018687378138865104	0.2691154329445076
1	-0.09999999999999447	1.6583956430338276E-15	ZXIZIZ	1	0.015449812789117242	-0.8580619085371776
1	-0.09999999999999447	1.6583956430338276E-15	ZXIZZI	1	0.015449812789117182	-0.8580619085371681
1	-0.09999999999999447	1.6583956430338276E-15	ZXIZZZ	1	0.053505238062116836	-2.677725098882782
1	-0.09999999999999447	1.6583956430338276E-15	ZXZIII	1	0.018687378138865035	0.26911543294448226
1	-0.09999999999999447	1.6583956430338276E-15	ZXZIIZ	1	0.01544981278911636	-0.8580619085371941
1	-0.09999999999999447	1.6583956430338276E-15	ZXZIZI	1	0.015449812789117397	-0.8580619085371743
1	-0.09999999999999447	1.6583956430338276E-15	ZXZIZZ	1	0.05350523806211671	-2.677725098882793
1	-0.09999999999999447	1.6583956430338276E-15	ZXZZII	1	0.015449812789116554	-0.8580619085372224
1	-0.09999999999999447	1.6583956430338276E-15	ZXZZIZ	1	0.05350523806211699	-2.677725098882799
1	-0.09999999999999447	1.6583956430338276E-15	ZXZZZI	1	0.05350523806211709	-2.6777250988828003
1	-0.09999999999999447	1.6583956430338276E-15	ZXZZZZ	1	0.17004986082410342	-2.67398578930824
1	-0.09999999999999447	1.6583956430338276E-15	ZYIIII	1	0.021291257237568004	-1.8468411158491458
1	-0.09999999999999447	1.6583956430338276E-15	ZYIIIZ	1	0.030139754275968246	-0.44533105638151893
1	-0.09999999999999447	1.6583956430338276E-15	ZYIIZI	1	0.030139754275968586	-0.44533105638154635
1	-0.09999999999999447	1.6583956430338276E-15	ZYIIZZ	1	0.013305633359106454	0.861527572313588
1	-0.09999999999999447	1.6583956430338276E-15	ZYIZII	1	0.03013975427596846	-0.4453310563815296
1	-0.09999999999999447	1.6583956430338276E-15	ZYIZIZ	1	0.013305633359105123	0.8615275723136508
1	-0.09999999999999447	1.6583956430338276E-15	ZYIZZI	1	0.013305633359105815	0.8615275723136403
1	-0.09999999999999447	1.6583956430338276E-15	ZYIZZZ	1	0.05473590658260655	2.735020016203037
1	-0.09999999999999447	1.6583956430338276E-15	ZYZIII	1	0.030139754275968513	-0.445331056381523
1	-0.09999999999999447	1.6583956430338276E-15	ZYZIIZ	1	0.013305633359105814	0.8615275723136258
1	-0.09999999999999447	1.6583956430338276E-15	ZYZIZI	1	0.013305633359104658	0.8615275723136732
1	-0.09999999999999447	1.6583956430338276E-15	ZYZIZZ	1	0.0547359065826067	2.73502001620304
1	-0.09999999999999447	1.6583956430338276E-15	ZYZZII	1	0.01330563335910646	0.861527572313649
1	-0.09999999999999447	1.6583956430338276E-15	ZYZZIZ	1	0.05473590658260701	2.7350200162030336
1	-0.09999999999999447	1.6583956430338276E-15	ZYZZZI	1	0.054735906582606256	2.73502001620304
1	-0.09999999999999447	1.6583956430338276E-15	ZYZZZZ	1	0.13198983948558474	-3.003724885035208
1	-0.09999999999999447	1.6583956430338276E-15	ZZIIIX	1	0.018687378138866194	0.2691154329445358
1	-0.09999999999999447	1.6583956430338276E-15	ZZIIIY	1	0.030139754275967608	-0.4453310563815335
1	-0.09999999999999447	1.6583956430338276E-15	ZZIIXI	1	0.018687378138865868	0.26911543294448503
1	-0.09999999999999447	1.6583956430338276E-15	ZZIIXZ	1	0.01544981278911677	-0.8580619085372425
1	-0.09999999999999447	1.6583956430338276E-15	ZZIIYI	1	0.03013975427596746	-0.4453310563815218
1	-0.09999999999999447	1.6583956430338276E-15	ZZIIYZ	1	0.013305633359105954	0.861527572313604
1	-0.09999999999999447	1.6583956430338276E-15	ZZIIZX	1	0.015449812789116295	-0.8580619085372394
1	-0.09999999999999447	1.6583956430338276E-15	ZZIIZY	1	0.013305633359105977	0.8615275723136153
1	-0.09999999999999447	1.6583956430338276E-15	ZZIXII	1	0.01868737813886492	0.26911543294452583
1	-0.09999999999999447	1.6583956430338276E-15	ZZIXIZ	1	0.01544981278911738	-0.8580619085371882
1	-0.09999999999999447	1.6583956430338276E-15	ZZIXZI	1	0.015449812789116807	-0.8580619085371722
1	-0.09999999999999447	1.6583956430338276E-15	ZZIXZZ	1	0.05350523806211695	-2.6777250988827905
1	-0.09999999999999447	1.6583956430338276E-15	ZZIYII	1	0.030139754275967788	-0.44533105638150744
1	-0.09999999999999447	1.6583956430338276E-15	ZZIYIZ	1	0.013305633359105434	0.8615275723136221
1	-0.09999999999999447	1.6583956430338276E-15	ZZIYZI	1	0.01330563335910502	0.8615275723136387
1	-0.09999999999999447	1.6583956430338276E-15	ZZIYZZ	1	0.054735906582606256	2.7350200162030305
1	-0.09999999999999447	1.6583956430338276E-15	ZZIZIX	1	0.015449812789117374	-0.8580619085371957
1	-0.09999999999999447	1.6583956430338276E-15	ZZIZIY	1	0.01330563335910537	0.8615275723136468
1	-0.09999999999999447	1.6583956430338276E-15	ZZIZXI	1	0.015449812789116665	-0.8580619085371641
1	-0.09999999999999447	1.6583956430338276E-15	ZZIZXZ	1	0.053505238062116614	-2.677725098882802
1	-0.09999999999999447	1.6583956430338276E-15	ZZIZYI	1	0.013305633359105002	0.8615275723136452
1	-0.09999999999999447	1.6583956430338276E-15	ZZIZYZ	1	0.05473590658260637	2.735020016203038
1	-0.09999999999999447	1.6583956430338276E-15	ZZIZZX	1	0.053505238062117176	-2.6777250988827803
1	-0.09999999999999447	1.6583956430338276E-15	ZZIZZY	1	0.05473590658260648	2.735020016203029
1	-0.09999999999999447	1.6583956430338276E-15	ZZXIII	1	0.01868737813886543	0.2691154329445729
1	-0.09999999999999447	1.6583956430338276E-15	ZZXIIZ	1	0.015449812789116208	-0.8580619085372253
1	-0.09999999999999447	1.6583956430338276E-15	ZZXIZI	1	0.015449812789117624	-0.8580619085371854
1	-0.09999999999999447	1.6583956430338276E-15	ZZXIZZ	1	0.0535052380621169	-2.6777250988827954
1	-0.09999999999999447	1.6583956430338276E-15	ZZXZII	1	0.015449812789116451	-0.8580619085372472
1	-0.09999999999999447	1.6583956430338276E-15	ZZXZIZ	1	0.053505238062116885	-2.6777250988828003
1	-0.09999999999999447	1.6583956430338276E-15	ZZXZZI	1	0.05350523806211703	-2.677725098882784
1	-0.09999999999999447	1.6583956430338276E-15	ZZXZZZ	1	0.17004986082410345	-2.673985789308236
1	-0.09999999999999447	1.6583956430338276E-15	ZZYIII	1	0.030139754275967903	-0.445331056381526
1	-0.09999999999999447	1.6583956430338276E-15	ZZYIIZ	1	0.013305633359105645	0.8615275723136474
1	-0.09999999999999447	1.6583956430338276E-15	ZZYIZI	1	0.0133056333591057	0.861527572313651
1	-0.09999999999999447	1.6583956430338276E-15	ZZYIZZ	1	0.05473590658260639	2.735020016203033
1	-0.09999999999999447	1.6583956430338276E-15	ZZYZII	1	0.01330563335910639	0.861527572313667
1	-0.09999999999999447	1.6583956430338276E-15	ZZYZIZ	1	0.054735906582606395	2.7350200162030394
1	-0.09999999999999447	1.6583956430338276E-15	ZZYZZI	1	0.054735906582606145	2.7350200162030287
1	-0.09999999999999447	1.6583956430338276E-15	ZZYZZZ	1	0.13198983948558465	-3.0037248850352074
1	-0.09999999999999447	1.6583956430338276E-15	ZZZIIX	1	0.01544981278911518	-0.8580619085372254
1	-0.09999999999999447	1.6583956430338276E-15	ZZZIIY	1	0.013305633359105812	0.8615275723136878
1	-0.09999999999999447	1.6583956430338276E-15	ZZZIXI	1	0.015449812789116871	-0.8580619085372065
1	-0.09999999999999447	1.6583956430338276E-15	ZZZIXZ	1	0.05350523806211687	-2.6777250988827874
1	-0.09999999999999447	1.6583956430338276E-15	ZZZIYI	1	0.013305633359105921	0.8615275723136485
1	-0.09999999999999447	1.6583956430338276E-15	ZZZIYZ	1	0.05473590658260655	2.735020016203036
1	-0.09999999999999447	1.6583956430338276E-15	ZZZIZX	1	0.053505238062116676	-2.6777250988827945
1	-0.09999999999999447	1.6583956430338276E-15	ZZZIZY	1	0.05473590658260641	2.735020016203033
1	-0.09999999999999447	1.6583956430338276E-15	ZZZXII	1	0.0154498127891159	-0.8580619085372536
1	-0.09999999999999447	1.6583956430338276E-15	ZZZXIZ	1	0.05350523806211699	-2.67772509888279
1	-0.09999999999999447	1.6583956430338276E-15	ZZZXZI	1	0.05350523806211677	-2.677725098882791
1	-0.09999999999999447	1.6583956430338276E-15	ZZZXZZ	1	0.17004986082410328	-2.673985789308236
1	-0.09999999999999447	1.6583956430338276E-15	ZZZYII	1	0.013305633359106554	0.8615275723137009
1	-0.09999999999999447	1.6583956430338276E-15	ZZZYIZ	1	0.05473590658260664	2.7350200162030385
1	-0.09999999999999447	1.6583956430338276E-15	ZZZYZI	1	0.05473590658260657	2.7350200162030363
1	-0.09999999999999447	1.6583956430338276E-15	ZZZYZZ	1	0.131989839485585	-3.0037248850352083
1	-0.09999999999999447	1.6583956430338276E-15	ZZZZIX	1	0.053505238062117266	-2.6777250988827763
1	-0.09999999999999447	1.6583956430338276E-15	ZZZZIY	1	0.054735906582606436	2.735020016203025
1	-0.09999999999999447	1.6583956430338276E-15	ZZZZXI	1	0.05350523806211739	-2.6777250988827777
1	-0.09999999999999447	1.6583956430338276E-15	ZZZZXZ	1	0.17004986082410323	-2.6739857893082397
1	-0.09999999999999447	1.6583956430338276E-15	ZZZZYI	1	0.05473590658260648	2.7350200162030283
1	-0.09999999999999447	1.6583956430338276E-15	ZZZZYZ	1	0.1319898394855855	-3.0037248850352087
1	-0.09999999999999447	1.6583956430338276E-15	ZZZZZX	1	0.17004986082410214	-2.673985789308235
1	-0.09999999999999447	1.6583956430338276E-15	ZZZZZY	1	0.13198983948558524	-3.003724885035201
2	-0.09999999999999858	1.4103301859691442E-15	IIIIIX	1	0.030982979125524716	0.05836224525469727
2	-0.09999999999999858	1.4103301859691442E-15	IIIIIY	1	0.06306553527729641	-1.9526088967669342
2	-0.09999999999999858	1.4103301859691442E-15	IIIIXI	1	0.030982979125524557	0.058362245254697166
2	-0.09999999999999858	1.4103301859691442E-15	IIIIXZ	1	0.012021647770801246	2.8595020567397564
2	-0.09999999999999858	1.4103301859691442E-15	IIIIYI	1	0.06306553527729683	-1.952608896766931
2	-0.09999999999999858	1.4103301859691442E-15	IIIIYZ	1	0.03411272897684056	-0.973872828766338
2	-0.09999999999999858	1.4103301859691442E-15	IIIIZX	1	0.012021647770801237	2.8595020567397524
2	-0.09999999999999858	1.4103301859691442E-15	IIIIZY	1	0.034112728976840756	-0.9738728287663359
2	-0.09999999999999858	1.4103301859691442E-15	IIIXII	1	0.03098297912552488	0.05836224525470106
2	-0.09999999999999858	1.4103301859691442E-15	IIIXIZ	1	0.012021647770800982	2.859502056739756
2	-0.09999999999999858	1.4103301859691442E-15	IIIXZI	1	0.012021647770800819	2.8595020567397667
2	-0.09999999999999858	1.4103301859691442E-15	IIIXZZ	1	0.010197673678362384	2.9075583321342267
2	-0.09999999999999858	1.4103301859691442E-15	IIIYII	1	0.06306553527729702	-1.9526088967669326
2	-0.09999999999999858	1.4103301859691442E-15	IIIYIZ	1	0.034112728976840895	-0.9738728287663281
2	-0.09999999999999858	1.4103301859691442E-15	IIIYZI	1	0.034112728976840964	-0.9738728287663174
2	-0.09999999999999858	1.4103301859691442E-15	IIIYZZ	1	0.019837543866215255	-1.2192913100679674
2	-0.09999999999999858	1.4103301859691442E-15	IIIZIX	1	0.012021647770800776	2.8595020567397476
2	-0.09999999999999858	1.4103301859691442E-15	IIIZIY	1	0.03411272897684102	-0.9738728287663301
2	-0.09999999999999858	1.4103301859691442E-15	IIIZXI	1	0.012021647770800729	2.859502056739768
2	-0.09999999999999858	1.4103301859691442E-15	IIIZXZ	1	0.010197673678362237	2.907558332134223
2	-0.09999999999999858	1.4103301859691442E-15	IIIZYI	1	0.03411272897684106	-0.9738728287663185
2	-0.09999999999999858	1.4103301859691442E-15	IIIZYZ	1	0.019837543866214783	-1.2192913100679637
2	-0.09999999999999858	1.4103301859691442E-15	IIIZZX	1	0.010197673678362459	2.907558332134232
2	-0.09999999999999858	1.4103301859691442E-15	IIIZZY	1	0.019837543866215068	-1.2192913100679674
2	-0.09999999999999858	1.4103301859691442E-15	IIXIII	1	0.030982979125524925	0.05836224525469669
2	-0.09999999999999858	1.4103301859691442E-15	IIXIIZ	1	0.012021647770800805	2.8595020567397746
2	-0.09999999999999858	1.4103301859691442E-15	IIXIZI	1	0.012021647770800592	2.859502056739764
2	-0.09999999999999858	1.4103301859691442E-15	IIXIZZ	1	0.01019767367836239	2.907558332134221
2	-0.09999999999999858	1.4103301859691442E-15	IIXZII	1	0.01202164777080064	2.859502056739779
2	-0.09999999999999858	1.4103301859691442E-15	IIXZIZ	1	0.010197673678362395	2.9075583321342386
2	-0.09999999999999858	1.4103301859691442E-15	IIXZZI	1	0.010197673678362528	2.9075583321342275
2	-0.09999999999999858	1.4103301859691442E-15	IIXZZZ	1	0.03466667628191121	0.48016540022050785
2	-0.09999999999999858	1.4103301859691442E-15	IIYIII	1	0.06306553527729714	-1.9526088967669342
2	-0.09999999999999858	1.4103301859691442E-15	IIYIIZ	1	0.034112728976840964	-0.9738728287663179
2	-0.09999999999999858	1.4103301859691442E-15	IIYIZI	1	0.034112728976841165	-0.9738728287663218
2	-0.09999999999999858	1.4103301859691442E-15	IIYIZZ	1	0.019837543866215047	-1.219291310067978
2	-0.09999999999999858	1.4103301859691442E-15	IIYZII	1	0.034112728976840825	-0.9738728287663196
2	-0.09999999999999858	1.4103301859691442E-15	IIYZIZ	1	0.019837543866214488	-1.2192913100679648
2	-0.09999999999999858	1.4103301859691442E-15	IIYZZI	1	0.0198375438662147	-1.2192913100679692
2	-0.09999999999999858	1.4103301859691442E-15	IIYZZZ	1	0.01387921288929692	1.269617706642612
2	-0.09999999999999858	1.4103301859691442E-15	IIZIIX	1	0.012021647770800824	2.8595020567397627
2	-0.09999999999999858	1.4103301859691442E-15	IIZIIY	1	0.03411272897684089	-0.9738728287663213
2	-0.09999999999999858	1.4103301859691442E-15	IIZIXI	1	0.012021647770800632	2.859502056739748
2	-0.09999999999999858	1.4103301859691442E-15	IIZIXZ	1	0.010197673678362568	2.9075583321342395
2	-0.09999999999999858	1.4103301859691442E-15	IIZIYI	1	0.034112728976841235	-0.9738728287663247
2	-0.09999999999999858	1.4103301859691442E-15	IIZIYZ	1	0.019837543866214773	-1.2192913100679692
2	-0.09999999999999858	1.4103301859691442E-15	IIZIZX	1	0.010197673678362492	2.9075583321342386
2	-0.09999999999999858	1.4103301859691442E-15	IIZIZY	1	0.019837543866214544	-1.2192913100679754
2	-0.09999999999999858	1.4103301859691442E-15	IIZXII	1	0.012021647770800583	2.8595020567397764
2	-0.09999999999999858	1.4103301859691442E-15	IIZXIZ	1	0.010197673678362435	2.907558332134254
2	-0.09999999999999858	1.4103301859691442E-15	IIZXZI	1	0.010197673678362572	2.9075583321342338
2	-0.09999999999999858	1.4103301859691442E-15	IIZXZZ	1	0.03466667628191101	0.48016540022051424
2	-0.09999999999999858	1.4103301859691442E-15	IIZYII	1	0.034112728976840825	-0.9738728287663194
2	-0.09999999999999858	1.4103301859691442E-15	IIZYIZ	1	0.019837543866214342	-1.219291310067966
2	-0.09999999999999858	1.4103301859691442E-15	IIZYZI	1	0.019837543866214336	-1.2192913100679563
2	-0.09999999999999858	1.4103301859691442E-15	IIZYZZ	1	0.013879212889296798	1.269617706642645
2	-0.09999999999999858	1.4103301859691442E-15	IIZZIX	1	0.01019767367836274	2.9075583321342346
2	-0.09999999999999858	1.4103301859691442E-15	IIZZIY	1	0.01983754386621515	-1.219291310067972
2	-0.09999999999999858	1.4103301859691442E-15	IIZZXI	1	0.010197673678362827	2.9075583321342298
